step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
33,344.7119,344.69678,0.014666087,0.44575197,3.9664657,0.08452263
34,344.72308,344.6994,0.013261759,0.44521487,4.313203,0.08452263
35,344.573,344.68677,0.013373596,0.44257814,4.205565,0.084280305
36,344.6411,344.6822,0.012223825,0.4458496,4.0874047,0.084280305
37,344.6174,344.67572,0.011379225,0.445459,4.7692504,0.084280305
38,344.6808,344.67624,0.010243612,0.43920898,6.4963703,0.084280305
39,344.63373,344.672,0.009381898,0.44887698,4.6998568,0.084280305
40,344.513,344.6561,0.0107189,0.44526368,4.1689653,0.08404996
41,344.53967,344.64447,0.010866931,0.44453126,3.979079,0.08404996
42,344.63522,344.64355,0.009787933,0.4489258,3.916074,0.08404996
43,344.61636,344.64084,0.008875682,0.44189453,4.70663,0.08404996
44,344.6648,344.64325,0.008039765,0.45512694,3.9886618,0.08404996
45,344.5647,344.6354,0.00779113,0.4489746,3.7831595,0.083835796
46,344.53998,344.62585,0.00783161,0.43901366,3.691082,0.083835796
47,344.50253,344.61353,0.008417186,0.445459,3.7818158,0.083835796
48,344.58228,344.6104,0.0076633585,0.44252932,4.4583387,0.083835796
49,344.46106,344.5955,0.008904592,0.44741213,3.5535653,0.083835796
50,344.73407,344.60934,0.009742538,0.4538086,4.683907,0.0836424
51,344.42572,344.59097,0.011802893,0.4501465,3.8708758,0.0836424
52,344.7033,344.6022,0.011758331,0.45366213,5.1281295,0.0836424
53,344.6369,344.60568,0.010690857,0.45166016,3.603388,0.0836424
54,344.8071,344.62582,0.013272928,0.44418946,4.689208,0.0836424
55,344.65482,344.62872,0.012021282,0.4394043,4.3495507,0.08338936
56,344.55515,344.62137,0.011306386,0.45385742,4.2278776,0.08338936
57,344.5291,344.61215,0.01094173,0.45058596,4.6722903,0.08338936
58,344.58258,344.6092,0.0099262595,0.4567383,3.6807835,0.08338936
59,344.38733,344.587,0.0133637125,0.4459961,3.6757371,0.08338936
60,344.70746,344.59906,0.013333142,0.4538086,4.3259416,0.08319698
61,344.5724,344.5964,0.012063855,0.45307618,3.7787182,0.08319698
62,344.57443,344.5942,0.010900921,0.45161134,3.79353,0.08319698
63,344.718,344.6066,0.011189748,0.44975585,6.153128,0.08319698
64,344.43643,344.58957,0.012676856,0.45175782,3.9775374,0.08319698
65,344.61676,344.5923,0.011475712,0.45844728,7.0479684,0.083024316
66,344.54126,344.5872,0.010562464,0.4453125,3.8883412,0.083024316
67,344.6754,344.596,0.010206766,0.45629883,4.655704,0.083024316
68,344.60773,344.59717,0.00919845,0.4585449,4.3166003,0.083024316
69,344.70462,344.6079,0.009317745,0.45273438,4.226158,0.083024316
70,344.67767,344.6149,0.008823992,0.45791018,3.8887205,0.08284978
71,344.3593,344.58936,0.0138207115,0.4616211,4.7757134,0.08284978
72,344.60535,344.59094,0.012461655,0.45522463,5.489591,0.08284978
73,345.98938,344.73077,0.18722194,0.45361328,61.708176,0.08284978
74,344.5495,344.71265,0.17145717,0.44365233,5.092825,0.08284978
75,344.5783,344.69922,0.15593566,0.4572754,4.9215546,0.08267298
76,344.5733,344.6866,0.141769,0.45107424,6.0982523,0.08267298
77,344.62326,344.68027,0.12795334,0.44921875,7.1145263,0.08267298
78,344.58368,344.6706,0.115997635,0.46240234,3.992166,0.08267298
79,344.58652,344.66217,0.10503405,0.4542969,3.925027,0.08267298
80,344.5169,344.64764,0.09642978,0.46171877,3.9016566,0.0825149
81,344.5242,344.6353,0.08815825,0.46113282,3.9877634,0.0825149
82,344.63135,344.63492,0.07934384,0.4557129,7.50835,0.0825149
83,344.4327,344.6147,0.07508943,0.4546875,4.298004,0.0825149
84,344.41992,344.5952,0.07099443,0.45834962,4.5220194,0.0825149
85,344.58844,344.59454,0.063899115,0.4585449,4.484105,0.08234403
86,344.4462,344.5797,0.05948979,0.45546877,3.7148755,0.08234403
87,344.36795,344.55853,0.05757667,0.45410156,4.2220755,0.08234403
88,344.34888,344.53757,0.055774998,0.45458984,3.78841,0.08234403
89,344.45148,344.52896,0.050864533,0.4581543,4.5722704,0.08234403
90,344.51562,344.52762,0.045794085,0.448291,5.0732794,0.082131416
91,344.28616,344.50348,0.046461727,0.45546874,3.87349,0.082131416
92,344.3359,344.48672,0.044342786,0.45878908,3.747865,0.082131416
93,344.29364,344.4674,0.04326386,0.46274415,3.624119,0.082131416
94,344.40314,344.46097,0.03930923,0.4541504,4.127599,0.082131416
95,344.51453,344.4663,0.035636473,0.45415038,7.749834,0.08194335
96,344.33917,344.45358,0.033527553,0.45756835,3.7613363,0.08194335
97,344.269,344.43512,0.033240758,0.4588379,4.2265015,0.08194335
98,344.28116,344.41974,0.032050047,0.45878908,3.6160183,0.08194335
99,344.2614,344.4039,0.031101061,0.4564453,3.8207173,0.08194335
100,344.41107,344.4046,0.027995583,0.45400393,4.1314178,0.08175512
101,344.33582,344.39774,0.025621869,0.45444337,3.954368,0.08175512
102,344.52734,344.4107,0.024571525,0.4615723,4.314241,0.08175512
103,344.40625,344.41025,0.022116158,0.45957032,3.9451642,0.08175512
104,344.4514,344.41437,0.02005685,0.4585449,3.8326669,0.08175512
105,344.50256,344.4232,0.018751228,0.46782225,3.8124425,0.08162369
106,344.42368,344.42325,0.016876128,0.4609375,3.9503913,0.08162369
107,344.40005,344.42093,0.015236928,0.45986328,3.7765226,0.08162369
108,344.49017,344.42786,0.014144766,0.45297852,3.8924575,0.08162369
109,344.51645,344.4367,0.013436667,0.45576173,5.300716,0.08162369
110,344.49744,344.44278,0.012424932,0.46069336,3.7529626,0.081463434
111,344.61346,344.45984,0.013804436,0.46220702,4.2909746,0.081463434
112,344.8698,344.50082,0.02755101,0.46274415,10.155212,0.081463434
113,344.48325,344.49905,0.024823718,0.45830077,4.351957,0.081463434
114,344.8193,344.53107,0.031571835,0.46000975,13.429029,0.081463434
115,344.48587,344.52655,0.028598497,0.46254882,4.9399996,0.08131103
116,344.46146,344.52005,0.026119996,0.4605957,3.8985922,0.08131103
117,344.53217,344.52127,0.023521205,0.46025392,4.2922277,0.08131103
118,344.4851,344.51764,0.021286784,0.4572754,3.9057262,0.08131103
119,344.70093,344.53598,0.022181628,0.46450198,5.1839767,0.08131103
120,344.69293,344.55167,0.022180514,0.4609375,5.156783,0.08115238
121,344.67325,344.5638,0.02129286,0.46396485,6.2425003,0.08115238
122,344.60004,344.56744,0.01928167,0.46621096,4.260196,0.08115238
123,344.55948,344.56665,0.017359212,0.4615723,3.9647796,0.08115238
124,344.5643,344.5664,0.0156237865,0.46079102,4.8646846,0.08115238
125,344.6969,344.57947,0.015593969,0.46254885,7.726801,0.08100056
126,344.7657,344.59808,0.017155524,0.45415038,4.9908247,0.08100056
127,344.5564,344.5939,0.015596375,0.45776367,4.077988,0.08100056
128,344.60977,344.5955,0.014059402,0.46186525,8.3765545,0.08100056
129,344.55194,344.59113,0.012824145,0.4703125,3.6921926,0.08100056
130,344.6268,344.5947,0.011656274,0.46328127,3.8275533,0.080851994
131,344.58673,344.5939,0.0104963565,0.46621096,3.8941078,0.080851994
132,344.5481,344.58932,0.009635565,0.46528322,4.0629334,0.080851994
133,344.63593,344.594,0.008867452,0.4614746,3.9596932,0.080851994
134,344.4909,344.58368,0.008937156,0.47211915,3.9245856,0.080851994
135,344.4836,344.57367,0.008944649,0.46132815,3.9767342,0.080695815
136,344.5351,344.56982,0.008184101,0.465625,4.0182076,0.080695815
137,344.39868,344.5527,0.010001771,0.46718752,3.9237504,0.080695815
138,344.66135,344.56357,0.010063883,0.4708496,7.495303,0.080695815
139,344.43738,344.55096,0.01049065,0.4657715,3.9763641,0.080695815
140,344.57922,344.5538,0.009513458,0.46264648,4.313234,0.08054523
141,344.49567,344.54797,0.008866293,0.47084963,3.8574822,0.08054523
142,344.22064,344.51523,0.017622797,0.46499026,3.901398,0.08054523
143,344.5361,344.5173,0.015899733,0.46894532,4.980668,0.08054523
144,344.4792,344.5135,0.014440517,0.46328127,4.3238826,0.08054523
145,344.47333,344.50946,0.013141627,0.464209,3.8500874,0.08040122
146,344.49014,344.50754,0.01186105,0.4635254,4.2745013,0.08040122
147,344.393,344.4961,0.011855536,0.47109377,3.803586,0.08040122
148,344.4245,344.48892,0.011131299,0.46499026,4.2652383,0.08040122
149,344.58197,344.49823,0.010797384,0.46469727,4.113367,0.08040122
150,344.52057,344.50046,0.009762557,0.4658203,3.7459085,0.08026393
151,344.49622,344.50003,0.008787921,0.4666504,3.7216787,0.08026393
152,344.59732,344.50977,0.00876101,0.46367186,4.0898438,0.08026393
153,344.60352,344.51913,0.0086759245,0.46445313,4.437559,0.08026393
154,344.7128,344.5385,0.011183868,0.4621582,3.6528,0.08026393
155,344.715,344.55615,0.012868648,0.46743166,4.6324086,0.080133334
156,344.58652,344.5592,0.011664766,0.46777344,4.3159523,0.080133334
157,344.599,344.56317,0.010640817,0.46367186,3.6887531,0.080133334
158,344.5172,344.55856,0.009766839,0.4745117,3.870217,0.080133334
159,344.54742,344.55743,0.0088013215,0.46826172,3.9550927,0.080133334
160,344.61505,344.5632,0.008219966,0.46728516,4.3049994,0.08000236
161,344.62988,344.5699,0.0077981404,0.46782228,4.0693235,0.08000236
162,344.55432,344.56833,0.007040128,0.47280276,4.101607,0.08000236
163,344.53024,344.5645,0.006466664,0.47768557,4.0905123,0.08000236
164,344.62192,344.57025,0.0061165625,0.47426757,5.7103395,0.08000236
165,344.53714,344.56696,0.00560358,0.46567383,4.870897,0.07986517
166,344.53864,344.56412,0.005115405,0.4664551,4.0039177,0.07986517
167,344.55243,344.56296,0.00461616,0.4706055,3.6130025,0.07986517
168,344.48178,344.55484,0.004747614,0.4694336,3.757809,0.07986517
169,344.64093,344.56345,0.0049398877,0.4720703,4.108885,0.07986517
170,344.53088,344.56018,0.004541326,0.46987304,3.7725313,0.07974496
171,344.56305,344.56046,0.004087934,0.4688965,5.4244094,0.07974496
172,344.2994,344.53436,0.009812256,0.47045898,3.7551932,0.07974496
173,344.6092,344.54184,0.009334976,0.47700197,4.819171,0.07974496
174,344.4707,344.53473,0.008856914,0.46606445,3.8886783,0.07974496
175,344.6002,344.54126,0.008356877,0.47280276,4.569505,0.079636574
176,344.58966,344.5461,0.007732027,0.47016603,3.919366,0.079636574
177,344.47702,344.5392,0.0073884553,0.4732422,4.8512044,0.079636574
178,344.49588,344.53488,0.0068186224,0.47451174,3.8621085,0.079636574
179,344.44424,344.52582,0.0068761194,0.47221678,3.640408,0.079636574
180,344.4702,344.52026,0.0064667603,0.47158206,3.5160153,0.07952349
181,344.4427,344.5125,0.006361703,0.47558594,3.9243157,0.07952349
182,344.54794,344.51605,0.005838514,0.47329104,4.2195315,0.07952349
183,344.62747,344.5272,0.006371953,0.4716797,3.831155,0.07952349
184,344.4644,344.5209,0.006089762,0.47329104,3.6489513,0.07952349
185,344.51923,344.52075,0.005481039,0.46953124,3.937431,0.07940243
186,344.42767,344.51144,0.0057126614,0.46899414,3.8873923,0.07940243
187,344.51862,344.51215,0.0051460243,0.4765625,3.9249003,0.07940243
188,344.705,344.53143,0.007978296,0.47617188,5.274267,0.07940243
189,344.84088,344.56238,0.015798705,0.46918947,5.14127,0.07940243
190,344.71426,344.57758,0.016295077,0.47299805,4.7110205,0.0792953
191,344.68378,344.5882,0.01568065,0.47182617,3.9808505,0.0792953
192,344.56104,344.58548,0.014178978,0.47421876,3.9370675,0.0792953
193,344.5376,344.5807,0.012967423,0.4697754,3.7884076,0.0792953
194,344.3717,344.55978,0.015601382,0.46748048,3.6503923,0.0792953
195,344.54764,344.55856,0.01405452,0.4732422,4.6382985,0.07918928
196,344.54343,344.55704,0.012669689,0.47016603,4.1380024,0.07918928
197,344.4964,344.55096,0.011733651,0.47250977,3.7690563,0.07918928
198,344.427,344.53857,0.011943286,0.47592774,3.6588798,0.07918928
199,344.3703,344.52176,0.013297408,0.47011718,3.6742842,0.07918928
200,344.43323,344.5129,0.012673071,0.47021484,4.149412,0.07907144
201,344.31076,344.4927,0.015083523,0.478125,3.4411685,0.07907144
202,344.47638,344.4911,0.013599161,0.473584,5.1226196,0.07907144
203,344.5506,344.49704,0.012557967,0.47260743,3.8413527,0.07907144
204,344.40475,344.48782,0.012068659,0.47607422,3.7634678,0.07907144
205,344.544,344.49344,0.011145879,0.4741211,4.380475,0.078969195
206,344.44098,344.4882,0.010278973,0.48051757,5.192837,0.078969195
207,344.53186,344.49255,0.009422717,0.47128907,3.94414,0.078969195
208,344.6303,344.50632,0.010188358,0.4742676,4.3722215,0.078969195
209,344.50647,344.50635,0.009169524,0.47680664,3.7654428,0.078969195
210,344.47302,344.50302,0.008352522,0.47929686,3.6291544,0.07888748
211,344.61813,344.51453,0.008709845,0.47958985,5.552263,0.07888748
212,344.48032,344.5111,0.007944191,0.47905272,4.0476537,0.07888748
213,344.4394,344.50394,0.0076126624,0.47524416,4.03552,0.07888748
214,344.37933,344.4915,0.008248733,0.47460938,3.7325613,0.07888748
215,344.43686,344.48602,0.0076924246,0.47270507,3.863569,0.0787799
216,344.38824,344.47626,0.0077836365,0.4793457,5.7906284,0.0787799
217,344.4032,344.46896,0.00748566,0.47490233,3.9335833,0.0787799
218,344.36703,344.45877,0.007672145,0.47817385,3.6456227,0.0787799
219,344.40118,344.453,0.007203391,0.47216797,3.7721407,0.0787799
220,344.32712,344.44043,0.007909284,0.47832033,4.4071593,0.078694545
221,344.46707,344.44308,0.0071822363,0.4760254,3.9379358,0.078694545
222,344.45453,344.4442,0.0064757997,0.48002928,3.78511,0.078694545
223,344.69858,344.46967,0.011651315,0.4716797,11.009748,0.078694545
224,344.47278,344.46997,0.0104870545,0.47421876,3.6290097,0.078694545
225,344.40842,344.4638,0.009779349,0.47128907,4.065628,0.07858165
226,344.49396,344.46683,0.008883233,0.4760254,3.6719892,0.07858165
227,344.53937,344.4741,0.0084684985,0.47529298,5.1087465,0.07858165
228,344.60526,344.4872,0.009170022,0.47260743,4.970428,0.07858165
229,344.5771,344.49622,0.008979984,0.47973633,5.458471,0.07858165
230,344.57672,344.50427,0.008665285,0.48725587,5.2153397,0.07853159
231,344.4389,344.49774,0.008183331,0.47280273,3.9567342,0.07853159
232,344.45322,344.4933,0.007543422,0.4729004,3.8124495,0.07853159
233,344.40204,344.48416,0.0075384304,0.47055665,3.718848,0.07853159
234,344.57306,344.49304,0.0074958396,0.48129883,3.9073582,0.07853159
235,344.47388,344.49112,0.0067793126,0.4744629,3.9907663,0.078431375
236,344.58487,344.5005,0.006892397,0.49179688,5.47139,0.078431375
237,344.45142,344.49557,0.006419885,0.48232424,4.769016,0.078431375
238,344.49075,344.4951,0.005779989,0.479834,4.725104,0.078431375
239,344.24246,344.46982,0.010945712,0.4762207,3.82354,0.078431375
240,344.37924,344.46075,0.010589505,0.48027343,4.269127,0.07835405
241,344.44098,344.45877,0.009565749,0.48256838,4.966521,0.07835405
242,344.50397,344.4633,0.00879302,0.48066407,3.659476,0.07835405
243,344.46216,344.46317,0.007913833,0.4807617,3.9828005,0.07835405
244,344.445,344.46136,0.0071521234,0.48203126,4.139118,0.07835405
245,344.4179,344.45703,0.006606877,0.47617188,3.7064888,0.07826076
246,344.28323,344.43964,0.008664694,0.4769043,3.6311514,0.07826076
247,344.44232,344.4399,0.007798873,0.48325196,3.8739395,0.07826076
248,344.403,344.43622,0.007141502,0.47880858,3.8155217,0.07826076
249,344.4673,344.43933,0.0065142154,0.48286134,3.7075603,0.07826076
250,344.54626,344.45,0.006891925,0.4771973,3.487449,0.07817158
251,344.6132,344.46634,0.008599153,0.4814453,3.69021,0.07817158
252,344.49478,344.46918,0.007812044,0.47641602,3.7292702,0.07817158
253,344.5788,344.48013,0.008112311,0.4801758,3.734445,0.07817158
254,344.53864,344.486,0.0076091057,0.47338867,4.1236334,0.07817158
255,344.49933,344.48734,0.0068642017,0.47978514,3.7829335,0.07809262
256,344.31677,344.47028,0.00879603,0.478125,3.7821174,0.07809262
257,344.62207,344.48544,0.009990166,0.4771973,10.058587,0.07809262
258,344.36108,344.47302,0.010383017,0.4883301,4.0425677,0.07809262
259,344.52722,344.47845,0.009609096,0.48544922,3.7456405,0.07809262
260,344.50476,344.48108,0.008710467,0.47280273,3.422804,0.077986486
261,344.50235,344.48322,0.00788014,0.4814453,3.8258097,0.077986486
262,344.5141,344.4863,0.0071779685,0.48295897,4.2192554,0.077986486
263,344.4807,344.48575,0.0064629787,0.47836915,4.2320166,0.077986486
264,344.47833,344.48502,0.0058216304,0.4798828,3.7216961,0.077986486
265,344.5821,344.49472,0.006087612,0.48530275,3.9029953,0.077929206
266,344.44543,344.4898,0.005697469,0.47285157,4.0760303,0.077929206
267,344.7088,344.51172,0.009443982,0.4753906,3.8838043,0.077929206
268,344.65906,344.52646,0.0104533695,0.47421876,5.751751,0.077929206
269,344.53174,344.52698,0.009410541,0.4807129,4.8209233,0.077929206
270,344.40744,344.515,0.009755513,0.47543946,5.5806384,0.077833556
271,344.30997,344.4945,0.012563968,0.48159182,3.677767,0.077833556
272,344.39948,344.48502,0.012120364,0.4876465,4.397098,0.077833556
273,344.39966,344.47647,0.011564061,0.48364258,3.854607,0.077833556
274,344.48187,344.47702,0.010410281,0.47631836,4.4514527,0.077833556
275,344.4958,344.47888,0.0094009545,0.48374024,3.890528,0.0777703
276,344.5898,344.49,0.009568378,0.46962893,4.3236403,0.0777703
277,344.59933,344.50092,0.0096876,0.47739258,4.3996153,0.0777703
278,344.5365,344.5045,0.0088327965,0.47768554,4.017864,0.0777703
279,344.3946,344.4935,0.009036414,0.48413086,3.9809945,0.0777703
280,344.52136,344.49628,0.008202641,0.47402346,7.4644322,0.07766935
281,344.42303,344.48895,0.007865175,0.47338867,7.427785,0.07766935
282,344.43085,344.48315,0.0073825195,0.48354492,3.657918,0.07766935
283,344.34204,344.46906,0.008436434,0.48291016,3.5561848,0.07766935
284,344.47098,344.46924,0.0075931232,0.47622073,6.1353064,0.07766935
285,344.44772,344.4671,0.0068754707,0.48500976,4.0007577,0.07761116
286,344.53702,344.4741,0.006627863,0.47543946,3.9223402,0.07761116
287,344.38614,344.4653,0.0066612707,0.48579103,3.868722,0.07761116
288,344.31494,344.45026,0.008029878,0.4861328,3.5765736,0.07761116
289,344.63306,344.46854,0.010234325,0.4838379,7.4605374,0.07761116
290,344.50674,344.47235,0.009342278,0.4796875,4.235457,0.07753237
291,344.61722,344.48685,0.010296829,0.4819824,4.9173408,0.07753237
292,344.64236,344.5024,0.011443861,0.48232424,4.227202,0.07753237
293,344.48804,344.50098,0.010318069,0.48637694,3.9929855,0.07753237
294,344.51794,344.5027,0.009312173,0.4760254,3.839779,0.07753237
295,344.49533,344.50195,0.008385824,0.48125,3.8185892,0.077459715
296,344.3486,344.48663,0.009663724,0.48525393,3.7065492,0.077459715
297,344.42178,344.48016,0.009075847,0.4834961,4.6063457,0.077459715
298,344.3924,344.47137,0.008861561,0.4798828,3.6276312,0.077459715
299,344.3475,344.45898,0.009356364,0.4831543,3.88412,0.077459715
300,344.4074,344.45383,0.008660123,0.48881835,4.1371403,0.07741643
301,344.45554,344.454,0.0077943737,0.4862793,3.758548,0.07741643
302,344.50122,344.45874,0.0072155325,0.47797853,4.3361907,0.07741643
303,344.4451,344.45737,0.006510727,0.48496094,4.0160074,0.07741643
304,344.77945,344.48956,0.015195997,0.4886719,7.553005,0.07741643
305,344.31152,344.47177,0.016529225,0.48881838,3.7965162,0.077373154
306,344.4965,344.47424,0.014931296,0.48159182,3.802979,0.077373154
307,344.62762,344.4896,0.015555491,0.48134768,5.0689335,0.077373154
308,344.63782,344.50443,0.015977269,0.4871582,3.670403,0.077373154
309,344.57632,344.51163,0.014844799,0.4786621,3.7140453,0.077373154
310,344.70575,344.53104,0.016751831,0.4868164,4.8142533,0.07732216
311,344.6551,344.54346,0.016461693,0.4832031,4.4546685,0.07732216
312,344.5398,344.5431,0.01481673,0.48120117,4.911611,0.07732216
313,344.42603,344.53137,0.014568444,0.4869629,3.6928813,0.07732216
314,344.45782,344.52402,0.013598429,0.48388672,3.652724,0.07732216
315,344.42804,344.5144,0.013067641,0.48686522,3.8273687,0.077271394
316,344.4391,344.50687,0.01227142,0.4815918,3.8269675,0.077271394
317,344.48938,344.50513,0.011071798,0.4859375,3.8811681,0.077271394
318,344.50354,344.50497,0.009964844,0.48666993,3.8153079,0.077271394
319,344.40796,344.49527,0.009815438,0.48183596,4.003528,0.077271394
320,344.74152,344.5199,0.014291246,0.4838379,10.247012,0.07720898
321,344.6098,344.5289,0.013589581,0.48457032,4.548862,0.07720898
322,344.58197,344.5342,0.012484101,0.48725587,4.1931677,0.07720898
323,344.46295,344.5271,0.011692691,0.48007813,5.3841224,0.07720898
324,344.61542,344.53592,0.011225426,0.48901367,4.242679,0.07720898
325,344.41104,344.52344,0.011506388,0.49091798,3.743119,0.07717392
326,344.64896,344.53598,0.011773696,0.49013674,4.563809,0.07717392
327,344.46844,344.52924,0.011006819,0.47944337,4.1650653,0.07717392
328,344.4682,344.52313,0.0102414135,0.48999023,5.023483,0.07717392
329,344.39587,344.5104,0.010674792,0.49326172,3.6894107,0.07717392
330,344.50253,344.5096,0.009612892,0.4876465,3.8726006,0.077126265
331,344.45135,344.50378,0.008957063,0.4855469,4.144172,0.077126265
332,344.63217,344.51663,0.009544857,0.49169922,4.8185363,0.077126265
333,344.489,344.51385,0.00865902,0.47998047,4.027984,0.077126265
334,344.45355,344.5078,0.008120396,0.4871582,3.9730098,0.077126265
335,344.50714,344.50775,0.0073083965,0.48916018,4.045177,0.07708448
336,344.76013,344.533,0.012310184,0.48564455,14.332105,0.07708448
337,344.759,344.5556,0.015676543,0.48300782,13.361271,0.07708448
338,345.09875,344.60992,0.040660143,0.4822754,26.934761,0.07708448
339,344.41083,344.59003,0.04016168,0.48217773,3.8247313,0.07708448
340,344.3567,344.56668,0.041045684,0.48818362,3.4552424,0.07703895
341,344.43863,344.55386,0.038416866,0.48149416,3.5385587,0.07703895
342,344.45807,344.54428,0.035401076,0.48422852,4.0283866,0.07703895
343,344.45203,344.53506,0.03262695,0.4771973,4.634245,0.07703895
344,344.51074,344.53262,0.029417496,0.4916016,4.05457,0.07703895
345,344.56824,344.5362,0.026589897,0.48608398,3.9949458,0.07698537
346,344.8157,344.56415,0.030962257,0.48496094,9.61334,0.07698537
347,344.5667,344.5644,0.027866622,0.48183596,4.0315056,0.07698537
348,344.7211,344.58008,0.027290119,0.4810547,5.103928,0.07698537
349,344.5187,344.57394,0.02490008,0.47739258,4.511337,0.07698537
350,344.49445,344.56598,0.02297887,0.4867676,3.641031,0.07693445
351,344.54358,344.56375,0.02072614,0.4875,3.7885058,0.07693445
352,344.495,344.5569,0.019078992,0.4873535,3.6753612,0.07693445
353,344.66034,344.56723,0.01813435,0.48583984,4.0265555,0.07693445
354,344.58224,344.56873,0.016341204,0.48281252,4.6049104,0.07693445
355,344.52094,344.56393,0.014912638,0.49243164,3.916176,0.07690535
356,344.54205,344.56174,0.013464464,0.48779297,3.9291246,0.07690535
357,344.52905,344.55847,0.0122141605,0.49316406,3.6999376,0.07690535
358,344.60226,344.56287,0.011165347,0.49047852,4.3696322,0.07690535
359,344.559,344.56247,0.010050164,0.48457032,6.005372,0.07690535
360,344.4193,344.54816,0.010889625,0.48671877,3.6753714,0.0768543
361,344.58838,344.5522,0.009946266,0.48173827,3.8554554,0.0768543
362,344.5619,344.55316,0.008960115,0.4811035,3.819053,0.0768543
363,344.64044,344.5619,0.008749709,0.48486328,4.4861736,0.0768543
364,344.4428,344.55,0.009150934,0.48720706,3.8211117,0.0768543
365,344.52847,344.54785,0.008277501,0.49404296,3.694854,0.076831415
366,344.6191,344.555,0.007906752,0.48969728,4.598244,0.076831415
367,344.52594,344.5521,0.0071920417,0.48881835,3.9406192,0.076831415
368,344.5879,344.55566,0.0065881666,0.48710936,3.8347747,0.076831415
369,344.47864,344.54797,0.006463325,0.4909668,3.685727,0.076831415
370,344.52124,344.5453,0.0058813132,0.4861328,4.0138125,0.07677817
371,344.3882,344.52957,0.007513683,0.48481447,3.550768,0.07677817
372,344.63004,344.5396,0.0076706833,0.49272463,5.930479,0.07677817
373,344.50787,344.53644,0.0069942735,0.48579103,4.401728,0.07677817
374,344.43695,344.5265,0.007185641,0.48149413,3.8497953,0.07677817
375,344.45587,344.51944,0.006915894,0.48696288,3.7026322,0.076728135
376,344.44324,344.5118,0.006746917,0.48603517,3.7691884,0.076728135
377,344.5114,344.51178,0.0060722395,0.4873047,4.324523,0.076728135
378,344.61212,344.52182,0.006371178,0.48842776,4.43966,0.076728135
379,344.79694,344.54932,0.012546051,0.48242188,4.794349,0.076728135
380,344.4173,344.5361,0.012860059,0.48256838,4.1737056,0.07666129
381,344.42786,344.52527,0.012628597,0.48862305,3.716508,0.07666129
382,344.4129,344.51404,0.012502083,0.4861328,4.3166056,0.07666129
383,344.34686,344.4973,0.013767156,0.4861328,3.628459,0.07666129
384,344.40674,344.48825,0.013128803,0.49033204,3.7081773,0.07666129
385,344.48965,344.4884,0.0118161,0.47993165,4.8048997,0.0765844
386,344.41827,344.48138,0.011077122,0.48793948,3.6661048,0.0765844
387,344.51425,344.48468,0.010066634,0.4855957,4.1706557,0.0765844
388,344.6576,344.50198,0.011750859,0.48540038,4.6667337,0.0765844
389,344.6867,344.52045,0.013646803,0.48544922,7.595304,0.0765844
390,344.46707,344.5151,0.012538524,0.48549807,3.682493,0.07652889
