step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
59,27656.535,24305.45,4.0152428e+07,0.8503907,501493.38,0.0642284
60,17565.977,23631.502,4.0225028e+07,0.849707,215328.22,0.065361336
61,26037.86,23872.137,3.6723676e+07,0.8467285,326082.78,0.065361336
62,21108.664,23595.79,3.373862e+07,0.8334961,219786.3,0.065361336
63,21488.807,23385.09,3.07643e+07,0.84521484,214258.62,0.065361336
64,13375.889,22384.17,3.670444e+07,0.8385254,143511.22,0.065361336
65,25109.84,22656.736,3.370263e+07,0.8335937,392680.06,0.06646069
66,19348.047,22325.867,3.1317638e+07,0.84765625,274005.5,0.06646069
67,14263.303,21519.611,3.4036316e+07,0.8316406,129758.35,0.06646069
68,12289.689,20596.62,3.8299916e+07,0.8399414,113567.34,0.06646069
69,17048.562,20241.812,3.5602908e+07,0.834375,178303.27,0.06646069
70,19424.875,20160.12,3.2102682e+07,0.8294434,207019.8,0.067564495
71,20413.992,20185.506,2.8898214e+07,0.8270996,316427.44,0.067564495
72,34021.777,21569.133,4.323821e+07,0.8276856,387817.88,0.067564495
73,25025.584,21914.777,3.998962e+07,0.8277832,416477.53,0.067564495
74,10492.83,20772.582,4.7732136e+07,0.8310547,85406.03,0.067564495
75,23862.586,21081.582,4.3818252e+07,0.8083985,465860.38,0.068614416
76,29076.488,21881.072,4.5189092e+07,0.81533206,442204.66,0.068614416
77,17912.785,21484.244,4.208744e+07,0.8152832,191301.55,0.068614416
78,16434.225,20979.242,4.0173936e+07,0.8218262,337909.75,0.068614416
79,19225.398,20803.857,3.6433376e+07,0.80844724,262979.5,0.068614416
80,23099.826,21033.455,3.326447e+07,0.80429685,457271.06,0.069666356
81,21108.746,21040.984,2.9938532e+07,0.8086426,275086.47,0.069666356
82,16893.727,20626.258,2.8492654e+07,0.79726565,190347.39,0.069666356
83,27544.383,21318.07,2.995083e+07,0.79052734,394155.2,0.069666356
84,31606.824,22346.945,3.648301e+07,0.79609376,550325.0,0.069666356
85,20048.617,22117.113,3.3310116e+07,0.7943848,261943.14,0.07069938
86,25269.055,22432.307,3.0873228e+07,0.79594725,336551.28,0.07069938
87,12982.076,21487.283,3.582352e+07,0.79189456,140783.73,0.07069938
88,12700.959,20608.65,3.918912e+07,0.79941404,140549.1,0.07069938
89,32711.14,21818.898,4.8452532e+07,0.79892576,512370.16,0.07069938
90,21834.387,21820.447,4.36073e+07,0.7876953,315216.88,0.07172373
91,18846.941,21523.098,4.0042324e+07,0.7884277,155361.67,0.07172373
92,13352.576,20706.045,4.204626e+07,0.80390626,181763.36,0.07172373
93,16388.27,20274.268,3.951952e+07,0.7962891,187688.2,0.07172373
94,15836.102,19830.451,3.7340324e+07,0.7953125,212935.8,0.07172373
95,15716.452,19419.05,3.512954e+07,0.80107427,282014.0,0.0728116
96,15965.955,19073.742,3.2689734e+07,0.7965332,213276.72,0.0728116
97,16940.379,18860.406,2.9830372e+07,0.7938477,261134.88,0.0728116
98,18487.668,18823.133,2.6859838e+07,0.7898438,167474.94,0.0728116
99,12910.065,18231.826,2.7320646e+07,0.7964844,117293.02,0.0728116
100,19032.75,18311.918,2.4646314e+07,0.79360354,217995.86,0.07388837
101,22261.523,18706.879,2.3585626e+07,0.79072267,360386.0,0.07388837
102,16669.145,18503.105,2.1600776e+07,0.7824707,252519.17,0.07388837
103,29937.672,19646.562,3.1208136e+07,0.78115237,568593.06,0.07388837
104,10964.721,18778.379,3.4871016e+07,0.7764648,82472.125,0.07388837
105,20969.48,18997.488,3.1815996e+07,0.7632812,290562.9,0.07486747
106,13785.42,18476.281,3.1079304e+07,0.7623047,172493.44,0.07486747
107,18734.521,18502.105,2.7977374e+07,0.7494141,414935.34,0.07486747
108,10450.995,17696.994,3.101347e+07,0.74052733,122377.97,0.07486747
109,33893.043,19316.6,5.1520204e+07,0.72983396,539282.5,0.07486747
110,12969.324,18681.871,4.9994096e+07,0.73715824,113646.09,0.075760536
111,19587.54,18772.438,4.5068508e+07,0.72197264,320904.2,0.075760536
112,23091.008,19204.295,4.224016e+07,0.7320312,368240.06,0.075760536
113,18810.268,19164.893,3.8030116e+07,0.7308594,251413.55,0.075760536
114,19462.336,19194.637,3.4235068e+07,0.7138184,241348.52,0.075760536
115,36818.703,20957.043,5.8766256e+07,0.7223145,513897.88,0.07660737
116,21602.182,21021.557,5.292709e+07,0.71499026,315369.28,0.07660737
117,19250.8,20844.48,4.791658e+07,0.71025395,347637.75,0.07660737
118,33462.797,22106.312,5.7454892e+07,0.7111328,539080.9,0.07660737
119,14451.855,21340.867,5.698257e+07,0.7060547,223202.89,0.07660737
120,20901.469,21296.928,5.130169e+07,0.725293,307071.1,0.0774752
121,11537.643,20321.0,5.4743444e+07,0.7211426,239728.38,0.0774752
122,19978.455,20286.746,4.9279656e+07,0.71259767,260374.47,0.0774752
123,17133.49,19971.42,4.5246564e+07,0.69985354,285466.66,0.0774752
124,12954.765,19269.754,4.5152916e+07,0.69970703,151680.34,0.0774752
125,19621.355,19304.914,4.064875e+07,0.69257814,307682.66,0.078224815
126,16727.895,19047.213,3.718157e+07,0.69321287,298058.7,0.078224815
127,27141.035,19856.596,3.9359308e+07,0.6925293,442262.38,0.078224815
128,33265.38,21197.475,5.160497e+07,0.6948731,451657.75,0.078224815
129,12270.262,20304.754,5.361703e+07,0.70229495,140944.56,0.078224815
130,10891.947,19363.473,5.6229412e+07,0.68662107,114234.62,0.07895814
131,39949.266,21422.053,8.874621e+07,0.68374026,655522.2,0.07895814
132,19724.334,21252.281,8.0130984e+07,0.6844727,272959.1,0.07895814
133,18551.953,20982.248,7.277414e+07,0.6672363,266921.72,0.07895814
134,6990.886,19583.111,8.311496e+07,0.67832035,61413.664,0.07895814
135,21838.379,19808.639,7.5261224e+07,0.6633301,330169.22,0.079605594
136,8037.829,18631.559,8.0204776e+07,0.66738284,50686.36,0.079605594
137,22245.55,18992.957,7.3359784e+07,0.6543945,344027.4,0.079605594
138,14490.323,18542.693,6.784843e+07,0.65888673,190837.69,0.079605594
139,15916.011,18280.025,6.1684536e+07,0.6902832,220234.64,0.079605594
140,21040.938,18556.117,5.620212e+07,0.6703125,300928.47,0.08028638
141,8489.718,17549.477,5.9701824e+07,0.6562988,97623.53,0.08028638
142,12961.919,17090.72,5.562575e+07,0.6335938,170851.81,0.08028638
143,18685.23,17250.172,5.0292e+07,0.6383789,327492.8,0.08028638
144,22073.105,17732.465,4.735626e+07,0.61635745,387555.06,0.08028638
145,20999.123,18059.13,4.3581028e+07,0.61938477,366857.9,0.080767065
146,16197.867,17873.004,3.953471e+07,0.61621094,271442.88,0.080767065
147,19832.605,18068.965,3.5926844e+07,0.6116699,339824.47,0.080767065
148,13091.434,17571.21,3.456398e+07,0.6153809,172267.77,0.080767065
149,22471.701,18061.26,3.3268914e+07,0.61811525,400318.6,0.080767065
150,19330.826,18188.217,3.0087084e+07,0.6130371,406502.34,0.081224844
151,7263.579,17095.754,3.7819668e+07,0.6279297,66041.16,0.081224844
152,11490.768,16535.256,3.686513e+07,0.6279785,162823.56,0.081224844
153,14420.537,16323.784,3.3581096e+07,0.6234375,290357.0,0.081224844
154,22856.844,16977.09,3.4064264e+07,0.62431645,420061.2,0.081224844
155,20543.254,17333.707,3.1802414e+07,0.63510746,450886.12,0.08177541
156,13911.831,16991.52,2.9676004e+07,0.6333008,250286.14,0.08177541
157,7897.6143,16082.129,3.4151324e+07,0.62299806,98958.4,0.08177541
158,29028.234,17376.74,4.5820336e+07,0.6265137,444243.72,0.08177541
159,17044.256,17343.492,4.1248252e+07,0.6294434,348388.6,0.08177541
160,11546.832,16763.826,4.014754e+07,0.63666993,113391.664,0.08233614
161,18867.562,16974.2,3.65311e+07,0.6396973,261352.47,0.08233614
162,17530.766,17029.855,3.2905868e+07,0.64804685,216569.84,0.08233614
163,14440.074,16770.877,3.0218906e+07,0.62661135,177571.14,0.08233614
164,18041.402,16897.93,2.7342296e+07,0.62163085,332226.6,0.08233614
165,11052.481,16313.385,2.76833e+07,0.61894536,127691.48,0.08282728
166,19797.48,16661.795,2.6007472e+07,0.61386716,336228.66,0.08282728
167,11034.34,16099.05,2.6256868e+07,0.59760743,110073.72,0.08282728
168,15631.111,16052.256,2.3650886e+07,0.6019043,233819.64,0.08282728
169,31038.674,17550.898,4.1499144e+07,0.60786134,505616.34,0.08282728
170,13993.312,17195.14,3.8488308e+07,0.6095703,278327.5,0.08328231
171,24727.58,17948.385,3.9745864e+07,0.6105469,308342.2,0.08328231
172,14584.626,17612.01,3.6789616e+07,0.5985352,163611.5,0.08328231
173,14731.314,17323.94,3.3857508e+07,0.5974121,275256.9,0.08328231
174,18908.148,17482.36,3.0697632e+07,0.60869145,288102.8,0.08328231
175,13522.908,17086.414,2.9038822e+07,0.59047854,206383.02,0.083659925
176,15344.875,16912.26,2.6407906e+07,0.59384763,257786.66,0.083659925
177,21782.488,17399.283,2.5901836e+07,0.5907715,294121.84,0.083659925
178,16880.213,17347.377,2.3335902e+07,0.57294923,365496.3,0.083659925
179,18391.973,17451.836,2.1100518e+07,0.56899416,342614.12,0.083659925
180,30590.97,18765.75,3.4527784e+07,0.56049806,447436.75,0.08391337
181,9022.186,17791.395,3.961934e+07,0.5852539,77502.62,0.08391337
182,16219.234,17634.178,3.5879856e+07,0.56625974,229183.94,0.08391337
183,28174.346,18688.195,4.229043e+07,0.5714356,459572.2,0.08391337
184,17688.01,18588.176,3.815142e+07,0.5715821,288328.7,0.08391337
185,23273.309,19056.69,3.631182e+07,0.57607424,375958.12,0.08423316
186,13200.887,18471.11,3.5766776e+07,0.56352544,159925.52,0.08423316
187,22384.3,18862.428,3.3568276e+07,0.57670903,424973.28,0.08423316
188,17479.727,18724.158,3.0383516e+07,0.5825684,324001.9,0.08423316
189,21517.854,19003.527,2.804759e+07,0.5822266,406587.94,0.08423316
190,11891.609,18292.336,2.9794974e+07,0.5566895,154978.22,0.08447226
191,17690.08,18232.11,2.684812e+07,0.56103516,420042.06,0.08447226
192,27351.363,19144.035,3.164778e+07,0.55922854,492878.1,0.08447226
193,10934.938,18323.125,3.4548036e+07,0.553418,169405.25,0.08447226
194,17509.598,18241.771,3.1152798e+07,0.5599121,295598.1,0.08447226
195,16861.883,18103.783,2.8208886e+07,0.5594238,248046.75,0.084723614
196,12560.6045,17549.465,2.815341e+07,0.54375005,222628.42,0.084723614
197,11683.322,16962.852,2.8435114e+07,0.5481934,169608.31,0.084723614
198,19225.271,17189.094,2.605227e+07,0.54667974,297956.4,0.084723614
199,16645.912,17134.775,2.3473596e+07,0.558252,406368.84,0.084723614
200,10910.809,16512.379,2.4612634e+07,0.56049806,119215.57,0.08498027
201,9372.297,15798.371,2.673964e+07,0.5508789,131561.47,0.08498027
202,17847.723,16003.307,2.444366e+07,0.532959,259789.16,0.08498027
203,12346.11,15637.587,2.320305e+07,0.5463379,171307.56,0.08498027
204,12446.833,15318.512,2.1799028e+07,0.5571289,114985.66,0.08498027
205,12578.75,15044.535,2.0294692e+07,0.55766606,185933.11,0.08522564
206,9437.521,14483.834,2.1094696e+07,0.54345703,111282.09,0.08522564
207,16254.445,14660.8955,1.9267382e+07,0.5413574,197955.2,0.08522564
208,28893.91,16084.197,3.557273e+07,0.5303223,502216.06,0.08522564
209,17975.748,16273.353,3.233747e+07,0.517041,293492.06,0.08522564
210,19235.473,16569.564,2.9893396e+07,0.5289062,338810.75,0.08534891
211,12941.8125,16206.789,2.8088508e+07,0.52963865,169971.2,0.08534891
212,15458.677,16131.978,2.5330028e+07,0.52563477,206151.81,0.08534891
213,16258.761,16144.656,2.2798472e+07,0.51953125,187286.84,0.08534891
214,7880.2886,15318.22,2.6665602e+07,0.5202637,80880.64,0.08534891
215,6964.833,14482.881,3.0279156e+07,0.51000977,55482.312,0.08539163
216,12166.867,14251.279,2.7733992e+07,0.51127934,194472.44,0.08539163
217,9704.361,13796.588,2.6821294e+07,0.50522465,140571.61,0.08539163
218,18758.58,14292.787,2.6355086e+07,0.504834,398595.22,0.08539163
219,22386.098,15102.118,2.9614728e+07,0.5018555,436291.94,0.08539163
220,25447.273,16136.634,3.6285256e+07,0.49453127,480201.1,0.08536829
221,21555.16,16678.486,3.529917e+07,0.49414062,286057.72,0.08536829
222,17471.32,16757.77,3.1825824e+07,0.49238282,276686.53,0.08536829
223,7944.9746,15876.49,3.5633124e+07,0.5055664,70887.945,0.08536829
224,31020.047,17390.846,5.2709268e+07,0.5102539,533689.2,0.08536829
225,17870.822,17438.844,4.745907e+07,0.49941406,172176.22,0.08536579
226,13673.746,17062.334,4.3989e+07,0.5031738,197671.64,0.08536579
227,10950.427,16451.143,4.2952084e+07,0.50693357,170173.89,0.08536579
228,20192.816,16825.31,3.9916884e+07,0.49750978,378108.88,0.08536579
229,21593.312,17302.111,3.797124e+07,0.4970703,403790.06,0.08536579
230,19211.145,17493.016,3.450211e+07,0.507959,219598.05,0.085399754
231,7491.0806,16492.822,4.0055384e+07,0.5108887,66843.94,0.085399754
232,20916.936,16935.234,3.781139e+07,0.50346684,415998.6,0.085399754
233,18739.719,17115.684,3.4323308e+07,0.49716797,263054.16,0.085399754
234,21649.385,17569.055,3.2740876e+07,0.48417968,466469.97,0.085399754
235,16219.646,17434.113,2.9630668e+07,0.47739258,307768.6,0.085303284
236,20359.617,17726.664,2.7437872e+07,0.48774415,358262.3,0.085303284
237,22640.43,18218.041,2.6867144e+07,0.48583984,364227.78,0.085303284
238,29953.324,19391.57,3.6574948e+07,0.49384767,436351.22,0.085303284
239,25278.826,19980.297,3.6036836e+07,0.49433595,519329.34,0.085303284
240,15441.398,19526.406,3.4287296e+07,0.50283206,227551.77,0.08531536
241,13593.939,18933.16,3.402604e+07,0.50419927,136168.89,0.08531536
242,31949.023,20234.746,4.587058e+07,0.48598635,464791.9,0.08531536
243,11121.297,19323.4,4.8758468e+07,0.48964843,141062.22,0.08531536
244,8039.629,18195.023,5.5341732e+07,0.49213868,82702.46,0.08531536
245,10590.437,17434.564,5.501223e+07,0.48647463,187809.47,0.085257694
246,18216.121,17512.72,4.9565984e+07,0.47739258,290044.16,0.085257694
247,17150.598,17476.508,4.4621184e+07,0.47001952,278425.75,0.085257694
248,21014.861,17830.344,4.128586e+07,0.4759766,337492.72,0.085257694
249,9106.041,16957.914,4.400749e+07,0.4652344,105808.81,0.085257694
250,20937.111,17355.834,4.10318e+07,0.46245116,412188.2,0.08509777
251,9842.651,16604.516,4.2008932e+07,0.45424807,97617.8,0.08509777
252,11501.029,16094.167,4.015214e+07,0.4470703,246512.66,0.08509777
253,9753.497,15460.1,3.9755292e+07,0.45,180378.27,0.08509777
254,14181.213,15332.211,3.5926964e+07,0.4524414,193125.55,0.08509777
255,13174.691,15116.459,3.2753206e+07,0.44335938,175401.16,0.08485712
256,12800.01,14884.814,2.996082e+07,0.44516602,211255.06,0.08485712
257,9099.422,14306.275,2.9977106e+07,0.445459,75840.6,0.08485712
258,22929.863,15168.634,3.3672356e+07,0.44365233,468292.16,0.08485712
259,6076.824,14259.453,3.774461e+07,0.4520508,62923.727,0.08485712
260,9580.736,13791.581,3.5940284e+07,0.44951174,151468.02,0.08464318
261,6661.586,13078.582,3.6921572e+07,0.43657228,50380.65,0.08464318
262,7538.0327,12524.527,3.5992204e+07,0.4366211,54715.883,0.08464318
263,17239.57,12996.031,3.439383e+07,0.4442383,256684.75,0.08464318
264,9405.381,12636.966,3.2114796e+07,0.4482422,119898.98,0.08464318
265,20713.727,13444.642,3.4774384e+07,0.44155276,404219.34,0.08439619
266,19128.133,14012.99,3.4204132e+07,0.45322266,332913.22,0.08439619
267,10586.078,13670.299,3.1840652e+07,0.44228518,119481.805,0.08439619
268,23047.223,14607.991,3.6569988e+07,0.44526368,398167.84,0.08439619
269,11653.344,14312.526,3.3698684e+07,0.44257814,225237.75,0.08439619
270,33238.914,16205.165,6.2567544e+07,0.44033203,560402.1,0.084144786
271,23855.215,16970.17,6.1577884e+07,0.4300293,495710.4,0.084144786
272,10932.555,16366.408,5.870085e+07,0.42768556,142633.97,0.084144786
273,9452.857,15675.053,5.7132508e+07,0.44326174,135208.08,0.084144786
274,9692.882,15076.836,5.4640028e+07,0.446875,121464.82,0.084144786
275,26213.258,16190.479,6.0337812e+07,0.44829103,407415.6,0.08392751
276,17459.188,16317.35,5.4448896e+07,0.45209962,375440.3,0.08392751
277,14067.938,16092.408,4.945939e+07,0.45,207710.23,0.08392751
278,11385.635,15621.73,4.650729e+07,0.44819337,143323.34,0.08392751
279,15425.294,15602.087,4.186003e+07,0.4351074,223644.39,0.08392751
280,22365.633,16278.441,4.179113e+07,0.43193358,444046.03,0.083642356
281,16724.848,16323.082,3.7629948e+07,0.43769532,238482.45,0.083642356
282,7823.967,15473.171,4.03681e+07,0.43081054,72884.06,0.083642356
283,9768.345,14902.688,3.9260344e+07,0.43461913,123451.48,0.083642356
284,5382.8115,13950.701,4.3490836e+07,0.42021483,35239.668,0.083642356
285,16145.166,14170.147,3.9575164e+07,0.43266603,334995.6,0.08336123
286,9813.619,13734.494,3.7325784e+07,0.4249512,103075.414,0.08336123
287,10509.568,13412.002,3.452922e+07,0.4183594,126975.086,0.08336123
288,7936.442,12864.446,3.3774656e+07,0.40717775,94784.305,0.08336123
289,8027.2725,12380.729,3.2503032e+07,0.41557616,81215.125,0.08336123
290,7365.2715,11879.183,3.151666e+07,0.41372073,69688.445,0.08300239
291,18796.148,12570.879,3.267099e+07,0.41293946,298784.84,0.08300239
292,14757.706,12789.562,2.983429e+07,0.4091797,253853.78,0.08300239
293,17848.71,13295.477,2.915441e+07,0.41411132,299267.06,0.08300239
294,10515.649,13017.494,2.6934438e+07,0.39916992,125023.414,0.08300239
295,14468.835,13162.628,2.443057e+07,0.3972168,258363.64,0.08257692
296,9649.283,12811.293,2.3098436e+07,0.39609376,139596.64,0.08257692
297,12580.133,12788.177,2.0793402e+07,0.40395507,199083.42,0.08257692
298,19068.312,13416.19,2.226367e+07,0.3996582,330087.12,0.08257692
299,7151.0767,12789.679,2.3569952e+07,0.3894043,104583.47,0.08257692
300,8847.211,12395.432,2.2611832e+07,0.39575195,108167.93,0.08214763
301,11709.35,12326.823,2.0393012e+07,0.3855957,194263.67,0.08214763
302,14072.971,12501.4375,1.8628124e+07,0.39501953,263703.12,0.08214763
303,11830.494,12434.343,1.6805826e+07,0.38007814,188094.81,0.08214763
304,7087.86,11899.694,1.7697882e+07,0.37592775,60511.035,0.08214763
305,9636.633,11673.389,1.6389023e+07,0.38364258,118678.016,0.08167109
306,18828.479,12388.897,1.9357698e+07,0.37998047,344438.25,0.08167109
307,11842.178,12334.226,1.7448828e+07,0.36523438,222187.42,0.08167109
308,7151.594,11815.963,1.8121314e+07,0.36850587,123275.23,0.08167109
309,9742.911,11608.658,1.6695961e+07,0.36738282,105813.93,0.08167109
310,10287.67,11476.56,1.5183415e+07,0.36381835,129744.33,0.08111688
311,19375.02,12266.405,1.9279784e+07,0.37158203,442960.1,0.08111688
312,11258.327,12165.598,1.7443264e+07,0.36416015,137805.67,0.08111688
313,12149.569,12163.995,1.5698961e+07,0.35893553,154507.8,0.08111688
314,13299.18,12277.514,1.4245042e+07,0.3560547,173880.48,0.08111688
315,15893.506,12639.113,1.3997323e+07,0.36225587,253188.5,0.08056013
316,13094.409,12684.643,1.2616246e+07,0.36816406,258762.78,0.08056013
317,17454.865,13161.665,1.3402573e+07,0.36245117,262888.25,0.08056013
318,15366.338,13382.133,1.2499768e+07,0.36328125,251014.23,0.08056013
319,16735.08,13717.428,1.2261594e+07,0.35947266,403974.84,0.08056013
320,5978.707,12943.556,1.6425336e+07,0.3581543,63853.086,0.079990804
321,15200.912,13169.291,1.5241411e+07,0.36323243,213909.17,0.079990804
322,14590.924,13311.454,1.3899163e+07,0.36074218,245872.2,0.079990804
323,12581.602,13238.469,1.2557188e+07,0.35239258,139206.8,0.079990804
324,12483.575,13162.9795,1.1352756e+07,0.35283202,201420.66,0.079990804
325,17199.277,13566.609,1.1683733e+07,0.34570312,367860.5,0.079376064
326,12705.129,13480.461,1.0582153e+07,0.34414065,228847.34,0.079376064
327,4285.178,12560.933,1.7133728e+07,0.33544922,30679.973,0.079376064
328,16840.75,12988.914,1.706887e+07,0.3350586,240637.42,0.079376064
329,21199.18,13809.94,2.1428744e+07,0.33720702,384478.78,0.079376064
330,3887.5767,12817.704,2.8146664e+07,0.33154297,22566.488,0.0787103
331,6319.1006,12167.844,2.9132862e+07,0.34033203,62317.81,0.0787103
332,6505.548,11601.614,2.910512e+07,0.34038085,75763.984,0.0787103
333,22410.64,12682.517,3.670976e+07,0.34624022,424337.4,0.0787103
334,10532.051,12467.47,3.345499e+07,0.35283202,152728.8,0.0787103
335,17875.646,13008.287,3.2741844e+07,0.34931642,349500.28,0.07811951
336,10548.372,12762.296,3.0012266e+07,0.36240235,131447.89,0.07811951
337,13870.408,12873.107,2.7121552e+07,0.35410157,205821.45,0.07811951
338,12777.703,12863.567,2.4410216e+07,0.35195312,315459.84,0.07811951
339,12832.974,12860.508,2.1969278e+07,0.35136718,147760.12,0.07811951
340,8293.293,12403.786,2.1649702e+07,0.3413086,168163.16,0.07750212
341,4970.1978,11660.428,2.4457972e+07,0.34951174,45336.598,0.07750212
342,6450.7524,11139.46,2.4454838e+07,0.34370118,97429.82,0.07750212
343,12914.186,11316.933,2.2292824e+07,0.3453125,202609.33,0.07750212
344,5104.7534,10695.715,2.3536748e+07,0.3383301,50939.43,0.07750212
345,4959.6807,10122.111,2.414426e+07,0.33481446,50384.4,0.07686464
346,6580.6245,9767.963,2.2858624e+07,0.32832032,58530.15,0.07686464
347,7843.7373,9575.54,2.0905998e+07,0.32402343,76744.25,0.07686464
348,7449.807,9362.967,1.9222084e+07,0.32861328,78367.88,0.07686464
349,15478.286,9974.499,2.0665616e+07,0.3328125,301979.2,0.07686464
350,7129.048,9689.954,1.9327748e+07,0.3213379,85309.74,0.07618106
351,17771.258,10498.084,2.3272646e+07,0.3190918,442806.97,0.07618106
352,7179.0786,10166.184,2.1936802e+07,0.31689453,69178.336,0.07618106
353,13862.588,10535.824,2.0972828e+07,0.31210938,342329.75,0.07618106
354,17216.852,11203.927,2.2892796e+07,0.31777346,260295.31,0.07618106
355,4623.8467,10545.919,2.4500288e+07,0.32104492,35630.57,0.07550244
356,4651.3794,9956.465,2.5177362e+07,0.3326172,52958.12,0.07550244
357,5081.9863,9469.017,2.4798074e+07,0.3272461,41486.457,0.07550244
358,7919.0664,9314.021,2.2534476e+07,0.32553712,130854.62,0.07550244
359,14076.349,9790.254,2.2322206e+07,0.32436526,234687.28,0.07550244
360,18173.16,10628.545,2.6414566e+07,0.33237305,438671.34,0.07487227
361,22046.014,11770.292,3.550538e+07,0.32382813,475175.78,0.07487227
362,8351.8125,11428.444,3.3006582e+07,0.31757814,136827.56,0.07487227
363,3812.8052,10666.881,3.4925736e+07,0.32368165,28873.908,0.07487227
364,6403.9453,10240.587,3.3068696e+07,0.31938475,60405.65,0.07487227
365,17133.4,10929.868,3.4037804e+07,0.31704104,409526.7,0.074190475
366,5497.841,10386.665,3.3289646e+07,0.3206543,45567.773,0.074190475
367,14858.526,10833.852,3.176046e+07,0.32338867,366559.1,0.074190475
368,7784.3115,10528.897,2.9421386e+07,0.323584,97941.19,0.074190475
