step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,344.79034,344.79034,0.0,0.4411133,5.281399,0.08580013
1,344.35217,344.74652,0.017279476,0.43413085,3.8615952,0.08580013
2,344.52368,344.72424,0.020020692,0.4419922,3.673675,0.08580013
3,344.33435,344.68524,0.031700082,0.43515626,3.7389023,0.08580013
4,344.4706,344.6638,0.03267602,0.43999025,3.640225,0.08580013
5,344.37866,344.63528,0.036725115,0.4371582,3.7386863,0.08553096
6,344.45978,344.61774,0.03582483,0.44326174,3.7000062,0.08553096
7,344.5597,344.61194,0.03254557,0.44184572,3.873992,0.08553096
8,344.43445,344.59418,0.032126263,0.43945312,3.5707304,0.08553096
9,344.58344,344.5931,0.028924022,0.44472656,3.8091638,0.08553096
10,344.36902,344.5707,0.030551111,0.4387207,3.5778852,0.0852693
11,344.50116,344.56375,0.027931342,0.44033206,4.535583,0.0852693
12,344.47995,344.55536,0.025770247,0.44584963,3.6913462,0.0852693
13,344.6058,344.5604,0.023422249,0.45078126,3.7623737,0.0852693
14,344.57556,344.56192,0.021100726,0.4392578,3.8148348,0.0852693
15,344.4466,344.55038,0.02018766,0.43920898,5.16593,0.085010506
16,344.47934,344.54327,0.018623156,0.44487303,4.409236,0.085010506
17,344.38013,344.52695,0.019156365,0.43740237,3.5240998,0.085010506
18,344.50098,344.52435,0.017301429,0.43745118,3.6256688,0.085010506
19,344.6062,344.53253,0.016174207,0.44057617,8.177067,0.085010506
20,344.47525,344.5268,0.01485209,0.44296876,3.7514818,0.084768444
21,344.56717,344.53082,0.013513591,0.44189453,3.765871,0.084768444
22,344.37994,344.51575,0.014211032,0.44501954,3.6526043,0.084768444
23,344.54672,344.51886,0.012876281,0.43710938,4.1555862,0.084768444
24,344.42432,344.5094,0.012393114,0.44257814,3.721362,0.084768444
25,344.49112,344.50757,0.011183877,0.44375002,3.8779492,0.08453038
26,344.39362,344.4962,0.011234157,0.44248047,3.306712,0.08453038
27,344.5526,344.50183,0.010397301,0.44506836,4.312191,0.08453038
28,344.4947,344.50113,0.00936216,0.44204104,3.6913955,0.08453038
29,344.4109,344.4921,0.009158845,0.44248047,3.7856328,0.08453038
30,344.48334,344.4912,0.008249865,0.44267577,3.654714,0.08428845
31,344.48145,344.49023,0.0074334615,0.44628906,3.435235,0.08428845
32,344.47797,344.489,0.006703661,0.44902343,4.2522016,0.08428845
33,344.39197,344.4793,0.006880906,0.4449707,3.7327428,0.08428845
34,344.5382,344.4852,0.0065050325,0.44296876,3.818473,0.08428845
35,344.47174,344.48386,0.0058708303,0.44311523,4.1653004,0.08404904
36,344.40375,344.47583,0.0058613126,0.45156252,3.4311411,0.08404904
37,344.37607,344.46585,0.0061709015,0.44692385,3.5428948,0.08404904
38,344.48138,344.4674,0.005575527,0.44204104,3.7412238,0.08404904
39,344.51147,344.4718,0.0051927483,0.44799805,4.1033635,0.08404904
40,344.48694,344.47333,0.004694094,0.44614258,3.647455,0.08382301
