step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,100578.68,100578.68,0.0,0.989209,810432.1,0.051238105
1,120847.19,102605.53,3.6973116e+07,0.9890137,809292.0,0.051238105
2,90405.69,101385.55,4.667106e+07,0.9824707,658689.44,0.051238105
3,76823.805,98929.375,9.629907e+07,0.9790528,531596.7,0.051238105
4,91124.21,98148.86,9.215202e+07,0.96621096,674777.2,0.051238105
5,108634.97,99197.47,9.283307e+07,0.97021484,724530.94,0.052457023
6,83169.38,97594.66,1.0667072e+08,0.97138673,776705.56,0.052457023
7,86513.56,96486.55,1.070548e+08,0.9527832,672166.7,0.052457023
8,99811.64,96819.055,9.7344376e+07,0.9560547,721409.8,0.052457023
9,85756.766,95712.83,9.862362e+07,0.9370606,521548.53,0.052457023
10,87361.28,94877.67,9.50386e+07,0.91508794,653742.94,0.053557113
11,97144.586,95104.36,8.599724e+07,0.9315918,716693.1,0.053557113
12,63185.92,91912.516,1.690883e+08,0.93774414,395901.7,0.053557113
13,90668.05,91788.07,1.5231885e+08,0.9346192,729593.06,0.053557113
14,90447.77,91654.04,1.3724862e+08,0.9285644,566134.0,0.053557113
15,94722.195,91960.85,1.24370984e+08,0.9316895,651182.5,0.05472568
16,95107.61,92275.53,1.1282507e+08,0.93925786,711689.25,0.05472568
17,70624.23,90110.4,1.4373267e+08,0.9628418,507056.06,0.05472568
18,106845.305,91783.89,1.5456454e+08,0.9693848,668115.44,0.05472568
19,93440.625,91949.56,1.3935512e+08,0.9716309,595742.25,0.05472568
20,81395.445,90894.15,1.3544466e+08,0.97036135,580780.8,0.05602798
21,84751.86,90279.92,1.2529568e+08,0.9445801,558587.5,0.05602798
22,106212.94,91873.23,1.356136e+08,0.91186523,813324.56,0.05602798
23,102461.81,92932.086,1.3214286e+08,0.9075195,739965.44,0.05602798
24,68611.61,90500.04,1.7216227e+08,0.9316406,460076.8,0.05602798
25,79215.25,89371.56,1.6640722e+08,0.94321287,631708.75,0.057283446
26,86431.94,89077.6,1.5054422e+08,0.94047856,611869.75,0.057283446
27,92018.15,89371.66,1.3626802e+08,0.94311523,705267.4,0.057283446
28,60689.05,86503.4,1.9668347e+08,0.9206543,404649.78,0.057283446
29,88391.89,86692.25,1.773361e+08,0.91538084,551587.44,0.057283446
30,83762.83,86399.305,1.6037482e+08,0.91508794,669367.1,0.058484748
31,84168.25,86176.2,1.4478531e+08,0.89501953,613924.44,0.058484748
32,84399.04,85998.484,1.30591016e+08,0.88842773,641785.4,0.058484748
