row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,-0.00349397534805,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,0.00637118371526,-0.000825037375894
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,0.00319501514354,-0.00473944251887
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.00548296366523,-0.00333286484599
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,-0.00290198230281,8.17820679245e-05
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,0.00199498399587,-0.00630173810875
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,-0.00441821484704,0.00470911996093
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,0.00865766558831,2.65576023928e-05
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,-0.00648242058322,-0.00260849490243
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,-0.00081951068285,-0.00156242319615
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,0.00805658747566,0.00166933005286
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,0.000673014142714,-0.0112447340588
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.0034386840203,-0.000313402353714
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.00468766834827,0.00912826877944
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,-0.00311728037185,0.00588433850055
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,0.00119076151744,0.00639817332326
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.00367542028646,-0.00379176483111
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,-0.0093104815825,0.00854904548119
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,-0.00111347353091,-0.00168350886754
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,-0.00790335898842,-0.000850091759298
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.0114602582326,0.00472694293008
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.0133460596264,0.00575888565034
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.0126168238705,0.00519443735884
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,-0.0149053383367,-0.005719432937
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,0.00121251010168,0.0201372227879
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,-0.00621242711079,0.0026152948027
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,-0.000532912536738,0.00294382338577
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,0.00260267718034,-0.00233029049319
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,-0.0173125991774,-0.00762498869707
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.00327862005434,0.00737972993208
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,-0.0138179972677,-0.00452453226288
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0503193344374,0.00936589041246
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.0161642822241,-0.00491105481156
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,5.41678089631e-05,-0.001087781683
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.0138503888604,-0.00672485194267
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,-0.00345838870658,-0.00283497027919
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.00389210160624,0.0030608363812
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,0.00606657097427,-0.00813006174943
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.0175227639648,0.0115490522363
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,-0.012250407283,-0.00623391222329
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0244585020198,0.065787866289
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,0.0184474837802,-0.00579694893364
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,-0.000546490113976,-0.0120747419662
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.0182725115947,-0.00344395984697
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,-0.000821156125946,0.00167623359092
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,0.00811479446391,-0.00495172594805
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,0.00456220613815,0.00235621355216
-4,-4,-4.13486431176,-4.13486431176,1,-2,1.03371607794,-2.06743215588,0.0168750544102,0.00429805466603
-4,-4,-4.13486431176,-4.13486431176,1,-1,1.03371607794,-1.03371607794,0.0267410427757,-0.0246985624826
-4,-4,-4.13486431176,-4.13486431176,1,0,1.03371607794,0,0.00190322350451,0.00731625916531
-4,-4,-4.13486431176,-4.13486431176,1,1,1.03371607794,1.03371607794,-0.0259828608118,-0.00581189148565
-4,-4,-4.13486431176,-4.13486431176,1,2,1.03371607794,2.06743215588,0.00897346078549,-0.00668259782151
-4,-4,-4.13486431176,-4.13486431176,1,3,1.03371607794,3.10114823382,-0.00109894373379,0.0040224983342
-4,-4,-4.13486431176,-4.13486431176,1,4,1.03371607794,4.13486431176,0.00755194777905,-0.004628152622
-4,-4,-4.13486431176,-4.13486431176,2,-4,2.06743215588,-4.13486431176,0.00499203819897,-0.00131163419971
-4,-4,-4.13486431176,-4.13486431176,2,-3,2.06743215588,-3.10114823382,-0.00238323452482,0.00936402531264
-4,-4,-4.13486431176,-4.13486431176,2,-2,2.06743215588,-2.06743215588,0.008995468607,-0.00647625808753
-4,-4,-4.13486431176,-4.13486431176,2,-1,2.06743215588,-1.03371607794,0.00804475554854,0.0141843827364
-4,-4,-4.13486431176,-4.13486431176,2,0,2.06743215588,0,0.0129995654368,0.003074951947
-4,-4,-4.13486431176,-4.13486431176,2,1,2.06743215588,1.03371607794,-0.0093487492814,0.0132449862234
-4,-4,-4.13486431176,-4.13486431176,2,2,2.06743215588,2.06743215588,0.0139683577152,0.00214262259909
-4,-4,-4.13486431176,-4.13486431176,2,3,2.06743215588,3.10114823382,-0.00857475072501,-0.00136806849884
-4,-4,-4.13486431176,-4.13486431176,2,4,2.06743215588,4.13486431176,0.00348821920056,0.00322459551459
-4,-4,-4.13486431176,-4.13486431176,3,-4,3.10114823382,-4.13486431176,0.00306361641428,-0.00174461631903
-4,-4,-4.13486431176,-4.13486431176,3,-3,3.10114823382,-3.10114823382,-0.00465454932961,0.00436438404115
-4,-4,-4.13486431176,-4.13486431176,3,-2,3.10114823382,-2.06743215588,0.00354934961983,-0.00337951797886
-4,-4,-4.13486431176,-4.13486431176,3,-1,3.10114823382,-1.03371607794,-0.00882894523256,-0.00425822511925
-4,-4,-4.13486431176,-4.13486431176,3,0,3.10114823382,0,0.00846878807313,0.0109509050126
-4,-4,-4.13486431176,-4.13486431176,3,1,3.10114823382,1.03371607794,-0.00447502784271,-0.00794896429358
-4,-4,-4.13486431176,-4.13486431176,3,2,3.10114823382,2.06743215588,-0.00363926707495,-0.000584137957692
-4,-4,-4.13486431176,-4.13486431176,3,3,3.10114823382,3.10114823382,-0.000848853301387,-0.00332181694183
-4,-4,-4.13486431176,-4.13486431176,3,4,3.10114823382,4.13486431176,-0.000815996584112,-0.00301162274806
-4,-4,-4.13486431176,-4.13486431176,4,-4,4.13486431176,-4.13486431176,-0.00212527856526,-0.0125006652467
-4,-4,-4.13486431176,-4.13486431176,4,-3,4.13486431176,-3.10114823382,-0.00582161448399,0.00341685438304
-4,-4,-4.13486431176,-4.13486431176,4,-2,4.13486431176,-2.06743215588,0.00273114488504,-0.00909040394658
-4,-4,-4.13486431176,-4.13486431176,4,-1,4.13486431176,-1.03371607794,-0.0072421416847,-0.000200091985459
-4,-4,-4.13486431176,-4.13486431176,4,0,4.13486431176,0,-0.00530087995356,-0.00018594803416
-4,-4,-4.13486431176,-4.13486431176,4,1,4.13486431176,1.03371607794,-0.00412670096783,-0.00505220853258
-4,-4,-4.13486431176,-4.13486431176,4,2,4.13486431176,2.06743215588,-0.00779712753614,-0.00317780143399
