step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,92541.03,92541.03,0.0,0.45332032,612549.3,0.020046739
1,84665.94,91753.52,5.5815395e+06,0.45039064,704263.75,0.020046739
2,57817.523,88359.92,1.0867207e+08,0.44697267,358186.44,0.020046739
3,68034.16,86327.34,1.3498717e+08,0.44262695,503370.88,0.020046739
4,90501.59,86744.766,1.2305664e+08,0.4324707,707184.44,0.020046739
5,90169.61,87087.25,1.1180663e+08,0.43593752,742870.9,0.01998263
6,113191.11,89697.63,1.61953e+08,0.43491212,780401.9,0.01998263
7,77856.96,88513.56,1.5837584e+08,0.42783204,514316.9,0.01998263
8,84137.6,88075.97,1.4426166e+08,0.43076172,660969.94,0.01998263
9,105306.41,89799.016,1.5655541e+08,0.42412108,817038.56,0.01998263
10,86582.54,89477.37,1.4183098e+08,0.42041016,522094.53,0.019903269
11,97831.81,90312.81,1.3392958e+08,0.42172852,807945.44,0.019903269
12,78388.2,89120.35,1.3333429e+08,0.42109376,513088.56,0.019903269
13,87429.53,88951.266,1.2025815e+08,0.41455078,632947.0,0.019903269
14,96890.03,89745.14,1.139045e+08,0.41259766,780360.94,0.019903269
15,79990.27,88769.66,1.11078216e+08,0.41572267,518195.16,0.019819576
16,86076.67,88500.36,1.0062309e+08,0.41381836,659712.25,0.019819576
17,113158.33,90966.16,1.4528218e+08,0.40600586,875237.0,0.019819576
18,103019.83,92171.52,1.4383014e+08,0.41308594,697681.8,0.019819576
19,97662.766,92720.65,1.3216097e+08,0.4171387,709183.5,0.019819576
20,62635.426,89712.125,2.0040571e+08,0.40996093,336660.6,0.019730547
21,94528.41,90193.75,1.8245283e+08,0.41059572,700946.1,0.019730547
22,101468.3,91321.2,1.7564792e+08,0.40058595,754116.0,0.019730547
23,109155.86,93104.67,1.8670987e+08,0.40322268,810952.2,0.019730547
24,104602.5,94254.45,1.7993688e+08,0.39990234,697809.75,0.019730547
25,99608.44,94789.85,1.6452306e+08,0.40468752,618589.94,0.019636746
26,97220.5,95032.914,1.4860246e+08,0.40297854,774271.9,0.019636746
27,103704.61,95900.086,1.4051005e+08,0.40644532,835888.3,0.019636746
28,78313.34,94141.414,1.5429546e+08,0.3953125,578463.25,0.019636746
29,98581.17,94585.39,1.4063994e+08,0.4024414,691962.56,0.019636746
30,92762.016,94403.055,1.2687516e+08,0.40117186,643266.5,0.01953995
31,77524.26,92715.17,1.3982808e+08,0.39809573,584401.4,0.01953995
32,88398.0,92283.45,1.2752268e+08,0.39707032,645927.94,0.01953995
33,78314.266,90886.53,1.3233284e+08,0.38984376,673722.1,0.01953995
34,88990.1,90696.89,1.1942324e+08,0.39970702,651931.0,0.01953995
35,99880.53,91615.26,1.1507145e+08,0.3921875,774199.25,0.019434901
36,118171.66,94270.9,1.6703611e+08,0.40239257,899490.9,0.019434901
37,109593.48,95803.16,1.7146283e+08,0.39711913,889815.6,0.019434901
