step,energy,ewmean,ewvar,pmove,locstd
101,36660.617,47737.7,1.7021437e+08,0.9863281,358213.66
102,36914.668,46655.395,1.6373534e+08,0.9869385,348608.1
103,50338.414,47023.695,1.4858262e+08,0.9864502,515248.53
104,54303.67,47751.69,1.3849419e+08,0.9869141,540899.75
105,64014.062,49377.93,1.4844661e+08,0.98544925,682145.94
106,40697.633,48509.9,1.4038322e+08,0.9845703,465037.38
107,43479.875,48006.895,1.2862199e+08,0.98371583,399305.9
108,34633.324,46669.54,1.31856504e+08,0.9848877,303053.72
109,46716.055,46674.19,1.1867105e+08,0.9837891,534678.25
110,69862.52,48993.023,1.5519683e+08,0.9842529,747783.2
111,44415.875,48535.31,1.4156267e+08,0.98186034,436887.4
112,36630.383,47344.816,1.4016186e+08,0.9817139,309416.06
113,28130.938,45423.43,1.5937125e+08,0.98217773,239809.75
114,60305.195,46911.605,1.6336616e+08,0.9841553,722372.3
115,52155.71,47436.016,1.4950459e+08,0.98393553,507155.06
116,36280.22,46320.438,1.457548e+08,0.9831055,314492.34
117,47289.234,46417.316,1.31263784e+08,0.9833252,435372.9
118,41809.06,45956.492,1.2004865e+08,0.98393553,357597.9
119,50508.406,46411.684,1.0990858e+08,0.9857422,519167.8
120,38670.895,45637.605,1.04310504e+08,0.9861817,331434.0
121,45238.008,45597.645,9.389382e+07,0.9878174,538982.25
122,37656.5,44803.53,9.018e+07,0.98811036,344686.7
123,38601.254,44183.305,8.4624136e+07,0.9912842,377444.4
124,42581.586,44023.133,7.6392616e+07,0.99089354,373506.03
125,41972.15,43818.035,6.9131944e+07,0.99157715,440860.56
126,35671.945,43003.426,6.819104e+07,0.9928223,378893.88
127,39145.656,42617.65,6.271135e+07,0.992334,347032.28
128,37774.848,42133.367,5.855096e+07,0.9930176,359088.4
129,55921.133,43512.145,6.980509e+07,0.9928711,709507.94
130,51277.496,44288.68,6.825164e+07,0.9926514,569599.7
131,47873.844,44647.195,6.2583284e+07,0.9917969,426521.47
132,37094.16,43891.89,6.1459308e+07,0.99221194,343560.44
133,49017.44,44404.445,5.767779e+07,0.99072266,528774.3
134,50534.984,45017.5,5.529253e+07,0.9909668,434785.2
135,71774.484,47693.2,1.1419754e+08,0.989209,706510.6
