step,energy,ewmean,ewvar,pmove,locstd
0,21585.0,21585.0,0.0,0.99655765,308736.22
1,36138.375,23040.338,1.9062064e+07,0.9967529,492577.56
2,29710.363,23707.34,2.1159888e+07,0.99676514,458102.03
3,13133.48,22649.953,2.9106486e+07,0.99676514,113742.67
4,20308.752,22415.832,2.6689146e+07,0.9966675,254393.98
5,19456.059,22119.855,2.4808654e+07,0.9968872,208095.16
6,25633.352,22471.205,2.3438808e+07,0.9964356,301639.12
7,15588.428,21782.928,2.5358462e+07,0.99694824,260397.86
8,15932.325,21197.867,2.5903274e+07,0.9971558,155464.42
9,21392.701,21217.352,2.3316362e+07,0.9964722,336307.6
10,24453.863,21541.002,2.1927476e+07,0.99681395,381146.72
11,21304.922,21517.395,1.9739744e+07,0.996875,285563.4
12,21391.148,21504.77,1.7767204e+07,0.99660647,264676.06
13,21569.184,21511.21,1.5990856e+07,0.996875,375523.75
14,21913.86,21551.477,1.4406362e+07,0.9963501,256213.45
15,17528.357,21149.164,1.442242e+07,0.9964356,175114.38
16,29289.04,21963.152,1.8943358e+07,0.99664307,551219.4
17,24216.035,22188.441,1.7505814e+07,0.9962158,365595.03
18,32051.611,23174.758,2.4510622e+07,0.99573976,490137.1
19,12786.059,22135.889,3.1772814e+07,0.9960205,156578.69
20,20787.082,22001.008,2.8759268e+07,0.9959839,172376.84
21,12700.299,21070.938,3.3668628e+07,0.9958496,138804.86
22,14578.262,20421.67,3.40957e+07,0.9958374,168202.45
23,14680.627,19847.566,3.365249e+07,0.9956787,238331.19
24,23714.918,20234.3,3.1633314e+07,0.9951172,402530.06
25,20786.795,20289.55,2.8497454e+07,0.99573976,346661.53
26,28631.938,21123.79,3.1911296e+07,0.9946777,491880.1
27,19833.371,20994.748,2.8870032e+07,0.9954712,183448.55
28,19042.71,20799.545,2.6325968e+07,0.99550784,281753.3
29,16816.94,20401.285,2.5120874e+07,0.9950806,185048.81
30,23461.912,20707.348,2.3451856e+07,0.9948608,329989.78
31,17815.816,20418.195,2.1859156e+07,0.9952881,338777.34
32,20573.336,20433.709,1.9675406e+07,0.99505615,278387.16
33,22044.287,20594.768,1.7941322e+07,0.9946777,289160.6
34,19931.98,20528.488,1.6186725e+07,0.99519044,249803.78
35,14653.405,19940.98,1.7674546e+07,0.99488527,140241.53
36,10445.339,18991.416,2.402214e+07,0.99451905,168630.42
37,46026.93,21694.967,8.740264e+07,0.9945923,635371.0
38,10738.532,20599.324,8.946628e+07,0.9944336,103727.14
39,17805.795,20319.97,8.122199e+07,0.9950318,184962.12
40,28657.934,21153.768,7.935674e+07,0.99433595,433745.4
41,25108.283,21549.219,7.28285e+07,0.9939575,348808.75
42,33950.254,22789.322,7.938635e+07,0.99393314,496169.56
43,12154.436,21725.834,8.162678e+07,0.99447024,103802.734
44,18194.316,21372.682,7.458654e+07,0.9940796,349289.5
45,15419.11,20777.324,7.0317944e+07,0.9944336,161092.36
46,24834.84,21183.076,6.4767856e+07,0.9942627,288556.94
47,27827.164,21847.484,6.226402e+07,0.99478763,397223.16
48,20953.945,21758.13,5.610947e+07,0.9940552,289557.28
49,19287.271,21511.045,5.1047988e+07,0.993457,322916.7
50,17138.77,21073.816,4.76637e+07,0.9943604,192041.12
51,19942.959,20960.73,4.3012424e+07,0.99382323,273163.3
52,20066.64,20871.322,3.878313e+07,0.99396974,249795.61
53,18147.82,20598.973,3.5572388e+07,0.99382323,347189.75
54,10705.923,19609.668,4.0823668e+07,0.9937134,85231.42
55,37418.305,21390.531,6.528458e+07,0.9935059,643822.75
56,13357.975,20587.275,6.4563096e+07,0.99324954,127689.445
57,29514.395,21479.988,6.5279196e+07,0.9931397,476002.78
58,23892.754,21721.266,5.9275204e+07,0.99398196,410079.5
59,23069.092,21856.049,5.351118e+07,0.9934937,388840.84
60,17123.107,21382.754,5.0176124e+07,0.99311525,241523.94
61,27128.324,21957.31,4.812955e+07,0.9937134,487565.2
62,26483.117,22409.89,4.516006e+07,0.9933594,481261.66
63,22273.94,22396.295,4.0645716e+07,0.99344486,358008.94
64,26267.309,22783.396,3.7929772e+07,0.993689,420530.78
65,26541.213,23159.178,3.54077e+07,0.9933838,312030.34
66,14525.563,22295.816,3.8575464e+07,0.99383545,205475.7
67,21393.69,22205.604,3.4791164e+07,0.9931397,294136.3
68,27590.951,22744.139,3.3922224e+07,0.99329835,364658.1
69,23792.082,22848.934,3.0628838e+07,0.99293214,383676.72
70,25294.324,23093.473,2.8104148e+07,0.9934082,457237.38
71,11562.817,21940.406,3.7259772e+07,0.99296874,95836.77
72,25078.031,22254.168,3.4419816e+07,0.9926392,412431.5
73,24875.105,22516.262,3.1596072e+07,0.992273,361743.9
74,13101.42,21574.777,3.6413996e+07,0.9921387,108680.766
75,13860.969,20803.396,3.8127852e+07,0.9925415,183930.05
76,27381.463,21461.203,3.8209452e+07,0.9923828,337942.78
77,25627.98,21877.88,3.595109e+07,0.992334,470543.34
78,36096.19,23299.71,5.0550412e+07,0.9923218,500330.78
79,15392.753,22509.016,5.112217e+07,0.9928101,230946.66
80,22178.598,22475.975,4.6019776e+07,0.9923462,359873.94
81,14132.332,21641.61,4.7683268e+07,0.99276125,173804.56
82,7822.95,20259.744,6.010092e+07,0.9922852,77540.81
83,19460.047,20179.773,5.4148384e+07,0.9926758,264219.47
84,29945.412,21156.338,5.7316636e+07,0.9927002,417639.53
85,31781.492,22218.854,6.174542e+07,0.9922852,511313.22
86,25816.645,22578.633,5.673585e+07,0.9923462,332752.94
87,21366.408,22457.41,5.1194516e+07,0.99239504,265941.44
88,35079.965,23719.666,6.0414664e+07,0.9924194,439573.25
89,30610.59,24408.758,5.864683e+07,0.99293214,479156.22
90,24659.2,24433.803,5.278779e+07,0.993396,367396.88
91,11353.319,23125.754,6.2907924e+07,0.9935425,103595.71
92,17226.451,22535.824,5.974929e+07,0.99361575,167448.66
93,28520.229,23134.266,5.6997536e+07,0.9937256,523982.1
94,19993.258,22820.164,5.218571e+07,0.9943604,268229.62
95,21445.432,22682.691,4.7137228e+07,0.99473876,246741.75
96,18322.68,22246.69,4.413438e+07,0.9943604,225798.6
97,20347.402,22056.762,4.0045596e+07,0.99500734,217258.06
98,23239.984,22175.084,3.6167036e+07,0.9944458,300517.1
99,24547.012,22412.277,3.3056676e+07,0.9945923,271132.3
100,21592.318,22330.281,2.9811518e+07,0.9946411,356461.7
101,29663.992,23063.652,3.1670862e+07,0.9945313,373265.25
102,11795.029,21936.79,3.9932144e+07,0.9944946,110528.33
103,24564.355,22199.545,3.65603e+07,0.9947998,341284.06
104,28137.586,22793.35,3.6077696e+07,0.99450684,413999.25
105,11373.618,21651.377,4.4206852e+07,0.9947632,135272.44
106,22321.244,21718.363,3.982655e+07,0.99415284,258988.12
107,6879.088,20234.436,5.5662264e+07,0.99398196,34052.688
108,30231.445,21234.137,5.9090656e+07,0.9942749,511186.97
109,19605.914,21071.314,5.3420188e+07,0.99393314,254018.7
110,21602.602,21124.443,4.8103572e+07,0.9937378,226716.98
111,21254.172,21137.416,4.329473e+07,0.9945313,266003.88
112,21895.258,21213.2,3.9016944e+07,0.9942749,316059.38
113,34139.418,22505.82,5.015309e+07,0.9942505,377967.16
114,39577.156,24212.953,7.136653e+07,0.9942383,592898.44
115,31654.021,24957.06,6.921313e+07,0.9939209,419191.0
116,24293.104,24890.664,6.2331484e+07,0.9937256,241393.36
117,17949.25,24196.523,6.0434824e+07,0.99356693,165473.95
118,15667.096,23343.58,6.093894e+07,0.99274904,174101.95
119,23722.979,23381.52,5.4858e+07,0.99289554,388237.44
120,21944.291,23237.797,4.9558108e+07,0.9926514,435159.94
121,27603.973,23674.414,4.631801e+07,0.9925415,420137.34
122,25582.887,23865.262,4.2014012e+07,0.99224854,305670.6
123,24503.09,23929.045,3.7849224e+07,0.9920166,324838.22
124,31738.877,24710.027,3.955371e+07,0.99248046,530038.5
125,22581.844,24497.209,3.6005964e+07,0.9923584,346444.22
126,28747.484,24922.236,3.4031204e+07,0.9919678,311747.44
127,22135.182,24643.531,3.1327174e+07,0.99229735,300218.28
128,18092.03,23988.38,3.2057452e+07,0.9919922,254048.66
129,37965.137,25386.057,4.643318e+07,0.9916626,527137.6
130,19031.594,24750.61,4.5423988e+07,0.9911621,242177.02
131,18354.734,24111.021,4.4563236e+07,0.99050295,225614.95
132,12679.521,22967.871,5.186804e+07,0.9907959,141644.62
133,20843.688,22755.453,4.708733e+07,0.99082035,277744.0
134,22310.195,22710.928,4.2396436e+07,0.9904663,242009.19
135,26581.633,23097.998,3.9505204e+07,0.9912842,459366.97
136,26831.248,23471.322,3.6809028e+07,0.99107665,398103.44
137,15792.543,22703.445,3.8434852e+07,0.9914185,189209.2
138,20769.584,22510.059,3.4927948e+07,0.9917847,264302.34
139,18745.719,22133.625,3.2710474e+07,0.9907349,267769.1
140,27076.758,22627.938,3.1638538e+07,0.9914185,407955.66
141,17296.416,22094.785,3.1032946e+07,0.9914307,309489.2
142,32933.812,23178.688,3.8503256e+07,0.9911133,484602.56
143,35571.336,24417.953,4.847493e+07,0.99107665,522923.5
144,15599.928,23536.15,5.0625616e+07,0.9917969,136507.61
145,28489.469,24031.482,4.7771236e+07,0.9916504,418445.72
146,20007.193,23629.053,4.4451656e+07,0.9916626,261284.38
147,22694.533,23535.602,4.008509e+07,0.9922852,307689.84
148,41650.707,25347.111,6.561071e+07,0.9921997,545639.7
149,28971.555,25709.555,6.0231932e+07,0.992273,336652.72
150,24046.223,25543.22,5.445774e+07,0.992334,235615.89
151,18707.395,24859.639,5.3217532e+07,0.99243164,222047.33
152,20520.25,24425.7,4.9590504e+07,0.99262697,304103.53
153,17385.389,23721.668,4.9092388e+07,0.99194336,280836.47
154,22133.252,23562.826,4.4410224e+07,0.992688,336646.47
155,13638.236,22570.367,4.8833972e+07,0.991687,104851.45
156,34266.605,23739.99,5.626275e+07,0.99211425,497865.75
157,30449.477,24410.94,5.4688024e+07,0.9918823,382686.7
158,15593.254,23529.172,5.6216864e+07,0.99212646,159183.88
159,24717.18,23647.973,5.07222e+07,0.99154055,313313.9
160,14648.414,22748.018,5.2939264e+07,0.99229735,159635.25
161,20579.707,22531.188,4.8068476e+07,0.9917359,270580.6
162,28336.895,23111.758,4.6295188e+07,0.9916626,416214.25
163,12528.439,22053.426,5.1746264e+07,0.99204105,276895.53
164,21868.117,22034.895,4.6574724e+07,0.99139404,309427.53
165,25232.162,22354.621,4.2837276e+07,0.9923828,296930.5
