step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,957062.25,957062.25,0.0,0.3425293,2.981328e+06,0.04044255
1,1.04457575e+06,965813.6,6.8927514e+08,0.34721678,3.2804318e+06,0.04044255
2,1.002649e+06,969497.2,7.424636e+08,0.35195315,3.0985905e+06,0.04044255
3,934628.5,966010.3,7.7764154e+08,0.34804687,3.0086482e+06,0.04044255
4,938054.0,963214.7,7.7021734e+08,0.3557617,2.886045e+06,0.04044255
5,909670.5,957860.25,9.5122374e+08,0.36108398,2.8151465e+06,0.04016261
6,855568.4,947631.06,1.7978277e+09,0.35668945,2.7567422e+06,0.04016261
7,886666.75,941534.6,1.9525432e+09,0.36562502,2.7702882e+06,0.04016261
8,832460.5,930627.2,2.8280338e+09,0.36108398,2.5485152e+06,0.04016261
9,861287.44,923693.2,2.9779502e+09,0.36713868,2.8642722e+06,0.04016261
10,832199.25,914543.8,3.4335578e+09,0.36777344,2.737836e+06,0.039897963
11,755582.1,898647.6,5.3643955e+09,0.37353516,2.5063865e+06,0.039897963
12,784420.6,887224.94,6.0022584e+09,0.37905276,2.6493395e+06,0.039897963
13,712807.25,869783.2,8.13997e+09,0.37226564,2.350983e+06,0.039897963
14,683240.5,851128.94,1.0457809e+10,0.3770508,2.3911868e+06,0.039897963
15,646004.9,830616.5,1.3198857e+10,0.37802735,2.1496225e+06,0.039655373
16,643118.5,811866.7,1.5042967e+10,0.39257812,2.3205708e+06,0.039655373
17,650717.25,795751.75,1.5875892e+10,0.3900391,2.4446198e+06,0.039655373
18,564818.2,772658.4,1.9088032e+10,0.39272463,2.089804e+06,0.039655373
19,553602.4,750752.75,2.1497928e+10,0.39350587,2.0999875e+06,0.039655373
20,523218.8,727999.4,2.4007588e+10,0.401416,2.0243301e+06,0.039460383
21,520385.4,707238.0,2.548615e+10,0.4044922,2.116787e+06,0.039460383
22,463365.88,682850.8,2.8290159e+10,0.41064453,1.9138498e+06,0.039460383
23,455200.2,660085.75,3.0125373e+10,0.40913087,1.7334724e+06,0.039460383
24,346505.38,628727.7,3.5962774e+10,0.41186523,1.4437952e+06,0.039460383
25,328990.62,598754.0,4.0452305e+10,0.41293946,1.4675962e+06,0.03928898
26,382320.88,577110.7,4.062297e+10,0.42768556,1.7172199e+06,0.03928898
27,332969.62,552696.56,4.1925108e+10,0.42680663,1.5572909e+06,0.03928898
28,305746.4,528001.56,4.322119e+10,0.42319337,1.4833415e+06,0.03928898
29,267577.22,501959.12,4.5002945e+10,0.43076172,1.2588738e+06,0.03928898
30,267718.0,478535.0,4.544085e+10,0.43149415,1.4550845e+06,0.039154634
31,196640.19,450345.53,4.8048587e+10,0.43530273,1.00010256e+06,0.039154634
32,138455.84,419156.56,5.199849e+10,0.4364258,685434.9,0.039154634
33,155559.6,392796.88,5.305214e+10,0.43833008,797927.7,0.039154634
34,94057.625,362922.94,5.5778992e+10,0.4387207,512331.62,0.039154634
35,126443.375,339274.97,5.5234126e+10,0.44267577,866850.1,0.039042566
36,119912.81,317338.75,5.404149e+10,0.44399416,982058.75,0.039042566
37,82923.17,293897.2,5.3582897e+10,0.44296876,600878.4,0.039042566
38,83431.16,272850.6,5.221124e+10,0.4435547,763299.7,0.039042566
39,64289.06,251994.44,5.090493e+10,0.43774414,676009.7,0.039042566
40,55099.492,232304.94,4.930352e+10,0.44536135,484951.75,0.038936045
41,63835.87,215458.03,4.692753e+10,0.4416992,614887.6,0.038936045
42,35953.39,197507.56,4.513475e+10,0.43759766,352775.88,0.038936045
43,30256.84,180782.48,4.3138826e+10,0.43881837,358103.44,0.038936045
44,32996.414,166003.88,4.079061e+10,0.4449707,645842.94,0.038936045
45,30141.992,152417.69,3.837281e+10,0.43613282,415481.75,0.038811907
46,20521.844,139228.11,3.610122e+10,0.440625,332213.7,0.038811907
47,14783.246,126783.625,3.3884883e+10,0.43647462,250956.86,0.038811907
48,17432.096,115848.47,3.1572593e+10,0.4350586,449516.7,0.038811907
49,7421.3906,105005.76,2.9473413e+10,0.43779296,79967.38,0.038811907
50,7500.6494,95255.25,2.7381723e+10,0.4339844,159174.55,0.038684014
51,3525.89,86082.31,2.5400834e+10,0.43652344,19065.02,0.038684014
52,11675.165,78641.59,2.3359027e+10,0.44052735,395174.78,0.038684014
53,6215.756,71399.01,2.1495218e+10,0.43974608,135807.36,0.038684014
54,2779.4683,64537.055,1.9769473e+10,0.4341797,6383.114,0.038684014
55,2796.7153,58363.02,1.8135593e+10,0.43808594,8999.959,0.038564447
56,3506.908,52877.406,1.659286e+10,0.4464844,35633.996,0.038564447
57,2699.9517,47859.66,1.5160174e+10,0.44741213,5765.408,0.038564447
58,2864.4165,43360.137,1.3826367e+10,0.45371094,13173.834,0.038564447
59,2601.813,39284.305,1.2593242e+10,0.44970703,1469.9312,0.038564447
60,2555.1514,35611.39,1.145533e+10,0.453418,553.678,0.03847473
61,2559.3413,32306.186,1.0408116e+10,0.44418946,410.0569,0.03847473
62,2558.8364,29331.451,9.446946e+09,0.43164062,337.75095,0.03847473
63,2550.7996,26653.387,8.566799e+09,0.4248535,160.32788,0.03847473
64,2558.5015,24243.898,7.7623695e+09,0.42231447,61.976463,0.03847473
65,2556.764,22075.186,7.0284626e+09,0.41391602,88.63371,0.038309485
66,2557.5298,20123.42,6.3599007e+09,0.41396487,154.815,0.038309485
67,2551.4622,18366.225,5.7517e+09,0.4135254,63.475834,0.038309485
68,2550.685,16784.67,5.1990415e+09,0.4185547,63.03215,0.038309485
69,2550.2793,15361.23,4.697373e+09,0.4146973,32.029976,0.038309485
70,2550.7068,14080.178,4.242406e+09,0.41464844,21.503014,0.03814634
71,2550.13,12927.173,3.83013e+09,0.40625,17.136213,0.03814634
72,2548.9917,11889.3545,3.4568105e+09,0.4095703,16.437033,0.03814634
73,2550.458,10955.465,3.1189786e+09,0.4119629,16.60803,0.03814634
74,2548.583,10114.776,2.8134415e+09,0.40322268,15.247759,0.03814634
75,2549.4854,9358.247,2.5372483e+09,0.41503906,15.074835,0.037984632
76,2548.45,8677.268,2.2876972e+09,0.41220704,15.446884,0.037984632
77,2548.6567,8064.4062,2.0623078e+09,0.41127932,14.68787,0.037984632
78,2549.2163,7512.887,1.8588146e+09,0.41445312,13.985641,0.037984632
79,2548.0164,7016.4,1.6751516e+09,0.40073243,13.911531,0.037984632
80,2548.9321,6569.6533,1.5094326e+09,0.4116699,13.697533,0.037817243
81,2548.3914,6167.5273,1.3599446e+09,0.41020507,13.478945,0.037817243
82,2548.6973,5805.6445,1.2251287e+09,0.41582033,13.291912,0.037817243
83,2547.9946,5479.8794,1.103571e+09,0.4098633,13.696718,0.037817243
84,2548.335,5186.725,9.9398726e+08,0.4198242,12.429783,0.037817243
85,2547.7925,4922.832,8.952152e+08,0.4055664,13.146998,0.037639104
86,2548.0408,4685.353,8.062013e+08,0.41015625,13.319902,0.037639104
