step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
329,147210.75,147211.17,36.385944,0.4182129,290.2512,0.0066407416
330,147227.11,147212.77,55.6077,0.4182617,300.44073,0.0066136564
331,147206.11,147212.1,54.03444,0.41303712,319.92834,0.0066136564
332,147216.88,147212.58,50.688423,0.41445315,284.60657,0.0066136564
333,147209.44,147212.27,46.507294,0.41904297,287.1999,0.0066136564
334,147221.81,147213.22,50.059414,0.41938478,298.1417,0.0066136564
335,147216.0,147213.5,45.749653,0.41875,296.20563,0.0065868422
336,147218.08,147213.95,43.06102,0.4189453,299.4122,0.0065868422
337,147208.77,147213.44,41.176834,0.42265624,301.90936,0.0065868422
338,147213.53,147213.45,37.05994,0.42226562,331.94122,0.0065868422
339,147206.61,147212.77,37.569267,0.41899413,286.28522,0.0065868422
340,147205.97,147212.1,37.970116,0.42114258,283.7173,0.006560921
341,147199.12,147210.8,49.310066,0.41743165,286.18524,0.006560921
342,147200.25,147209.75,54.39035,0.42353517,310.48257,0.006560921
343,147198.12,147208.6,61.113968,0.4213379,291.66605,0.006560921
344,147199.89,147207.72,61.819565,0.41884768,336.18027,0.006560921
345,147205.62,147207.52,56.032146,0.42568362,307.08682,0.0065365867
346,147213.9,147208.16,54.10454,0.42802733,287.38046,0.0065365867
347,147211.0,147208.44,49.42191,0.4236328,289.0574,0.0065365867
348,147208.64,147208.45,44.483433,0.42646486,281.59494,0.0065365867
349,147208.7,147208.48,40.04071,0.42778322,297.238,0.0065365867
350,147223.6,147210.0,56.583027,0.4234375,300.73526,0.006511612
351,147221.0,147211.1,61.814724,0.42075196,276.04788,0.006511612
352,147208.58,147210.84,56.2028,0.421875,281.31473,0.006511612
353,147205.1,147210.27,53.558147,0.4282715,272.66888,0.006511612
354,147214.69,147210.7,49.9621,0.42143553,296.67715,0.006511612
355,147217.28,147211.36,48.860348,0.43066406,279.8455,0.0064890776
356,147220.45,147212.27,51.41698,0.42890626,292.42224,0.0064890776
357,147217.05,147212.75,48.33271,0.43188477,283.58984,0.0064890776
358,147203.52,147211.83,51.17407,0.4255371,294.64267,0.0064890776
359,147203.56,147211.0,52.205513,0.42954102,273.18808,0.0064890776
360,147199.0,147209.8,59.94496,0.42661133,287.9123,0.006465311
361,147210.1,147209.83,53.958393,0.43647462,292.99902,0.006465311
362,147214.69,147210.31,50.687767,0.42905274,289.5116,0.006465311
363,147213.88,147210.67,46.761215,0.42612305,290.62744,0.006465311
364,147205.75,147210.19,44.265327,0.4285156,279.60294,0.006465311
365,147208.25,147210.0,40.176643,0.42275393,283.7868,0.006440388
366,147214.48,147210.45,37.968845,0.43339843,281.78955,0.006440388
367,147206.12,147210.02,35.857903,0.43564454,288.27087,0.006440388
368,147207.69,147209.78,32.759926,0.42895508,278.47766,0.006440388
369,147209.95,147209.8,29.48659,0.42021483,284.36877,0.006440388
370,147213.17,147210.14,27.563086,0.43139648,283.83765,0.006418333
371,147212.78,147210.4,25.434338,0.43364257,276.91635,0.006418333
372,147212.72,147210.64,23.372192,0.42661133,283.18045,0.006418333
373,147205.62,147210.14,23.299057,0.4357422,282.46326,0.006418333
374,147195.16,147208.64,41.176983,0.4336914,278.2793,0.006418333
375,147205.16,147208.3,38.151962,0.4355957,285.21524,0.0063976985
376,147198.25,147207.3,43.421337,0.42890626,278.46976,0.0063976985
377,147208.19,147207.39,39.150593,0.43149415,282.68744,0.0063976985
378,147203.28,147206.98,36.75536,0.43686524,278.91055,0.0063976985
379,147213.03,147207.6,36.370647,0.43217772,288.13974,0.0063976985
380,147215.05,147208.34,37.732998,0.43603516,282.73575,0.0063772704
381,147208.75,147208.39,33.97455,0.42988282,282.88776,0.0063772704
382,147211.28,147208.69,31.329107,0.43798828,274.9673,0.0063772704
383,147225.1,147210.33,52.42105,0.43740237,291.38644,0.0063772704
384,147217.22,147211.02,51.452206,0.43442383,282.04153,0.0063772704
385,147215.23,147211.44,47.90879,0.434375,285.88034,0.00635638
386,147216.31,147211.92,45.256817,0.4392578,283.42722,0.00635638
387,147213.97,147212.12,41.108204,0.4387207,302.96143,0.00635638
388,147212.97,147212.2,37.061455,0.43276367,288.93298,0.00635638
389,147206.73,147211.66,36.04696,0.44018555,292.66864,0.00635638
390,147215.05,147212.0,33.476933,0.43500978,278.1627,0.0063357577
391,147213.28,147212.12,30.276983,0.4404785,288.04776,0.0063357577
392,147199.6,147210.88,41.382183,0.43500978,282.61554,0.0063357577
393,147212.73,147211.06,37.55512,0.4447754,286.15475,0.0063357577
394,147201.47,147210.11,42.08321,0.4375,283.99396,0.0063357577
395,147210.22,147210.12,37.875965,0.44262695,302.45963,0.0063176085
396,147202.9,147209.4,38.7783,0.4350586,296.8121,0.0063176085
397,147217.22,147210.19,40.393635,0.43735352,290.83072,0.0063176085
398,147203.88,147209.56,39.94056,0.44052735,292.62625,0.0063176085
399,147209.1,147209.52,35.966278,0.43251956,293.52856,0.0063176085
400,147201.25,147208.69,38.518497,0.44038087,300.02798,0.0062988023
401,147219.58,147209.78,45.341164,0.44086915,301.7807,0.0062988023
402,147210.86,147209.89,40.911655,0.44208986,279.84293,0.0062988023
403,147216.47,147210.55,40.714947,0.44101563,308.54272,0.0062988023
404,147204.62,147209.95,39.799625,0.44155276,288.43753,0.0062988023
405,147208.9,147209.84,35.918297,0.44228518,283.42184,0.0062806522
