step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,5909.464,5909.464,0.0,0.37177736,63.22168,0.029729472
1,5901.9697,5908.7144,5.054593,0.36083984,49.178326,0.029729472
2,5896.616,5907.5044,17.721992,0.35375977,49.126102,0.029729472
3,5897.335,5906.4873,25.257357,0.3492676,43.604805,0.029729472
4,5895.7666,5905.415,33.075634,0.3498047,44.11053,0.029729472
5,5896.89,5904.5625,36.308723,0.3479004,43.252415,0.029504236
6,5895.172,5903.6235,40.614395,0.3503418,42.09878,0.029504236
7,5896.8975,5902.951,40.62456,0.34956056,43.114002,0.029504236
8,5895.293,5902.1855,41.84043,0.35014647,43.672108,0.029504236
9,5894.1772,5901.385,43.428345,0.34829104,42.408916,0.029504236
10,5894.07,5900.6533,43.901264,0.35083008,39.132072,0.029284999
11,5894.5576,5900.044,42.85532,0.3621582,37.561596,0.029284999
12,5894.0874,5899.448,41.763023,0.35019532,39.743767,0.029284999
13,5892.6914,5898.7725,41.695656,0.34291995,37.210014,0.029284999
14,5894.09,5898.304,39.49951,0.35268557,36.88322,0.029284999
15,5895.1567,5897.9893,36.441143,0.3492676,37.32379,0.029065117
16,5894.9546,5897.6855,33.62586,0.3503418,39.11269,0.029065117
17,5894.9556,5897.4126,30.934025,0.35864258,37.94789,0.029065117
18,5894.7812,5897.1494,28.463781,0.34853518,37.48785,0.029065117
19,5895.7397,5897.0083,25.796247,0.35532227,41.033123,0.029065117
20,5895.636,5896.871,23.386053,0.34960938,37.03486,0.02884738
21,5895.086,5896.6924,21.334257,0.35839844,36.203564,0.02884738
22,5894.4478,5896.468,19.654284,0.35961914,34.987514,0.02884738
23,5894.0195,5896.223,18.228304,0.36162108,35.149696,0.02884738
24,5893.308,5895.9316,17.170244,0.35322267,35.578472,0.02884738
25,5894.5234,5895.791,15.631692,0.36274415,33.99285,0.028650083
26,5893.757,5895.5874,14.440932,0.35976565,40.728985,0.028650083
27,5895.659,5895.5947,12.997302,0.36049807,37.452263,0.028650083
28,5893.1045,5895.3457,12.255686,0.35673827,34.70603,0.028650083
29,5894.1807,5895.229,11.152275,0.36044922,32.81055,0.028650083
30,5893.8135,5895.0874,10.2173815,0.36430663,33.08691,0.02845636
31,5893.522,5894.9307,9.416195,0.36816406,32.60243,0.02845636
32,5894.6147,5894.899,8.483558,0.3626465,33.28665,0.02845636
33,5892.9307,5894.702,7.9838667,0.36118165,35.684082,0.02845636
34,5892.415,5894.4736,7.6562576,0.3647461,32.062927,0.02845636
35,5891.797,5894.206,7.5354843,0.36816406,32.690998,0.028269399
36,5893.3457,5894.12,6.848554,0.37226564,31.773504,0.028269399
37,5893.857,5894.0938,6.1699324,0.36992186,33.697403,0.028269399
38,5893.8267,5894.067,5.559359,0.3630371,32.995758,0.028269399
39,5894.1963,5894.08,5.00493,0.3621582,34.52712,0.028269399
40,5894.876,5894.1597,4.5614476,0.37143555,41.442818,0.028088259
41,5893.908,5894.135,4.110994,0.36660156,33.72925,0.028088259
42,5893.548,5894.076,3.7308965,0.37880862,34.7412,0.028088259
43,5891.7876,5893.847,3.8291883,0.36889648,33.108307,0.028088259
44,5893.4116,5893.8037,3.4633424,0.37094727,33.326317,0.028088259
45,5894.033,5893.8267,3.1217482,0.36928713,32.703156,0.027905287
46,5893.873,5893.831,2.809767,0.36738282,36.87367,0.027905287
47,5892.492,5893.6973,2.690121,0.37724608,32.68778,0.027905287
48,5892.5024,5893.5776,2.5495932,0.3714844,32.190792,0.027905287
49,5892.6436,5893.4844,2.3731596,0.37094727,34.189606,0.027905287
50,5892.658,5893.402,2.197274,0.37075195,32.625217,0.027725533
51,5893.469,5893.4087,1.9779551,0.3777832,34.925407,0.027725533
52,5891.5244,5893.22,2.0997045,0.37363282,33.768276,0.027725533
53,5892.9014,5893.1885,1.8988838,0.37509766,31.09317,0.027725533
54,5893.0664,5893.1763,1.7103364,0.37519532,34.738026,0.027725533
55,5892.96,5893.155,1.5435138,0.37641603,34.024292,0.027554741
56,5892.3667,5893.076,1.4450595,0.3816406,35.734047,0.027554741
57,5893.8564,5893.1543,1.355348,0.38149416,33.525486,0.027554741
58,5891.96,5893.0347,1.3481926,0.37519532,34.614914,0.027554741
59,5893.3174,5893.063,1.2205667,0.38603514,32.17256,0.027554741
60,5892.6426,5893.021,1.1144171,0.37719727,33.834747,0.02738607
61,5894.3433,5893.1533,1.1603302,0.38339844,32.701443,0.02738607
62,5892.94,5893.132,1.0483949,0.37294924,34.017937,0.02738607
63,5894.579,5893.2764,1.1320673,0.38413087,33.07951,0.02738607
64,5894.23,5893.3716,1.1007047,0.37353516,32.84736,0.02738607
65,5894.254,5893.46,1.0606989,0.382959,33.507195,0.027226273
66,5893.5527,5893.469,0.95540357,0.38300782,32.589535,0.027226273
67,5894.081,5893.5303,0.89355195,0.38325197,34.250317,0.027226273
68,5894.6016,5893.637,0.90748614,0.38149416,34.331226,0.027226273
69,5892.6807,5893.5415,0.8990852,0.38564456,35.290874,0.027226273
70,5893.293,5893.5166,0.81473595,0.38676757,33.17047,0.027072562
71,5891.2856,5893.2935,1.1812075,0.3768555,35.621414,0.027072562
72,5893.645,5893.3286,1.0742104,0.3942383,32.446613,0.027072562
73,5893.4434,5893.34,0.96797436,0.38354492,35.957115,0.027072562
74,5893.5557,5893.3613,0.875369,0.38920897,32.542103,0.027072562
75,5894.076,5893.4326,0.8338222,0.38461915,35.963226,0.026916828
76,5893.32,5893.4214,0.75158495,0.39047852,32.771038,0.026916828
77,5892.25,5893.304,0.79991966,0.38505858,34.25641,0.026916828
78,5893.001,5893.274,0.72820264,0.39243165,38.29473,0.026916828
79,5892.1035,5893.1567,0.7786697,0.38432616,32.096935,0.026916828
80,5892.1064,5893.052,0.8000831,0.39072266,32.87118,0.026770161
81,5891.6216,5892.9087,0.90416104,0.39072266,33.519085,0.026770161
82,5892.3906,5892.857,0.8379002,0.39619142,32.535572,0.026770161
83,5890.5596,5892.627,1.2291193,0.38569337,32.438835,0.026770161
84,5891.8027,5892.5444,1.1673477,0.39057618,30.605526,0.026770161
85,5892.215,5892.5117,1.0603895,0.39038086,31.41018,0.026623834
86,5892.076,5892.4683,0.9714237,0.39331055,33.65833,0.026623834
87,5890.8633,5892.3076,1.1061178,0.3923828,32.54316,0.026623834
88,5891.468,5892.2236,1.0589864,0.39316407,34.676163,0.026623834
89,5893.4243,5892.3438,1.0828354,0.39379883,35.63444,0.026623834
90,5892.9873,5892.408,1.0118265,0.3972656,31.511858,0.026487427
91,5892.0044,5892.3677,0.9253194,0.40424806,32.59925,0.026487427
92,5894.131,5892.544,1.1125809,0.39379883,32.10945,0.026487427
93,5893.227,5892.6123,1.0433197,0.39643556,34.255585,0.026487427
94,5892.5044,5892.6016,0.9400357,0.40117186,31.820103,0.026487427
95,5892.5986,5892.601,0.84603286,0.39648438,33.080963,0.026350686
96,5891.7324,5892.514,0.8293396,0.4041504,31.474752,0.026350686
97,5891.917,5892.4546,0.7785005,0.3959961,31.596361,0.026350686
98,5892.291,5892.4385,0.70305854,0.39350587,31.191647,0.026350686
99,5892.1553,5892.41,0.639971,0.3998047,36.291996,0.026350686
100,5893.2686,5892.496,0.64229023,0.39921874,42.848137,0.02621824
101,5892.315,5892.478,0.58101463,0.39863282,41.569027,0.02621824
102,5892.5996,5892.49,0.52424353,0.40097657,36.084538,0.02621824
103,5893.125,5892.5537,0.5080826,0.39560547,34.473576,0.02621824
104,5892.451,5892.5435,0.45822063,0.4027344,34.466286,0.02621824
105,5892.8076,5892.57,0.41867882,0.39819336,35.87693,0.026085122
106,5891.242,5892.437,0.53544664,0.40458983,36.88939,0.026085122
107,5892.169,5892.41,0.48836932,0.41064453,32.65712,0.026085122
108,5892.249,5892.394,0.4418691,0.40214843,32.99375,0.026085122
109,5891.73,5892.3276,0.4373703,0.4041504,31.520622,0.026085122
110,5891.802,5892.275,0.41852263,0.40429688,32.420063,0.0259606
111,5890.7925,5892.1265,0.57445204,0.40698242,30.463017,0.0259606
112,5892.6377,5892.1777,0.54052895,0.4109375,31.948893,0.0259606
113,5891.975,5892.157,0.49017158,0.40878907,34.824253,0.0259606
