step,energy,ewmean,ewvar,pmove,locstd
0,270501.56,270501.56,0.0,0.983252,1.2907735e+06
1,244657.97,267917.2,6.0110216e+07,0.9804932,1.0399328e+06
2,256519.11,266777.38,6.579165e+07,0.97943115,1.1557202e+06
3,241111.47,264210.78,1.1849897e+08,0.9766968,1.0708636e+06
4,241116.62,261901.36,1.5464968e+08,0.97554934,1.1330215e+06
5,244880.73,260199.3,1.6525786e+08,0.97578126,1.1097221e+06
6,218857.06,256065.08,3.025583e+08,0.9746338,949670.0
7,244816.9,254940.27,2.8368938e+08,0.97540283,1.1254189e+06
8,223550.84,251801.33,3.4399706e+08,0.97612303,1.1001736e+06
9,248084.02,251429.6,3.1084102e+08,0.97730714,1.1640781e+06
10,255054.44,251792.08,2.8093946e+08,0.97922367,1.1954571e+06
11,280122.06,254625.08,3.2507843e+08,0.9779785,1.1883999e+06
12,234062.88,252568.86,3.3062294e+08,0.978833,1.0931336e+06
13,219819.72,249293.94,3.940862e+08,0.9806641,1.0388397e+06
14,246709.05,249035.45,3.552789e+08,0.9810425,1.0940895e+06
15,244405.38,248572.44,3.2168042e+08,0.9824951,1.0438675e+06
16,255583.77,249273.56,2.9393664e+08,0.98337406,1.1720831e+06
17,238359.78,248182.19,2.7526294e+08,0.9842041,1.1088981e+06
18,254477.47,248811.72,2.5130341e+08,0.9851441,1.0906964e+06
19,212970.92,245227.64,3.417837e+08,0.9848267,992956.25
20,214296.75,242134.55,3.9371014e+08,0.98471683,1.0062517e+06
21,246642.06,242585.3,3.561677e+08,0.9844727,1.0779045e+06
22,254811.28,243807.89,3.3400365e+08,0.9840576,1.206235e+06
23,225544.7,241981.58,3.3062224e+08,0.9843384,1.00397194e+06
24,254131.1,243196.53,3.10845e+08,0.9848755,1.1470658e+06
25,239047.64,242781.64,2.813097e+08,0.9848755,1.1930361e+06
26,234328.81,241936.36,2.5960925e+08,0.9851441,991259.3
27,257024.31,243445.16,2.541365e+08,0.9843506,1.1289915e+06
28,262454.12,245346.05,2.6124352e+08,0.98439944,1.2480529e+06
29,245637.44,245375.19,2.3512682e+08,0.9856934,1.0776069e+06
30,253868.5,246224.52,2.181064e+08,0.98598635,1.157515e+06
31,231388.6,244740.92,2.1610517e+08,0.9870972,936386.0
32,256309.78,245897.81,2.0654011e+08,0.98581547,1.1067244e+06
33,223554.27,243663.45,2.3081717e+08,0.9859986,1.03040344e+06
34,216492.95,240946.4,2.7417667e+08,0.9863281,947373.94
35,230186.86,239870.45,2.5717811e+08,0.9855469,870828.7
36,259683.97,241851.81,2.6679208e+08,0.98547363,1.0633205e+06
37,228909.77,240557.61,2.5518755e+08,0.9857666,1.00779094e+06
38,289909.75,245492.83,4.4887584e+08,0.9852783,1.3483431e+06
39,263482.84,247291.83,4.331159e+08,0.985376,1.1301124e+06
40,219514.44,244514.1,4.5924682e+08,0.9848755,934231.56
41,247405.33,244803.22,4.1407446e+08,0.98516846,1.2009922e+06
42,236717.95,243994.69,3.7855043e+08,0.98458254,1.0482716e+06
43,230373.47,242632.56,3.5739376e+08,0.9836548,983333.44
44,224129.23,240782.23,3.5246797e+08,0.9841797,947121.2
45,244249.66,241128.97,3.1830323e+08,0.9835693,1.1254485e+06
46,242589.88,241275.06,2.86665e+08,0.98302,1.0962005e+06
47,227256.66,239873.22,2.756849e+08,0.98394775,1.0446203e+06
48,240905.02,239976.4,2.4821222e+08,0.9840698,1.1286162e+06
49,221494.28,238128.19,2.5413402e+08,0.9836426,1.0197951e+06
50,246571.03,238972.47,2.3513595e+08,0.9841553,1.109227e+06
51,257274.47,240802.67,2.4176906e+08,0.98408204,1.2443522e+06
52,275375.84,244259.98,3.251695e+08,0.98394775,1.3624438e+06
53,309110.3,250745.02,6.711534e+08,0.98399657,1.3478048e+06
54,255969.47,251267.47,6.064946e+08,0.98463136,1.0885546e+06
55,248282.97,250969.02,5.466468e+08,0.98508304,1.0434924e+06
56,217589.03,247631.02,5.922622e+08,0.98588866,959062.8
