step,energy,ewmean,ewvar,pmove,locstd
126,1202.1968,2289.9836,9.114454e+06,0.9929199,23617.648
127,4635.0996,2524.495,8.69797e+06,0.9934082,175601.34
128,1816.9977,2453.7454,7.8732225e+06,0.99279785,27770.48
129,2225.522,2430.923,7.0905875e+06,0.9931397,31405.895
130,2110.655,2398.8962,6.39076e+06,0.9926514,54303.668
131,7865.2495,2945.5317,8.440976e+06,0.99248046,209017.22
132,10514.132,3702.3918,1.2752412e+07,0.9925537,304438.28
133,3507.7173,3682.9243,1.1480581e+07,0.9921387,84153.02
134,1673.7556,3482.0073,1.0695831e+07,0.9917969,27970.523
135,389.15546,3172.7222,1.0487163e+07,0.99257815,2650.9893
136,1738.8516,3029.3352,9.623486e+06,0.99167484,28615.902
137,8882.112,3614.613,1.1744087e+07,0.9918457,216563.86
138,2168.0251,3469.9543,1.0758014e+07,0.99140626,39302.652
139,9158.768,4038.8357,1.2594846e+07,0.9921875,336045.9
140,2856.2432,3920.5764,1.1461229e+07,0.9924561,61192.25
141,6584.722,4186.991,1.0953896e+07,0.9913818,261019.12
142,817.05634,3849.9978,1.0880588e+07,0.9918701,10980.7
143,527.33997,3517.732,1.0786134e+07,0.9914795,4313.732
144,1173.5363,3283.3123,1.0202093e+07,0.9929932,20908.727
145,4147.681,3369.749,9.249125e+06,0.9913086,95604.82
146,470.06903,3079.781,9.080945e+06,0.99157715,5790.434
147,754.13336,2847.2163,8.659628e+06,0.9918457,9961.729
148,558.43506,2618.3381,8.265132e+06,0.99162596,6290.394
149,9406.242,3297.1287,1.1585426e+07,0.9920654,394523.97
150,3447.9614,3312.212,1.0428931e+07,0.99155277,81968.09
151,1299.1576,3110.9065,9.750753e+06,0.9917725,21568.547
152,2364.9978,3036.3157,8.825752e+06,0.9901611,53586.914
153,451.73816,2777.858,8.54438e+06,0.9918213,3566.9233
154,580.1538,2558.0874,8.124633e+06,0.9902344,5187.393
155,4729.8477,2775.2634,7.736658e+06,0.9901611,117268.914
156,8460.218,3343.7588,9.871675e+06,0.9907471,302299.12
157,2499.1985,3259.3027,8.948702e+06,0.99052733,91936.42
158,2812.2407,3214.5964,8.071819e+06,0.9906494,87343.04
159,1997.8606,3092.9229,7.397877e+06,0.98986816,57505.92
160,858.40576,2869.4712,7.107465e+06,0.99082035,13125.042
161,531.04724,2635.629,6.8888585e+06,0.99072266,4838.882
162,716.6344,2443.7295,6.531401e+06,0.9896973,9241.317
163,1509.8226,2350.3389,5.956757e+06,0.98981935,26127.838
164,6565.644,2771.8694,6.960273e+06,0.9906494,248270.28
165,2364.9055,2731.173,6.2791515e+06,0.9899414,49687.117
166,5450.599,3003.1157,6.316811e+06,0.99035645,216261.06
167,1432.3596,2846.04,5.9071845e+06,0.99033207,26884.38
168,2978.4304,2859.279,5.318043e+06,0.9893066,86436.96
169,2006.9873,2774.0498,4.8516145e+06,0.9901123,73454.56
170,2948.5828,2791.5032,4.3691945e+06,0.9897461,89835.055
171,10765.306,3588.8835,9.654613e+06,0.98950195,433560.8
172,440.2381,3274.019,9.581409e+06,0.9886231,5245.173
173,1889.1205,3135.5293,8.795882e+06,0.98945314,53825.266
174,5796.3647,3401.6128,8.553498e+06,0.98879397,195939.61
175,1105.9009,3172.0415,8.172474e+06,0.9895752,16636.35
176,6588.8525,3513.7227,8.40594e+06,0.98933107,198843.08
177,872.3997,3249.5903,8.193239e+06,0.9901611,9730.399
178,2598.5405,3184.4854,7.412063e+06,0.9903809,69441.29
179,2354.9465,3101.5315,6.7327885e+06,0.9900879,42299.215
180,912.6399,2882.6423,6.4907215e+06,0.99035645,14781.119
181,3895.2158,2983.8997,5.9339265e+06,0.9901123,152398.2
182,749.9414,2760.504,5.789685e+06,0.9902588,12063.875
183,1633.6864,2647.8223,5.324991e+06,0.99050295,48151.125
184,1405.3555,2523.5757,4.931427e+06,0.9908447,22053.791
185,987.9411,2370.0122,4.65052e+06,0.9909668,14721.744
186,1314.8043,2264.4915,4.2856795e+06,0.99067384,36712.934
187,2525.2737,2290.5696,3.863232e+06,0.99104005,56593.22
188,734.73285,2134.9858,3.6947652e+06,0.9905762,7226.4
189,2185.6675,2140.054,3.3255198e+06,0.9909424,45430.016
190,1108.8096,2036.9296,3.0886795e+06,0.9907471,20580.998
191,886.7103,1921.9076,2.898882e+06,0.9916992,12092.279
192,4173.114,2147.0283,3.0651075e+06,0.9903809,121660.016
193,1510.8611,2083.4116,2.7950205e+06,0.99013674,28642.383
194,1811.311,2056.2017,2.5221818e+06,0.98999023,37684.29
195,2573.8906,2107.9705,2.2940838e+06,0.9904297,92407.4
196,5912.4336,2488.4167,3.36733e+06,0.9911377,132338.1
197,1835.3196,2423.107,3.068985e+06,0.9910645,25815.096
198,6854.9966,2866.296,4.5298345e+06,0.9909668,165350.92
199,4767.55,3056.4214,4.40218e+06,0.9910645,184121.06
200,1105.9518,2861.3745,4.3043515e+06,0.99055177,21970.574
201,1187.951,2694.0322,4.1259472e+06,0.9909668,28277.475
202,1100.2255,2534.6516,3.941972e+06,0.99021,22777.059
203,729.83417,2354.17,3.8409375e+06,0.9904297,13040.477
204,681.0272,2186.8557,3.7087902e+06,0.9907959,11168.383
205,1266.0208,2094.7722,3.4142255e+06,0.9907715,31101.365
206,1441.6257,2029.4575,3.1111968e+06,0.9907715,21179.793
207,571.3893,1883.6506,2.9914135e+06,0.9914551,9437.201
208,579.9513,1753.2808,2.845239e+06,0.9911377,6479.029
209,4954.5083,2073.4036,3.4830222e+06,0.9906006,138405.73
210,7421.279,2608.1912,5.708699e+06,0.990625,190308.88
211,5389.7354,2886.3457,5.834158e+06,0.990918,162130.94
212,5827.222,3180.4333,6.02913e+06,0.99099123,154059.05
213,2095.5723,3071.9473,5.53214e+06,0.9923584,41450.652
214,1034.0452,2868.157,5.3527e+06,0.99162596,14142.852
215,2278.4443,2809.1858,4.8487285e+06,0.9919678,43197.77
216,1666.9861,2694.9658,4.4812715e+06,0.9913086,32969.93
217,3833.4858,2808.8179,4.149805e+06,0.9918701,108343.48
218,894.5587,2617.3918,4.0646195e+06,0.9911621,18873.635
219,636.09814,2419.2625,4.0114548e+06,0.992334,6318.7993
220,775.839,2254.9202,3.853385e+06,0.9921875,11020.639
221,8709.04,2900.3323,7.2170565e+06,0.9925537,344913.28
222,801.7051,2690.4695,6.891732e+06,0.99204105,17208.92
223,4425.51,2863.9736,6.4734915e+06,0.9920654,146787.28
224,826.66,2660.2422,6.1997e+06,0.9922852,8399.307
225,426.5991,2436.878,6.028754e+06,0.99274904,3410.7346
226,1500.6472,2343.255,5.504766e+06,0.9926758,45348.664
227,536.1989,2162.5493,5.24818e+06,0.9922363,5546.995
228,3459.2727,2292.2217,4.874696e+06,0.99262697,82176.49
229,2959.1836,2358.918,4.427262e+06,0.99226075,57033.594
230,1621.0382,2285.13,4.0335375e+06,0.9920166,35762.695
231,3897.826,2446.3994,3.8642548e+06,0.9918213,143997.52
232,647.25464,2266.4849,3.7691522e+06,0.9921875,8122.466
233,1377.9133,2177.6277,3.4632972e+06,0.9916992,18212.982
234,7669.782,2726.8433,5.8317055e+06,0.9918213,305813.88
235,732.8152,2527.4404,5.6063885e+06,0.9915039,8432.5
236,1305.2087,2405.2173,5.180196e+06,0.9908447,18386.383
237,663.35767,2231.0312,4.935243e+06,0.9910645,6168.898
238,1178.0458,2125.7327,4.541509e+06,0.9913086,23524.04
239,1337.043,2046.8636,4.1433408e+06,0.99108887,25360.926
240,2101.8267,2052.3599,3.7292785e+06,0.99155277,40882.594
241,704.95526,1917.6194,3.5197455e+06,0.9907471,9586.055
242,849.4055,1810.798,3.270468e+06,0.9912842,15657.232
243,2264.703,1856.1885,2.9619638e+06,0.9906006,35215.656
244,628.6382,1733.4335,2.8013865e+06,0.99086916,8115.764
245,1421.4482,1702.235,2.530008e+06,0.9911377,42595.617
246,1045.2979,1636.5413,2.3158482e+06,0.9902344,17331.104
247,878.3536,1560.7225,2.1359998e+06,0.9911133,16203.509
248,1919.1062,1596.5609,1.9339594e+06,0.9907715,52842.02
249,457.83365,1482.6882,1.8572664e+06,0.9909424,6280.577
250,1103.3774,1444.7572,1.6844885e+06,0.9904297,19803.438
251,1948.2524,1495.1067,1.5388552e+06,0.99067384,65025.555
252,7418.5938,2087.4556,4.542863e+06,0.99040526,204838.45
253,404.1253,1919.1226,4.3436005e+06,0.98950195,2569.7258
254,1308.1533,1858.0256,3.942836e+06,0.9900147,30544.635
255,1277.3378,1799.9568,3.5789e+06,0.98950195,22845.787
256,2136.5845,1833.6195,3.2312085e+06,0.9902832,70883.17
257,460.83444,1696.3411,3.0776962e+06,0.989624,3883.2104
258,457.7138,1572.4784,2.9080042e+06,0.99033207,3440.7527
259,934.91003,1508.7216,2.653788e+06,0.99035645,11911.958
260,9569.266,2314.776,8.2359225e+06,0.9895752,346218.62
261,657.51447,2149.0498,7.6595165e+06,0.99082035,7028.3994
262,5308.1274,2464.9575,7.7917445e+06,0.98955077,205490.7
263,10839.8955,3302.4512,1.3325131e+07,0.9893555,368122.06
264,515.15857,3023.722,1.2691828e+07,0.99045414,4810.1235
265,2662.6357,2987.6133,1.1434379e+07,0.99018556,44901.203
266,870.4581,2775.8977,1.0694352e+07,0.99052733,16711.604
267,2447.5874,2743.0667,9.634618e+06,0.98967284,55947.67
268,1450.9648,2613.8564,8.821414e+06,0.990918,25801.979
269,2151.0498,2567.5757,7.9585495e+06,0.99055177,42634.887
270,5222.241,2833.0422,7.7969465e+06,0.99082035,168769.53
271,440.0857,2593.7466,7.5326135e+06,0.99035645,4840.6772
272,995.6869,2433.9407,7.0091935e+06,0.9912354,11231.276
273,4205.512,2611.098,6.590736e+06,0.9903076,115536.4
274,1500.1113,2499.9993,6.0427485e+06,0.990625,29606.293
275,433.36194,2293.3354,5.8228625e+06,0.98955077,4020.6318
276,975.3017,2161.532,5.3969255e+06,0.9913086,17484.504
277,565.2447,2001.9032,5.086565e+06,0.99052733,5192.891
278,2675.7764,2069.2905,4.618778e+06,0.99055177,68339.8
279,6042.7075,2466.6323,5.5778235e+06,0.9913086,152323.33
280,1304.6737,2350.4365,5.1415545e+06,0.9898438,33229.844
281,1651.4315,2280.5361,4.671374e+06,0.99003905,40960.797
282,476.18237,2100.1008,4.4972485e+06,0.9907471,4774.1606
283,491.5536,1939.2461,4.280392e+06,0.9906006,4631.759
284,1906.3542,1935.9569,3.85245e+06,0.9905762,39487.324
285,2418.4275,1984.204,3.488155e+06,0.99033207,79770.25
286,2580.752,2043.8588,3.1713678e+06,0.99052733,69908.7
287,1469.3318,1986.406,2.8839382e+06,0.9906983,28248.53
288,691.92993,1856.9584,2.7463545e+06,0.9913818,10773.006
289,2737.8408,1945.0466,2.541555e+06,0.99040526,91973.55
290,5293.6406,2279.906,3.2965768e+06,0.9911621,153996.44
291,866.49554,2138.565,3.1467148e+06,0.99067384,12596.366
292,483.52808,1973.0613,3.0785665e+06,0.9912354,5126.752
293,1200.0471,1895.7599,2.8244892e+06,0.99082035,16406.53
294,4678.3267,2174.0166,3.2388812e+06,0.99118656,154795.22
295,978.20374,2054.4353,3.04369e+06,0.9908447,26244.656
296,1602.6663,2009.2584,2.7576895e+06,0.9911621,38154.098
297,3532.5078,2161.5833,2.6907462e+06,0.99125975,108880.12
298,894.59875,2034.8848,2.566144e+06,0.9914307,11861.295
299,1059.5321,1937.3495,2.3951478e+06,0.9909424,15381.936
300,1035.6039,1847.1749,2.228816e+06,0.99189454,14008.559
301,1657.1968,1828.1771,2.0091826e+06,0.99162596,30635.75
302,1255.6956,1770.929,1.8377605e+06,0.99067384,19549.945
303,888.0759,1682.6437,1.7241331e+06,0.9907715,16015.088
304,2294.6746,1743.8468,1.5854321e+06,0.9919678,79270.3
305,1490.7258,1718.5347,1.4326551e+06,0.9900147,42173.08
306,939.7445,1640.6556,1.3439759e+06,0.9918457,22645.027
307,2746.9023,1751.2803,1.3197186e+06,0.99262697,75615.164
308,4609.422,2037.0945,1.9229544e+06,0.99172366,129885.016
309,6994.728,2532.858,3.9426908e+06,0.99135745,289631.28
310,879.4433,2367.5164,3.7944615e+06,0.99089354,14458.392
311,1562.0746,2286.9722,3.4734018e+06,0.9921631,33136.867
312,588.94794,2117.1697,3.3855572e+06,0.99311525,4880.073
313,5367.4375,2442.1965,3.9977832e+06,0.99172366,161659.48
314,630.15125,2260.992,3.8935205e+06,0.9919678,8332.655
315,1014.6311,2136.356,3.6439758e+06,0.9921631,15165.551
316,959.44653,2018.665,3.4042385e+06,0.99248046,17226.975
317,1350.6105,1951.8596,3.1039812e+06,0.99274904,21733.555
318,5615.548,2318.2285,4.0016182e+06,0.99248046,185333.64
319,3644.8892,2450.8945,3.7598588e+06,0.9928223,134549.78
320,1428.6802,2348.673,3.4779158e+06,0.99274904,20822.049
321,2110.6433,2324.87,3.1352232e+06,0.9928711,31585.238
322,4137.7344,2506.1565,3.1174838e+06,0.9930176,121087.42
323,4729.8105,2728.522,3.2507528e+06,0.9927002,176957.77
324,561.40454,2511.8103,3.3483532e+06,0.99306643,5268.6543
325,3958.2532,2656.4546,3.2018155e+06,0.9931397,108565.234
326,604.5697,2451.266,3.2605545e+06,0.99470216,5301.198
327,656.87946,2271.8274,3.2242832e+06,0.9947754,5524.5073
328,917.3998,2136.3845,3.0669575e+06,0.994751,11828.251
329,5038.885,2426.6345,3.5184672e+06,0.99396974,141189.31
330,656.9787,2249.669,3.4484718e+06,0.9953613,8932.104
331,1004.80566,2125.1826,3.2430962e+06,0.99470216,21472.508
332,4611.8213,2373.8464,3.47529e+06,0.994751,162349.84
333,1476.625,2284.1243,3.2002115e+06,0.99448246,21962.68
334,1997.3235,2255.444,2.8875932e+06,0.99538577,55041.727
335,606.55725,2090.5554,2.8435282e+06,0.99570316,8898.264
336,4414.229,2322.9229,3.0451265e+06,0.9954346,168021.6
337,548.8889,2145.5195,3.0238615e+06,0.9953613,7568.249
338,1719.9274,2102.9602,2.7377768e+06,0.9950928,59723.9
339,1994.8888,2092.153,2.4650502e+06,0.9955811,45146.594
340,1842.1284,2067.1506,2.2241712e+06,0.99577636,36984.445
341,1151.4628,1975.5818,2.0772178e+06,0.9955811,24776.527
342,1458.1284,1923.8364,1.8935941e+06,0.99560547,36922.766
343,1444.6959,1875.9224,1.7248965e+06,0.9958496,37490.45
344,1689.4469,1857.2748,1.5555364e+06,0.9955811,32309.469
345,1491.1722,1820.6646,1.4120455e+06,0.9958008,35368.24
346,1015.34143,1740.1322,1.32921e+06,0.99560547,12167.794
347,1236.1553,1689.7345,1.2191482e+06,0.9962158,27889.58
348,2890.9062,1809.8517,1.2270866e+06,0.995752,43789.336
349,2137.9834,1842.6648,1.1140682e+06,0.9950684,50603.836
350,1008.5145,1759.2498,1.065284e+06,0.99550784,23872.2
351,5737.1846,2157.0432,2.3829125e+06,0.99582523,196151.66
352,767.4645,2018.0853,2.318405e+06,0.99523926,10821.1455
353,1483.9979,1964.6766,2.112237e+06,0.9952637,25645.482
354,8459.87,2614.196,5.6978915e+06,0.9963623,297454.22
355,898.51996,2442.6284,5.3930215e+06,0.9955322,19565.744
356,7251.829,2923.5486,6.9352765e+06,0.9952637,259759.11
357,5100.6763,3141.2612,6.6683385e+06,0.99570316,179561.44
358,1200.6361,2947.1987,6.3404465e+06,0.99582523,22557.85
359,1179.2002,2770.399,5.9877255e+06,0.99560547,19112.957
360,1707.3121,2664.0903,5.490667e+06,0.99572754,49902.914
361,2165.4717,2614.2285,4.963976e+06,0.9958008,64618.953
362,7069.3296,3059.7385,6.2538915e+06,0.9952149,185202.52
363,1961.6208,2949.9268,5.7370295e+06,0.9950928,53213.555
364,1216.4725,2776.5813,5.4337645e+06,0.99541014,23283.713
365,1360.3657,2634.9597,5.070898e+06,0.994458,25142.996
366,1596.9032,2531.154,4.6607885e+06,0.99401855,54734.316
367,2536.7651,2531.715,4.194712e+06,0.994751,73482.41
368,15015.389,3780.0825,1.7801032e+07,0.9943604,431053.0
369,2749.106,3676.9849,1.6116591e+07,0.9938721,43974.676
370,898.9409,3399.1804,1.5199509e+07,0.9944092,19452.564
371,1195.675,3178.8298,1.4116547e+07,0.99382323,25118.049
372,492.1488,2910.1616,1.3354535e+07,0.9932373,6209.9673
373,2533.4695,2872.4924,1.2031852e+07,0.9935547,87077.52
374,5214.475,3106.6907,1.1322306e+07,0.9939453,168349.17
375,634.5639,2859.478,1.0740102e+07,0.9930908,7270.4946
376,1926.569,2766.187,9.74442e+06,0.99343264,38179.97
377,1904.0735,2679.9756,8.836869e+06,0.9927246,34363.586
378,502.5052,2462.2285,8.379906e+06,0.9931397,6042.772
379,3539.7012,2569.9758,7.6464005e+06,0.99296874,100293.4
380,10920.061,3404.9844,1.3156912e+07,0.9935303,316832.47
381,1642.0293,3228.689,1.2120941e+07,0.9926514,26681.25
382,2608.2683,3166.647,1.0943489e+07,0.9922363,69376.61
383,497.62988,2899.7454,1.0490268e+07,0.9922363,5359.4526
384,3994.9214,3009.263,9.549188e+06,0.9926514,101874.94
385,3527.2183,3061.0586,8.618414e+06,0.99289554,88840.586
386,602.03906,2815.1567,8.3007825e+06,0.99221194,8710.842
387,841.68494,2617.8096,7.8212175e+06,0.9921387,8295.709
388,927.3064,2448.7593,7.2962975e+06,0.9925049,10551.8125
389,10136.235,3217.5068,1.1885423e+07,0.9921387,414243.0
390,1493.654,3045.1216,1.0964331e+07,0.99316406,25240.406
391,1052.321,2845.8416,1.022531e+07,0.99194336,11767.757
392,688.6322,2630.1206,9.621598e+06,0.99333495,9828.899
393,1135.0201,2480.6106,8.860618e+06,0.9928223,30081.514
394,894.0404,2321.9536,8.201105e+06,0.9923828,13792.23
395,1498.0552,2239.5637,7.442087e+06,0.9932373,36424.656
396,2398.1433,2255.4216,6.700141e+06,0.9930176,64974.13
397,1316.0781,2161.4873,6.1095395e+06,0.99306643,25909.398
398,2290.8381,2174.4224,5.500091e+06,0.993042,46892.72
399,2473.5557,2204.3357,4.958135e+06,0.99289554,78288.47
400,2663.8342,2250.2856,4.481324e+06,0.9933106,102562.72
401,377.04443,2062.9614,4.3490045e+06,0.9926514,2750.564
402,368.32822,1893.498,4.1725642e+06,0.9930908,2307.3777
403,1124.7659,1816.6249,3.808493e+06,0.99294436,26116.764
404,859.5293,1720.9153,3.5100865e+06,0.99262697,15126.635
405,6503.087,2199.1326,5.2173025e+06,0.99208987,200183.06
406,1714.35,2150.6543,4.7167235e+06,0.9923584,55187.117
407,5499.044,2485.4932,5.2541055e+06,0.9919922,170826.38
408,3832.2087,2620.1648,4.891923e+06,0.9922852,114031.664
409,732.8844,2431.4368,4.7232955e+06,0.99226075,10148.666
410,2416.604,2429.9536,4.2509855e+06,0.992334,75182.88
411,2944.6248,2481.4207,3.8497265e+06,0.9916992,85094.21
412,5017.4297,2735.0215,4.0435742e+06,0.9916992,122111.46
413,428.9992,2504.4192,4.117813e+06,0.9913818,6264.3345
414,1758.0918,2429.7864,3.756162e+06,0.9911377,39211.523
415,1794.2836,2366.236,3.4168935e+06,0.9910156,42765.055
416,4305.0063,2560.113,3.4134988e+06,0.99211425,164772.83
417,1778.3069,2481.9324,3.1271585e+06,0.99152833,41272.117
418,2276.1982,2461.359,2.818252e+06,0.99157715,58830.09
419,1513.978,2366.6208,2.6172045e+06,0.99157715,21358.895
420,521.3573,2182.0945,2.6619338e+06,0.99174803,7116.1543
421,2844.417,2248.3267,2.4352205e+06,0.9903076,80647.53
422,878.8578,2111.38,2.3604885e+06,0.99174803,12906.388
423,1426.1519,2042.857,2.166698e+06,0.9920166,34070.535
