step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,505.62524,505.62524,0.0,0.43754882,4.5204716,0.073907256
1,505.06403,505.56912,0.028346932,0.42197266,4.4004073,0.073907256
2,505.42566,505.55478,0.027364587,0.43286133,4.6168604,0.073907256
3,505.4773,505.54703,0.02516847,0.41801757,14.440222,0.073907256
4,505.33276,505.5256,0.026783435,0.432959,4.1260304,0.073907256
5,505.28714,505.50177,0.029222962,0.43642578,4.2138734,0.07367271
6,505.22095,505.4737,0.033398192,0.42832032,4.1660104,0.07367271
7,505.06696,505.433,0.044947617,0.43408203,3.961801,0.07367271
8,505.26517,505.41623,0.04298838,0.43217772,4.358327,0.07367271
9,505.21744,505.39636,0.042246167,0.43515626,3.928525,0.07367271
10,505.22443,505.37918,0.04068213,0.42827147,4.1389027,0.073408954
11,505.1802,505.35928,0.040177096,0.43393555,3.8769133,0.073408954
12,505.19934,505.3433,0.038461734,0.43339846,3.7811298,0.073408954
13,505.30975,505.33994,0.034716796,0.43125,4.202111,0.073408954
14,505.37543,505.34348,0.031358484,0.43325195,4.125739,0.073408954
15,505.39285,505.34842,0.028442066,0.42177737,4.028206,0.073122405
16,505.246,505.33817,0.02654189,0.43422854,3.710631,0.073122405
17,505.20813,505.32516,0.025409529,0.43095702,4.272288,0.073122405
18,505.12326,505.30496,0.026537457,0.43251956,3.866976,0.073122405
19,505.13733,505.2882,0.026412787,0.43535155,3.8804214,0.073122405
20,505.102,505.2696,0.026892459,0.43549806,4.1352262,0.072886966
21,505.24976,505.2676,0.024238626,0.43984377,3.8504653,0.072886966
22,505.1378,505.25464,0.023331596,0.43618163,3.8338509,0.072886966
23,505.25983,505.25516,0.021000858,0.43564454,4.4876904,0.072886966
24,505.22137,505.25177,0.019003488,0.4341797,3.7831862,0.072886966
25,505.28003,505.2546,0.017175011,0.43745118,5.371553,0.07265938
26,505.26105,505.25525,0.015461242,0.4402832,3.876768,0.07265938
27,505.13525,505.24326,0.015211011,0.43461916,3.9781294,0.07265938
28,505.19693,505.23862,0.013883056,0.43852538,3.8077376,0.07265938
29,505.2174,505.2365,0.012535237,0.43481445,3.9636028,0.07265938
30,505.1057,505.22342,0.012821452,0.4378418,3.6488607,0.072433904
31,505.2873,505.2298,0.011906488,0.43676758,7.0207033,0.072433904
32,505.10785,505.2176,0.012054263,0.4317383,3.8019505,0.072433904
33,505.17004,505.21283,0.011052295,0.44121093,3.8986347,0.072433904
34,505.08224,505.19977,0.011481778,0.43442383,3.845397,0.072433904
35,505.2174,505.20154,0.010361602,0.4453125,4.124294,0.07223611
36,505.13446,505.19482,0.0097303875,0.43461913,3.7951427,0.07223611
37,505.18445,505.1938,0.008767038,0.43979493,3.8897355,0.07223611
38,505.27942,505.20236,0.008550295,0.43764648,3.936087,0.07223611
39,505.36554,505.2187,0.010091686,0.4387207,4.535702,0.07223611
40,505.23654,505.22046,0.009111202,0.44106445,3.8011558,0.072023556
41,505.12067,505.21048,0.0090963505,0.43979493,4.376957,0.072023556
42,505.25513,505.21494,0.008366119,0.4395508,4.0501623,0.072023556
43,505.27142,505.22058,0.007816688,0.43125,3.9451942,0.072023556
44,505.1679,505.2153,0.0072847228,0.44609374,3.836016,0.072023556
45,505.0318,505.19696,0.009586825,0.4352051,4.632647,0.071790606
46,505.17462,505.19473,0.008673054,0.44096678,3.86955,0.071790606
47,505.1647,505.19174,0.007886907,0.43666995,3.588702,0.071790606
48,505.25012,505.19757,0.007404958,0.4354004,3.744511,0.071790606
49,505.06195,505.18402,0.008319816,0.43974608,3.8504155,0.071790606
