step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
210,19239.453,19239.76,2.0055182,0.4171875,76.54805,0.015450321
211,19237.756,19239.559,2.166374,0.41914064,77.075554,0.015450321
212,19242.586,19239.861,2.7745695,0.4158203,78.113174,0.015450321
213,19236.242,19239.5,3.6759484,0.41489258,76.571556,0.015450321
214,19237.293,19239.28,3.746742,0.42460936,71.84556,0.015450321
215,19236.59,19239.01,4.023052,0.4180664,75.81897,0.015387158
216,19236.148,19238.723,4.357595,0.42197266,73.89541,0.015387158
217,19233.977,19238.248,5.949122,0.4164551,78.78613,0.015387158
218,19238.188,19238.242,5.35454,0.41762695,78.03092,0.015387158
219,19235.559,19237.975,5.4672365,0.4164551,80.04556,0.015387158
220,19238.098,19237.986,4.9218755,0.42050782,74.060555,0.015326125
221,19239.96,19238.184,4.7806053,0.42167968,80.17719,0.015326125
222,19240.416,19238.406,4.751078,0.42929688,82.792946,0.015326125
223,19238.115,19238.377,4.283592,0.41791993,76.67055,0.015326125
224,19240.48,19238.588,4.253463,0.425,76.26679,0.015326125
225,19238.598,19238.59,3.828125,0.42163086,78.39364,0.015266185
226,19241.855,19238.916,4.4051,0.42631835,77.15945,0.015266185
227,19237.219,19238.746,4.2238536,0.4152344,80.60921,0.015266185
228,19241.588,19239.031,4.5282907,0.42529297,72.71338,0.015266185
229,19238.691,19238.998,4.085856,0.42451173,77.38572,0.015266185
230,19240.844,19239.184,3.983866,0.4327637,79.6619,0.015214951
231,19238.818,19239.146,3.5974848,0.42807618,78.04516,0.015214951
232,19240.137,19239.246,3.3259869,0.42382812,79.82692,0.015214951
233,19239.152,19239.236,2.994179,0.42885745,72.470146,0.015214951
234,19238.852,19239.197,2.708085,0.42680663,74.8786,0.015214951
235,19240.123,19239.29,2.5144129,0.42934573,72.05115,0.015161293
236,19238.809,19239.24,2.2837481,0.42558593,73.56998,0.015161293
237,19240.22,19239.338,2.141892,0.43203127,76.67167,0.015161293
238,19238.102,19239.215,2.0652683,0.42299807,73.88192,0.015161293
239,19238.658,19239.16,1.8866278,0.42475587,77.27148,0.015161293
240,19236.898,19238.934,2.1583483,0.4296875,73.53751,0.015108083
241,19238.0,19238.84,2.020957,0.42954102,76.85302,0.015108083
242,19240.02,19238.957,1.944111,0.43354493,74.52155,0.015108083
243,19237.799,19238.842,1.8704289,0.41992188,75.71802,0.015108083
244,19243.008,19239.258,3.2453978,0.4288086,74.031624,0.015108083
245,19243.361,19239.668,4.4363537,0.42827147,77.48249,0.015053999
246,19240.582,19239.76,4.067914,0.4279297,71.09293,0.015053999
247,19240.498,19239.834,3.7101777,0.42700195,76.99336,0.015053999
248,19238.586,19239.709,3.4793458,0.42963868,79.62568,0.015053999
249,19239.668,19239.705,3.1315627,0.43310547,76.22918,0.015053999
250,19240.633,19239.797,2.8958685,0.42397463,80.26311,0.014996882
251,19238.996,19239.717,2.663994,0.42358398,84.614586,0.014996882
252,19239.078,19239.652,2.4343057,0.4273926,75.4584,0.014996882
253,19238.018,19239.488,2.4313962,0.4324219,76.21194,0.014996882
254,19239.285,19239.469,2.19197,0.42719728,80.526024,0.014996882
255,19237.926,19239.314,2.1870408,0.43823242,79.48829,0.014950636
256,19239.363,19239.32,1.9685513,0.4331543,73.35002,0.014950636
257,19240.484,19239.438,1.8936498,0.43720704,78.069374,0.014950636
258,19240.072,19239.5,1.7405483,0.42822266,76.753105,0.014950636
259,19240.47,19239.598,1.6512972,0.4354004,78.57175,0.014950636
260,19240.188,19239.656,1.5174799,0.43686524,83.88821,0.014903516
261,19238.713,19239.562,1.4458253,0.43808594,78.199585,0.014903516
262,19237.994,19239.406,1.5226204,0.42700195,78.60774,0.014903516
263,19238.977,19239.363,1.3869752,0.44018555,76.72768,0.014903516
264,19237.992,19239.227,1.4174684,0.43530273,85.501945,0.014903516
265,19245.135,19239.816,4.4173393,0.43740237,197.6423,0.014856941
266,19234.178,19239.252,6.8371215,0.4345703,81.07455,0.014856941
267,19241.523,19239.479,6.617777,0.43647462,81.79362,0.014856941
268,19237.61,19239.291,6.2704306,0.4350586,77.72162,0.014856941
269,19238.426,19239.205,5.710764,0.43598634,86.927574,0.014856941
270,19237.83,19239.068,5.3098435,0.4392578,80.80948,0.014811889
271,19235.746,19238.736,5.7722297,0.4404297,76.02077,0.014811889
272,19239.621,19238.824,5.2654595,0.43950194,81.3698,0.014811889
273,19236.86,19238.627,5.0863686,0.43862307,81.34711,0.014811889
274,19239.498,19238.715,4.646024,0.44086915,80.40318,0.014811889
275,19238.314,19238.676,4.19585,0.43120116,83.051674,0.014761025
276,19238.168,19238.625,3.7994735,0.43833008,75.03768,0.014761025
277,19237.441,19238.506,3.5456066,0.43549806,76.39507,0.014761025
278,19237.746,19238.43,3.242998,0.43876952,80.32367,0.014761025
279,19240.414,19238.629,3.2730951,0.4435547,80.4514,0.014761025
280,19238.86,19238.652,2.9505658,0.43725586,78.7954,0.0147147905
281,19238.95,19238.682,2.6634412,0.44067383,75.27102,0.0147147905
282,19238.69,19238.682,2.3971026,0.44052735,78.54113,0.0147147905
283,19239.844,19238.797,2.278937,0.44541016,77.9232,0.0147147905
284,19237.84,19238.701,2.133475,0.43681642,80.29405,0.0147147905
285,19238.477,19238.68,1.924668,0.4429199,78.90103,0.014672857
286,19236.66,19238.479,2.0992668,0.4399414,80.61939,0.014672857
287,19238.568,19238.488,1.8900666,0.44570315,79.535706,0.014672857
288,19240.39,19238.678,2.026762,0.4417969,74.47554,0.014672857
289,19236.025,19238.412,2.4572291,0.44619143,77.16354,0.014672857
290,19236.934,19238.264,2.4082468,0.4434082,71.16206,0.014631398
291,19236.322,19238.07,2.5066373,0.44570315,71.48163,0.014631398
292,19234.395,19237.703,3.4719968,0.45034182,74.14681,0.014631398
293,19236.912,19237.625,3.1811106,0.4393555,75.37634,0.014631398
294,19236.973,19237.56,2.9012992,0.4404785,78.27174,0.014631398
295,19238.91,19237.695,2.7750995,0.43852538,81.35381,0.014586494
296,19237.77,19237.703,2.4980853,0.44941407,80.08119,0.014586494
297,19237.484,19237.682,2.2525833,0.43569338,80.72839,0.014586494
298,19238.531,19237.766,2.0922902,0.44282228,83.732765,0.014586494
299,19239.93,19237.982,2.304546,0.44907227,75.521286,0.014586494
300,19240.225,19238.207,2.526558,0.44267577,76.58584,0.014544746
301,19238.773,19238.264,2.3027756,0.44487303,75.07757,0.014544746
302,19236.344,19238.072,2.404247,0.44956055,77.75047,0.014544746
303,19236.54,19237.918,2.3753862,0.4395508,75.302475,0.014544746
304,19237.162,19237.842,2.1892667,0.44404298,74.23523,0.014544746
305,19235.273,19237.586,2.5640223,0.4416504,76.70998,0.014502375
306,19236.713,19237.498,2.3762188,0.45151368,73.214195,0.014502375
307,19238.24,19237.572,2.1881726,0.44360352,73.82976,0.014502375
308,19236.662,19237.48,2.04391,0.44360352,75.37471,0.014502375
309,19239.904,19237.723,2.368264,0.4473633,74.61546,0.014502375
310,19239.926,19237.943,2.568276,0.448584,77.22482,0.014465144
311,19239.973,19238.146,2.6820724,0.44658202,86.36932,0.014465144
312,19239.447,19238.277,2.566148,0.4487793,76.94994,0.014465144
313,19240.195,19238.469,2.6406076,0.44497073,84.8261,0.014465144
314,19243.148,19238.938,4.3474994,0.44624025,87.271736,0.014465144
315,19238.797,19238.924,3.914529,0.44555664,84.39613,0.01442582
316,19240.695,19239.102,3.8055103,0.45004883,77.77451,0.01442582
317,19239.043,19239.096,3.4252682,0.44277346,77.719536,0.01442582
318,19235.613,19238.748,4.174195,0.45424807,74.370346,0.01442582
319,19238.389,19238.713,3.7683988,0.45117188,78.76584,0.01442582
320,19237.586,19238.6,3.5058608,0.44018555,83.88137,0.01438274
321,19238.031,19238.543,3.1843476,0.4508301,76.58671,0.01438274
322,19239.113,19238.6,2.8951857,0.44619143,76.72178,0.01438274
323,19238.098,19238.549,2.628343,0.4524414,82.24046,0.01438274
324,19237.566,19238.451,2.4523723,0.44794923,79.04883,0.01438274
325,19239.69,19238.574,2.3451357,0.45126954,80.31095,0.014347738
326,19242.547,19238.97,3.5310018,0.45268553,83.36221,0.014347738
327,19242.889,19239.363,4.5594444,0.45034182,80.29045,0.014347738
328,19239.904,19239.418,4.1298428,0.45356447,75.58183,0.014347738
329,19237.574,19239.234,4.0228057,0.45078126,75.796745,0.014347738
330,19240.5,19239.361,3.7646875,0.4456055,74.28097,0.014308766
331,19240.932,19239.518,3.6101482,0.4501953,76.672386,0.014308766
332,19241.234,19239.69,3.5143986,0.44750977,77.24288,0.014308766
333,19242.113,19239.932,3.6917036,0.45385742,76.865074,0.014308766
334,19238.834,19239.822,3.4309695,0.4534668,76.615265,0.014308766
335,19240.564,19239.896,3.1374483,0.45317382,74.4776,0.014275306
336,19237.953,19239.703,3.1636014,0.44965822,75.36758,0.014275306
337,19237.488,19239.482,3.2887392,0.45361328,76.3048,0.014275306
338,19235.025,19239.037,4.7477264,0.45776367,78.86835,0.014275306
339,19240.5,19239.184,4.465558,0.4543457,80.823944,0.014275306
340,19237.982,19239.062,4.148855,0.45444337,82.3422,0.014242826
341,19240.531,19239.209,3.92812,0.45302737,82.4216,0.014242826
342,19238.355,19239.123,3.600872,0.4498047,81.5641,0.014242826
343,19236.498,19238.861,3.8609412,0.45693362,75.866035,0.014242826
344,19234.676,19238.443,5.0515394,0.45039064,78.88537,0.014242826
345,19235.373,19238.137,5.3947988,0.46166992,72.89523,0.014215556
346,19235.527,19237.875,5.4681144,0.4508301,77.5161,0.014215556
347,19235.574,19237.645,5.397726,0.46113282,74.018295,0.014215556
348,19236.137,19237.494,5.062568,0.45708007,77.12341,0.014215556
349,19237.113,19237.457,4.569366,0.45703125,74.567894,0.014215556
350,19235.322,19237.244,4.522579,0.45458984,73.91077,0.014183313
351,19239.969,19237.516,4.7384357,0.45625,74.6085,0.014183313
352,19238.99,19237.664,4.4602947,0.45214844,73.34692,0.014183313
353,19241.797,19238.078,5.551478,0.4600586,76.00506,0.014183313
354,19237.059,19237.977,5.08988,0.453125,75.921684,0.014183313
355,19240.465,19238.225,5.1381307,0.459375,77.294235,0.014154532
356,19238.707,19238.273,4.645263,0.45454103,76.176254,0.014154532
357,19237.664,19238.213,4.214157,0.463916,76.87021,0.014154532
358,19240.0,19238.39,4.0801797,0.45664063,73.16206,0.014154532
359,19238.617,19238.414,3.6767814,0.46235353,76.79697,0.014154532
360,19242.842,19238.857,5.0735383,0.45908204,78.21733,0.0141255995
361,19239.676,19238.94,4.6264586,0.4603516,80.99625,0.0141255995
362,19238.742,19238.92,4.167315,0.45717776,74.987755,0.0141255995
363,19236.477,19238.676,4.2878838,0.46083987,75.63998,0.0141255995
364,19240.098,19238.818,4.041051,0.4578125,75.36462,0.0141255995
365,19239.785,19238.914,3.7210684,0.45268553,78.21601,0.014092224
366,19236.547,19238.678,3.8532832,0.4615723,76.18363,0.014092224
367,19233.82,19238.191,5.591464,0.4597168,76.32438,0.014092224
368,19234.754,19237.848,6.095794,0.45458984,80.039055,0.014092224
369,19235.371,19237.6,6.038217,0.45703125,78.76454,0.014092224
370,19238.365,19237.676,5.4871516,0.4561035,75.1568,0.014061327
371,19239.188,19237.826,5.144113,0.46313477,78.45482,0.014061327
372,19240.113,19238.055,5.10048,0.45708007,77.6617,0.014061327
373,19240.53,19238.303,5.141564,0.46196288,82.08293,0.014061327
374,19238.463,19238.318,4.629716,0.45834962,76.89893,0.014061327
375,19241.328,19238.62,4.982026,0.46015626,75.55396,0.014033341
376,19238.643,19238.621,4.483873,0.4562012,78.844765,0.014033341
377,19240.367,19238.795,4.3098817,0.45737305,80.95894,0.014033341
378,19237.98,19238.713,3.9385934,0.4563965,72.91179,0.014033341
379,19239.354,19238.777,3.5816698,0.46440428,81.014694,0.014033341
380,19239.488,19238.848,3.2689917,0.45908204,83.00516,0.014004657
381,19235.824,19238.545,3.7647982,0.4645508,73.83609,0.014004657
382,19237.316,19238.422,3.5241508,0.46020508,76.110756,0.014004657
383,19239.11,19238.49,3.2142746,0.4621582,76.53813,0.014004657
384,19239.547,19238.596,2.9933312,0.4630371,75.97527,0.014004657
385,19238.307,19238.566,2.701518,0.46254882,76.85836,0.013978457
386,19240.725,19238.781,2.8505719,0.4676758,75.78301,0.013978457
387,19239.844,19238.887,2.6671162,0.4573242,81.91534,0.013978457
388,19237.312,19238.729,2.6234393,0.45913085,74.86837,0.013978457
389,19240.152,19238.871,2.5435512,0.4663574,81.57709,0.013978457
390,19237.652,19238.75,2.4228778,0.4590332,78.43322,0.013949852
391,19238.578,19238.732,2.1832485,0.4663086,79.60167,0.013949852
392,19239.441,19238.803,2.0101628,0.4645508,82.00736,0.013949852
393,19240.797,19239.002,2.1670403,0.46855468,72.97225,0.013949852
394,19240.602,19239.162,2.1806238,0.46489257,78.68873,0.013949852
395,19239.926,19239.238,2.015049,0.4640137,86.14097,0.0139247775
396,19237.36,19239.05,2.13127,0.46035156,74.85683,0.0139247775
397,19239.047,19239.05,1.9181442,0.46499026,80.931404,0.0139247775
398,19238.262,19238.973,1.7823656,0.46464843,75.911896,0.0139247775
399,19239.947,19239.07,1.6896167,0.46010745,77.64464,0.0139247775
400,19237.082,19238.871,1.8764485,0.46528322,75.02491,0.013900629
401,19239.748,19238.959,1.7580178,0.46616212,74.24284,0.013900629
