step,energy,ewmean,ewvar,pmove,locstd
0,25749.156,25749.156,0.0,0.99465334,444155.56
1,16941.2,24868.361,6.9822095e+06,0.99482423,236473.92
2,23733.977,24754.922,6.399803e+06,0.9947754,428548.38
3,18380.191,24117.45,9.41717e+06,0.9951416,180002.72
4,20757.215,23781.426,9.491659e+06,0.995166,252869.05
5,31390.824,24542.365,1.3753758e+07,0.995459,445089.9
6,44738.848,26562.014,4.9089196e+07,0.9949951,650862.75
7,27502.48,26656.06,4.425988e+07,0.994043,360641.78
8,17454.701,25735.924,4.745374e+07,0.9950684,265969.72
9,10195.24,24181.855,6.444452e+07,0.99433595,70866.586
10,26837.967,24447.467,5.863501e+07,0.9945801,399808.16
11,11740.334,23176.754,6.730391e+07,0.99465334,93983.66
12,14063.61,22265.44,6.804796e+07,0.99504393,180981.1
13,17521.709,21791.066,6.3268428e+07,0.9941406,186146.1
14,13653.289,20977.29,6.290169e+07,0.9946045,115334.27
15,24344.223,21313.982,5.763178e+07,0.9940674,391363.12
16,32969.023,22479.486,6.4094196e+07,0.99396974,592247.2
17,18147.822,22046.32,5.937347e+07,0.9944336,252462.33
18,24967.98,22338.486,5.4204372e+07,0.9935303,347079.97
19,20086.875,22113.324,4.9240212e+07,0.99448246,291083.72
20,16517.582,21553.75,4.71343e+07,0.9942627,165002.67
21,15165.004,20914.875,4.6094316e+07,0.9935059,174208.38
22,13793.347,20202.723,4.6049336e+07,0.99333495,146295.61
23,18680.797,20050.53,4.1652864e+07,0.9934082,217783.4
24,11743.876,19219.863,4.369762e+07,0.9935059,105941.69
25,25639.04,19861.781,4.303638e+07,0.99311525,397018.66
26,27641.441,20639.748,4.417982e+07,0.9937256,387452.72
27,34255.953,22001.37,5.6447932e+07,0.9930908,554459.56
28,17420.367,21543.27,5.2691836e+07,0.9928223,252751.92
29,16049.809,20993.924,5.013868e+07,0.99248046,168013.53
30,17510.988,20645.63,4.6216588e+07,0.9921875,242086.94
31,25805.43,21161.611,4.3991044e+07,0.99194336,307203.3
32,30515.719,22097.021,4.7466876e+07,0.9913086,531044.8
33,30154.55,22902.773,4.856333e+07,0.98981935,541012.56
34,20299.627,22642.459,4.4316868e+07,0.9898438,247345.2
35,26195.807,22997.793,4.1021544e+07,0.98928225,458064.94
36,23572.516,23055.266,3.6949116e+07,0.9890137,239912.56
37,28379.969,23587.736,3.580593e+07,0.98791504,364266.7
38,18276.818,23056.645,3.476386e+07,0.98789066,174770.62
39,12857.545,22036.734,4.064942e+07,0.9884033,139984.66
40,20019.576,21835.02,3.695068e+07,0.9864014,227579.56
41,37832.047,23434.723,5.628705e+07,0.98503417,588250.44
