step,energy,ewmean,ewvar,pmove,locstd
0,12266.856,12266.856,0.0,0.9973389,276338.03
1,8778.359,11918.007,1.095265e+06,0.9977051,235590.28
2,3234.7092,11049.677,7.7717075e+06,0.9976074,57245.902
3,1882.4387,10132.953,1.455798e+07,0.99768066,19258.033
4,7866.81,9906.339,1.3564368e+07,0.9980225,209699.69
5,15930.059,10508.711,1.5473599e+07,0.997168,393997.6
6,2708.149,9728.654,1.9402628e+07,0.9971191,35344.977
7,13812.051,10136.994,1.8963036e+07,0.9975342,439747.97
8,3029.3396,9426.229,2.161342e+07,0.996875,63118.906
9,5172.451,9000.851,2.1080594e+07,0.9968994,117078.68
10,1784.4038,8279.206,2.3659472e+07,0.99624026,21139.658
11,5911.4795,8042.4336,2.1798076e+07,0.99704593,163737.34
12,2796.5193,7517.8423,2.2095034e+07,0.9964356,70979.766
13,6960.465,7462.1045,1.991349e+07,0.99658203,159596.16
14,4996.969,7215.591,1.8469062e+07,0.9964356,67722.47
15,8922.944,7386.326,1.688451e+07,0.9966553,287899.22
16,1716.7596,6819.3696,1.8089016e+07,0.99658203,15728.351
17,3218.3381,6459.2666,1.7447182e+07,0.99624026,83779.02
18,2339.1587,6047.256,1.723024e+07,0.9968018,28165.426
19,3248.084,5767.339,1.6212398e+07,0.99658203,55269.293
20,6328.207,5823.426,1.4619469e+07,0.9968994,188102.45
21,3250.697,5566.153,1.3753225e+07,0.99645996,56400.36
22,8716.096,5881.147,1.3270895e+07,0.99741215,186310.88
23,1957.6249,5488.795,1.3329268e+07,0.99663085,18436.414
24,22313.541,7171.2695,3.7472828e+07,0.99677736,591085.06
25,4392.439,6893.3867,3.442051e+07,0.9968506,77416.24
26,9483.457,7152.3936,3.1582224e+07,0.99699706,177655.2
27,16614.111,8098.5654,3.6481172e+07,0.9968018,438547.44
28,5554.202,7844.129,3.3415696e+07,0.9972168,105640.875
29,3386.042,7398.3203,3.1862832e+07,0.99748534,48416.16
30,3609.775,7019.466,2.9968326e+07,0.9968994,52072.973
31,3551.5056,6672.67,2.80539e+07,0.99763185,49162.5
32,5644.204,6569.823,2.5343706e+07,0.99677736,150034.31
33,2396.642,6152.505,2.4376724e+07,0.9971191,32438.2
34,2920.0703,5829.261,2.2879428e+07,0.9967041,30583.895
35,6925.427,5938.878,2.0699626e+07,0.99663085,193121.06
36,10705.822,6415.5723,2.0674802e+07,0.9962891,338524.62
37,1666.2504,5940.64,2.0637366e+07,0.99677736,17581.922
38,7714.923,6118.0684,1.8856956e+07,0.99736327,199533.23
39,4947.3184,6000.993,1.709462e+07,0.99704593,94001.73
40,2858.226,5686.7163,1.6274086e+07,0.99746096,29572.855
41,6388.9067,5756.9355,1.4691053e+07,0.9968506,154387.97
42,2081.718,5389.4136,1.4437597e+07,0.9968994,20395.893
43,8488.604,5699.3325,1.3858285e+07,0.99709475,196903.89
44,11463.178,6275.717,1.5462428e+07,0.9968018,263043.28
45,7732.248,6421.37,1.4107118e+07,0.9968506,138031.25
46,3155.1956,6094.7524,1.3656517e+07,0.99663085,47685.887
47,3734.4614,5858.723,1.2792252e+07,0.9959717,76406.34
48,2933.2637,5566.1772,1.2283274e+07,0.99609375,47200.39
49,4416.719,5451.2314,1.1173859e+07,0.9968018,86182.78
50,5672.383,5473.3467,1.0060875e+07,0.99614257,145742.89
51,10430.168,5969.029,1.1266094e+07,0.9962891,230985.25
52,2834.911,5655.617,1.1023527e+07,0.99582523,50339.684
53,3048.6587,5394.9214,1.0532835e+07,0.99587405,33224.867
54,2234.1777,5078.847,1.0378678e+07,0.9954834,37500.19
55,6064.8564,5177.448,9.428309e+06,0.9962891,88935.71
56,7186.478,5378.351,8.848736e+06,0.9956543,151014.78
57,4963.276,5336.8438,7.9793685e+06,0.9956299,106967.414
58,4140.9365,5217.253,7.310149e+06,0.99592286,83436.14
59,3430.9395,5038.6216,6.8663165e+06,0.9955811,61458.016
60,11426.485,5677.408,9.852117e+06,0.9954346,418049.66
61,4153.6587,5525.033,9.075868e+06,0.9954834,55477.69
62,4416.2036,5414.1504,8.278936e+06,0.9950684,113845.45
63,6462.626,5518.998,7.549979e+06,0.9942627,208951.56
64,7123.524,5679.4507,7.0266865e+06,0.9946777,170707.84
65,9518.775,6063.3833,7.650655e+06,0.9942139,177489.75
66,5265.564,5983.6016,6.9428755e+06,0.99438477,149131.1
67,6228.1597,6008.0576,6.2539705e+06,0.9941406,151096.67
68,1777.5535,5585.0073,7.239318e+06,0.99418944,18346.803
69,1985.2715,5225.0337,7.681615e+06,0.99450684,18775.834
70,1795.3408,4882.0645,7.9721045e+06,0.9942627,35044.02
71,3157.365,4709.5947,7.442607e+06,0.9944092,40489.566
72,4191.544,4657.7896,6.7225e+06,0.993042,92466.04
73,6289.806,4820.991,6.289963e+06,0.99333495,117359.4
74,8379.92,5176.8843,6.8009045e+06,0.9937256,196533.64
75,3801.1938,5039.3154,6.291141e+06,0.9927735,55510.47
76,10175.704,5552.954,8.036451e+06,0.9928711,216872.55
77,1497.8773,5147.4463,8.712734e+06,0.9931885,13589.423
78,2818.4854,4914.5503,8.329626e+06,0.99296874,52231.695
79,2427.2495,4665.8203,8.0534635e+06,0.99211425,33287.766
80,2265.2124,4425.76,7.7667795e+06,0.99296874,28464.4
81,4867.0273,4469.8867,7.0076255e+06,0.993042,99634.195
82,7023.5166,4725.2495,6.893755e+06,0.9919922,200363.69
83,3510.5562,4603.7803,6.3371725e+06,0.99155277,66264.48
84,3244.7327,4467.8755,5.869686e+06,0.9923096,77445.625
85,3118.8228,4332.97,5.4465125e+06,0.991919,48236.98
86,2301.8276,4129.856,5.2731595e+06,0.9920654,30445.42
87,13423.616,5059.232,1.25195e+07,0.99252933,323236.8
88,6448.0312,5198.112,1.1441138e+07,0.99189454,155099.31
89,2698.456,4948.1465,1.0859369e+07,0.992334,35505.24
90,4549.7686,4908.3086,9.787715e+06,0.99248046,76938.85
91,8290.311,5246.509,9.838358e+06,0.99208987,178670.34
92,4060.0142,5127.8594,8.981221e+06,0.99284667,55209.957
93,12191.739,5834.2476,1.2573955e+07,0.99194336,306659.2
94,1639.3916,5414.7617,1.2900273e+07,0.9927246,16656.96
95,1377.7141,5011.057,1.3077043e+07,0.9926025,11977.798
96,4962.4097,5006.1924,1.1769552e+07,0.99279785,82784.52
97,3319.338,4837.507,1.084869e+07,0.9933106,59440.332
98,2699.4448,4623.7007,1.0175239e+07,0.9931885,48317.55
99,4152.323,4576.563,9.177713e+06,0.99306643,66530.914
100,4119.213,4530.828,8.278767e+06,0.9935303,64753.445
101,2938.6208,4371.6074,7.679051e+06,0.99289554,42431.215
102,3243.1743,4258.764,7.025748e+06,0.9926514,43607.168
103,6921.1704,4525.005,6.96113e+06,0.99311525,114401.08
104,5128.167,4585.3213,6.2977595e+06,0.9940918,126983.016
105,2900.9702,4416.886,5.923317e+06,0.9945801,42496.246
106,2879.371,4263.135,5.543741e+06,0.9949951,33451.09
107,10159.582,4852.7793,8.118495e+06,0.9955811,227174.05
108,4655.4077,4833.042,7.3101515e+06,0.99541014,108729.95
109,4402.5723,4789.995,6.5958135e+06,0.9956299,115588.08
110,2411.4917,4552.1445,6.445387e+06,0.99619144,33343.215
111,2697.149,4366.645,6.110539e+06,0.99624026,31085.504
112,11767.647,5106.745,1.042922e+07,0.99731445,368699.03
113,4932.5483,5089.325,9.389028e+06,0.996875,63673.48
114,2892.3267,4869.6255,8.884537e+06,0.9974365,36074.016
115,3576.1782,4740.281,8.146654e+06,0.99726564,110078.125
116,2802.4617,4546.499,7.669951e+06,0.9968994,47574.41
117,4574.862,4549.3354,6.903028e+06,0.9975098,83849.27
118,5397.475,4634.1494,6.2774655e+06,0.9975342,113225.31
119,2174.721,4388.2065,6.19411e+06,0.9979736,34174.77
120,4910.3086,4440.417,5.599232e+06,0.99777836,98285.07
121,3994.0461,4395.78,5.0572405e+06,0.99799806,91381.17
