row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,-0.00529079503804,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,0.00146802045148,0.00118623130116
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,-0.00158725832556,-0.0143194953561
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.0031211025605,0.00738441323296
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,0.00508566764277,-0.00904994686186
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,-0.00364936666594,0.0110147294806
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,0.00300388731605,-0.00893874406614
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,-0.00124068706107,0.00270007670577
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,0.000643195414894,0.000618668997414
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.000608139911115,0.000250457365178
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,-0.00885295152376,0.00804510847023
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,-0.0106001635308,-0.00756601211351
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.00217228577773,0.000479214140906
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,0.00425377038349,-0.00595164802771
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,-0.00939220445825,0.00510492382339
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,-0.0027241022732,0.00627691709597
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,-0.00200278677516,0.00196129998367
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,0.00285814162611,-0.000525873973936
