step,energy,ewmean,ewvar,pmove,locstd
49,45474.332,43644.4,8.402287e+07,0.9916504,457950.84
50,48476.66,44127.625,7.772214e+07,0.99135745,517247.38
51,32691.746,42984.04,8.172007e+07,0.9923096,350231.88
52,52902.113,43975.848,8.240121e+07,0.99052733,499227.34
53,36982.73,43276.535,7.856242e+07,0.9909668,355655.94
54,61612.652,45110.15,1.0096536e+08,0.99162596,638746.25
55,42858.516,44884.984,9.13251e+07,0.9912842,455335.03
56,48337.195,45230.207,8.326519e+07,0.9911621,557176.7
57,48587.508,45565.938,7.59531e+07,0.9916016,661095.6
58,38495.04,44858.848,7.2857576e+07,0.9923828,320979.25
59,31732.098,43546.17,8.1079864e+07,0.9922363,329139.3
60,40179.54,43209.508,7.399196e+07,0.9919678,465544.75
61,32756.809,42164.24,7.642607e+07,0.9923096,265580.6
62,44310.188,42378.832,6.919792e+07,0.99243164,412221.53
63,45975.27,42738.477,6.3442224e+07,0.9924561,548031.25
64,44786.848,42943.312,5.7475624e+07,0.9917725,430995.06
65,38138.836,42462.863,5.3805532e+07,0.9925049,404374.53
66,49925.445,43209.12,5.343709e+07,0.99252933,474580.22
67,45541.016,43442.312,4.8582772e+07,0.99135745,349828.34
68,39184.88,43016.57,4.5355812e+07,0.99257815,406441.34
69,31725.455,41887.457,5.2294264e+07,0.99174803,303506.7
70,43703.316,42069.043,4.73616e+07,0.9929199,325424.12
71,51283.64,42990.504,5.026723e+07,0.9922363,527606.94
72,35298.902,42221.344,5.0564972e+07,0.99167484,384650.25
73,53492.445,43348.453,5.6941868e+07,0.9907715,576571.2
74,33111.406,42324.75,6.0679424e+07,0.99118656,274805.28
75,39284.76,42020.75,5.5443216e+07,0.989917,348886.5
76,67448.055,44563.48,1.080882e+08,0.99052733,717353.44
77,62154.695,46322.6,1.2512995e+08,0.99040526,652783.3
78,55254.67,47215.81,1.1979733e+08,0.98955077,553991.1
79,45842.953,47078.523,1.0798722e+08,0.98928225,368743.78
80,45445.656,46915.24,9.7428456e+07,0.98911136,410788.66
81,32272.973,45451.01,1.0698124e+08,0.98913574,330673.0
82,53195.055,46225.414,1.01680424e+08,0.9893555,596783.2
83,34383.234,45041.195,1.0413373e+08,0.9884766,338823.94
84,53203.797,45857.457,9.971688e+07,0.98911136,563730.44
85,53925.516,46664.26,9.560362e+07,0.98881835,635946.1
86,42006.48,46198.484,8.79958e+07,0.9889404,492254.47
87,46832.688,46261.906,7.923242e+07,0.99033207,536138.9
88,40031.074,45638.824,7.480326e+07,0.98955077,314083.88
89,58827.92,46957.734,8.297865e+07,0.98923343,659363.5
90,40707.562,46332.72,7.81966e+07,0.9896973,492179.75
91,47384.887,46437.938,7.047657e+07,0.9897217,417433.12
92,61854.668,47979.61,8.481971e+07,0.9905762,698451.8
93,53369.4,48518.59,7.895222e+07,0.9902832,556037.9
94,37894.668,47456.2,8.121509e+07,0.9899414,339551.56
95,49782.05,47688.785,7.358044e+07,0.9891602,483954.78
96,42953.523,47215.258,6.824044e+07,0.9898926,363589.97
97,36829.305,46176.664,7.112451e+07,0.9886231,266670.12
98,31399.604,44698.957,8.366459e+07,0.9890381,221611.5
99,59319.867,46161.047,9.453752e+07,0.9898926,651701.94
100,45667.062,46111.65,8.510573e+07,0.9902344,454279.12
101,44399.37,45940.42,7.685902e+07,0.9890137,368171.4
102,45086.32,45855.01,6.9238776e+07,0.9891602,570150.94
103,57162.46,46985.758,7.382215e+07,0.9886719,542371.75
104,51905.71,47477.754,6.861846e+07,0.9886231,569434.3
105,53749.277,48104.906,6.5296496e+07,0.9899414,536747.0
106,33357.535,46630.168,7.834049e+07,0.99050295,282117.97
107,77639.6,49731.11,1.5704907e+08,0.989624,787419.4
108,28517.098,47609.707,1.8184725e+08,0.9899414,247123.33
109,55458.707,48394.605,1.6920714e+08,0.9900635,563030.3
110,51695.01,48724.645,1.5326675e+08,0.99003905,575523.75
111,52182.04,49070.383,1.390159e+08,0.9900635,501151.4
112,35074.023,47670.746,1.4274514e+08,0.99045414,329022.44
113,35675.914,46471.26,1.4141946e+08,0.99013674,290539.9
114,32549.73,45079.11,1.4472032e+08,0.98933107,291671.3
115,59628.387,46534.04,1.4929962e+08,0.9904785,700107.9
116,34576.113,45338.246,1.4723893e+08,0.9897461,331051.62
117,37947.57,44599.18,1.3743102e+08,0.98918456,433491.0
118,44310.477,44570.31,1.2369542e+08,0.99003905,402493.38
119,47971.195,44910.4,1.1236682e+08,0.9897217,512081.53
120,35106.543,43930.01,1.09780536e+08,0.99072266,385735.8
121,35229.18,43059.93,1.0561588e+08,0.98964846,253995.05
122,32839.71,42037.906,1.0445505e+08,0.99055177,291921.03
123,50705.367,42904.652,1.00770776e+08,0.99067384,459253.88
124,38095.094,42423.695,9.277556e+07,0.99055177,399699.6
125,56455.832,43826.91,1.0121908e+08,0.98964846,591254.7
126,40422.09,43486.43,9.214052e+07,0.990625,477719.7
127,41584.4,43296.227,8.325206e+07,0.9902344,446878.53
128,61763.504,45142.953,1.0562048e+08,0.9909668,708702.06
129,58014.074,46430.066,1.09968344e+08,0.9905762,521665.44
130,38906.836,45677.742,1.04065416e+08,0.9900147,469166.06
131,49113.074,46021.273,9.472101e+07,0.9902588,527247.25
132,47082.582,46127.406,8.535028e+07,0.9908447,429030.6
133,44895.367,46004.203,7.6951864e+07,0.99089354,468878.62
134,38673.098,45271.094,7.4093736e+07,0.9891602,426183.06
135,41794.098,44923.395,6.777242e+07,0.99040526,497673.0
136,37013.523,44132.406,6.662612e+07,0.9893066,299180.5
137,46896.973,44408.863,6.065136e+07,0.98769534,444334.16
138,51989.29,45166.906,5.975788e+07,0.9878418,639044.44
139,50647.375,45714.953,5.648529e+07,0.9875,456394.38
140,31796.086,44323.066,6.82729e+07,0.98703617,239427.8
141,37845.656,43675.324,6.5221724e+07,0.98752445,445455.22
142,53605.914,44668.383,6.757504e+07,0.98701173,555943.94
143,48217.39,45023.285,6.1951124e+07,0.9869629,526401.4
144,49729.73,45493.93,5.774957e+07,0.98723143,529198.1
145,46825.754,45627.113,5.213425e+07,0.98706055,512743.97
146,48795.85,45943.99,4.7824504e+07,0.98688966,453363.84
147,44013.773,45750.97,4.337737e+07,0.9873047,331189.1
148,35924.418,44768.312,4.7730132e+07,0.98752445,401834.53
149,50011.1,45292.59,4.5430932e+07,0.9891602,392217.38
150,40620.75,44825.406,4.2852184e+07,0.98950195,388219.25
151,42232.1,44566.074,3.9172236e+07,0.98845214,406099.6
152,48208.848,44930.35,3.6449292e+07,0.9888672,495103.56
153,45736.73,45010.99,3.2862884e+07,0.98823243,493557.22
154,55140.617,46023.953,3.881144e+07,0.98779297,526797.56
155,54931.637,46914.723,4.207151e+07,0.98874515,602988.5
156,39947.758,46218.027,4.223283e+07,0.9888428,446264.03
157,31373.512,44733.574,5.7841916e+07,0.9887207,285378.84
158,49453.61,45205.58,5.406281e+07,0.9883545,470132.06
159,50990.586,45784.08,5.1668496e+07,0.9872559,424078.8
160,42253.29,45431.0,4.7623628e+07,0.9884766,420444.94
161,48696.367,45757.535,4.38209e+07,0.9874512,484696.06
162,52390.414,46420.824,4.339837e+07,0.98774415,650994.5
163,26171.57,44395.9,7.596144e+07,0.98811036,128421.54
164,41964.598,44152.77,6.8897304e+07,0.9893066,354414.44
165,40561.336,43793.625,6.3168428e+07,0.9894287,403450.4
166,67015.1,46115.773,1.0538291e+08,0.99021,586686.4
167,33310.098,44835.207,1.09603304e+08,0.9902344,327437.47
168,51979.055,45549.594,1.0323608e+08,0.9908447,467067.88
169,40733.69,45068.004,9.499983e+07,0.9909668,444525.8
170,34110.426,43972.246,9.630602e+07,0.99045414,292396.3
171,30591.945,42634.215,1.0278834e+08,0.99104005,160876.77
172,36495.12,42020.305,9.5901464e+07,0.9911133,343147.88
173,43835.17,42201.793,8.660775e+07,0.99021,440789.4
174,42330.21,42214.633,7.7948456e+07,0.99067384,506528.5
175,38525.527,41845.723,7.137846e+07,0.98891604,333738.0
176,50676.35,42728.785,7.125882e+07,0.98981935,426110.4
177,52126.21,43668.527,7.208098e+07,0.989209,573864.56
178,66336.375,45935.312,1.111177e+08,0.98967284,829823.3
179,39507.36,45292.516,1.0372459e+08,0.9888672,336095.44
180,61584.305,46921.695,1.1724014e+08,0.98896486,591039.5
181,39906.992,46220.227,1.0994467e+08,0.9884033,317442.22
182,38010.29,45399.234,1.0501647e+08,0.98757327,378611.56
183,35951.52,44454.46,1.0254816e+08,0.988501,371081.2
184,56347.08,45643.723,1.0502243e+08,0.9875488,565895.56
185,46428.82,45722.234,9.457566e+07,0.98603517,428358.97
186,51492.543,46299.266,8.8114776e+07,0.98703617,510527.28
187,61781.54,47847.492,1.0087637e+08,0.98737794,703188.44
188,36053.742,46668.117,1.0330706e+08,0.98723143,292070.0
189,37028.08,45704.113,1.0134008e+08,0.9869385,264684.5
190,31534.926,44287.195,1.09275e+08,0.98759764,347978.28
191,32140.533,43072.527,1.1162622e+08,0.98715824,247728.33
192,40297.586,42795.03,1.0115662e+08,0.9857666,533990.4
193,51490.242,43664.55,9.784556e+07,0.9861084,456078.38
194,53003.297,44598.426,9.59101e+07,0.98657227,614731.7
195,49319.465,45070.53,8.832502e+07,0.98674315,468117.78
196,39270.387,44490.516,8.252027e+07,0.98603517,355961.66
197,35697.76,43611.242,8.122637e+07,0.9867676,473061.38
198,49748.156,44224.934,7.649328e+07,0.9869873,546133.8
199,47172.508,44519.69,6.962589e+07,0.9869873,537725.5
200,49905.633,45058.285,6.5274052e+07,0.9875488,530240.94
201,30011.973,43553.652,7.912188e+07,0.98684084,243394.92
202,35931.4,42791.426,7.643858e+07,0.98774415,291111.88
203,53308.805,43843.164,7.875009e+07,0.98864746,653908.06
204,27229.02,42181.75,9.571776e+07,0.9869385,192531.27
205,39210.27,41884.6,8.694066e+07,0.9874756,336308.03
206,30652.63,40761.406,8.960074e+07,0.98833007,277662.84
207,35144.797,40199.746,8.347983e+07,0.9881348,360137.8
208,30937.758,39273.547,8.285244e+07,0.98833007,216021.25
209,32911.53,38637.344,7.820997e+07,0.98752445,307075.0
210,35089.332,38282.543,7.152193e+07,0.98837894,303628.7
211,56110.805,40065.367,9.297596e+07,0.98874515,592401.56
212,53655.74,41424.406,1.0030119e+08,0.98635256,548072.94
213,45670.984,41849.062,9.189408e+07,0.9878418,482447.75
214,30195.18,40683.676,9.492783e+07,0.98710936,213905.61
215,61581.227,42773.43,1.2473873e+08,0.9860596,671840.94
216,55151.016,44011.188,1.2605328e+08,0.9869629,587285.6
217,27724.844,42382.555,1.3732e+08,0.9857422,180045.27
218,26622.9,40806.59,1.4594101e+08,0.98583984,239253.1
219,42641.9,40990.12,1.31650056e+08,0.98508304,575208.3
220,37139.125,40605.023,1.1981976e+08,0.9841797,288818.94
221,57488.773,42293.4,1.3349326e+08,0.9829346,678263.2
222,41445.875,42208.645,1.20208584e+08,0.98354495,347764.78
223,39564.32,41944.21,1.0881705e+08,0.9821289,336898.28
224,34635.258,41213.316,1.0274322e+08,0.982959,320422.78
225,60381.582,43130.145,1.25536904e+08,0.9821289,547617.25
226,64580.27,45275.156,1.5439291e+08,0.98396,768361.06
227,23063.594,43054.0,1.8335542e+08,0.9829346,147309.14
228,26419.66,41390.566,1.8992299e+08,0.9819092,221465.33
229,61972.383,43448.75,2.090557e+08,0.982251,641424.9
230,42615.582,43365.434,1.882126e+08,0.98178715,406470.8
231,46553.836,43684.273,1.7030627e+08,0.98308104,422465.72
232,32768.992,42592.746,1.6399854e+08,0.9820801,244416.75
233,54837.61,43817.234,1.6109298e+08,0.9834717,598387.9
234,50372.14,44472.727,1.4885069e+08,0.98164064,561834.0
235,52322.54,45257.707,1.3951138e+08,0.98371583,552166.6
236,62066.1,46938.547,1.5098722e+08,0.98308104,691823.44
237,53758.27,47620.52,1.4007427e+08,0.98327637,572568.56
238,33935.344,46252.0,1.429224e+08,0.9816651,378717.44
239,37546.105,45381.41,1.3545149e+08,0.98217773,348525.4
240,58294.61,46672.73,1.369139e+08,0.98142093,608413.8
241,54319.83,47437.44,1.2848554e+08,0.98046875,516129.12
242,36451.008,46338.797,1.26500136e+08,0.9804932,309014.38
243,37884.484,45493.367,1.2028291e+08,0.9799072,374098.72
244,22229.207,43166.953,1.5696451e+08,0.9793701,127290.1
245,39881.816,42838.438,1.4223934e+08,0.97834474,347703.6
246,54739.66,44028.56,1.4076291e+08,0.97866213,492885.53
247,23510.34,41976.74,1.6457637e+08,0.9794434,159376.67
248,44304.406,42209.504,1.4860635e+08,0.978833,461369.1
249,55599.957,43548.55,1.4988309e+08,0.9786377,528030.1
250,37207.406,42914.438,1.3851368e+08,0.9772461,403530.5
251,37272.355,42350.23,1.2752729e+08,0.97929686,426196.66
252,42738.61,42389.07,1.1478813e+08,0.97712404,349550.1
253,26640.64,40814.227,1.256305e+08,0.976709,227656.48
254,65135.258,43246.33,1.6630358e+08,0.97604984,797036.0
255,47676.406,43689.336,1.5143952e+08,0.9768311,502742.7
256,33490.383,42669.44,1.4565725e+08,0.9753906,243264.73
257,43827.54,42785.25,1.3121222e+08,0.9748535,376183.84
258,36134.65,42120.19,1.2207175e+08,0.97695315,406025.0
259,44895.375,42397.71,1.1055773e+08,0.97456056,512059.4
260,55698.56,43727.797,1.1542408e+08,0.9761475,588571.8
261,66443.56,45999.375,1.503222e+08,0.9733154,707847.5
262,51267.81,46526.22,1.3778805e+08,0.9763428,525679.0
263,46230.742,46496.67,1.240171e+08,0.9751221,447210.2
264,40534.54,45900.457,1.1481462e+08,0.9756836,399516.28
265,41286.4,45439.05,1.0524922e+08,0.97546387,484485.22
266,33508.39,44245.984,1.0753495e+08,0.97663575,301497.03
267,52312.07,45052.594,1.02637016e+08,0.9784424,502004.06
268,47650.016,45312.336,9.298051e+07,0.97856444,491384.34
269,60574.72,46838.574,1.0464709e+08,0.97770995,642496.5
270,41715.617,46326.277,9.65444e+07,0.9782715,382868.44
271,40787.797,45772.43,8.965069e+07,0.9782471,390309.5
272,47516.73,45946.86,8.095945e+07,0.97678226,520861.34
273,38075.14,45159.688,7.844026e+07,0.97753906,291053.88
274,47303.535,45374.07,7.100987e+07,0.97871095,441576.7
275,27339.027,43570.566,9.3182536e+07,0.9784424,217033.95
276,52833.938,44496.902,9.1587176e+07,0.9778809,625037.75
277,38763.79,43923.59,8.538662e+07,0.9770264,309618.7
278,42127.758,43744.008,7.7138216e+07,0.97753906,374549.5
279,41236.555,43493.26,6.999026e+07,0.97519535,443674.3
280,49963.53,44140.29,6.6759024e+07,0.974292,635309.25
281,39646.01,43690.86,6.190099e+07,0.97392577,301007.28
282,51304.453,44452.22,6.0927904e+07,0.97470707,488209.25
283,43484.164,44355.414,5.4919452e+07,0.97233886,468675.2
284,44523.85,44372.258,4.9430056e+07,0.9728516,478786.44
285,29040.549,42839.086,6.5642564e+07,0.9729004,284789.75
286,41435.727,42698.75,5.925555e+07,0.9726319,425152.34
287,29805.43,41409.418,6.8291384e+07,0.97180176,219619.95
288,38052.926,41073.77,6.2476184e+07,0.97473145,354356.22
289,27757.895,39742.184,7.2186696e+07,0.9758057,267692.88
290,46949.93,40462.957,6.964367e+07,0.975293,470298.66
291,41474.375,40564.098,6.277137e+07,0.9760742,492330.94
292,33836.633,39891.35,6.056752e+07,0.9766602,309848.72
293,39943.312,39896.547,5.451101e+07,0.97563475,377110.03
294,62575.08,42164.4,9.534833e+07,0.9767334,600871.44
295,31433.287,41091.29,9.61776e+07,0.97663575,295296.84
296,30580.836,40040.242,9.6502104e+07,0.9765137,265329.97
297,31196.684,39155.887,9.3890664e+07,0.97680664,237119.78
298,38259.14,39066.21,8.457397e+07,0.97563475,430729.44
299,44038.742,39563.465,7.834192e+07,0.9770996,414265.12
300,49752.438,40582.363,7.9851096e+07,0.9761963,541388.75
301,49855.383,41509.664,7.9604984e+07,0.97749025,550572.8
302,40040.39,41362.74,7.1838776e+07,0.97592777,288961.16
303,51823.38,42408.8,7.450315e+07,0.9753174,580628.06
304,41175.617,42285.484,6.71897e+07,0.9739014,421124.12
305,42488.2,42305.758,6.0474424e+07,0.9748047,333873.38
306,41263.914,42201.574,5.4524668e+07,0.9736816,314059.8
307,33030.234,41284.44,5.6642412e+07,0.97233886,345010.84
308,45365.54,41692.55,5.247715e+07,0.97148436,516701.75
309,40371.473,41560.44,4.7386508e+07,0.96936035,324285.62
310,35343.055,40938.703,4.6126884e+07,0.96940917,298967.16
311,49623.336,41807.168,4.830225e+07,0.9664795,517067.12
312,48905.38,42516.99,4.8006636e+07,0.9655029,496210.34
313,41428.086,42408.098,4.331269e+07,0.9645996,502424.22
314,58571.773,44024.465,6.2495212e+07,0.9643799,629824.8
315,37497.17,43371.734,6.0080188e+07,0.9664551,372513.22
316,46685.4,43703.1,5.50604e+07,0.96520996,576194.75
317,53071.586,44639.95,5.745352e+07,0.9631836,526113.44
318,41018.586,44277.812,5.2888452e+07,0.96293944,358088.22
319,43376.59,44187.69,4.7672704e+07,0.9626709,523234.66
320,35376.855,43306.61,4.989221e+07,0.96425784,395045.22
321,55484.875,44524.438,5.82509e+07,0.9630615,666182.4
322,29144.902,42986.484,7.371352e+07,0.96413577,222051.73
323,35808.688,42268.703,7.097904e+07,0.9622559,267191.0
324,46808.97,42722.73,6.5736396e+07,0.9630127,386739.1
325,53137.03,43764.16,6.8923944e+07,0.96259767,585905.25
326,26661.23,42053.867,8.8357464e+07,0.96457523,302212.34
327,58033.984,43651.88,1.0250449e+08,0.9638428,595397.5
328,36931.266,42979.816,9.631903e+07,0.9647217,266019.38
329,47376.992,43419.535,8.842729e+07,0.9624268,378368.7
330,44450.027,43522.586,7.968013e+07,0.96303713,443429.28
331,35594.566,42729.785,7.736893e+07,0.96027833,280342.16
332,36240.836,42080.89,7.342162e+07,0.96118164,523785.4
333,53921.11,43264.914,7.869662e+07,0.9616211,649993.94
334,48582.7,43796.69,7.337205e+07,0.9622559,526333.1
335,50259.74,44442.996,6.979422e+07,0.9609375,562359.8
336,35723.758,43571.07,6.9657064e+07,0.96159667,272280.75
337,45464.023,43760.367,6.3013852e+07,0.96169436,378042.2
338,25235.86,41907.918,8.759663e+07,0.96271974,189486.06
339,40813.086,41798.434,7.894485e+07,0.96240234,368749.62
340,34558.062,41074.4,7.5768424e+07,0.9621094,263537.88
341,38208.848,40787.844,6.89306e+07,0.9595947,309224.66
342,33273.418,40036.402,6.711953e+07,0.96123046,356097.84
343,32332.56,39266.02,6.5749e+07,0.96030277,309976.7
344,59412.535,41280.67,9.570349e+07,0.9572266,664403.7
345,25922.766,39744.883,1.0736101e+08,0.9578369,153806.75
346,25771.016,38347.496,1.1419911e+08,0.9576416,170608.97
347,51605.688,39673.316,1.1859936e+08,0.9572754,607288.25
348,57853.375,41491.32,1.3648573e+08,0.95644534,748975.0
349,58225.83,43164.77,1.480411e+08,0.95825195,491312.66
350,32640.877,42112.38,1.432047e+08,0.95410156,363401.94
351,31815.232,41082.664,1.3842704e+08,0.9548584,303356.88
352,64929.87,43467.383,1.7576637e+08,0.95283204,689672.7
353,32328.906,42353.535,1.6935563e+08,0.9526367,247683.16
354,60161.688,44134.35,1.809618e+08,0.95251465,634432.8
355,69914.11,46712.33,2.2267923e+08,0.9500977,689997.6
356,41796.492,46220.746,2.0258619e+08,0.95112306,489941.06
357,46410.535,46239.727,1.823308e+08,0.9483887,517494.5
358,43271.703,45942.926,1.6489054e+08,0.9479248,541625.2
359,53998.688,46748.5,1.5424206e+08,0.9478027,582426.3
360,47412.508,46814.902,1.3885754e+08,0.9496338,631645.44
361,40800.38,46213.45,1.2822749e+08,0.94438475,334016.66
362,41280.562,45720.16,1.1759474e+08,0.9445068,384095.56
363,27058.2,43853.965,1.3717946e+08,0.9447266,199805.64
364,40198.28,43488.4,1.24664264e+08,0.9429199,520811.97
365,31642.094,42303.77,1.2482798e+08,0.938501,294593.7
366,76508.18,45724.21,2.1763994e+08,0.9381836,760675.9
367,42399.31,45391.72,1.968709e+08,0.9362305,369045.88
368,40281.727,44880.72,1.7953389e+08,0.93459475,533711.0
369,46729.812,45065.63,1.6188822e+08,0.93273926,547516.4
370,44997.57,45058.824,1.456998e+08,0.93527836,415805.0
371,31458.6,43698.8,1.4777677e+08,0.93178713,333033.1
372,37296.688,43058.59,1.3668792e+08,0.9327149,316991.6
373,43300.473,43082.777,1.2302439e+08,0.9328613,561095.7
374,49427.125,43717.21,1.1434451e+08,0.9301025,549322.94
375,38537.277,43199.22,1.0532491e+08,0.9329834,410694.7
376,39125.836,42791.88,9.628574e+07,0.93166506,426653.94
377,33455.492,41858.242,9.45023e+07,0.9313965,325256.25
378,24578.465,40130.266,1.1192523e+08,0.9300049,190786.42
379,58038.844,41921.125,1.2959725e+08,0.92727053,538615.56
380,42670.87,41996.1,1.16688104e+08,0.92595214,392044.16
381,47261.06,42522.598,1.0751407e+08,0.9244873,544162.0
382,38089.637,42079.3,9.853126e+07,0.9249756,291804.06
383,29740.924,40845.465,1.0237933e+08,0.9229004,241396.94
384,44948.316,41255.75,9.365639e+07,0.92365724,430258.75
385,43630.508,41493.227,8.47983e+07,0.9211182,578514.8
386,38840.016,41227.906,7.695203e+07,0.91967773,455712.1
387,39764.93,41081.61,6.944946e+07,0.9204346,345765.16
388,39603.25,40933.773,6.2701204e+07,0.9211182,365229.38
389,46283.832,41468.78,5.9007164e+07,0.9220459,358473.06
390,43748.324,41696.734,5.3574116e+07,0.92058104,433078.2
391,33200.68,40847.13,5.471317e+07,0.9203858,405043.06
392,39433.582,40705.773,4.942168e+07,0.91865236,388179.2
393,40134.64,40648.66,4.4508868e+07,0.92509764,328805.72
394,46974.195,41281.215,4.3659096e+07,0.9238281,564303.1
395,46965.86,41849.68,4.220155e+07,0.9221924,596383.5
396,39161.934,41580.906,3.863155e+07,0.9234619,317434.06
397,35174.99,40940.312,3.8461616e+07,0.92646486,271102.62
398,46455.312,41491.812,3.7352824e+07,0.9237793,566435.25
399,37109.465,41053.58,3.5345988e+07,0.9256592,300197.6
400,45201.71,41468.39,3.3360018e+07,0.92136234,429884.06
401,30891.977,40410.75,4.0091464e+07,0.9208008,306358.53
402,54727.195,41842.395,5.4528772e+07,0.91936034,634079.8
403,33500.254,41008.18,5.533911e+07,0.9187012,390498.25
404,59594.617,42866.824,8.089621e+07,0.92189944,681989.44
405,57494.57,44329.598,9.206397e+07,0.92072755,609612.3
406,37796.047,43676.242,8.669942e+07,0.9178223,411049.97
407,49209.773,44229.594,8.078528e+07,0.91572267,605395.94
408,36889.156,43495.55,7.755613e+07,0.9139404,367166.97
409,47615.15,43907.51,7.132791e+07,0.90808105,565418.44
410,78183.086,47335.07,1.6992846e+08,0.9075195,844548.44
411,38122.293,46413.793,1.6057438e+08,0.9037842,434123.03
412,41017.977,45874.21,1.4713728e+08,0.9001221,441314.56
413,38824.266,45169.215,1.368967e+08,0.8976318,444468.62
414,38537.047,44506.0,1.27165736e+08,0.8932373,388218.9
415,65409.625,46596.363,1.537757e+08,0.8881348,662441.8
416,29830.16,44919.742,1.6369763e+08,0.88723147,245627.16
417,46619.812,45089.75,1.4758798e+08,0.8825928,437813.03
418,41394.086,44720.184,1.3405839e+08,0.87922364,462866.06
419,41766.453,44424.812,1.2143776e+08,0.8777588,479581.47
420,20925.621,42074.895,1.5899306e+08,0.87607425,137127.75
421,44504.027,42317.81,1.436248e+08,0.87321776,492897.97
422,33287.867,41414.812,1.366009e+08,0.87294924,303347.78
423,41479.58,41421.29,1.22941176e+08,0.8736084,416854.8
424,39110.1,41190.17,1.111278e+08,0.87172854,400540.44
425,36071.492,40678.305,1.02373096e+08,0.87348634,342290.16
426,29427.898,39553.266,1.03527224e+08,0.86984867,271230.47
427,51764.47,40774.387,1.0659471e+08,0.8720215,562404.6
428,29867.14,39683.664,1.0664236e+08,0.8698975,223329.89
429,32376.316,38952.93,1.0078388e+08,0.8705811,305982.62
430,37144.53,38772.09,9.0999816e+07,0.87353516,423421.3
431,45789.094,39473.79,8.633128e+07,0.8716797,448074.56
432,35466.383,39073.047,7.914349e+07,0.8726563,447732.34
433,40038.21,39169.562,7.131298e+07,0.8722901,346969.03
434,60051.883,41257.793,1.034281e+08,0.87370604,652251.56
435,54461.266,42578.14,1.0877514e+08,0.8762207,592478.2
436,44447.832,42765.11,9.821224e+07,0.8767578,526151.6
437,46614.6,43150.06,8.972469e+07,0.88066405,430403.9
438,52179.453,44053.0,8.808992e+07,0.8818604,602177.3
439,35930.984,43240.797,8.521797e+07,0.8834961,399468.2
440,42861.242,43202.84,7.670914e+07,0.8907471,342033.38
441,43580.867,43240.64,6.905108e+07,0.89047855,361556.97
