row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-9.64801672744,-9.64801672744,-4,-4,-9.64801672744,-9.64801672744,0.00816874632249,0
-4,-4,-9.64801672744,-9.64801672744,-4,-3,-9.64801672744,-7.23601254558,-0.00052713762569,0.00263574724377
-4,-4,-9.64801672744,-9.64801672744,-4,-2,-9.64801672744,-4.82400836372,0.0033323215042,0.0057051695931
-4,-4,-9.64801672744,-9.64801672744,-4,-1,-9.64801672744,-2.41200418186,9.53822063548e-05,-0.000941216397124
-4,-4,-9.64801672744,-9.64801672744,-4,0,-9.64801672744,0,-0.00221177835862,0.00539532685524
-4,-4,-9.64801672744,-9.64801672744,-4,1,-9.64801672744,2.41200418186,-0.00278792654225,0.00474047209541
-4,-4,-9.64801672744,-9.64801672744,-4,2,-9.64801672744,4.82400836372,-0.00245158645641,-0.00424570958482
-4,-4,-9.64801672744,-9.64801672744,-4,3,-9.64801672744,7.23601254558,-0.00507263694367,-0.00872570960638
-4,-4,-9.64801672744,-9.64801672744,-4,4,-9.64801672744,9.64801672744,0.00132550324524,0.00201917435581
-4,-4,-9.64801672744,-9.64801672744,-3,-4,-7.23601254558,-9.64801672744,0.00342467944488,0.0039959631074
-4,-4,-9.64801672744,-9.64801672744,-3,-3,-7.23601254558,-7.23601254558,-0.00911289296094,-0.00221642030527
-4,-4,-9.64801672744,-9.64801672744,-3,-2,-7.23601254558,-4.82400836372,-0.00287437098753,0.00418256730884
-4,-4,-9.64801672744,-9.64801672744,-3,-1,-7.23601254558,-2.41200418186,-0.00947994071465,-0.0189026944861
-4,-4,-9.64801672744,-9.64801672744,-3,0,-7.23601254558,0,0.00706863770704,0.00245983186212
-4,-4,-9.64801672744,-9.64801672744,-3,1,-7.23601254558,2.41200418186,-0.0051653274265,0.00737925649036
-4,-4,-9.64801672744,-9.64801672744,-3,2,-7.23601254558,4.82400836372,-0.000873038417476,-6.23300029312e-05
-4,-4,-9.64801672744,-9.64801672744,-3,3,-7.23601254558,7.23601254558,0.0043642087741,0.0116655846107
-4,-4,-9.64801672744,-9.64801672744,-3,4,-7.23601254558,9.64801672744,0.00219020978206,-0.00572315268354
-4,-4,-9.64801672744,-9.64801672744,-2,-4,-4.82400836372,-9.64801672744,0.000899845700568,-0.00503144323826
-4,-4,-9.64801672744,-9.64801672744,-2,-3,-4.82400836372,-7.23601254558,-0.00416165223113,0.0028715759527
-4,-4,-9.64801672744,-9.64801672744,-2,-2,-4.82400836372,-4.82400836372,0.000353165917767,-0.00334293747662
-4,-4,-9.64801672744,-9.64801672744,-2,-1,-4.82400836372,-2.41200418186,0.0361298847525,-0.0205865504129
-4,-4,-9.64801672744,-9.64801672744,-2,0,-4.82400836372,0,0.0184764982499,-0.00128811406728
-4,-4,-9.64801672744,-9.64801672744,-2,1,-4.82400836372,2.41200418186,0.0130215505563,0.0147467571365
-4,-4,-9.64801672744,-9.64801672744,-2,2,-4.82400836372,4.82400836372,-0.000587287415577,0.000579879312527
-4,-4,-9.64801672744,-9.64801672744,-2,3,-4.82400836372,7.23601254558,0.00375981032967,0.00226323389496
-4,-4,-9.64801672744,-9.64801672744,-2,4,-4.82400836372,9.64801672744,-0.00295870493284,0.00531791652691
-4,-4,-9.64801672744,-9.64801672744,-1,-4,-2.41200418186,-9.64801672744,0.0152185526275,0.00366626978156
-4,-4,-9.64801672744,-9.64801672744,-1,-3,-2.41200418186,-7.23601254558,-0.00964860368141,0.00202224771793
-4,-4,-9.64801672744,-9.64801672744,-1,-2,-2.41200418186,-4.82400836372,-0.0124962446507,-0.0102231877633
-4,-4,-9.64801672744,-9.64801672744,-1,-1,-2.41200418186,-2.41200418186,0.00555276035793,0.00634138786797
-4,-4,-9.64801672744,-9.64801672744,-1,0,-2.41200418186,0,-0.0374355882913,-0.00372487199564
-4,-4,-9.64801672744,-9.64801672744,-1,1,-2.41200418186,2.41200418186,0.00533775374099,0.0104582673646
-4,-4,-9.64801672744,-9.64801672744,-1,2,-2.41200418186,4.82400836372,-0.0338820725036,-0.019575597276
-4,-4,-9.64801672744,-9.64801672744,-1,3,-2.41200418186,7.23601254558,0.0120740740694,-0.00458393944992
-4,-4,-9.64801672744,-9.64801672744,-1,4,-2.41200418186,9.64801672744,0.00228273737594,0.00482157300574
-4,-4,-9.64801672744,-9.64801672744,0,-4,0,-9.64801672744,0.00373521524458,0.0172437214785
-4,-4,-9.64801672744,-9.64801672744,0,-3,0,-7.23601254558,-0.00226568838823,0.00875796540399
-4,-4,-9.64801672744,-9.64801672744,0,-2,0,-4.82400836372,-0.021896085651,0.00861980674874
-4,-4,-9.64801672744,-9.64801672744,0,-1,0,-2.41200418186,0.00218605343135,0.00161785399029
-4,-4,-9.64801672744,-9.64801672744,0,0,0,0,-0.0078835955613,0.00494750024018
-4,-4,-9.64801672744,-9.64801672744,0,1,0,2.41200418186,-0.00142434662262,-0.00242337340599
-4,-4,-9.64801672744,-9.64801672744,0,2,0,4.82400836372,0.0105104799886,-0.0283430320165
-4,-4,-9.64801672744,-9.64801672744,0,3,0,7.23601254558,0.0160454553486,-0.00602989394994
-4,-4,-9.64801672744,-9.64801672744,0,4,0,9.64801672744,0.00356296186846,0.00350965503397
