step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
39,1333.7499,1394.702,149910.48,0.4128418,6.9104204,0.049510945
40,1333.9451,1388.6263,135251.66,0.4244629,6.5733213,0.0493243
41,1333.7795,1383.1416,121997.22,0.41933596,7.026304,0.0493243
42,1334.0615,1378.2336,110014.29,0.41743165,7.039362,0.0493243
43,1333.8076,1373.791,99190.484,0.4107422,6.729509,0.0493243
44,1333.897,1369.8016,89414.67,0.42026368,6.718146,0.0493243
45,1333.7798,1366.1995,80589.984,0.41577148,6.8933616,0.049117014
46,1334.0251,1362.982,72624.15,0.42036134,6.4933553,0.049117014
47,1334.0298,1360.0868,65437.17,0.41240236,7.051849,0.049117014
48,1333.9226,1357.4703,58955.066,0.4164551,6.8550277,0.049117014
49,1333.6885,1355.0922,53110.46,0.4119629,6.757355,0.049117014
50,1333.9541,1352.9784,47839.63,0.4206543,6.749589,0.04892254
51,1333.7124,1351.0518,43089.07,0.42021486,7.0543647,0.04892254
52,1333.9519,1349.3418,38806.48,0.4224121,6.877787,0.04892254
53,1333.6896,1347.7766,34947.883,0.42207032,6.8499002,0.04892254
54,1333.869,1346.3859,31470.504,0.4185547,6.6867514,0.04892254
55,1334.0137,1345.1487,28337.229,0.41679686,6.6781583,0.048719436
56,1333.8687,1344.0206,25514.957,0.42026368,6.8715672,0.048719436
57,1333.8501,1343.0035,22972.77,0.42421877,6.507976,0.048719436
58,1333.8258,1342.0858,20683.074,0.41875,6.597284,0.048719436
59,1333.9685,1341.274,18620.697,0.4194824,6.6902432,0.048719436
60,1334.0297,1340.5496,16763.35,0.42172852,6.554228,0.048529137
61,1333.6552,1339.8601,15091.293,0.4249512,6.4767203,0.048529137
62,1333.6257,1339.2367,13585.661,0.4195801,6.4517126,0.048529137
63,1333.612,1338.6742,12229.942,0.4207031,7.2416477,0.048529137
64,1333.8245,1338.1892,11009.064,0.41850585,6.6710505,0.048529137
65,1333.6282,1337.7332,9910.03,0.42573243,6.674756,0.048349265
66,1333.8025,1337.3401,8920.417,0.42836916,6.5396476,0.048349265
67,1333.7596,1336.982,8029.5293,0.4263672,6.3720737,0.048349265
68,1333.9062,1336.6744,7227.4277,0.42666015,6.6013484,0.048349265
69,1333.8235,1336.3894,6505.4165,0.4222168,6.317082,0.048349265
70,1334.1211,1336.1626,5855.338,0.42749023,6.541128,0.048174296
71,1333.8494,1335.9313,5270.2856,0.42314452,6.6590967,0.048174296
72,1333.9421,1335.7324,4743.613,0.42749023,6.4938536,0.048174296
73,1333.9205,1335.5513,4269.547,0.42358398,6.635139,0.048174296
74,1333.8102,1335.3772,3842.865,0.43320313,6.555474,0.048174296
75,1333.978,1335.2373,3458.7546,0.42026368,6.6407905,0.047982614
76,1333.9001,1335.1036,3113.04,0.42700195,6.559219,0.047982614
77,1333.8081,1334.9741,2801.887,0.42788088,6.7174215,0.047982614
78,1333.9119,1334.8679,2521.7998,0.43256837,6.4511933,0.047982614
79,1333.9705,1334.7782,2269.6924,0.42421877,6.555188,0.047982614
80,1333.8579,1334.6862,2042.7993,0.42651367,6.461516,0.04780664
81,1333.9713,1334.6146,1838.5654,0.42509764,6.7096386,0.04780664
82,1333.8748,1334.5406,1654.758,0.42734376,7.002958,0.04780664
83,1333.8441,1334.471,1489.3258,0.42490235,7.3334284,0.04780664
84,1333.8738,1334.4113,1340.4253,0.42680663,6.9961166,0.04780664
85,1333.7795,1334.3481,1206.4187,0.4322754,6.4709272,0.047645025
86,1333.6904,1334.2823,1085.8157,0.43310547,6.3286805,0.047645025
87,1333.7119,1334.2253,977.2634,0.42802733,6.737569,0.047645025
88,1333.7206,1334.1748,879.56,0.4324219,6.237472,0.047645025
89,1333.751,1334.1324,791.6201,0.42807618,6.5237,0.047645025
90,1333.5703,1334.0762,712.4865,0.42797852,6.359735,0.047473762
91,1333.7665,1334.0452,641.24646,0.43339843,6.479667,0.047473762
92,1333.7349,1334.0142,577.1305,0.43120116,6.495035,0.047473762
93,1333.7731,1333.99,519.42267,0.43461913,6.480923,0.047473762
94,1333.6422,1333.9552,467.49127,0.4338867,6.6893353,0.047473762
95,1333.8062,1333.9403,420.74414,0.43183595,6.3103347,0.047312237
96,1333.7561,1333.9219,378.67276,0.43408203,7.356959,0.047312237
97,1333.9015,1333.9198,340.8055,0.432959,6.8088183,0.047312237
98,1333.8087,1333.9087,306.72604,0.43530273,6.392926,0.047312237
99,1333.6787,1333.8857,276.0582,0.4272461,6.524609,0.047312237
100,1333.6514,1333.8623,248.45732,0.44135743,6.7954698,0.04717372
101,1333.9781,1333.8739,223.6128,0.43427736,6.535501,0.04717372
102,1333.9731,1333.8838,201.2524,0.43608397,6.501244,0.04717372
103,1333.8875,1333.8842,181.12715,0.43745118,7.125622,0.04717372
104,1333.9965,1333.8954,163.01558,0.4394043,7.301061,0.04717372
105,1333.987,1333.9045,146.71477,0.43676758,6.521441,0.047024805
106,1333.8323,1333.8973,132.04375,0.4394043,6.706217,0.047024805
107,1333.7295,1333.8806,118.84191,0.43876952,6.918051,0.047024805
108,1333.7075,1333.8633,106.96042,0.44213867,6.621577,0.047024805
109,1333.8181,1333.8588,96.26456,0.4398926,6.5977354,0.047024805
110,1333.841,1333.8569,86.63812,0.43344727,6.947535,0.046868585
111,1333.7949,1333.8507,77.974655,0.44145507,6.607097,0.046868585
112,1333.8267,1333.8483,70.177246,0.43774414,6.7769146,0.046868585
113,1333.875,1333.851,63.15958,0.43286133,6.7607284,0.046868585
114,1333.8864,1333.8545,56.843735,0.43769532,6.5686617,0.046868585
115,1333.638,1333.8329,51.163578,0.44453126,6.495561,0.046738774
116,1334.0642,1333.856,46.052036,0.4416504,6.907352,0.046738774
117,1333.8146,1333.8518,41.446987,0.4404297,6.6902404,0.046738774
118,1333.9341,1333.86,37.302895,0.44697267,6.6530933,0.046738774
119,1333.8337,1333.8574,33.572666,0.44184572,6.3911033,0.046738774
120,1333.7089,1333.8425,30.217386,0.44394532,7.073284,0.046607956
121,1333.7002,1333.8282,27.19747,0.43950194,6.5926304,0.046607956
122,1333.8071,1333.8262,24.477762,0.4388672,6.5494647,0.046607956
123,1334.1084,1333.8544,22.037153,0.4405762,6.7272134,0.046607956
124,1334.1699,1333.886,19.842398,0.4345703,6.5476294,0.046607956
125,1334.1324,1333.9106,17.863625,0.44008788,6.6368237,0.046468552
126,1334.1956,1333.9391,16.084568,0.44018555,6.621714,0.046468552
127,1334.2042,1333.9656,14.482438,0.4464844,7.178634,0.046468552
128,1334.0333,1333.9724,13.034607,0.43881837,6.827819,0.046468552
129,1334.177,1333.9929,11.734913,0.43525392,6.6553864,0.046468552
130,1333.8009,1333.9738,10.564739,0.44208986,7.0014825,0.046334192
131,1333.8761,1333.964,9.509124,0.44707033,6.604484,0.046334192
132,1333.8107,1333.9486,8.560327,0.44067383,6.592488,0.046334192
133,1334.1708,1333.9708,7.7087364,0.44995117,7.0585585,0.046334192
134,1333.7888,1333.9526,6.940844,0.43549806,6.854019,0.046334192
135,1333.9092,1333.9482,6.2469296,0.44438478,6.6801763,0.04620553
136,1333.7104,1333.9244,5.6273255,0.44692385,6.3907957,0.04620553
137,1333.8293,1333.9149,5.0654063,0.43442383,6.488901,0.04620553
138,1333.6776,1333.8912,4.563934,0.44086915,6.174092,0.04620553
139,1333.6212,1333.8643,4.114102,0.4434082,6.3700385,0.04620553
140,1333.686,1333.8464,3.7055502,0.44487303,6.58412,0.04607835
141,1333.5862,1333.8204,3.341091,0.45,6.445376,0.04607835
142,1333.941,1333.8325,3.0082908,0.4493164,6.3715315,0.04607835
143,1333.76,1333.8253,2.7079349,0.43945312,6.5750213,0.04607835
144,1333.7327,1333.816,2.437914,0.4477051,6.4862266,0.04607835
145,1334.0115,1333.8356,2.19756,0.4394043,6.6994495,0.04593895
146,1333.7678,1333.8289,1.9782171,0.4459473,6.8264637,0.04593895
147,1333.6726,1333.8132,1.7825927,0.44609374,6.4506683,0.04593895
148,1333.8451,1333.8164,1.6044247,0.44291994,6.7091627,0.04593895
149,1333.8046,1333.8152,1.4439949,0.45180666,6.511132,0.04593895
150,1333.5732,1333.791,1.3048637,0.4522461,6.4629602,0.04582939
151,1333.8557,1333.7975,1.174754,0.4507324,6.6755233,0.04582939
152,1333.8442,1333.8021,1.0574753,0.45703125,6.640832,0.04582939
153,1333.7628,1333.7982,0.9518668,0.45004883,6.8694525,0.04582939
154,1334.0059,1333.819,0.8605605,0.4546387,6.701963,0.04582939
155,1333.667,1333.8037,0.7765832,0.4557129,6.458273,0.045728017
156,1333.729,1333.7963,0.6994272,0.45292968,6.363284,0.045728017
157,1333.8519,1333.8019,0.6297633,0.45419922,6.580539,0.045728017
158,1333.9078,1333.8125,0.5677974,0.4495117,6.691194,0.045728017
159,1334.0188,1333.8331,0.514848,0.44916993,6.9124594,0.045728017
160,1333.7874,1333.8286,0.4635518,0.44785157,6.937129,0.04560894
161,1333.8546,1333.8312,0.41725743,0.4529297,7.2591753,0.04560894
162,1333.7456,1333.8226,0.3761907,0.45541993,6.58475,0.04560894
163,1333.7539,1333.8158,0.33899668,0.44741213,6.8773975,0.04560894
164,1333.8418,1333.8184,0.30515784,0.4504883,6.5684547,0.04560894
165,1333.8486,1333.8214,0.2747245,0.45156252,6.6473923,0.045498617
166,1333.9653,1333.8358,0.24911624,0.45576173,6.6119494,0.045498617
167,1333.6311,1333.8153,0.22797623,0.45361328,6.928856,0.045498617
168,1333.7792,1333.8116,0.20529611,0.4561035,6.268412,0.045498617
169,1333.7058,1333.801,0.1857746,0.44833985,6.5559864,0.045498617
170,1334.0581,1333.8268,0.17314525,0.45532227,6.415238,0.045397088
171,1333.8771,1333.8318,0.15605836,0.453125,6.787078,0.045397088
172,1333.916,1333.8402,0.14109102,0.45439452,6.8229446,0.045397088
173,1333.7576,1333.8319,0.12759659,0.45029297,6.5455227,0.045397088
174,1333.6586,1333.8146,0.11754113,0.45175782,6.5128317,0.045397088
175,1333.8352,1333.8167,0.10582531,0.45297852,6.7368827,0.04529048
176,1333.7393,1333.809,0.09578184,0.45463866,6.586118,0.04529048
177,1333.5977,1333.7878,0.09022208,0.44658202,6.6557612,0.04529048
178,1333.6384,1333.773,0.08320908,0.45815432,6.4730687,0.04529048
179,1333.7871,1333.7744,0.074906215,0.4543457,6.336293,0.04529048
180,1333.8396,1333.7809,0.06779801,0.45488283,6.859443,0.045188427
181,1334.0513,1333.8079,0.06759797,0.45356447,6.395531,0.045188427
182,1334.0776,1333.8348,0.06738826,0.45634764,6.8490434,0.045188427
183,1333.933,1333.8446,0.06151634,0.457666,6.6895156,0.045188427
184,1334.0295,1333.863,0.05844284,0.45395508,6.619155,0.045188427
185,1333.7263,1333.8494,0.054280836,0.45473632,6.5169783,0.04508628
186,1333.6565,1333.8301,0.052200686,0.45322266,6.3924026,0.04508628
187,1333.6586,1333.813,0.04962799,0.45063478,6.3624325,0.04508628
188,1333.781,1333.8098,0.04475725,0.45839846,6.5005727,0.04508628
189,1333.58,1333.7869,0.045036666,0.45454103,6.5399537,0.04508628
190,1333.5974,1333.768,0.043763325,0.45703125,6.5115542,0.04498952
191,1333.5741,1333.7485,0.042768914,0.46118164,6.5141015,0.04498952
192,1333.6848,1333.7422,0.038857453,0.4544922,6.416366,0.04498952
193,1333.7554,1333.7435,0.03498735,0.45898438,6.8340616,0.04498952
194,1333.7578,1333.745,0.031506974,0.4561035,6.424653,0.04498952
195,1333.7427,1333.7448,0.028356759,0.46381837,6.445499,0.044908203
196,1333.741,1333.7444,0.025522372,0.46254882,6.2960773,0.044908203
197,1333.9609,1333.766,0.027190693,0.45371094,7.0064754,0.044908203
198,1333.9176,1333.7811,0.026540361,0.45507812,6.9001,0.044908203
199,1333.7322,1333.7762,0.024101976,0.45463866,6.6302953,0.044908203
200,1333.6508,1333.7637,0.023109036,0.45776367,6.984805,0.044813458
201,1333.6593,1333.7532,0.021778513,0.45791018,6.4716773,0.044813458
202,1333.6818,1333.7461,0.020059621,0.4563965,6.7193704,0.044813458
203,1333.7936,1333.7509,0.018256595,0.46464843,6.517489,0.044813458
204,1333.7725,1333.753,0.01647295,0.4591797,6.714885,0.044813458
205,1333.6809,1333.7458,0.015294078,0.45322266,6.368566,0.04470877
206,1333.654,1333.7367,0.01452307,0.46489257,6.661758,0.04470877
207,1333.8832,1333.7513,0.015001954,0.4680664,6.467303,0.04470877
208,1333.7579,1333.752,0.013505669,0.46293944,6.4067965,0.04470877
209,1333.7938,1333.7561,0.012312882,0.45947266,6.5116143,0.04470877
210,1333.6777,1333.7483,0.011634348,0.4590332,6.7024693,0.044617288
211,1334.0065,1333.7742,0.016469974,0.46054688,6.6063914,0.044617288
212,1333.8823,1333.785,0.015875738,0.45937502,6.4890895,0.044617288
213,1333.5813,1333.7646,0.018023893,0.46259767,6.5612183,0.044617288
214,1333.6079,1333.749,0.018432524,0.4669922,6.5550056,0.044617288
215,1333.7423,1333.7483,0.016593328,0.4591797,6.8459044,0.04452631
216,1333.7659,1333.75,0.014961804,0.46718752,6.533691,0.04452631
217,1333.5916,1333.7341,0.015725123,0.46079102,6.72272,0.04452631
218,1333.6245,1333.7231,0.015234082,0.4595215,6.4763513,0.04452631
219,1333.9432,1333.7451,0.018070348,0.45815432,6.2840657,0.04452631
220,1333.7538,1333.746,0.016270073,0.45649415,6.621924,0.044429556
221,1334.0613,1333.7775,0.023590766,0.47192383,6.379731,0.044429556
222,1333.6216,1333.7618,0.023418667,0.4631836,6.924633,0.044429556
223,1334.0078,1333.7864,0.026521986,0.46206057,6.3314695,0.044429556
224,1333.6548,1333.7732,0.025428263,0.4651367,7.074062,0.044429556
225,1333.8086,1333.7767,0.022998223,0.46772462,6.760692,0.04435791
226,1333.52,1333.7511,0.02662958,0.46679688,6.8086495,0.04435791
227,1333.8645,1333.7625,0.02512405,0.4621094,6.3073,0.04435791
228,1333.6418,1333.7504,0.023920756,0.46875,6.877223,0.04435791
229,1333.7637,1333.7517,0.021544613,0.46166992,6.634095,0.04435791
230,1334.0125,1333.7778,0.025508935,0.46884766,6.601518,0.044288874
231,1334.0065,1333.8007,0.027662808,0.4675781,6.7376614,0.044288874
232,1334.2776,1333.8484,0.045368016,0.46245116,6.721974,0.044288874
233,1333.9591,1333.8595,0.04193447,0.46411133,6.4789286,0.044288874
234,1333.9639,1333.8699,0.038721405,0.46953124,6.7469273,0.044288874
235,1334.1101,1333.8939,0.040043395,0.45786133,6.1895957,0.044195656
236,1333.9171,1333.8962,0.03608747,0.46416014,6.3503194,0.044195656
237,1333.8951,1333.8961,0.032478828,0.4635254,6.2999873,0.044195656
238,1333.7922,1333.8857,0.030202173,0.4621094,6.346907,0.044195656
239,1333.9585,1333.8931,0.027658338,0.461084,6.458015,0.044195656
240,1333.6986,1333.8737,0.028295755,0.46479493,6.6363277,0.044117935
241,1334.0334,1333.8896,0.027764136,0.46044922,6.86834,0.044117935
242,1333.9888,1333.8995,0.02587197,0.46845704,6.381075,0.044117935
243,1333.842,1333.8938,0.023582285,0.46772462,7.386108,0.044117935
244,1333.8257,1333.887,0.021641627,0.46533203,6.6207614,0.044117935
245,1333.9016,1333.8884,0.019496776,0.4669922,6.4335613,0.044045184
246,1333.9338,1333.893,0.017732685,0.4678711,6.528978,0.044045184
247,1333.7358,1333.8772,0.01818078,0.47001952,6.133712,0.044045184
248,1333.8574,1333.8752,0.016397897,0.47001952,6.6088557,0.044045184
249,1333.8824,1333.876,0.014762776,0.469043,6.408708,0.044045184
250,1333.7041,1333.8588,0.015945189,0.4708008,6.14019,0.043980923
251,1333.7976,1333.8527,0.014687289,0.47197264,7.1364465,0.043980923
252,1334.0989,1333.8773,0.01867456,0.46689454,6.4579096,0.043980923
253,1333.916,1333.8812,0.01694187,0.47631836,6.6416273,0.043980923
254,1334.2174,1333.9148,0.025419312,0.46689454,6.47014,0.043980923
255,1334.2456,1333.9479,0.032726582,0.4694336,6.893817,0.043913756
256,1334.0276,1333.9558,0.030025784,0.4669922,6.4259644,0.043913756
257,1333.9608,1333.9563,0.02702546,0.46845704,6.550115,0.043913756
258,1333.8804,1333.9487,0.024841765,0.4669922,6.30068,0.043913756
259,1333.988,1333.9526,0.022496639,0.46289062,6.405086,0.043913756
260,1333.6555,1333.923,0.028192155,0.46235353,6.496945,0.043831173
261,1333.955,1333.9261,0.025464997,0.46777344,6.4522176,0.043831173
262,1334.0938,1333.9429,0.025446652,0.47099608,7.119755,0.043831173
263,1334.0039,1333.949,0.023237262,0.47441405,6.900483,0.043831173
264,1334.0027,1333.9543,0.021173174,0.4616211,6.2675858,0.043831173
265,1333.8453,1333.9435,0.020125318,0.4652344,6.8413844,0.04375505
266,1333.7864,1333.9277,0.020334149,0.4754883,6.4983883,0.04375505
267,1333.7549,1333.9104,0.020989724,0.47104493,6.5939074,0.04375505
268,1333.7415,1333.8936,0.021459578,0.46982422,6.520665,0.04375505
269,1333.843,1333.8885,0.01954348,0.4692871,6.419976,0.04375505
270,1333.819,1333.8816,0.018024856,0.46445313,6.39698,0.043677345
271,1333.7737,1333.8708,0.017270384,0.4708496,6.288276,0.043677345
272,1333.6163,1333.8455,0.021373428,0.46958008,6.587679,0.043677345
273,1333.8002,1333.841,0.019420676,0.46894532,6.373647,0.043677345
274,1333.3972,1333.7966,0.035198923,0.47670898,6.676915,0.043677345
275,1333.6016,1333.7771,0.035103682,0.47045898,6.4708686,0.043612882
276,1333.4678,1333.7462,0.040204756,0.4693848,6.9369326,0.043612882
277,1333.7886,1333.7505,0.03634576,0.47094727,6.6455293,0.043612882
278,1333.6888,1333.7444,0.0330532,0.4727539,6.6762314,0.043612882
279,1333.8618,1333.7561,0.030988999,0.4682129,6.822838,0.043612882
280,1333.8009,1333.7606,0.02807073,0.47500002,6.4155254,0.0435584
281,1334.0627,1333.7908,0.03347876,0.46865237,6.7007546,0.0435584
282,1333.9436,1333.806,0.03223307,0.47133788,6.3398886,0.0435584
283,1333.863,1333.8118,0.029302245,0.47456056,6.498838,0.0435584
284,1333.8643,1333.817,0.02661999,0.4696289,6.6326857,0.0435584
285,1333.8607,1333.8214,0.024129871,0.4729004,6.238582,0.04349942
286,1333.7251,1333.8118,0.022551749,0.4657715,6.6655073,0.04349942
287,1333.8651,1333.8171,0.020552682,0.47631836,6.353552,0.04349942
288,1333.8796,1333.8234,0.018848976,0.47880858,6.8845377,0.04349942
289,1333.8203,1333.823,0.016964916,0.46958008,6.5836024,0.04349942
290,1334.0322,1333.8439,0.019208316,0.47197264,6.8499503,0.0434385
291,1333.8579,1333.8452,0.01730522,0.47246093,6.569652,0.0434385
292,1333.8506,1333.8457,0.015577294,0.47944337,6.481155,0.0434385
293,1333.5862,1333.8197,0.02008119,0.47216797,6.410195,0.0434385
294,1333.7272,1333.8104,0.018843621,0.47392577,6.1866775,0.0434385
295,1333.752,1333.8046,0.017266963,0.46899414,6.6321874,0.043371215
296,1334.0269,1333.8268,0.019987423,0.478125,6.626198,0.043371215
297,1333.9302,1333.8372,0.0189508,0.4730469,6.542707,0.043371215
298,1333.9375,1333.8472,0.017961882,0.47143555,6.563689,0.043371215
299,1333.8871,1333.8512,0.016309096,0.4737793,6.5501847,0.043371215
300,1333.6067,1333.8268,0.020058708,0.4723633,6.6698923,0.043311328
301,1333.8574,1333.8298,0.018137328,0.47626954,6.3977575,0.043311328
302,1333.7887,1333.8257,0.016475903,0.4742676,6.350674,0.043311328
303,1333.9441,1333.8375,0.016090157,0.4792969,6.357054,0.043311328
304,1333.9517,1333.8489,0.015653567,0.47045898,6.928261,0.043311328
305,1334.0023,1333.8643,0.01620722,0.47607422,7.0790076,0.043259542
306,1333.6857,1333.8464,0.017456956,0.47373047,6.796042,0.043259542
307,1334.0431,1333.8661,0.019191857,0.46811524,7.4103007,0.043259542
308,1333.8707,1333.8666,0.017274607,0.47246093,6.6259356,0.043259542
309,1333.7135,1333.8513,0.017656054,0.48447266,6.626796,0.043259542
310,1333.5548,1333.8217,0.02380302,0.47333986,6.553076,0.043201916
311,1333.5662,1333.7961,0.027297625,0.4796875,6.6367927,0.043201916
312,1333.614,1333.778,0.027553245,0.47670898,6.2932496,0.043201916
313,1333.4995,1333.7501,0.031775635,0.47485352,6.4040084,0.043201916
314,1333.5022,1333.7253,0.034130078,0.47680664,6.277051,0.043201916
315,1333.5098,1333.7037,0.03489965,0.4753418,6.1949906,0.043148685
316,1333.5812,1333.6915,0.032761537,0.4762207,6.0620832,0.043148685
317,1333.5111,1333.6735,0.032415006,0.47387695,6.1502886,0.043148685
318,1333.7603,1333.6821,0.02985146,0.4706543,6.41493,0.043148685
319,1333.55,1333.669,0.028436378,0.47475588,6.262767,0.043148685
320,1333.6783,1333.6699,0.02560069,0.47680664,6.3153014,0.043098677
321,1333.6377,1333.6667,0.02313409,0.47104493,6.4074216,0.043098677
322,1333.833,1333.6833,0.023308488,0.47246093,6.4804606,0.043098677
323,1333.7583,1333.6908,0.02148323,0.46958008,6.6883326,0.043098677
324,1333.8391,1333.7056,0.021314679,0.47890627,6.4610467,0.043098677
325,1333.7566,1333.7107,0.019417534,0.4690918,6.852237,0.04303212
326,1333.9524,1333.7349,0.022733446,0.48041993,6.4475327,0.04303212
327,1333.6879,1333.7302,0.020658886,0.4756836,6.540512,0.04303212
328,1333.5569,1333.7129,0.0212972,0.47885743,6.529013,0.04303212
329,1333.7544,1333.717,0.01932251,0.47617188,6.44505,0.04303212
330,1333.7212,1333.7174,0.01739181,0.47988284,6.821832,0.042988855
331,1333.8568,1333.7313,0.017401649,0.4791504,7.5309215,0.042988855
332,1333.9271,1333.7509,0.0191119,0.47617188,6.2309484,0.042988855
333,1333.7134,1333.7471,0.017327107,0.47836915,6.336315,0.042988855
334,1333.8645,1333.7588,0.016835513,0.47548828,6.158999,0.042988855
335,1333.9172,1333.7747,0.01741146,0.47421876,6.071445,0.042933475
336,1334.2136,1333.8186,0.033012427,0.47739258,6.33799,0.042933475
337,1333.9807,1333.8348,0.032076336,0.47353518,6.387869,0.042933475
338,1334.0867,1333.86,0.0345764,0.47158206,6.028467,0.042933475
339,1333.8196,1333.856,0.03126569,0.47744143,6.491313,0.042933475
340,1333.8088,1333.8512,0.028338939,0.47832033,6.454378,0.042886954
341,1333.6726,1333.8334,0.028375505,0.47729492,6.504324,0.042886954
342,1333.589,1333.809,0.030913105,0.4790039,6.692853,0.042886954
343,1333.4678,1333.7749,0.038298536,0.4765625,6.3521276,0.042886954
344,1333.6029,1333.7577,0.03713115,0.4758789,6.614993,0.042886954
345,1333.5925,1333.7412,0.035873074,0.4771973,6.8118067,0.042838085
346,1333.8256,1333.7496,0.032926116,0.48120117,6.464327,0.042838085
347,1333.8855,1333.7632,0.031294823,0.48041993,6.4512677,0.042838085
348,1333.9092,1333.7778,0.030083675,0.4831543,7.0899267,0.042838085
349,1333.7676,1333.7769,0.02708477,0.47939456,6.3560185,0.042838085
350,1333.9229,1333.7915,0.02629463,0.48007813,6.7156067,0.04279544
351,1333.8835,1333.8007,0.024427606,0.47998047,6.6552854,0.04279544
352,1333.8696,1333.8076,0.02241296,0.4868164,6.2523956,0.04279544
353,1333.7,1333.7969,0.02121494,0.47729492,6.4744377,0.04279544
354,1333.7568,1333.7928,0.019237727,0.4847168,6.2397976,0.04279544
355,1333.6555,1333.779,0.019011289,0.4771973,6.3997536,0.042746674
356,1333.5515,1333.7563,0.021769822,0.48066407,6.3600483,0.042746674
357,1333.7166,1333.7523,0.019735366,0.48364258,6.566041,0.042746674
358,1333.6482,1333.742,0.018737629,0.47875977,6.4443455,0.042746674
359,1334.0791,1333.7756,0.027094675,0.48007813,6.4643745,0.042746674
360,1333.8411,1333.7822,0.024770502,0.47973633,6.4681244,0.042703383
361,1333.8114,1333.7852,0.022370057,0.48168945,6.4266224,0.042703383
362,1333.8813,1333.7948,0.020965802,0.48237306,6.2119336,0.042703383
363,1333.8687,1333.8022,0.019360099,0.4769043,6.274583,0.042703383
364,1333.7681,1333.7988,0.01752923,0.48476565,6.195113,0.042703383
365,1333.5383,1333.7728,0.021883639,0.47353515,7.015681,0.04264691
366,1333.614,1333.757,0.02196523,0.48027346,6.3574758,0.04264691
367,1333.5793,1333.7393,0.022607857,0.47978514,6.2668066,0.04264691
368,1333.771,1333.7424,0.02043773,0.48530275,6.6406293,0.04264691
369,1333.6897,1333.7372,0.01864424,0.4786133,6.315674,0.04264691
370,1333.6395,1333.7274,0.017638123,0.47998047,6.3309755,0.04260425
371,1333.8105,1333.7357,0.016496262,0.48242188,6.6145782,0.04260425
372,1333.7275,1333.7349,0.014852655,0.47998047,6.7959323,0.04260425
373,1333.9546,1333.7568,0.017712567,0.48994142,6.5576034,0.04260425
374,1333.8279,1333.7639,0.016395574,0.4784668,6.3124676,0.04260425
375,1333.7922,1333.7667,0.0148281995,0.47661132,6.6614685,0.042554453
