row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-5.78881003647,-5.78881003647,-4,-4,-5.78881003647,-5.78881003647,0.00208257726117,0
-4,-4,-5.78881003647,-5.78881003647,-4,-3,-5.78881003647,-4.34160752735,-0.0011992207516,0.00237924886151
-4,-4,-5.78881003647,-5.78881003647,-4,-2,-5.78881003647,-2.89440501823,0.000686796921106,-0.00227609486764
-4,-4,-5.78881003647,-5.78881003647,-4,-1,-5.78881003647,-1.44720250912,-0.001419067535,-0.000836854795365
-4,-4,-5.78881003647,-5.78881003647,-4,0,-5.78881003647,0,-0.00116792820129,0.00308355146694
-4,-4,-5.78881003647,-5.78881003647,-4,1,-5.78881003647,1.44720250912,-0.00209034409698,0.00290885007547
-4,-4,-5.78881003647,-5.78881003647,-4,2,-5.78881003647,2.89440501823,-0.000799280754897,0.00558273412915
-4,-4,-5.78881003647,-5.78881003647,-4,3,-5.78881003647,4.34160752735,0.00134676584267,-0.00179610084306
-4,-4,-5.78881003647,-5.78881003647,-4,4,-5.78881003647,5.78881003647,-0.00124978597796,0.000578474187627
-4,-4,-5.78881003647,-5.78881003647,-3,-4,-4.34160752735,-5.78881003647,0.000235524525198,0.00220225341131
-4,-4,-5.78881003647,-5.78881003647,-3,-3,-4.34160752735,-4.34160752735,-0.000450050871687,0.000748051800915
-4,-4,-5.78881003647,-5.78881003647,-3,-2,-4.34160752735,-2.89440501823,-0.00265800943293,-0.00215789241686
-4,-4,-5.78881003647,-5.78881003647,-3,-1,-4.34160752735,-1.44720250912,-0.00989184471817,0.00339206796464
-4,-4,-5.78881003647,-5.78881003647,-3,0,-4.34160752735,0,0.00222450748716,-0.00219424621882
-4,-4,-5.78881003647,-5.78881003647,-3,1,-4.34160752735,1.44720250912,0.00488137853143,0.00516117906732
-4,-4,-5.78881003647,-5.78881003647,-3,2,-4.34160752735,2.89440501823,-0.00111106195895,-0.000939405758173
-4,-4,-5.78881003647,-5.78881003647,-3,3,-4.34160752735,4.34160752735,0.000220347935039,-0.00137581714136
-4,-4,-5.78881003647,-5.78881003647,-3,4,-4.34160752735,5.78881003647,-0.00329671392006,-0.000618759487037
-4,-4,-5.78881003647,-5.78881003647,-2,-4,-2.89440501823,-5.78881003647,-0.00177386983355,-0.00188387096484
-4,-4,-5.78881003647,-5.78881003647,-2,-3,-2.89440501823,-4.34160752735,0.00161018378694,0.00276628280543
