step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,65761.42,65761.42,0.0,0.36831057,646471.44,0.017997758
1,52086.04,64393.883,1.6831448e+07,0.37319335,397638.34,0.017997758
2,85207.586,66475.25,5.4137224e+07,0.37578127,731066.5,0.017997758
3,59098.586,65737.586,5.3620864e+07,0.37314454,510508.2,0.017997758
4,74289.7,66592.8,5.484126e+07,0.3744141,667392.4,0.017997758
5,53748.266,65308.344,6.4205508e+07,0.369043,492086.84,0.017880296
6,31246.277,61902.137,1.6220515e+08,0.36157227,180890.84,0.017880296
7,37092.55,59421.18,2.0138102e+08,0.3605957,386444.56,0.017880296
8,40331.336,57512.195,2.140409e+08,0.3527344,410506.38,0.017880296
9,34605.54,55221.53,2.3986114e+08,0.34506837,437208.66,0.017880296
10,48788.297,54578.207,2.195998e+08,0.34086913,614111.94,0.017738596
11,20516.451,51172.03,3.0205814e+08,0.3504883,137582.47,0.017738596
12,36777.65,49732.594,2.905002e+08,0.33867186,445411.34,0.017738596
13,22627.57,47022.09,3.2757155e+08,0.32172853,196916.22,0.017738596
14,19170.998,44236.98,3.646259e+08,0.32700196,222428.06,0.017738596
15,24511.805,42264.46,3.631807e+08,0.3150879,296288.88,0.017575352
16,35754.336,41613.45,3.30677e+08,0.31806642,490800.7,0.017575352
17,18564.44,39308.547,3.454224e+08,0.31484377,350058.25,0.017575352
18,22087.312,37586.42,3.3757152e+08,0.30678713,248744.31,0.017575352
19,19411.56,35768.938,3.3354368e+08,0.30649415,193655.23,0.017575352
20,23685.71,34560.613,3.133297e+08,0.30371094,421958.53,0.017403707
21,10460.117,32150.564,3.3427178e+08,0.3046875,58482.1,0.017403707
22,12905.529,30226.06,3.3417802e+08,0.29897463,131928.86,0.017403707
23,11853.795,28388.834,3.311388e+08,0.2947754,93700.85,0.017403707
24,14698.012,27019.752,3.148944e+08,0.28793946,179288.56,0.017403707
25,17950.264,26112.803,2.9080797e+08,0.28325194,252356.7,0.01721611
26,9424.219,24443.945,2.8679296e+08,0.28100586,41227.117,0.01721611
27,16050.126,23604.562,2.6445472e+08,0.28325194,169101.77,0.01721611
28,13371.83,22581.29,2.4743304e+08,0.27714843,120198.21,0.01721611
29,13133.465,21636.506,2.3072326e+08,0.2758789,177352.42,0.01721611
30,15881.142,21060.969,2.1063211e+08,0.2696289,208403.48,0.017018944
31,17703.443,20725.217,1.9058346e+08,0.27426758,315880.06,0.017018944
32,15537.207,20206.416,1.739475e+08,0.27060547,248375.12,0.017018944
33,11039.131,19289.688,1.6411627e+08,0.2632324,156121.05,0.017018944
34,7350.6504,18095.783,1.605333e+08,0.25883788,28034.807,0.017018944
35,7550.5376,17041.258,1.5448816e+08,0.2633301,30697.543,0.016818736
36,13934.87,16730.62,1.399078e+08,0.2673828,217632.75,0.016818736
37,10505.766,16108.134,1.2940442e+08,0.2632324,129334.57,0.016818736
38,10720.438,15569.364,1.19076424e+08,0.26054686,105313.19,0.016818736
39,14120.355,15424.463,1.0735774e+08,0.25170898,229840.31,0.016818736
40,12420.012,15124.018,9.743437e+07,0.26137698,216579.6,0.016619265
41,7909.019,14402.518,9.237599e+07,0.25639647,42387.85,0.016619265
42,7875.2114,13749.787,8.697291e+07,0.26254883,44118.45,0.016619265
43,13982.549,13773.063,7.82805e+07,0.26166993,201246.69,0.016619265
44,10816.592,13477.416,7.123911e+07,0.25502932,174235.42,0.016619265
45,15834.431,13713.117,6.4615196e+07,0.24995118,277382.97,0.016412772
46,10031.509,13344.956,5.9373556e+07,0.25854492,117025.18,0.016412772
47,7032.022,12713.663,5.702298e+07,0.25864258,26216.441,0.016412772
48,10196.249,12461.922,5.1891044e+07,0.2557129,101521.62,0.016412772
49,10284.335,12244.163,4.7128708e+07,0.25683594,116339.46,0.016412772
50,9128.006,11932.547,4.3289776e+07,0.25620118,83034.9,0.016213916
51,7092.3076,11448.523,4.106931e+07,0.2544922,22310.508,0.016213916
52,11753.912,11479.0625,3.6970776e+07,0.25708008,243254.25,0.016213916
53,6879.997,11019.156,3.5177324e+07,0.25830078,23243.762,0.016213916
54,7847.6787,10702.009,3.2564836e+07,0.2557129,72309.31,0.016213916
55,7278.6562,10359.674,3.0363094e+07,0.25800782,34835.32,0.016018916
56,6466.1904,9970.325,2.8691114e+07,0.2684082,13766.399,0.016018916
57,6547.6147,9628.054,2.6876346e+07,0.26943362,17355.33,0.016018916
58,6405.108,9305.759,2.5123574e+07,0.2645508,9036.799,0.016018916
59,7310.0215,9106.186,2.2969682e+07,0.26215822,43124.215,0.016018916
60,7435.544,8939.121,2.0923906e+07,0.2626465,35659.207,0.015829934
61,6186.071,8663.816,1.951365e+07,0.26796877,7590.7935,0.015829934
62,6294.603,8426.8955,1.806747e+07,0.26943362,6495.735,0.015829934
63,7518.7065,8336.076,1.6334955e+07,0.27436525,53976.383,0.015829934
64,6369.0225,8139.3706,1.5049696e+07,0.2763672,12636.795,0.015829934
65,6163.092,7941.7427,1.3896237e+07,0.26660156,3239.9475,0.01564627
66,6160.923,7763.6606,1.2792032e+07,0.27470702,4836.0723,0.01564627
67,6222.3296,7609.5273,1.1726641e+07,0.27568358,9015.368,0.01564627
68,6101.216,7458.6963,1.0758727e+07,0.27685547,3796.0618,0.01564627
69,6311.7266,7343.9995,9.801253e+06,0.27666014,10857.794,0.01564627
70,6369.407,7246.54,8.906612e+06,0.27607423,13839.306,0.01547207
71,6156.6753,7137.5537,8.1228535e+06,0.28276366,8167.209,0.01547207
72,6166.2695,7040.4253,7.3954735e+06,0.2800293,5976.57,0.01547207
73,6460.916,6982.4746,6.6861505e+06,0.28183594,19510.426,0.01547207
74,6066.9326,6890.9204,6.0929745e+06,0.2758789,5051.367,0.01547207
75,6143.218,6816.1504,5.5339925e+06,0.28984374,4638.321,0.015310347
76,5971.8267,6731.718,5.044753e+06,0.29370117,1912.8081,0.015310347
77,6336.968,6692.2427,4.5543025e+06,0.29667968,16280.382,0.015310347
78,6001.7183,6623.1904,4.1417865e+06,0.29467773,3361.1304,0.015310347
79,6465.1914,6607.3906,3.7298545e+06,0.29921874,25362.648,0.015310347
80,5925.5566,6539.207,3.3987098e+06,0.30307618,1568.9062,0.015160338
81,6407.2554,6526.0117,3.0604055e+06,0.29692382,17569.729,0.015160338
82,11100.752,6983.486,4.6379075e+06,0.301709,231980.86,0.015160338
83,6809.2485,6966.062,4.176849e+06,0.2919922,42531.074,0.015160338
