step,energy,ewmean,ewvar,pmove,locstd
0,2.2236638e+06,2.2236638e+06,0.0,0.9483032,3.4258752e+06
1,2.0536632e+06,2.2066638e+06,2.6010153e+09,0.9458008,3.1851478e+06
2,2.1911972e+06,2.205117e+06,2.3624428e+09,0.95144045,3.3014535e+06
3,2.1600678e+06,2.200612e+06,2.3088476e+09,0.9526245,3.2205142e+06
4,2.2251835e+06,2.2030692e+06,2.132301e+09,0.9518921,3.355994e+06
5,2.238366e+06,2.206599e+06,2.0311983e+09,0.95179445,3.272204e+06
6,2.295496e+06,2.2154888e+06,2.5393196e+09,0.9494629,3.424535e+06
7,2.139771e+06,2.207917e+06,2.8013737e+09,0.9477539,3.1670515e+06
8,2.3722055e+06,2.2243458e+06,4.9504e+09,0.94398195,3.638108e+06
9,2.2415375e+06,2.226065e+06,4.48196e+09,0.9419922,3.3270115e+06
10,2.1451915e+06,2.2179778e+06,4.622411e+09,0.9393067,3.1415302e+06
11,2.2744082e+06,2.2236208e+06,4.4467656e+09,0.9384155,3.3586362e+06
12,2.2040292e+06,2.2216615e+06,4.0366333e+09,0.9395752,3.3912352e+06
13,2.2569055e+06,2.225186e+06,3.7447626e+09,0.94033206,3.372173e+06
14,2.2167212e+06,2.2243395e+06,3.376735e+09,0.94158936,3.3698932e+06
15,2.2353205e+06,2.2254375e+06,3.0499136e+09,0.94401854,3.2751422e+06
16,2.249646e+06,2.2278582e+06,2.7976668e+09,0.9433594,3.4007665e+06
17,2.213561e+06,2.2264285e+06,2.536297e+09,0.94394535,3.3557648e+06
18,2.2746922e+06,2.231255e+06,2.4923123e+09,0.9471802,3.2458322e+06
19,2.3621445e+06,2.244344e+06,3.7849664e+09,0.94694823,3.6252978e+06
20,2.1446055e+06,2.2343702e+06,4.3017687e+09,0.94813234,3.1139222e+06
21,2.143199e+06,2.225253e+06,4.6196895e+09,0.94641113,3.2140978e+06
22,2.2293592e+06,2.2256635e+06,4.159238e+09,0.9482056,3.3705372e+06
23,2.1932432e+06,2.2224215e+06,3.8379105e+09,0.94697267,3.389676e+06
24,2.0852008e+06,2.2086995e+06,5.1487775e+09,0.94796145,3.0902408e+06
25,2.314399e+06,2.2192695e+06,5.6394143e+09,0.9487671,3.4707848e+06
26,2.2001885e+06,2.2173615e+06,5.1082404e+09,0.9489258,3.484007e+06
27,2.124877e+06,2.208113e+06,5.3672207e+09,0.9471558,3.2598532e+06
28,2.2997925e+06,2.217281e+06,5.5869604e+09,0.94940186,3.4300828e+06
29,2.28426e+06,2.223979e+06,5.432021e+09,0.9479248,3.5537722e+06
30,2.197567e+06,2.2213378e+06,4.951602e+09,0.9505249,3.2401528e+06
31,2.2147255e+06,2.2206765e+06,4.4603766e+09,0.94714355,3.3693602e+06
32,2.236346e+06,2.2222435e+06,4.036437e+09,0.950647,3.3670308e+06
33,2.00333e+06,2.2003522e+06,7.945874e+09,0.9484253,2.8658965e+06
34,2.21266e+06,2.201583e+06,7.16492e+09,0.9494507,3.3299275e+06
35,2.1678745e+06,2.1982122e+06,6.5506913e+09,0.9489258,3.2672678e+06
36,2.1833928e+06,2.1967302e+06,5.9153874e+09,0.94746095,3.1925128e+06
37,2.1818815e+06,2.1952455e+06,5.3436923e+09,0.9482422,3.2456235e+06
38,2.1098275e+06,2.1867038e+06,5.465984e+09,0.946521,3.1269662e+06
39,2.1258118e+06,2.1806145e+06,5.253091e+09,0.9439087,3.1744438e+06
40,2.15209e+06,2.177762e+06,4.8010097e+09,0.9417969,3.2469948e+06
41,2.296702e+06,2.189656e+06,5.5941135e+09,0.94135743,3.5523762e+06
42,2.191199e+06,2.1898102e+06,5.0349164e+09,0.93839115,3.2982938e+06
43,2.1218512e+06,2.1830142e+06,4.947083e+09,0.9381348,3.130458e+06
44,2.1008748e+06,2.1748002e+06,5.059595e+09,0.9390503,3.1766982e+06
45,2.1245135e+06,2.1697715e+06,4.7812234e+09,0.93978274,3.242374e+06
46,2.2956132e+06,2.1823558e+06,5.728354e+09,0.9409424,3.4110718e+06
47,2.353504e+06,2.1994705e+06,7.7917737e+09,0.9433716,3.5815432e+06
48,2.180441e+06,2.1975675e+06,7.045187e+09,0.9438965,3.4568295e+06
49,2.1315002e+06,2.1909608e+06,6.7335076e+09,0.9469971,3.251171e+06
50,2.403741e+06,2.2122388e+06,1.0134946e+10,0.9473999,3.7728958e+06
51,2.1247268e+06,2.2034875e+06,9.810702e+09,0.94746095,3.1753505e+06
52,2.1441825e+06,2.197557e+06,9.146169e+09,0.94746095,3.2521648e+06
53,2.1597308e+06,2.1937745e+06,8.3603267e+09,0.94781494,3.3222532e+06
54,2.0854694e+06,2.182944e+06,8.5799936e+09,0.95120853,3.0891402e+06
55,2.149921e+06,2.1796418e+06,7.8201405e+09,0.95057374,3.1308328e+06
56,2.2263638e+06,2.184314e+06,7.234592e+09,0.94913334,3.2162412e+06
57,2.0788718e+06,2.1737698e+06,7.511759e+09,0.94694823,3.3125512e+06
58,2.112196e+06,2.1676125e+06,7.1018025e+09,0.9486572,3.0558285e+06
59,2.1411815e+06,2.1649695e+06,6.4544957e+09,0.9463257,3.2414202e+06
60,2.1233535e+06,2.160808e+06,5.964916e+09,0.9444702,3.1187785e+06
61,2.165335e+06,2.1612608e+06,5.370269e+09,0.9421143,3.1973828e+06
62,2.3179535e+06,2.17693e+06,7.042978e+09,0.9424316,3.6055972e+06
63,2.1387895e+06,2.173116e+06,6.469603e+09,0.9382324,3.294075e+06
64,2.2606048e+06,2.181865e+06,6.511528e+09,0.9346924,3.4378602e+06
65,2.2224958e+06,2.185928e+06,6.0089523e+09,0.93228763,3.4010032e+06
66,2.0630484e+06,2.17364e+06,6.767003e+09,0.9294678,3.1885138e+06
67,2.0393305e+06,2.160209e+06,7.7138166e+09,0.9295166,3.0517082e+06
68,2.1703455e+06,2.1612228e+06,6.951682e+09,0.928418,3.2342572e+06
69,2.234293e+06,2.1685298e+06,6.737047e+09,0.927063,3.3279892e+06
70,2.2163578e+06,2.1733125e+06,6.269219e+09,0.9286621,3.3537118e+06
71,2.238172e+06,2.1797985e+06,6.020905e+09,0.9268799,3.2925172e+06
72,2.1002135e+06,2.17184e+06,5.988854e+09,0.92746586,3.0892425e+06
73,2.178643e+06,2.1725202e+06,5.3941335e+09,0.9285156,3.2406208e+06
74,2.2804062e+06,2.1833088e+06,5.902265e+09,0.928772,3.5809032e+06
75,2.166922e+06,2.18167e+06,5.3362053e+09,0.92855227,3.25854e+06
76,2.224321e+06,2.185935e+06,4.9663043e+09,0.92821044,3.406657e+06
77,2.0467088e+06,2.1720125e+06,6.214229e+09,0.9267578,2.9976948e+06
78,2.15818e+06,2.1706292e+06,5.6100265e+09,0.9243164,3.303684e+06
79,2.10952e+06,2.1645182e+06,5.385114e+09,0.9228638,3.1812622e+06
80,2.2286012e+06,2.1709265e+06,5.216199e+09,0.9241821,3.347942e+06
81,2.2664622e+06,2.18048e+06,5.5160166e+09,0.9209229,3.417235e+06
82,2.1887425e+06,2.1813062e+06,4.970559e+09,0.9193482,3.3505362e+06
83,2.242994e+06,2.187475e+06,4.815987e+09,0.9196289,3.524928e+06
84,2.1655802e+06,2.1852855e+06,4.3775324e+09,0.9206543,3.303892e+06
85,2.2512688e+06,2.1918838e+06,4.3316204e+09,0.9191284,3.3597822e+06
86,2.1698665e+06,2.189682e+06,3.9420867e+09,0.9186768,3.1901318e+06
87,2.2183378e+06,2.1925475e+06,3.6217815e+09,0.9214844,3.3615525e+06
88,2.202237e+06,2.1935165e+06,3.268053e+09,0.9197876,3.2862232e+06
89,2.2748115e+06,2.201646e+06,3.5360463e+09,0.92248535,3.5930398e+06
90,2.0806032e+06,2.1895418e+06,4.501063e+09,0.9263062,3.145426e+06
91,2.15086e+06,2.1856735e+06,4.1856218e+09,0.9285645,3.16494e+06
92,1.9930825e+06,2.1664145e+06,7.105276e+09,0.92976075,3.0091065e+06
93,2.106887e+06,2.1604618e+06,6.713665e+09,0.9298462,3.0668185e+06
94,2.1542742e+06,2.159843e+06,6.045744e+09,0.93125004,3.1540625e+06
95,1.9780715e+06,2.1416658e+06,8.4148485e+09,0.92979735,2.9761438e+06
96,2.1785218e+06,2.1453512e+06,7.6956165e+09,0.9294678,3.3204328e+06
97,2.206316e+06,2.1514478e+06,7.260558e+09,0.9287476,3.4169925e+06
98,2.1700672e+06,2.1533098e+06,6.5657037e+09,0.9265869,3.3134012e+06
99,2.1762218e+06,2.155601e+06,5.9563796e+09,0.92763674,3.195308e+06
100,2.1215e+06,2.152191e+06,5.465401e+09,0.9230713,3.2116832e+06
101,2.241113e+06,2.1610832e+06,5.630502e+09,0.9180542,3.4732215e+06
102,2.212089e+06,2.1661838e+06,5.301594e+09,0.9180908,3.4638228e+06
103,2.1989285e+06,2.1694582e+06,4.867934e+09,0.91246337,3.4644145e+06
104,2.1594925e+06,2.1684618e+06,4.3900795e+09,0.9086304,3.5411082e+06
105,2.1473075e+06,2.1663462e+06,3.9913467e+09,0.90681154,3.22347e+06
106,2.2206898e+06,2.1717805e+06,3.8580014e+09,0.9033691,3.4287382e+06
107,2.057936e+06,2.160396e+06,4.6386524e+09,0.90477294,3.1866318e+06
108,2.2153775e+06,2.1658942e+06,4.446854e+09,0.90018314,3.410518e+06
109,2.087275e+06,2.1580322e+06,4.5584573e+09,0.8995239,3.1917398e+06
110,2.2314155e+06,2.1653705e+06,4.5872707e+09,0.89765626,3.3778412e+06
111,2.1376405e+06,2.1625975e+06,4.1977492e+09,0.8937378,3.1745368e+06
112,2.0982698e+06,2.1561648e+06,4.1503997e+09,0.8932373,3.0405158e+06
113,2.232935e+06,2.1638418e+06,4.26579e+09,0.89206547,3.46492e+06
114,1.9653769e+06,2.1439952e+06,7.3841587e+09,0.88830566,2.9530795e+06
115,2.2599598e+06,2.1555918e+06,7.8560415e+09,0.88405764,3.4420922e+06
116,2.1913402e+06,2.1591665e+06,7.185453e+09,0.8823975,3.3697875e+06
117,2.1722395e+06,2.1604738e+06,6.482289e+09,0.87835693,3.4136912e+06
118,2.2762085e+06,2.1720472e+06,7.0395684e+09,0.87805176,3.6210148e+06
119,2.20353e+06,2.1751955e+06,6.424816e+09,0.87611085,3.3986685e+06
120,2.0459185e+06,2.1622678e+06,7.2864635e+09,0.8774292,3.0410082e+06
121,2.1537655e+06,2.1614175e+06,6.564323e+09,0.87697756,3.4939462e+06
122,2.1220135e+06,2.157477e+06,6.0476314e+09,0.87940675,3.2421825e+06
123,2.177533e+06,2.1594825e+06,5.4790697e+09,0.87948,3.5067262e+06
124,1.9888154e+06,2.1424158e+06,7.552617e+09,0.8781006,2.951982e+06
125,2.1044292e+06,2.138617e+06,6.927223e+09,0.87403566,3.2510265e+06
126,2.173803e+06,2.1421355e+06,6.3459256e+09,0.87100834,3.3435945e+06
127,2.1665782e+06,2.1445798e+06,5.765103e+09,0.86883545,3.2929738e+06
128,2.136529e+06,2.1437748e+06,5.194426e+09,0.8661255,3.1745412e+06
129,2.095108e+06,2.138908e+06,4.888144e+09,0.860791,3.1497398e+06
130,2.124195e+06,2.1374368e+06,4.418812e+09,0.85041505,3.1894228e+06
131,2.0242572e+06,2.1261188e+06,5.1297946e+09,0.8438965,2.918604e+06
132,2.0665375e+06,2.1201605e+06,4.936308e+09,0.8339844,3.0992002e+06
