step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,43049.19,43049.19,0.0,0.40654296,588049.1,0.019364491
1,26631.035,41407.375,2.4260026e+07,0.40131837,383904.97,0.019364491
2,23652.043,39631.844,5.0206684e+07,0.4038086,357436.25,0.019364491
3,32317.422,38900.402,5.0001084e+07,0.39921874,349022.8,0.019364491
4,21049.658,37115.33,7.367939e+07,0.4008789,241349.03,0.019364491
5,23377.898,35741.586,8.3295976e+07,0.40097657,283159.78,0.01926885
6,17634.05,33930.832,1.0447582e+08,0.39140627,219142.03,0.01926885
7,26119.48,33149.695,9.9519784e+07,0.3876953,405219.78,0.01926885
8,18784.07,31713.133,1.0814121e+08,0.38413087,279761.22,0.01926885
9,15775.685,30119.389,1.2018729e+08,0.37211913,133328.25,0.01926885
10,22454.205,29352.871,1.1345651e+08,0.37128907,363217.28,0.019145241
11,26156.07,29033.191,1.03030616e+08,0.36538088,405877.88,0.019145241
12,16879.773,27817.85,1.0602106e+08,0.3573242,317584.62,0.019145241
13,11166.969,26152.762,1.2037162e+08,0.3466797,92718.46,0.019145241
14,10724.037,24609.889,1.2975855e+08,0.348584,98616.25,0.019145241
15,9994.141,23148.314,1.360085e+08,0.34594727,94236.19,0.01899834
16,7389.509,21572.434,1.4475824e+08,0.34213868,56098.6,0.01899834
17,9120.561,20327.246,1.4423683e+08,0.32202148,102162.72,0.01899834
18,15275.123,19822.033,1.321103e+08,0.33408204,302024.8,0.01899834
19,9926.023,18832.432,1.27713064e+08,0.32373047,105417.164,0.01899834
20,6521.633,17601.352,1.2858178e+08,0.31860352,72921.62,0.018826805
21,15210.795,17362.297,1.1623793e+08,0.31811523,272495.62,0.018826805
22,7147.663,16340.834,1.14004616e+08,0.31220704,67756.945,0.018826805
23,9545.318,15661.282,1.06760264e+08,0.31230468,114906.586,0.018826805
24,9511.952,15046.35,9.948752e+07,0.30732423,118266.65,0.018826805
25,10228.059,14564.5205,9.16282e+07,0.30253905,166892.23,0.01864184
26,8948.573,14002.926,8.530388e+07,0.30444336,115597.15,0.01864184
27,10719.951,13674.628,7.77435e+07,0.30297852,148432.47,0.01864184
28,4927.5195,12799.917,7.6855224e+07,0.29594725,32862.48,0.01864184
29,4792.4844,11999.174,7.494041e+07,0.29663086,38942.875,0.01864184
30,11241.536,11923.41,6.7498024e+07,0.29492188,226133.36,0.018451665
31,9047.988,11635.868,6.1492348e+07,0.29658204,166194.56,0.018451665
32,10658.166,11538.098,5.5429144e+07,0.28930664,222215.25,0.018451665
33,4134.629,10797.751,5.4819252e+07,0.2833008,29365.24,0.018451665
34,8001.661,10518.142,5.0040956e+07,0.28354493,145057.56,0.018451665
35,7340.004,10200.328,4.5945908e+07,0.27631837,122303.73,0.018246451
36,3234.109,9503.706,4.5718852e+07,0.28217775,11591.507,0.018246451
37,11867.893,9740.125,4.165001e+07,0.27851564,344036.8,0.018246451
38,6943.546,9460.467,3.818888e+07,0.28144532,148267.5,0.018246451
39,5177.1855,9032.139,3.6021176e+07,0.27934572,71243.74,0.018246451
40,7852.1836,8914.144,3.2544362e+07,0.27626956,129838.92,0.018043473
41,5738.58,8596.587,3.0197504e+07,0.27348632,55533.152,0.018043473
42,10430.439,8779.973,2.7480424e+07,0.27597657,250733.33,0.018043473
43,4505.716,8352.547,2.6376616e+07,0.27304688,36500.36,0.018043473
44,5492.1416,8066.5063,2.4475326e+07,0.26635742,79861.88,0.018043473
45,5089.8794,7768.8438,2.282522e+07,0.27163088,76160.2,0.01783862
46,15109.643,8502.924,2.5392556e+07,0.2763672,325700.94,0.01783862
47,4808.832,8133.5146,2.4081468e+07,0.27124023,59523.984,0.01783862
48,4360.314,7756.1943,2.2954654e+07,0.26694337,39954.387,0.01783862
49,6270.4717,7607.622,2.0857852e+07,0.26831055,111197.89,0.01783862
50,5544.4204,7401.302,1.9155178e+07,0.26279297,108515.63,0.017628295
51,6844.867,7345.658,1.7267526e+07,0.2716797,166183.94,0.017628295
52,4552.5767,7066.35,1.624289e+07,0.2688965,39277.777,0.017628295
53,3221.253,6681.8403,1.5949231e+07,0.26904297,16760.541,0.017628295
