r,top_top,bottom_bottom,top_bottom
1.600967775710167018e-01,1.498634115742889482e-02,2.903603599251848577e-02,1.012982997609959357e+00
1.655237869802037298e-01,4.710870355634431961e-02,5.616806962487207178e-02,1.019178682709372286e+00
1.709507963893907301e-01,8.157743445517123826e-02,7.368284402402563993e-02,1.013139105330352452e+00
1.763778057985777303e-01,1.275279992723523381e-01,1.232770659632739102e-01,1.007896287582491279e+00
1.818048152077647306e-01,1.847569820303927579e-01,1.707352467870147383e-01,9.588392482604088940e-01
1.872318246169517586e-01,2.178449301579876152e-01,2.514827502559121575e-01,9.787003847539003099e-01
1.926588340261387589e-01,3.619280542729433336e-01,3.315727981081158515e-01,1.010285192357592399e+00
1.980858434353257591e-01,4.595084211224347293e-01,4.799478401838939146e-01,1.012129751302628167e+00
2.035128528445127594e-01,5.909364090726831886e-01,6.307251448456568932e-01,1.006507649368186152e+00
2.089398622536997874e-01,7.829998327618069576e-01,8.016597737808783819e-01,9.502216118942551359e-01
2.143668716628867876e-01,9.863241462709758656e-01,1.000314559693259220e+00,9.551954764063954606e-01
2.197938810720737879e-01,1.175514261605520305e+00,1.156411302043735878e+00,1.011092359663018803e+00
2.252208904812607881e-01,1.351591928031073309e+00,1.332949280747886212e+00,9.830667397723545919e-01
2.306478998904478162e-01,1.523284443073162686e+00,1.573345434160074108e+00,1.016498176160857803e+00
2.360749092996348164e-01,1.758860302607993420e+00,1.767753059645375879e+00,1.025525445489565035e+00
2.415019187088218167e-01,1.969567257675919336e+00,1.945351266802854751e+00,1.026074997890749296e+00
2.469289281180088169e-01,2.083564597635421123e+00,2.075062731017264461e+00,1.029029498890475569e+00
2.523559375271958727e-01,2.173049682224696078e+00,2.180180280033472418e+00,9.950155025663804942e-01
2.577829469363828174e-01,2.226191400631158501e+00,2.219210920670987797e+00,9.795940210773115275e-01
2.632099563455698732e-01,2.237831530874010877e+00,2.277711420680828436e+00,1.026907162525561246e+00
2.686369657547568179e-01,2.245652132641333232e+00,2.156339594430392914e+00,9.919273775052570574e-01
2.740639751639438737e-01,2.173826281986039888e+00,2.139902992410622318e+00,1.004567091297852821e+00
2.794909845731308184e-01,2.016799592376067540e+00,2.038260614907337231e+00,9.947183943243493864e-01
2.849179939823178742e-01,1.951016448550430882e+00,1.906280436107272935e+00,9.515612999674073480e-01
2.903450033915049300e-01,1.790079934957518715e+00,1.798859900016456459e+00,9.898119432619978397e-01
2.957720128006918747e-01,1.655836022356435899e+00,1.603615841614637771e+00,9.825505852194650336e-01
3.011990222098789305e-01,1.435819744360066874e+00,1.443785457227529045e+00,1.013388033857460568e+00
3.066260316190658752e-01,1.299882739485797467e+00,1.274452377389009960e+00,1.017948052008911697e+00
3.120530410282529310e-01,1.123983731557800070e+00,1.105723200647497961e+00,1.014901086383101170e+00
3.174800504374398757e-01,9.597662760052576569e-01,9.531537130800246116e-01,1.013139105330353118e+00
3.229070598466269315e-01,8.595815816500241846e-01,8.558664802706615893e-01,9.840374778586716831e-01
3.283340692558139873e-01,6.992258318230375469e-01,7.467238635079467279e-01,1.014813715421808871e+00
3.337610786650009320e-01,5.813756107749348256e-01,6.173184615183620050e-01,1.010218748707450542e+00
3.391880880741879878e-01,5.150430797279400563e-01,5.269797004598322232e-01,9.911816178111944042e-01
3.446150974833749325e-01,4.542808415024564561e-01,4.442727386724215077e-01,9.847102914943093310e-01
3.500421068925619883e-01,3.816942675895754755e-01,3.911188174066020373e-01,1.026419152799801227e+00
3.554691163017489330e-01,3.556181536961092737e-01,3.463374901358312052e-01,9.841721857331232615e-01
3.608961257109359888e-01,3.128750839290870278e-01,3.186921505625627815e-01,9.872393086527367911e-01
3.663231351201229336e-01,2.713984754884942174e-01,3.143801345025091232e-01,9.961511162914791218e-01
3.717501445293099893e-01,3.138243758249524284e-01,3.057569111507891235e-01,9.979453801940003643e-01
3.771771539384970451e-01,3.108991943891439846e-01,3.176578725280384541e-01,9.750387138610941973e-01
3.826041633476839898e-01,3.260857778084548797e-01,3.492096490713140766e-01,1.009023840105609526e+00
3.880311727568710456e-01,3.713769918203949638e-01,3.721498887856819482e-01,9.912403579805547649e-01
3.934581821660579903e-01,4.131320840795382199e-01,4.135132022382831951e-01,1.017204365690302037e+00
3.988851915752450461e-01,4.582621778841187710e-01,4.639011710492227936e-01,1.004304682705023266e+00
4.043122009844319908e-01,5.051478199365265764e-01,5.099693483206491074e-01,1.006030441687098653e+00
4.097392103936190466e-01,5.727499216768150436e-01,5.837291534022491790e-01,1.014298024234691953e+00
4.151662198028061024e-01,6.739813085727077713e-01,6.443636947983443219e-01,9.902035141758189773e-01
4.205932292119930471e-01,7.109206015350352237e-01,7.490692998119904411e-01,1.004701231256634575e+00
4.260202386211801029e-01,7.856374579376986800e-01,7.852854698293036950e-01,1.026573318134094137e+00
4.314472480303670476e-01,8.748099924927961180e-01,8.622978114321124821e-01,1.003059848364803219e+00
