step,energy,ewmean,ewvar,pmove,locstd
100,47255.836,58600.207,1.431392e+08,0.99271244,372372.03
101,52641.234,58004.31,1.3202111e+08,0.99244386,455810.03
102,44282.24,56632.1,1.3576557e+08,0.99311525,347712.0
103,59607.773,56929.668,1.2298592e+08,0.9929932,498037.66
104,73757.05,58612.406,1.3617178e+08,0.9934204,669558.5
105,61120.11,58863.176,1.2312058e+08,0.993103,527051.3
106,53310.508,58307.91,1.1358341e+08,0.9928589,413030.7
107,68682.13,59345.332,1.1191126e+08,0.99279785,628017.7
108,55370.203,58947.82,1.0214229e+08,0.99171144,547690.5
109,63217.797,59374.816,9.3569e+07,0.991333,480488.47
110,47419.9,58179.324,9.7074904e+07,0.9913818,441581.34
111,49921.363,57353.527,9.350486e+07,0.98996586,312454.38
112,50680.125,56686.188,8.816246e+07,0.9901001,402086.88
113,80959.125,59113.48,1.3237201e+08,0.9897583,631002.3
114,69314.13,60133.547,1.2849961e+08,0.9899414,570529.06
115,57534.277,59873.62,1.16257704e+08,0.99018556,627173.25
116,58175.207,59703.78,1.0489155e+08,0.9903076,489304.4
117,42388.727,57972.277,1.213854e+08,0.9897339,274930.94
118,37871.09,55962.16,1.4561205e+08,0.98983157,235669.53
119,62772.26,56643.17,1.3522482e+08,0.9904785,580260.0
120,56914.98,56670.35,1.21708984e+08,0.99022216,485982.88
121,51963.85,56199.703,1.1153168e+08,0.989917,424025.3
122,66627.586,57242.492,1.10165176e+08,0.9897949,451494.62
123,66561.29,58174.37,1.0696426e+08,0.99005127,606575.56
124,39055.203,56262.453,1.2916666e+08,0.99052733,217623.4
125,67063.625,57342.57,1.26749864e+08,0.989917,669787.1
126,83217.18,59930.03,1.7432946e+08,0.9906128,652430.9
127,64235.023,60360.53,1.5856448e+08,0.9902832,555308.3
128,61871.79,60511.656,1.4291357e+08,0.9909668,548894.06
129,49877.195,59448.21,1.3880048e+08,0.99086916,500991.34
130,63347.92,59838.184,1.2628912e+08,0.9908447,580891.1
131,49784.938,58832.86,1.2275631e+08,0.991333,417617.03
132,59993.63,58948.938,1.10601944e+08,0.9911377,642191.94
133,58027.31,58856.773,9.961819e+07,0.990918,663132.6
134,67343.08,59705.402,9.613794e+07,0.9916138,646228.5
135,62681.387,60003.0,8.7321224e+07,0.9909424,622077.9
136,77647.92,61767.492,1.0660999e+08,0.9917725,753240.4
137,53719.055,60962.65,1.0177895e+08,0.9908325,450918.1
138,88203.89,63686.773,1.5838874e+08,0.9908325,849057.3
139,50062.25,62324.32,1.5925635e+08,0.9917725,328777.84
140,67908.59,62882.746,1.4613728e+08,0.9911377,611373.8
141,61611.086,62755.58,1.3166909e+08,0.9911255,604645.2
142,47014.84,61181.504,1.4080155e+08,0.99085695,349072.94
143,45511.91,59614.543,1.4881965e+08,0.99049073,477554.0
144,51332.53,58786.344,1.4011093e+08,0.98964846,501438.53
145,52585.82,58166.293,1.29560024e+08,0.99017334,475464.4
146,61211.516,58470.816,1.1743862e+08,0.9893555,579072.25
147,61499.79,58773.715,1.0652048e+08,0.9888672,556473.94
