row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,-0.00905171426851,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,-0.00166236853817,0.000249119678635
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,0.0238349297831,-0.00938415475674
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.00507444122823,-0.00471973275433
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,-0.0224361477351,0.0119264413159
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,0.00256478990854,0.00990585314883
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,0.00897019078458,-0.0193487315062
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,0.00303143183712,0.000358728412516
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,0.00852910553426,0.00697913814288
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.0230290721357,-0.00303921258824
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,0.00689221112167,-0.00653673420096
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,-0.0243345145164,0.00592543251468
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.00305813008073,0.00846057054306
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,0.0163435367762,-0.0307437336016
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,-0.00679905092518,-0.00799867675704
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,0.00477206951016,0.0200987417744
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.000291778480516,-0.00153155771629
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,-0.0222884909363,-0.00974163472349
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,-0.0237338539497,0.00147321298195
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,-0.0128682102601,0.0062982969211
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.0105589501744,-0.0152074335976
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.0189729349669,-0.0081349392116
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,-0.0040413154116,0.0162934925708
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,0.00237652276267,0.0310204201255
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,-0.0138033122611,-0.0180082701021
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,-0.00278286876414,-0.00758906893447
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,0.0251676275941,0.00489225632038
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,0.0190629134852,-0.00621751451675
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,0.0180481556794,-0.0219870937522
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,-0.00963085331039,0.0100059548019
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,-0.0110048582996,0.0571525425963
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0233329184226,-0.0301492432619
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.0224877651101,-0.0224925471637
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,0.00138552099708,0.00674158566411
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.0125051934403,0.0111297038142
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,-0.0200073725949,0.0041644416175
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.0123007382667,-0.00575908725416
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,-0.0186712686294,0.0202914302816
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.0120893012181,-0.00841241089688
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,-0.0182066282602,-0.0471592709986
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0620477991489,0.0862184367212
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,0.0170246659067,0.042433316243
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,0.00616860319115,-0.00996363659287
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,-0.00185934915606,-0.0101559849783
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,0.00679206943682,-0.00446981177615
