step,energy,ewmean,ewvar,pmove,locstd
0,140616.9,140616.9,0.0,0.9884888,814937.0
1,116462.0,138201.42,5.2511356e+07,0.9875488,641910.0
2,152725.16,139653.8,6.6244716e+07,0.98656005,913718.4
3,130078.61,138696.28,6.787182e+07,0.98583984,817540.8
4,116181.5,136444.8,1.0670702e+08,0.98426515,745125.7
5,121839.92,134984.31,1.1523354e+08,0.9840698,741922.44
6,130276.89,134513.56,1.0570457e+08,0.98341066,870067.75
7,160566.53,137118.86,1.5622226e+08,0.9823975,953837.3
8,136843.5,137091.33,1.4060685e+08,0.98277587,717105.94
9,121969.85,135579.19,1.4712547e+08,0.9823853,627258.9
10,156992.14,137720.48,1.7367923e+08,0.9813477,921110.56
11,108449.78,134793.4,2.3342098e+08,0.9833862,629751.9
12,171871.62,138501.23,3.3381037e+08,0.9834839,942732.44
13,111746.56,135825.77,3.6485245e+08,0.9845337,627788.5
14,131386.27,135381.81,3.3014102e+08,0.9849121,872401.94
15,166731.44,138516.78,3.855788e+08,0.9857666,1.0579744e+06
16,152769.72,139942.08,3.653041e+08,0.9866333,846519.4
17,139692.23,139917.1,3.287793e+08,0.9862305,806388.1
18,127681.04,138693.48,3.0937626e+08,0.984729,828698.4
19,113124.93,136136.62,3.3727622e+08,0.98526615,521187.22
20,139494.56,136472.42,3.0456342e+08,0.9861328,888301.3
21,150000.56,137825.23,2.9057802e+08,0.9862427,909229.75
22,102817.14,134324.42,3.7182122e+08,0.9871216,537200.94
23,118989.01,132790.88,3.5580483e+08,0.98692626,738108.25
24,128805.87,132392.38,3.2165357e+08,0.9871216,771084.44
25,133062.81,132459.42,2.8952867e+08,0.9863648,773308.7
26,155136.16,134727.1,3.0685686e+08,0.9878174,982436.9
27,157567.88,137011.17,3.231243e+08,0.9868164,1.02368106e+06
28,101524.25,133462.48,4.041508e+08,0.9865845,524975.8
29,142931.66,134409.4,3.7180557e+08,0.9859253,877329.2
30,148044.28,135772.89,3.513569e+08,0.98544925,912941.06
31,126423.08,134837.9,3.240889e+08,0.984961,801266.75
32,141505.08,135504.62,2.956806e+08,0.9846558,847460.44
33,132324.14,135186.58,2.6702294e+08,0.98427737,820370.6
34,118450.02,133512.92,2.6553075e+08,0.98565674,654538.06
35,173915.16,137553.14,3.8588832e+08,0.98531497,979516.3
36,158490.28,139646.86,3.8675222e+08,0.98533934,967641.4
37,136659.25,139348.1,3.4888032e+08,0.986145,915632.9
38,144618.39,139875.12,3.1649213e+08,0.98647463,944650.0
39,127218.38,138609.45,2.992603e+08,0.98778075,763313.7
40,121996.19,136948.12,2.941743e+08,0.98760986,651125.44
41,140182.75,137271.6,2.6569851e+08,0.98653567,781821.7
42,156613.64,139205.8,2.7279898e+08,0.98806155,916285.1
43,136300.22,138915.23,2.4627888e+08,0.9885132,639808.6
44,129330.05,137956.72,2.299198e+08,0.98828125,673156.2
45,144788.62,138639.9,2.1112856e+08,0.9891235,873793.7
46,131948.84,137970.8,1.9404504e+08,0.98806155,738883.25
47,142495.94,138423.31,1.7648346e+08,0.9873169,813837.25
48,121119.016,136692.88,1.8578459e+08,0.9865967,664741.94
49,151981.1,138221.7,1.882418e+08,0.98498535,809082.8
50,146627.62,139062.3,1.7577696e+08,0.9850708,855795.06
51,118510.164,137007.08,1.9621438e+08,0.98317873,732377.25
52,142429.25,137549.3,1.7923894e+08,0.98339844,827113.6
53,129320.96,136726.47,1.6740853e+08,0.9810913,725290.8
54,154340.58,138487.88,1.7859078e+08,0.9808716,1.03920744e+06
55,116481.3,136287.22,2.0431776e+08,0.98029786,656786.94
56,150611.56,137719.66,2.023528e+08,0.978772,832484.94
57,138313.95,137779.1,1.821493e+08,0.97889405,913507.75
58,133758.97,137377.08,1.653889e+08,0.9798584,857825.0
59,139167.6,137556.12,1.4913853e+08,0.9799439,836424.06
60,148419.17,138642.44,1.4484518e+08,0.9802124,905334.6
61,144546.27,139232.81,1.3349763e+08,0.9814087,917898.8
62,111112.76,136420.81,1.9131424e+08,0.9806275,501250.38
63,149091.77,137687.9,1.8663259e+08,0.98195803,902162.2
64,139366.97,137855.81,1.6822306e+08,0.98155516,876908.1
65,136176.62,137687.89,1.5165451e+08,0.9827515,863529.25
66,130842.87,137003.39,1.4070595e+08,0.98300785,740680.75
67,129902.77,136293.33,1.3117304e+08,0.98363036,839047.56
68,124971.19,135161.11,1.2959291e+08,0.9838745,702862.56
69,145572.19,136202.22,1.2638877e+08,0.98533934,922767.2
70,164526.95,139034.69,1.8595603e+08,0.9860474,978173.7
71,156108.92,140742.11,1.9359808e+08,0.98653567,861410.44
72,152218.03,141889.7,1.8609098e+08,0.9870972,944329.06
73,133923.94,141093.12,1.7319269e+08,0.98909914,840844.25
74,149842.69,141968.08,1.6276336e+08,0.98909914,926622.56
75,137587.7,141530.05,1.482139e+08,0.98896486,808664.3
76,96321.625,137009.2,3.1733462e+08,0.9887573,510688.78
77,146124.56,137920.73,2.9307923e+08,0.9904663,982904.9
78,141222.72,138250.94,2.6475258e+08,0.98948973,808931.7
79,126737.33,137099.58,2.50208e+08,0.9894043,737692.44
80,148513.84,138241.0,2.3691288e+08,0.9896973,955895.3
81,126825.1,137099.4,2.2495062e+08,0.9889038,759446.6
82,116416.4,135031.11,2.4095637e+08,0.9887573,748573.5
83,115965.484,133124.55,2.4957555e+08,0.98891604,719243.8
84,137164.14,133528.5,2.2608664e+08,0.9879395,773397.0
85,170615.62,137237.22,3.272689e+08,0.989563,1.0639839e+06
86,151301.47,138643.64,3.123443e+08,0.98669434,910064.3
87,152436.31,140022.9,2.9823126e+08,0.987146,962134.44
88,121380.4,138158.66,2.99687e+08,0.9867188,691168.8
89,180469.84,142389.78,4.3083958e+08,0.98607177,1.1191109e+06
