step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,788.3953,788.3953,0.0,0.4348633,6.2233963,0.062055383
1,787.8,788.3358,0.031898346,0.41455078,4.6595306,0.062055383
2,787.78894,788.2811,0.055625014,0.425,4.660428,0.062055383
3,787.6355,788.21655,0.08757793,0.41655272,4.5296135,0.062055383
4,787.81836,788.17676,0.093090355,0.42207032,4.486067,0.062055383
5,787.57825,788.1169,0.11602068,0.41811526,4.831043,0.061801847
6,787.57434,788.0626,0.13091022,0.4230957,4.815416,0.061801847
7,787.5039,788.0068,0.1459139,0.42534178,4.417019,0.061801847
8,787.5181,787.9579,0.15281238,0.4133789,4.5840306,0.061801847
9,787.4978,787.91187,0.15658201,0.41445315,4.231619,0.061801847
10,787.4457,787.86523,0.1604835,0.41557616,4.325419,0.061541516
11,787.4321,787.8219,0.16131738,0.43061525,4.597197,0.061541516
12,787.3535,787.7751,0.16493014,0.42714846,4.514243,0.061541516
13,787.4502,787.7426,0.15793695,0.42319337,4.3869367,0.061541516
14,787.3657,787.70496,0.15492754,0.4213379,4.5916114,0.061541516
15,787.5001,787.68445,0.1432109,0.42436522,4.3664336,0.06130922
16,787.4834,787.66437,0.13252771,0.42358398,4.3101635,0.06130922
17,787.64703,787.66266,0.119301975,0.42993164,4.4544206,0.06130922
18,787.5056,787.647,0.10959141,0.42045897,4.4410367,0.06130922
19,787.70294,787.6526,0.09891419,0.4260254,5.166893,0.06130922
20,787.58014,787.6453,0.08949516,0.42333984,4.2573566,0.061074667
21,787.46246,787.627,0.08355509,0.4285156,4.2777715,0.061074667
22,787.60815,787.6251,0.07523159,0.42778322,4.366669,0.061074667
23,787.6234,787.62494,0.06770869,0.42646486,4.4851766,0.061074667
24,787.6636,787.6288,0.06107216,0.42231447,4.538157,0.061074667
25,787.55304,787.6212,0.055481296,0.41845703,4.4863877,0.06082616
26,787.5122,787.6103,0.05100263,0.42939454,4.3971143,0.06082616
27,787.449,787.5942,0.04824442,0.43012697,4.2755213,0.06082616
28,787.6503,787.5998,0.043703754,0.42529297,4.5600414,0.06082616
29,787.5101,787.5908,0.040057875,0.4237305,4.580287,0.06082616
30,787.286,787.56036,0.044413887,0.42285156,4.384087,0.06059198
31,787.49817,787.55414,0.040320635,0.42817384,4.168822,0.06059198
32,787.4018,787.5389,0.03837735,0.4296875,4.322808,0.06059198
33,787.69116,787.5541,0.036626715,0.4288086,4.263305,0.06059198
34,787.61597,787.56024,0.033308774,0.42700195,4.227093,0.06059198
35,787.5145,787.55566,0.030165985,0.4207031,4.469609,0.060352217
36,787.4297,787.5431,0.028577697,0.42460936,4.250007,0.060352217
37,787.4398,787.5328,0.026679777,0.42626953,4.6295886,0.060352217
38,787.32196,787.5117,0.028011682,0.4246582,4.2173743,0.060352217
39,787.6056,787.5211,0.02600359,0.4291016,4.6120024,0.060352217
40,787.39636,787.50867,0.024803992,0.43125,3.9409049,0.060145114
41,787.5657,787.51434,0.022616072,0.43413085,4.1117945,0.060145114
42,787.5894,787.52185,0.020861704,0.42753905,4.505544,0.060145114
43,787.6202,787.5317,0.019645682,0.43051758,4.400004,0.060145114
44,787.57275,787.53577,0.01783297,0.43041992,4.4632645,0.060145114
45,787.63544,787.5457,0.01694375,0.42578125,4.4976215,0.05992233
46,787.5027,787.5414,0.015416016,0.43608397,4.424144,0.05992233
47,787.6536,787.5526,0.015008292,0.42812502,4.369575,0.05992233
48,787.523,787.5497,0.013586328,0.43481445,4.2231812,0.05992233
49,787.4278,787.5375,0.013564779,0.42924803,4.413548,0.05992233
50,787.4841,787.5321,0.012464997,0.43115234,4.502645,0.059716415
51,787.5241,787.5313,0.01122425,0.42768556,4.4681487,0.059716415
52,787.5187,787.53,0.010116192,0.42929688,4.1369777,0.059716415
53,787.50854,787.5279,0.009146115,0.43530273,4.280287,0.059716415
54,787.37756,787.5129,0.010265412,0.43671876,4.438898,0.059716415
55,787.42456,787.504,0.009940875,0.43408203,4.124601,0.059519917
56,787.5051,787.50415,0.008946896,0.4338867,5.5011086,0.059519917
57,787.4898,787.5027,0.008070721,0.43837893,4.3048086,0.059519917
58,787.4888,787.5013,0.0072810785,0.43789065,4.137596,0.059519917
59,787.4595,787.4971,0.0067102904,0.4430176,4.3583775,0.059519917
60,787.3672,787.4841,0.00755752,0.43291017,4.2087493,0.059320588
61,787.3059,787.46625,0.009658509,0.43710938,4.551596,0.059320588
62,787.3484,787.45447,0.009942823,0.4286133,4.4858036,0.059320588
63,787.276,787.43665,0.011815076,0.43222657,4.56796,0.059320588
64,787.60364,787.45337,0.013143344,0.43745118,4.188748,0.059320588
65,787.4413,787.45215,0.011842154,0.42924803,4.232439,0.059111103
66,787.43536,787.45044,0.010683293,0.4390625,4.209694,0.059111103
67,787.4319,787.4486,0.009645948,0.43857422,4.112308,0.059111103
68,787.3071,787.43445,0.010482834,0.43793947,4.425535,0.059111103
69,787.31165,787.4222,0.010791796,0.43740237,4.480735,0.059111103
70,787.4922,787.4292,0.010153709,0.4459961,4.151493,0.058951717
71,787.54126,787.4404,0.010268519,0.4411621,4.3122087,0.058951717
72,787.3818,787.4346,0.009551301,0.44277346,3.99184,0.058951717
73,787.40173,787.4313,0.0086932145,0.43701172,4.0186567,0.058951717
74,787.4742,787.43555,0.00798959,0.4364258,4.247826,0.058951717
75,787.5487,787.44684,0.008343081,0.4393555,4.1208982,0.058773234
76,787.4678,787.4489,0.007548218,0.43779296,4.3280544,0.058773234
77,787.27686,787.4317,0.009457756,0.43876952,4.0433054,0.058773234
78,787.23206,787.41174,0.0120992465,0.43442383,4.111374,0.058773234
79,787.3266,787.4032,0.011541777,0.43652344,4.1447988,0.058773234
80,787.4272,787.4056,0.010439383,0.43769532,4.2929206,0.058590427
81,787.454,787.4104,0.009606283,0.44047853,4.1752434,0.058590427
82,787.55164,787.4245,0.010440922,0.44106448,4.6471477,0.058590427
83,787.4905,787.4311,0.00978862,0.4404785,4.2760186,0.058590427
84,787.3021,787.4182,0.010306689,0.44487303,4.6604695,0.058590427
85,787.24274,787.40063,0.012047286,0.4512207,4.594621,0.0584477
86,787.3917,787.3997,0.010849704,0.44555664,4.5410366,0.0584477
87,787.44403,787.4042,0.009941449,0.44746095,4.3012686,0.0584477
88,787.47437,787.4112,0.009390707,0.44282228,4.4732947,0.0584477
89,787.3741,787.4075,0.008575576,0.45058596,4.707948,0.0584477
90,787.55115,787.4218,0.00957589,0.4385254,6.124301,0.058268324
91,787.54095,787.4337,0.009895805,0.45092773,5.296417,0.058268324
92,787.5245,787.4428,0.009647577,0.4525879,6.581022,0.058268324
93,787.55597,787.4541,0.009835269,0.4411621,4.513863,0.058268324
94,787.3802,787.4467,0.009343431,0.44306642,4.3924046,0.058268324
95,787.4989,787.4519,0.008654183,0.4496094,4.256612,0.058121692
96,787.432,787.4499,0.007824396,0.45141602,4.422432,0.058121692
97,787.6006,787.46497,0.0090857865,0.45112306,4.2721763,0.058121692
98,787.3862,787.4571,0.008735141,0.44541016,4.5113807,0.058121692
99,787.6234,787.47375,0.010351261,0.4537598,4.7025757,0.058121692
100,787.4379,787.47015,0.009431661,0.4473633,4.28603,0.057968922
101,787.55963,787.4791,0.009209055,0.45,4.445491,0.057968922
102,787.37836,787.46906,0.009202045,0.45185548,4.463716,0.057968922
103,787.5818,787.48035,0.009425605,0.4470703,4.3469687,0.057968922
104,787.3701,787.4693,0.009576593,0.4417969,4.5807943,0.057968922
105,787.5521,787.4776,0.009236327,0.45029297,4.3863487,0.057825036
106,787.5124,787.4811,0.008421626,0.45048827,4.5185523,0.057825036
107,787.51044,787.484,0.0076570325,0.44375002,4.3760433,0.057825036
108,787.514,787.487,0.006972158,0.44609374,4.607146,0.057825036
109,787.43567,787.4819,0.0065120766,0.44360352,4.7050705,0.057825036
110,787.4564,787.4793,0.0059191696,0.44555664,4.499281,0.057667837
111,787.50964,787.48236,0.0054100687,0.4447266,4.371507,0.057667837
112,787.38165,787.4723,0.005781851,0.4510254,4.422459,0.057667837
113,787.4862,787.4737,0.0052210945,0.4477539,4.3449545,0.057667837
114,787.5602,787.48236,0.005372182,0.44936526,4.429524,0.057667837
115,787.4269,787.4768,0.005111996,0.44755858,4.3046594,0.057516817
116,787.4675,787.4759,0.0046085427,0.45395508,4.5704722,0.057516817
117,787.46173,787.4745,0.004165734,0.44956055,4.3542104,0.057516817
118,787.3751,787.46454,0.004637771,0.4536621,4.3083115,0.057516817
119,787.4413,787.4622,0.0042226627,0.44760743,4.079842,0.057516817
120,787.5464,787.47064,0.0044379714,0.45576173,5.5734873,0.057389747
121,787.5442,787.478,0.0044810036,0.4555176,4.2817664,0.057389747
122,787.5311,787.48334,0.004286674,0.45126954,4.333801,0.057389747
123,787.5448,787.4895,0.004197993,0.45361328,4.3950562,0.057389747
124,787.6707,787.5076,0.0067336396,0.4510254,4.2715497,0.057389747
125,787.55725,787.5126,0.0062818825,0.44575197,4.168111,0.057234284
126,787.4892,787.51025,0.0057028756,0.4524414,4.045133,0.057234284
127,787.5083,787.5101,0.0051329313,0.45244142,4.3993435,0.057234284
128,787.4608,787.5051,0.004837986,0.4513672,4.1348257,0.057234284
129,787.52484,787.5071,0.0043891664,0.4595215,4.064425,0.057234284
130,787.57336,787.51373,0.004345673,0.4567383,4.176232,0.05711061
131,787.3533,787.4977,0.0062284134,0.45390627,4.283962,0.05711061
132,787.38385,787.4863,0.0067717377,0.45219725,3.9440672,0.05711061
133,787.204,787.45807,0.013269432,0.44882813,4.2383895,0.05711061
134,787.3025,787.4425,0.014120911,0.45278323,4.129741,0.05711061
135,787.1403,787.4123,0.020927243,0.44692385,4.3908973,0.056959253
136,787.45074,787.41614,0.01896759,0.45659178,4.335546,0.056959253
137,787.3605,787.4106,0.017349694,0.45097655,4.901057,0.056959253
138,787.4557,787.4151,0.015797826,0.4560547,4.466595,0.056959253
139,787.38477,787.41205,0.0143008595,0.45913088,4.5496564,0.056959253
140,787.5097,787.4218,0.013729081,0.4580078,5.19312,0.05683979
141,787.4268,787.4223,0.012358427,0.45893556,4.4369307,0.05683979
142,787.37683,787.4177,0.011308671,0.45439455,4.191583,0.05683979
143,787.6036,787.4363,0.013286492,0.4563965,4.33438,0.05683979
144,787.4394,787.4366,0.011958714,0.45239258,4.706681,0.05683979
145,787.4815,787.4411,0.01094446,0.4555664,4.4092174,0.056713656
146,787.348,787.43176,0.01062974,0.45512697,4.121882,0.056713656
147,787.4044,787.429,0.009634057,0.45874023,5.1610312,0.056713656
148,787.3736,787.42346,0.008947074,0.45659178,4.4912014,0.056713656
149,787.3506,787.4162,0.008530349,0.45561522,4.100673,0.056713656
150,787.44006,787.4186,0.0077285706,0.45512697,4.4322953,0.05658655
151,787.43445,787.42017,0.006978378,0.46425784,4.8291135,0.05658655
152,787.3795,787.4161,0.006429254,0.4561035,4.471938,0.05658655
153,787.23254,787.3977,0.008817912,0.45385742,4.2404637,0.05658655
154,787.3366,787.3916,0.008272068,0.45961916,4.3460984,0.05658655
155,787.3031,787.38275,0.0081497785,0.4628418,4.5522313,0.056481507
156,787.4661,787.3911,0.007960411,0.45458984,4.2948647,0.056481507
157,787.23376,787.37537,0.009392643,0.4573242,4.2131205,0.056481507
158,787.34076,787.3719,0.008561167,0.45693362,4.1838756,0.056481507
159,787.35297,787.37,0.00773727,0.45820314,4.1774874,0.056481507
160,787.43304,787.3763,0.007321312,0.45771486,4.6493936,0.056362215
161,787.51733,787.3904,0.008379797,0.463916,4.9613953,0.056362215
