r,top_top,bottom_bottom,top_bottom
1.090828891246588439e+00,6.169563507086347487e-01,6.087082711537064039e-01,1.014926189233923859e+00
1.123390947701710552e+00,6.735573024370159478e-01,7.007879187067644899e-01,1.022749911072615037e+00
1.155953004156832442e+00,8.125868573353786095e-01,7.977983992037960270e-01,1.012231042111743307e+00
1.188515060611954555e+00,8.955493611002353083e-01,9.197738577656685566e-01,1.017050352187798934e+00
1.221077117067076667e+00,1.000613021846264328e+00,1.002086678726744839e+00,9.814554824000176758e-01
1.253639173522198558e+00,1.031320586323291266e+00,1.080123508988554804e+00,1.011225265225829784e+00
1.286201229977320892e+00,1.169598562102886152e+00,1.137420611231634515e+00,9.978662373443584199e-01
1.318763286432442783e+00,1.247832608517995379e+00,1.280580539195340428e+00,1.002564252715797855e+00
1.351325342887564673e+00,1.386879796102816975e+00,1.324959574769373871e+00,1.004372622381708879e+00
1.383887399342687008e+00,1.358798329501879953e+00,1.393255894795468297e+00,9.973189652898966084e-01
1.416449455797808898e+00,1.447613806299614003e+00,1.417124353600017095e+00,1.003293552896112439e+00
1.449011512252930789e+00,1.474070829042439801e+00,1.408253007695136283e+00,1.010551926818269219e+00
1.481573568708053124e+00,1.526085057959141844e+00,1.509688600909839584e+00,9.819655943971080658e-01
1.514135625163175014e+00,1.458207251894840351e+00,1.500396622263435953e+00,1.002740316859227043e+00
1.546697681618296905e+00,1.496149538129944112e+00,1.513600738030371096e+00,9.900647410175602570e-01
1.579259738073419239e+00,1.475555922852265667e+00,1.498344431313304526e+00,9.702207477287291271e-01
1.611821794528541130e+00,1.491519388122708012e+00,1.457468982929786883e+00,1.022907664197179045e+00
1.644383850983663020e+00,1.435721158804773134e+00,1.447758455105727649e+00,1.008397140120882884e+00
1.676945907438785355e+00,1.381553325450478154e+00,1.383162902140323336e+00,1.009741110096233019e+00
1.709507963893907245e+00,1.339448843151041402e+00,1.345764515495957880e+00,9.912974051375192941e-01
1.742070020349029136e+00,1.275677276210345212e+00,1.306148919650187423e+00,1.000657782452446742e+00
1.774632076804151470e+00,1.240609536652230505e+00,1.279140932151032972e+00,1.031728813685038437e+00
1.807194133259273361e+00,1.251114777245788234e+00,1.186393360197657509e+00,1.027825888429737322e+00
1.839756189714395251e+00,1.119424977683591171e+00,1.154147202854204801e+00,9.824922587008888542e-01
1.872318246169517586e+00,1.031239456144949163e+00,1.053824849639270145e+00,9.687692188202319254e-01
1.904880302624639477e+00,1.026836557104045644e+00,9.762976833183358849e-01,1.001803283172806314e+00
1.937442359079761589e+00,1.026761143721352854e+00,9.956471696691905349e-01,9.759106935913264280e-01
1.970004415534883702e+00,9.129669744051253089e-01,9.061162967582634398e-01,9.928915469518471149e-01
2.002566471990005592e+00,8.648748460137229976e-01,8.900348415341221564e-01,1.009095534621725632e+00
2.035128528445127927e+00,8.665102457225288823e-01,8.603208868245107999e-01,9.847712103810883910e-01
2.067690584900249817e+00,8.389400981003314328e-01,8.354590188551018759e-01,9.790535377208224865e-01
2.100252641355371708e+00,8.229345544776354160e-01,7.719563077400828366e-01,1.004571332769419678e+00
2.132814697810493598e+00,7.302194828564156914e-01,7.757791039705074221e-01,1.024247778379767215e+00
2.165376754265615933e+00,7.599582051876538902e-01,7.450000338444304759e-01,1.009053308528276238e+00
2.197938810720737823e+00,7.478808668438594598e-01,7.351910437063883252e-01,9.771163815852722534e-01
2.230500867175860158e+00,7.180043560005349157e-01,7.389797641533595307e-01,9.797935846771343993e-01
2.263062923630982048e+00,7.112514817930720712e-01,7.176125906296786372e-01,1.011813874322732509e+00
2.295624980086103939e+00,7.285979097907667734e-01,7.285979097907667734e-01,9.900152340674970297e-01
2.328187036541225829e+00,7.184077292342425647e-01,7.288418382656166594e-01,9.767485398814136355e-01
2.360749092996348164e+00,7.736698622522728552e-01,7.340335737427967633e-01,1.010534797912266747e+00
2.393311149451470055e+00,7.864515800931779488e-01,7.623918759220673635e-01,9.958461929573748650e-01
2.425873205906592389e+00,7.944395229838648875e-01,8.300446556666151166e-01,9.986127057115108396e-01
2.458435262361714280e+00,8.549161770204858346e-01,8.362514830872475047e-01,9.974632022557081701e-01
2.490997318816836170e+00,8.563824665733625885e-01,8.726360351080741928e-01,1.008804820387769530e+00
2.523559375271958061e+00,8.485411392444143219e-01,8.834810685074195868e-01,1.011831829065398258e+00
2.556121431727080395e+00,9.028494980332508746e-01,9.306565585964581278e-01,9.973583051373162700e-01
2.588683488182202286e+00,9.290294437557620189e-01,9.505782000269393794e-01,1.009837279772677343e+00
