step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,1334.946,1334.946,0.0,0.41635743,9.009637,0.05106656
1,1333.965,1334.8479,0.086626455,0.40507814,6.51681,0.05106656
2,1334.054,1334.7686,0.13469523,0.40737307,6.790713,0.05106656
3,1333.9518,1334.6869,0.18126625,0.4039551,6.3129554,0.05106656
4,1333.7402,1334.5923,0.24379367,0.4067871,6.4386024,0.05106656
5,1333.5457,1334.4877,0.31800357,0.39985353,6.652682,0.050811496
6,1333.4465,1334.3835,0.3837603,0.40551758,6.6343093,0.050811496
7,1333.604,1334.3055,0.40007585,0.40908206,6.197321,0.050811496
8,1333.7769,1334.2527,0.3852241,0.4024414,6.936909,0.050811496
9,1333.8308,1334.2104,0.36271974,0.4003418,6.5490794,0.050811496
10,1333.6572,1334.1552,0.35399273,0.4055664,6.1016307,0.05057215
11,1333.8406,1334.1237,0.32749963,0.40375978,6.103532,0.05057215
12,1333.9847,1334.1097,0.29648644,0.41176757,5.9344144,0.05057215
13,1333.8136,1334.0801,0.27473083,0.40444335,6.1648326,0.05057215
14,1333.6847,1334.0405,0.26132742,0.40014648,6.19329,0.05057215
15,1333.916,1334.0281,0.23658995,0.411084,6.281045,0.050347812
16,1333.8999,1334.0153,0.21440952,0.4067871,6.8284264,0.050347812
17,1333.8157,1333.9954,0.19655363,0.4116211,6.2900753,0.050347812
18,1333.8615,1333.9819,0.17851216,0.39956057,6.3517337,0.050347812
19,1333.6425,1333.948,0.17103298,0.4043457,6.457539,0.050347812
20,1333.6282,1333.916,0.16313556,0.40766603,6.055781,0.050115913
21,1333.548,1333.8792,0.15901293,0.40756837,5.9501977,0.050115913
22,1333.7139,1333.8627,0.14557031,0.40615237,6.0985527,0.050115913
23,1333.7357,1333.85,0.13246381,0.4102539,5.9622045,0.050115913
24,1333.5599,1333.8209,0.12678847,0.40849608,6.0010004,0.050115913
25,1333.835,1333.8223,0.114127345,0.4135254,5.9055576,0.04989969
26,1333.5308,1333.7931,0.11036231,0.40483397,6.194702,0.04989969
27,1333.4502,1333.7588,0.10990804,0.4068848,5.8862276,0.04989969
28,1333.6333,1333.7462,0.10033449,0.4076172,6.0307264,0.04989969
29,1333.7354,1333.7451,0.09031166,0.40859377,5.8856745,0.04989969
30,1333.573,1333.7279,0.08394674,0.40878907,5.8284135,0.04967264
31,1333.8055,1333.7357,0.07609454,0.41152343,5.9960575,0.04967264
32,1333.6182,1333.724,0.069728784,0.41181642,6.017425,0.04967264
33,1333.762,1333.7278,0.06288561,0.4099121,5.9761496,0.04967264
34,1333.6586,1333.7208,0.0570282,0.41264647,6.1336765,0.04967264
35,1333.5771,1333.7064,0.05318325,0.41235352,5.855543,0.049455434
36,1333.449,1333.6807,0.053829994,0.41835937,5.6675296,0.049455434
37,1333.5061,1333.6632,0.05118942,0.41860354,6.0321255,0.049455434
38,1333.4539,1333.6423,0.050014965,0.41396487,5.7178125,0.049455434
39,1333.5205,1333.6301,0.046349213,0.41503906,6.0896525,0.049455434
40,1333.3419,1333.6013,0.049190037,0.41259766,5.6644135,0.049239777
41,1333.369,1333.5781,0.04912772,0.4211914,5.9835877,0.049239777
42,1333.5657,1333.5769,0.0442289,0.4206543,6.3385034,0.049239777
43,1333.4244,1333.5616,0.04189813,0.41386718,5.8659515,0.049239777
44,1333.6384,1333.5693,0.038238913,0.41098633,5.775149,0.049239777
45,1333.6523,1333.5776,0.03503515,0.4123047,6.1412525,0.049024343
46,1333.4202,1333.5619,0.033763364,0.4165039,5.973884,0.049024343
47,1333.5446,1333.5602,0.030414071,0.425,7.276045,0.049024343
48,1333.5135,1333.5555,0.027568363,0.41367188,5.941445,0.049024343
49,1333.5076,1333.5508,0.025018658,0.41552734,5.8405747,0.049024343
50,1333.5707,1333.5527,0.022552423,0.4135254,5.8898296,0.048812833
51,1333.4786,1333.5453,0.020791309,0.4209961,5.8140755,0.048812833
52,1333.2739,1333.5182,0.025339551,0.41508788,5.7393947,0.048812833
53,1333.3751,1333.5039,0.024647715,0.42382812,6.1326137,0.048812833
54,1333.3783,1333.4913,0.023602959,0.42172852,5.767594,0.048812833
55,1333.5668,1333.4989,0.021754863,0.42744142,5.7683167,0.04863606
56,1333.4482,1333.4939,0.019810347,0.42460936,5.7609825,0.04863606
57,1333.4917,1333.4937,0.017829746,0.4164551,5.9519925,0.04863606
58,1333.5873,1333.503,0.016835727,0.42485353,5.962043,0.04863606
59,1333.5402,1333.5067,0.015276094,0.42236328,5.7063704,0.04863606
60,1333.5481,1333.5109,0.0139026055,0.41879883,5.668625,0.048438996
61,1333.5483,1333.5146,0.012638742,0.4165039,5.708869,0.048438996
62,1333.6931,1333.5325,0.014241403,0.42421877,6.0220127,0.048438996
63,1333.4275,1333.522,0.013809144,0.42055666,5.8990984,0.048438996
64,1333.5709,1333.5269,0.01264388,0.42822266,6.9643435,0.048438996
65,1333.6055,1333.5347,0.011935697,0.42592776,6.063385,0.04825993
66,1333.6565,1333.5469,0.012077873,0.42651367,6.820906,0.04825993
67,1333.5962,1333.5518,0.011088975,0.43120116,5.829525,0.04825993
68,1333.5757,1333.5542,0.010031598,0.42084962,5.9538674,0.04825993
69,1333.4049,1333.5393,0.011034366,0.42387694,5.8529468,0.04825993
70,1333.5837,1333.5437,0.01010862,0.4261719,5.8589377,0.048082113
71,1333.7544,1333.5648,0.0130930105,0.42783204,5.779037,0.048082113
72,1333.4884,1333.5571,0.012309256,0.42788085,5.738866,0.048082113
73,1333.5703,1333.5585,0.011093972,0.42407227,5.7011857,0.048082113
74,1333.6157,1333.5642,0.010279566,0.4354004,6.0233245,0.048082113
75,1333.6339,1333.5712,0.009688864,0.4258789,5.6580353,0.04790425
76,1333.5066,1333.5647,0.009095274,0.43164062,5.9008384,0.04790425
77,1333.3286,1333.5411,0.013201955,0.42924803,5.7996116,0.04790425
78,1333.6154,1333.5486,0.012377516,0.4352051,5.934551,0.04790425
79,1333.5073,1333.5444,0.011292977,0.43149415,5.7872744,0.04790425
80,1333.613,1333.5513,0.010587258,0.42944336,6.259487,0.047735546
81,1333.6478,1333.5609,0.010367637,0.43525392,5.7106586,0.047735546
82,1333.7202,1333.5769,0.011614807,0.4263672,6.692257,0.047735546
83,1333.3944,1333.5586,0.013450728,0.42753905,5.9775844,0.047735546
84,1333.6516,1333.5679,0.012884359,0.43017578,5.7061696,0.047735546
85,1333.5688,1333.568,0.011596008,0.42797852,5.9516525,0.047563955
86,1333.7295,1333.5841,0.012783782,0.43842775,5.8631425,0.047563955
87,1333.5853,1333.5842,0.011505538,0.4293457,5.856707,0.047563955
88,1333.9181,1333.6177,0.020386746,0.42744142,5.973418,0.047563955
89,1333.5251,1333.6084,0.019118622,0.42558593,5.7664676,0.047563955
90,1333.5928,1333.6068,0.017228732,0.4288086,5.8748517,0.047394946
91,1333.598,1333.606,0.01551281,0.4369141,5.860157,0.047394946
92,1333.8475,1333.6301,0.019213887,0.4324707,6.0690227,0.047394946
93,1333.6147,1333.6285,0.01731379,0.43305665,5.9108534,0.047394946
94,1333.7781,1333.6436,0.017594906,0.4435547,6.4670672,0.047394946
95,1333.348,1333.614,0.023695951,0.42802733,6.0127773,0.047224693
96,1333.594,1333.612,0.021362426,0.44506836,6.437854,0.047224693
97,1333.3594,1333.5868,0.024972681,0.43115234,6.4391103,0.047224693
98,1333.6423,1333.5923,0.022753054,0.43857422,5.9423795,0.047224693
99,1333.554,1333.5885,0.020609977,0.43066406,6.0424924,0.047224693
100,1333.5724,1333.5869,0.018572345,0.43881837,6.0236773,0.04708045
101,1333.3397,1333.5623,0.022214476,0.43613282,5.7000403,0.04708045
102,1333.5522,1333.5613,0.020002045,0.432959,6.011603,0.04708045
103,1333.2185,1333.527,0.028576268,0.43554688,5.9434443,0.04708045
104,1333.3423,1333.5085,0.028788654,0.43339843,6.1432257,0.04708045
105,1333.2887,1333.4866,0.030259795,0.4339844,6.03074,0.046925306
106,1333.4369,1333.4816,0.027455967,0.43833008,5.987831,0.046925306
107,1333.5063,1333.484,0.024765635,0.44003907,5.560387,0.046925306
108,1333.4878,1333.4844,0.02229036,0.44306642,5.6657696,0.046925306
109,1333.725,1333.5084,0.025271302,0.43823242,6.4824905,0.046925306
110,1333.4622,1333.5038,0.02293681,0.44003907,5.6772337,0.046784833
111,1333.3538,1333.4888,0.022668788,0.4392578,5.691134,0.046784833
112,1333.7329,1333.5132,0.025766326,0.44179687,8.3604145,0.046784833
113,1333.5352,1333.5154,0.023233145,0.44277346,8.426671,0.046784833
114,1333.6877,1333.5326,0.023583649,0.4441406,5.5679708,0.046784833
115,1333.5818,1333.5375,0.02144309,0.43945312,5.782868,0.046643406
116,1333.7021,1333.554,0.021739323,0.45058596,5.984151,0.046643406
117,1333.5673,1333.5553,0.019581323,0.44194338,5.8520947,0.046643406
118,1333.6763,1333.5674,0.018940264,0.44589844,6.0565343,0.046643406
119,1333.7421,1333.5848,0.019792499,0.4400879,5.7688484,0.046643406
120,1333.3505,1333.5614,0.022757096,0.44086915,6.1509905,0.046505705
121,1333.5928,1333.5646,0.020569965,0.44643557,5.775824,0.046505705
122,1333.4937,1333.5575,0.018965673,0.4407715,5.7873282,0.046505705
123,1333.513,1333.553,0.017247774,0.4402832,5.9514623,0.046505705
124,1333.5786,1333.5555,0.015582139,0.4375,6.0209193,0.046505705
125,1333.5436,1333.5543,0.014036804,0.43876952,5.528066,0.046363544
126,1333.4891,1333.5479,0.013015548,0.43530273,5.7901826,0.046363544
127,1333.6326,1333.5563,0.012359917,0.44448245,5.529128,0.046363544
128,1333.4398,1333.5447,0.012344486,0.44804686,5.852334,0.046363544
129,1333.5791,1333.5481,0.011216687,0.45170897,5.7672753,0.046363544
130,1333.5482,1333.5481,0.01009502,0.43876952,5.8636894,0.04622182
131,1333.7322,1333.5665,0.012135276,0.4441406,5.6291614,0.04622182
132,1333.6091,1333.5708,0.011085096,0.44799805,5.898931,0.04622182
133,1333.9531,1333.609,0.023132049,0.4430176,5.83261,0.04622182
134,1333.7043,1333.6185,0.021636864,0.44360352,5.833891,0.04622182
135,1333.5045,1333.6072,0.020643098,0.4423828,5.7946477,0.046088852
136,1333.724,1333.6189,0.019807037,0.43950194,5.9966583,0.046088852
137,1333.6526,1333.6223,0.017928492,0.44550782,5.7557726,0.046088852
138,1333.6387,1333.6239,0.016159724,0.44799805,5.9923053,0.046088852
139,1333.5215,1333.6136,0.015487784,0.45146483,5.5539055,0.046088852
140,1333.6763,1333.6199,0.014291942,0.44794923,5.642624,0.045969058
141,1333.6002,1333.6179,0.012897511,0.4459961,5.857924,0.045969058
142,1333.4434,1333.6005,0.014350183,0.45029297,5.966703,0.045969058
143,1333.5658,1333.597,0.013023333,0.4555664,5.6635256,0.045969058
144,1333.4108,1333.5784,0.014843997,0.44726562,5.885121,0.045969058
145,1333.4072,1333.5613,0.015995676,0.44516602,5.684738,0.04584319
146,1333.3784,1333.543,0.01740555,0.4441406,5.810114,0.04584319
147,1333.3928,1333.528,0.017693952,0.44614258,5.814676,0.04584319
148,1333.4594,1333.5211,0.016348135,0.44877928,6.741232,0.04584319
149,1333.4719,1333.5162,0.014931128,0.44677734,6.2305126,0.04584319
150,1333.639,1333.5286,0.0147952605,0.44194335,5.7313523,0.045710314
151,1333.4209,1333.5178,0.014359011,0.45083007,5.9105506,0.045710314
152,1333.7449,1333.5405,0.017562795,0.45493165,5.9559236,0.045710314
153,1333.4683,1333.5333,0.016276523,0.448291,5.998165,0.045710314
154,1333.6416,1333.5442,0.01570401,0.45004883,5.7311378,0.045710314
155,1333.5638,1333.5461,0.014168371,0.44672853,5.639933,0.04558872
156,1333.7822,1333.5697,0.017767744,0.45058593,5.788796,0.04558872
157,1333.7068,1333.5834,0.017682275,0.44887698,5.9505987,0.04558872
158,1333.3892,1333.564,0.019308759,0.45356447,5.4569044,0.04558872
159,1333.5425,1333.5618,0.017419426,0.44916993,5.5151567,0.04558872
160,1333.3047,1333.536,0.021625597,0.45634764,5.669059,0.045489322
161,1333.4286,1333.5253,0.020501588,0.45273438,5.7280316,0.045489322
162,1333.519,1333.5247,0.018454917,0.45771486,6.0223575,0.045489322
163,1333.4806,1333.5203,0.016784199,0.44438478,6.5297494,0.045489322
164,1333.5232,1333.5205,0.015106551,0.45239258,6.027265,0.045489322
165,1333.456,1333.514,0.013969774,0.45063478,5.9186444,0.045377176
166,1333.4696,1333.5096,0.012750488,0.4562012,5.755607,0.045377176
167,1333.5146,1333.5101,0.011477693,0.45708007,5.8648553,0.045377176
168,1333.4762,1333.5067,0.010433569,0.4544922,6.282858,0.045377176
169,1333.4128,1333.4973,0.010183289,0.45878905,5.7287908,0.045377176
170,1333.7255,1333.5201,0.013849654,0.45839846,6.3630424,0.045282893
171,1333.617,1333.5298,0.013308041,0.45229492,5.893548,0.045282893
172,1333.6738,1333.5442,0.013844591,0.4543457,5.8431597,0.045282893
173,1333.6627,1333.556,0.0137245795,0.4546875,6.203599,0.045282893
174,1333.4703,1333.5475,0.013013023,0.45756835,5.9192033,0.045282893
175,1333.6952,1333.5623,0.0136752315,0.45595703,6.1902237,0.045183286
176,1333.448,1333.5508,0.013482644,0.45708007,6.057903,0.045183286
177,1333.3309,1333.5288,0.016484387,0.45839846,5.864413,0.045183286
178,1333.3313,1333.509,0.018346857,0.4537598,5.842108,0.045183286
179,1333.4727,1333.5054,0.016631266,0.45688477,5.7971373,0.045183286
180,1333.6042,1333.5153,0.015848037,0.44853514,5.7409635,0.04506717
181,1333.5696,1333.5208,0.014528805,0.45454103,5.9748373,0.04506717
182,1333.8041,1333.5491,0.02030051,0.4652344,6.019182,0.04506717
183,1333.5999,1333.5542,0.018502545,0.45566407,6.047422,0.04506717
184,1333.5826,1333.557,0.016725097,0.46054688,5.9012723,0.04506717
185,1333.7019,1333.5715,0.01694216,0.45219725,6.1897254,0.04495958
186,1333.7438,1333.5887,0.017917978,0.4623047,7.110161,0.04495958
187,1333.5769,1333.5875,0.016138798,0.45332032,5.9026766,0.04495958
188,1333.6544,1333.5942,0.014927656,0.45893556,5.9258595,0.04495958
189,1333.654,1333.6002,0.01375689,0.4584961,6.117163,0.04495958
