step,energy,ewmean,ewvar,pmove,locstd
0,557.3823,557.3823,0.0,0.9985108,3851.6724
1,1677.1116,669.3552,112841.42,0.99831545,30079.986
2,1025.8054,705.00024,112992.38,0.99816895,16360.956
3,1007.1576,735.216,109910.055,0.99814457,14268.018
4,661.78796,727.87317,99404.3,0.9979736,14032.407
5,2070.351,862.121,251666.1,0.99821776,36378.44
6,6594.834,1435.3923,3.184259e+06,0.99777836,190486.92
7,1142.8344,1406.1365,2.873536e+06,0.9980225,24301.148
8,2608.9224,1526.415,2.716385e+06,0.9979736,91000.79
9,728.391,1446.6127,2.5020622e+06,0.9976563,7003.612
10,477.02838,1349.6543,2.3364642e+06,0.99785155,4924.125
11,1827.5896,1397.4479,2.1233758e+06,0.99816895,37841.27
12,1196.321,1377.3352,1.9146789e+06,0.998291,15486.896
13,1446.5354,1384.2552,1.7236419e+06,0.99748534,33584.215
14,800.8328,1325.913,1.581912e+06,0.9977051,7343.081
15,2640.5815,1457.3799,1.5792726e+06,0.99799806,77446.0
16,982.5473,1409.8966,1.4416372e+06,0.9979004,14978.491
17,1366.351,1405.542,1.2976441e+06,0.99785155,42613.273
18,1499.51,1414.9388,1.1686744e+06,0.997876,20625.578
19,540.36206,1327.4812,1.1206465e+06,0.99794924,4745.764
20,1517.3159,1346.4647,1.0118252e+06,0.9977051,26896.57
21,408.7658,1252.6948,989777.8,0.997876,3584.1218
22,810.2796,1208.4532,908415.8,0.9980225,11598.323
23,1888.5269,1276.4606,859199.2,0.9977051,35837.867
24,1789.3826,1327.7528,796957.25,0.9979248,49189.37
25,5296.3604,1724.6135,2.1347475e+06,0.9975586,197685.23
26,1014.44147,1653.5963,1.9666638e+06,0.9977539,13734.517
27,5029.882,1991.2249,2.7959348e+06,0.99826664,183462.66
28,4572.612,2249.3635,3.1160612e+06,0.997876,173116.42
29,777.11035,2102.1382,2.9995328e+06,0.99826664,7142.7637
30,2523.9214,2144.3164,2.7155905e+06,0.997876,84231.1
31,1478.831,2077.7678,2.4838898e+06,0.997876,26505.523
32,376.85815,1907.6769,2.495879e+06,0.99816895,3367.5493
33,1337.9594,1850.7051,2.275503e+06,0.9977051,26543.777
34,4747.325,2140.3672,2.8030892e+06,0.9977295,167465.31
35,3328.6392,2259.1943,2.6498592e+06,0.99836427,90426.74
36,544.1521,2087.6902,2.6495965e+06,0.99794924,5041.872
37,2542.186,2133.1396,2.4032278e+06,0.9977539,46521.363
38,1428.4407,2062.6697,2.207599e+06,0.99863285,20085.975
39,1023.20746,1958.7235,2.0840825e+06,0.99777836,12856.328
40,3346.1963,2097.4707,2.0489314e+06,0.9980957,62700.457
41,7462.652,2633.9888,4.4347035e+06,0.99785155,294384.2
42,9715.635,3342.1533,8.504706e+06,0.99758303,258229.03
43,4224.658,3430.4038,7.724328e+06,0.9980713,76688.23
44,943.8877,3181.7522,7.5083435e+06,0.99833983,14179.347
45,4664.0933,3329.9863,6.955269e+06,0.9983887,163761.1
46,1239.2692,3120.9146,6.653141e+06,0.99814457,19550.637
47,2388.8533,3047.7085,6.036059e+06,0.9980713,78870.914
48,314.85266,2774.4229,6.104618e+06,0.9980957,2207.0686
49,1426.588,2639.6394,5.6576555e+06,0.99780273,31370.922
50,690.28094,2444.7036,5.43389e+06,0.9980713,7091.819
51,1494.0459,2349.638,4.9718385e+06,0.99848634,36296.234
52,3200.834,2434.7576,4.5398625e+06,0.9979736,93450.22
53,1171.9551,2308.4773,4.2293965e+06,0.9977295,16160.9375
54,778.6321,2155.4927,4.017095e+06,0.9977539,10549.048
55,967.4938,2036.6927,3.7424062e+06,0.99799806,15753.105
56,4702.5728,2303.2808,4.007788e+06,0.99799806,166990.2
57,4722.11,2545.1636,4.1335752e+06,0.99799806,175750.56
58,895.9814,2380.2454,3.9649998e+06,0.99763185,12830.127
59,3990.503,2541.271,3.8018632e+06,0.9980957,141621.48
60,1056.8407,2392.828,3.6199948e+06,0.9977539,16956.191
61,1801.2769,2333.6729,3.289489e+06,0.9975098,36210.016
62,1169.9438,2217.3,3.0824238e+06,0.99746096,14312.313
63,1036.6672,2099.2368,2.8996318e+06,0.9977295,15725.9
64,1355.4204,2024.8552,2.6594622e+06,0.99694824,18321.545
65,4464.265,2268.7961,2.9290808e+06,0.99709475,171451.53
66,1355.3656,2177.4531,2.7112645e+06,0.9967529,28986.283
67,2582.6987,2217.9778,2.4549182e+06,0.9975098,38370.4
68,4468.036,2442.9836,2.665075e+06,0.99741215,99203.9
69,4113.6973,2610.055,2.649783e+06,0.99699706,143271.44
70,635.293,2412.5786,2.7357762e+06,0.997168,8732.759
71,3035.886,2474.9094,2.4971648e+06,0.9972412,75123.016
72,787.3718,2306.1558,2.5037488e+06,0.99692386,8363.66
73,2366.8057,2312.2207,2.2537048e+06,0.9967041,65609.484
74,1286.1934,2209.618,2.1230802e+06,0.9968994,35054.434
75,689.6309,2057.6191,2.1187045e+06,0.9970215,10921.425
76,1017.80963,1953.6382,2.0041425e+06,0.9975586,16660.027
77,4573.0283,2215.5771,2.4212368e+06,0.9958008,87475.7
78,9634.35,2957.4543,7.1325495e+06,0.9962158,368671.38
79,1197.6149,2781.4705,6.6980275e+06,0.99582523,26097.617
80,1461.8828,2649.5117,6.1849425e+06,0.9958008,42173.836
81,4933.5957,2877.9202,6.0359815e+06,0.9958008,167468.23
82,1666.7568,2756.8037,5.5644055e+06,0.995459,35361.836
83,900.43256,2571.1665,5.318115e+06,0.994751,10567.895
84,527.8772,2366.8376,5.162056e+06,0.9956787,5978.101
85,1511.6128,2281.3152,4.711677e+06,0.9951416,31015.01
86,1334.7402,2186.6577,4.3211495e+06,0.9948975,20066.146
87,480.34973,2016.0269,4.151068e+06,0.9947998,4007.4612
88,1746.7411,1989.0983,3.7424875e+06,0.9949463,44798.082
89,536.1497,1843.8035,3.558234e+06,0.99487305,5221.191
90,1816.7593,1841.099,3.2024765e+06,0.99501956,39254.457
91,10056.203,2662.6094,8.956143e+06,0.9945313,411394.28
92,1933.501,2589.6985,8.1083725e+06,0.99418944,44680.547
93,557.28064,2386.4568,7.6693005e+06,0.9943604,6470.109
94,763.89087,2224.2002,7.139315e+06,0.99455565,9881.4795
95,2225.6445,2224.3447,6.4253835e+06,0.99379885,57611.08
96,4873.146,2489.2249,6.4142985e+06,0.99416506,157384.69
97,1170.4901,2357.3513,5.929384e+06,0.9934082,16703.068
98,1840.8989,2305.706,5.3604505e+06,0.99343264,27951.873
