step,energy,ewmean,ewvar,pmove,locstd
0,91106.78,91106.78,0.0,0.99382323,637200.5
1,72053.28,89201.43,3.2673224e+07,0.99204105,512943.22
2,88044.17,89085.7,2.9526432e+07,0.99193114,723568.6
3,101314.41,90308.57,4.0032496e+07,0.99086916,718650.5
4,116378.45,92915.56,9.719674e+07,0.98996586,804161.2
5,74317.47,91055.75,1.1860708e+08,0.9904785,576668.94
6,102743.875,92224.56,1.1904147e+08,0.98959965,719897.56
7,95937.23,92595.83,1.08377864e+08,0.98928225,680062.75
8,76434.06,90979.65,1.2104831e+08,0.9891724,413982.22
9,74497.08,89331.39,1.3339424e+08,0.98968506,541181.2
10,118228.5,92221.1,1.9520867e+08,0.98909914,839603.4
11,111118.35,94110.83,2.0782734e+08,0.9888428,800914.9
12,75858.586,92285.6,2.170276e+08,0.9885742,538662.6
13,97784.75,92835.516,1.980465e+08,0.9893433,652212.2
14,82550.336,91807.0,1.8776248e+08,0.98895264,584025.9
15,78922.73,90518.57,1.8392662e+08,0.98873293,459240.8
16,66845.84,88151.3,2.1596978e+08,0.9885498,394559.94
17,87373.86,88073.555,1.944272e+08,0.98756105,669164.3
18,102273.57,89493.555,1.9313211e+08,0.9868286,744490.25
19,88157.25,89359.92,1.7397962e+08,0.9869141,732584.5
20,73335.58,87757.484,1.796918e+08,0.9875366,548191.3
21,119908.805,90972.62,2.547563e+08,0.9871338,897726.94
22,77597.94,89635.15,2.4538005e+08,0.98635256,481472.25
23,114803.25,92151.96,2.7785104e+08,0.9862793,1.00188706e+06
24,65728.92,89509.66,3.1290186e+08,0.9854248,369104.56
25,87485.3,89307.22,2.8198048e+08,0.9850098,728590.3
26,78807.9,88257.29,2.6370365e+08,0.98497313,724060.1
27,96498.93,89081.45,2.4344651e+08,0.98441166,763011.25
28,73906.92,87564.0,2.3982582e+08,0.98441166,481459.16
29,89231.016,87730.7,2.1609333e+08,0.9840576,663410.56
30,102261.59,89183.79,2.134872e+08,0.9833008,818406.94
31,85767.51,88842.164,1.9318886e+08,0.9825317,527135.75
32,103455.01,90303.445,1.9308814e+08,0.9827881,669892.1
33,115670.87,92840.19,2.3169486e+08,0.98277587,969898.0
34,89931.55,92549.32,2.0928678e+08,0.98426515,576334.1
35,75124.61,90806.85,2.1568394e+08,0.9831177,593400.3
36,93155.65,91041.734,1.9461205e+08,0.984021,673834.4
37,74570.055,89394.56,1.9956931e+08,0.9834717,514091.2
38,71587.5,87613.86,2.0815061e+08,0.98358154,483636.34
39,113754.43,90227.914,2.4883518e+08,0.98344725,851333.7
40,74009.75,88606.09,2.4762427e+08,0.9839844,586780.94
41,87286.766,88474.164,2.230185e+08,0.9836426,655589.44
42,77376.24,87364.375,2.1180139e+08,0.9837036,640060.8
43,75981.75,86226.11,2.0228202e+08,0.9848389,501040.16
44,84129.14,86016.414,1.8244957e+08,0.9854126,684129.2
45,82906.11,85705.38,1.6507526e+08,0.9863648,526047.2
46,82305.82,85365.43,1.4960786e+08,0.98602295,538160.4
47,95467.95,86375.68,1.4383256e+08,0.9861084,720312.1
48,69691.61,84707.27,1.5450154e+08,0.9864136,434223.38
49,96728.22,85909.37,1.5205667e+08,0.9867188,790306.0
50,110005.87,88319.016,1.8910872e+08,0.9857178,821425.25
51,96416.92,89128.805,1.760997e+08,0.98544925,668731.3
52,80688.51,88284.77,1.649012e+08,0.98553467,604426.4
53,82914.46,87747.74,1.510067e+08,0.98525393,619438.0
54,86018.96,87574.87,1.36175e+08,0.9855591,721803.3
55,80413.734,86858.75,1.2717286e+08,0.9854248,569492.3
56,81921.2,86364.99,1.1664972e+08,0.9861328,642204.94
57,77530.5,85481.55,1.1200909e+08,0.9861328,550615.94
58,68159.67,83749.36,1.2781244e+08,0.9861817,457310.4
59,104472.19,85821.64,1.536804e+08,0.98620605,788074.5
60,89563.516,86195.83,1.395725e+08,0.9864136,782341.06
61,88218.95,86398.14,1.2598361e+08,0.9854981,594605.7
62,102656.06,88023.93,1.3717405e+08,0.98619384,822454.75
63,91127.44,88334.28,1.243235e+08,0.98684084,713785.5
64,71076.07,86608.46,1.3869728e+08,0.986084,582116.94
65,92821.16,87229.734,1.28301336e+08,0.9867554,820031.06
66,102796.46,88786.41,1.3728027e+08,0.98648685,676165.0
67,86018.88,88509.66,1.2424157e+08,0.9866821,715760.7
68,88411.72,88499.86,1.1181827e+08,0.9873169,658155.75
69,85781.61,88228.03,1.0130144e+08,0.9872559,607185.3
70,104170.5,89822.28,1.140459e+08,0.9869019,811789.75
71,88845.05,89724.555,1.02727256e+08,0.9882202,618597.25
72,87858.14,89537.914,9.276805e+07,0.9869019,707567.06
73,74389.086,88023.03,1.0414507e+08,0.98752445,484837.9
74,77647.97,86985.52,1.0341834e+08,0.98703617,522827.44
75,113175.94,89604.56,1.5481091e+08,0.9868652,865642.3
76,104741.21,91118.23,1.5995045e+08,0.9873047,924661.2
77,86684.734,90674.875,1.4572443e+08,0.9876221,580160.56
78,77889.375,89396.33,1.458642e+08,0.9876709,531362.75
79,69338.45,87390.54,1.6748643e+08,0.98807377,480549.16
80,87521.945,87403.68,1.5073934e+08,0.98751223,589937.0
81,99443.2,88607.63,1.4871091e+08,0.9881226,753319.3
82,98677.34,89614.6,1.4296573e+08,0.98845214,755954.7
83,84733.7,89126.516,1.3081324e+08,0.98806155,643492.2
84,102199.38,90433.805,1.33112904e+08,0.98895264,706748.1
85,74748.36,88865.26,1.4194459e+08,0.9889404,435529.97
86,92581.266,89236.86,1.28992904e+08,0.9894287,714729.3
87,115245.44,91837.72,1.7697376e+08,0.9897949,765406.75
88,101390.89,92793.04,1.6749005e+08,0.989624,843710.8
89,86963.984,92210.13,1.5379906e+08,0.98941654,747005.3
90,99056.7,92894.79,1.4263794e+08,0.99021,797010.94
91,80525.13,91657.82,1.421449e+08,0.9901123,521778.0
92,80035.01,90495.54,1.4008848e+08,0.98981935,606627.7
93,102056.05,91651.59,1.381077e+08,0.98911136,887532.94
94,105556.09,93042.05,1.4169709e+08,0.9890259,881453.5
95,79132.94,91651.13,1.4493907e+08,0.9889771,560260.7
96,75790.555,90065.08,1.5308538e+08,0.9876831,617293.75
97,89579.64,90016.53,1.3779805e+08,0.9880005,681112.56
98,93005.42,90315.42,1.2482225e+08,0.98688966,786961.75
99,72265.81,88510.46,1.4166098e+08,0.9865967,629942.1
100,88636.26,88523.04,1.274963e+08,0.9862305,683079.5
101,98438.58,89514.59,1.2359528e+08,0.9854981,688884.2
102,88188.73,89382.01,1.1139396e+08,0.98583984,652255.06
103,96797.24,90123.53,1.0520327e+08,0.9850464,781376.06
104,79876.25,89098.805,1.0413355e+08,0.98458254,651820.56
105,69852.914,87174.22,1.27056584e+08,0.98485106,418256.6
106,80973.31,86554.125,1.1781154e+08,0.98471683,595577.7
107,76494.125,85548.125,1.151387e+08,0.98409426,502985.34
108,118821.94,88875.51,2.0326803e+08,0.9831299,838283.5
109,117242.8,91712.234,2.553645e+08,0.98308104,863769.7
110,81447.97,90685.805,2.3931002e+08,0.98354495,498049.22
111,97765.02,91393.73,2.1988939e+08,0.9821045,630453.1
112,108094.92,93063.84,2.2300414e+08,0.9813843,902207.94
113,65256.164,90283.08,2.7029776e+08,0.9811768,451385.66
114,76637.21,88918.49,2.6002685e+08,0.9804444,526928.94
115,97038.57,89730.5,2.3995837e+08,0.9808716,700431.1
116,64752.36,87232.69,2.721142e+08,0.97998047,379675.84
117,84931.53,87002.57,2.4537936e+08,0.98061526,630411.6
118,101961.2,88498.44,2.4097987e+08,0.97889405,850460.56
119,96194.05,89268.0,2.2221189e+08,0.978772,755817.4
120,80570.08,88398.21,2.0679955e+08,0.97872317,533695.75
121,112958.375,90854.23,2.4040773e+08,0.9795044,881125.56
122,101235.17,91892.32,2.2606571e+08,0.9791748,731896.25
123,75366.766,90239.766,2.2803758e+08,0.98006594,545003.0
124,91999.18,90415.7,2.0551242e+08,0.9792358,633214.5
125,78311.77,89205.31,1.9814662e+08,0.98038334,567641.8
126,80661.8,88350.96,1.849012e+08,0.98024905,655472.75
127,86724.42,88188.305,1.6664918e+08,0.9799927,536394.75
128,67550.71,86124.55,1.883162e+08,0.98118895,450184.8
129,83227.836,85834.875,1.7023974e+08,0.9808838,506866.94
130,98703.64,87121.75,1.6812022e+08,0.9825317,830015.9
131,93498.516,87759.43,1.5496789e+08,0.9822632,721576.25
132,78622.78,86845.766,1.4698414e+08,0.98309326,579657.4
133,93938.05,87554.99,1.3681277e+08,0.984375,664264.7
134,84007.695,87200.266,1.2426399e+08,0.98530275,544205.25
135,96936.25,88173.87,1.2036863e+08,0.9862549,713861.5
136,122606.78,91617.16,2.1503808e+08,0.9868164,880447.06
137,89504.22,91405.86,1.9393606e+08,0.98638916,688579.3
138,71015.12,89366.78,2.1196286e+08,0.9862183,456055.66
139,100308.25,90460.93,2.0154098e+08,0.9866211,712152.7
140,82584.36,89673.27,1.869705e+08,0.9855713,594768.56
141,96403.75,90346.32,1.7235038e+08,0.98497313,763376.8
142,78234.44,89135.13,1.6831814e+08,0.9837036,587675.44
143,86409.516,88862.57,1.5215493e+08,0.9835693,635001.56
144,101550.04,90131.32,1.514269e+08,0.9828125,760746.6
