step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
130,5877.609,5878.195,2875.115,0.4090332,18.31188,0.026276406
131,5878.008,5878.1763,2587.6064,0.41518557,16.239727,0.026276406
132,5878.474,5878.206,2328.8538,0.41020507,16.653738,0.026276406
133,5878.9727,5878.2827,2096.0212,0.41479492,16.218584,0.026276406
134,5878.4414,5878.299,1886.4213,0.4116211,16.77294,0.026276406
135,5877.759,5878.2446,1697.8053,0.41391602,16.621069,0.026163552
136,5877.788,5878.199,1528.0435,0.41577148,17.989536,0.026163552
137,5878.228,5878.202,1375.2391,0.41152343,17.551193,0.026163552
138,5878.3066,5878.2124,1237.7162,0.40795898,18.248987,0.026163552
139,5878.326,5878.2236,1113.9458,0.41088867,17.035297,0.026163552
140,5878.409,5878.242,1002.55426,0.4131836,17.864082,0.026050223
141,5877.944,5878.2124,902.3068,0.41938478,17.180996,0.026050223
142,5878.0566,5878.197,812.0783,0.41323245,16.931503,0.026050223
143,5878.2207,5878.199,730.8705,0.41708985,16.9542,0.026050223
144,5878.412,5878.2207,657.7875,0.415918,17.225153,0.026050223
145,5878.687,5878.2676,592.02826,0.41494143,17.072918,0.025939671
146,5879.087,5878.3496,532.88586,0.41245118,16.694038,0.025939671
147,5878.8584,5878.4004,479.62054,0.4134766,18.001604,0.025939671
148,5878.927,5878.453,431.6834,0.41323245,16.974073,0.025939671
149,5878.4873,5878.4565,388.51517,0.41401368,17.710424,0.025939671
150,5878.377,5878.4487,349.6642,0.41875,16.477406,0.025834506
151,5878.3877,5878.4424,314.69812,0.41982424,17.767282,0.025834506
152,5878.201,5878.4185,283.23355,0.41616213,17.18888,0.025834506
153,5878.224,5878.399,254.91359,0.42407227,16.257296,0.025834506
154,5878.591,5878.418,229.42554,0.41787112,16.94168,0.025834506
155,5879.106,5878.487,206.52557,0.41840822,18.51116,0.025729327
156,5878.4385,5878.482,185.87321,0.42148438,17.679888,0.025729327
157,5879.047,5878.5386,167.31462,0.42451173,16.480581,0.025729327
158,5877.9365,5878.4785,150.61577,0.4068848,17.690678,0.025729327
159,5878.842,5878.5146,135.56607,0.41567385,17.200878,0.025729327
160,5878.751,5878.538,122.01449,0.42075196,16.830523,0.025627578
161,5879.113,5878.5957,109.84276,0.42563477,17.519817,0.025627578
162,5878.6445,5878.6006,98.858696,0.4182617,18.303204,0.025627578
163,5878.2666,5878.5674,88.982864,0.42612305,16.288918,0.025627578
164,5878.052,5878.5156,80.108505,0.41831055,17.009314,0.025627578
165,5877.873,5878.451,72.13481,0.42978516,16.360281,0.02553776
166,5877.866,5878.3926,64.952126,0.43066406,16.862852,0.02553776
167,5878.073,5878.361,58.46609,0.42192382,16.800219,0.02553776
168,5878.058,5878.3306,52.62773,0.42475587,16.799372,0.02553776
169,5878.534,5878.351,47.36869,0.42797852,17.162794,0.02553776
170,5878.7593,5878.392,42.646816,0.4255371,16.88135,0.02544286
171,5878.2295,5878.376,38.384514,0.4243164,17.224667,0.02544286
172,5878.375,5878.376,34.546062,0.43076172,16.79005,0.02544286
173,5877.9277,5878.331,31.109539,0.42817384,17.056828,0.02544286
174,5878.323,5878.33,27.99859,0.42543948,16.594646,0.02544286
175,5877.843,5878.2812,25.220102,0.42397463,17.143457,0.025346326
176,5878.042,5878.2573,22.703243,0.4321289,16.287527,0.025346326
177,5878.0605,5878.238,20.436403,0.43237305,16.633427,0.025346326
178,5878.607,5878.275,18.405025,0.43144533,17.520885,0.025346326
179,5877.9487,5878.242,16.574099,0.4246582,17.099575,0.025346326
180,5878.586,5878.2764,14.927322,0.43095702,17.091408,0.025258979
181,5878.953,5878.344,13.47581,0.43598634,16.716326,0.025258979
182,5878.3105,5878.341,12.128331,0.42631835,17.307327,0.025258979
183,5879.042,5878.411,10.959745,0.42934573,16.224485,0.025258979
184,5878.495,5878.4194,9.864406,0.4261719,17.123743,0.025258979
185,5878.5337,5878.4307,8.87914,0.4300293,17.176409,0.025170762
186,5878.2075,5878.408,7.995707,0.43374026,17.54339,0.025170762
187,5877.9316,5878.3604,7.216576,0.4317871,16.518871,0.025170762
188,5877.457,5878.27,6.568357,0.43183595,17.180702,0.025170762
189,5877.9443,5878.2373,5.921067,0.43623048,16.883299,0.025170762
190,5877.9795,5878.2114,5.3349423,0.42993164,17.291246,0.025082737
191,5877.8877,5878.179,4.8108797,0.4286133,17.789017,0.025082737
192,5877.995,5878.1606,4.3328414,0.43427736,17.002161,0.025082737
193,5877.4062,5878.085,3.950777,0.432959,17.274092,0.025082737
194,5877.8105,5878.0576,3.5624764,0.43588868,16.522207,0.025082737
195,5877.323,5877.9844,3.2547665,0.4324707,18.339443,0.024998188
196,5878.0684,5877.9927,2.9299245,0.43530273,16.726315,0.024998188
197,5878.2827,5878.0215,2.644503,0.43706056,17.209404,0.024998188
198,5878.0146,5878.021,2.380057,0.4404297,16.506474,0.024998188
199,5878.1445,5878.033,2.1434247,0.4404297,17.336317,0.024998188
200,5877.809,5878.0107,1.9336029,0.43613282,17.995419,0.024918487
201,5878.3374,5878.0435,1.7498462,0.4350586,16.857986,0.024918487
202,5878.2397,5878.063,1.5783292,0.43510744,16.277267,0.024918487
203,5878.0034,5878.057,1.4208156,0.43754882,16.737764,0.024918487
204,5878.174,5878.069,1.2799597,0.43081057,17.621923,0.024918487
205,5878.5444,5878.116,1.17232,0.4314453,17.452501,0.024833217
206,5878.6377,5878.1685,1.0795631,0.43623048,17.100336,0.024833217
207,5878.5317,5878.2046,0.9834844,0.43774414,17.3065,0.024833217
208,5878.715,5878.256,0.90856826,0.4411621,17.431,0.024833217
209,5878.158,5878.246,0.8185697,0.432666,16.33324,0.024833217
210,5878.822,5878.3037,0.76653975,0.4333008,16.60974,0.024750538
211,5878.1396,5878.287,0.69230825,0.4417969,17.879555,0.024750538
212,5877.7925,5878.238,0.6450966,0.4415039,16.77817,0.024750538
213,5877.578,5878.172,0.61975145,0.44194335,17.625843,0.024750538
214,5878.2793,5878.1826,0.5588148,0.44516602,17.327421,0.024750538
215,5877.493,5878.114,0.54571444,0.43139648,17.560255,0.024665786
216,5878.131,5878.115,0.49116927,0.4375,17.05935,0.024665786
217,5877.968,5878.1006,0.44400936,0.43798828,17.44762,0.024665786
218,5877.9546,5878.086,0.40152675,0.44418946,16.98482,0.024665786
219,5877.6094,5878.038,0.38181412,0.43647462,17.12656,0.024665786
220,5878.32,5878.0664,0.35077658,0.43793947,17.637363,0.024589365
221,5877.75,5878.0347,0.3247091,0.4446289,16.401386,0.024589365
222,5878.0957,5878.041,0.29257345,0.43823242,16.421612,0.024589365
223,5878.5464,5878.092,0.2863021,0.44013673,17.987877,0.024589365
224,5878.336,5878.116,0.26303628,0.43500978,17.321842,0.024589365
225,5878.074,5878.112,0.23689136,0.4368164,17.227976,0.024511803
226,5877.713,5878.072,0.22752497,0.44458008,17.829197,0.024511803
227,5877.749,5878.0396,0.21414778,0.4434082,17.440588,0.024511803
228,5877.8916,5878.025,0.194703,0.43466797,16.72127,0.024511803
229,5877.941,5878.0166,0.1758675,0.44560546,17.648254,0.024511803
230,5877.831,5877.998,0.16137923,0.44282228,16.989824,0.024441825
231,5877.9233,5877.9907,0.14574361,0.4446289,16.408457,0.024441825
232,5878.3037,5878.022,0.1399858,0.44394532,17.332191,0.024441825
233,5878.073,5878.0273,0.12622379,0.4429199,17.106,0.024441825
234,5877.9854,5878.023,0.11376011,0.44282228,17.760187,0.024441825
235,5878.6206,5878.0825,0.13453147,0.43876955,17.089104,0.024367113
236,5878.323,5878.1064,0.12629358,0.44345704,18.828533,0.024367113
237,5878.4614,5878.142,0.12500522,0.4464844,17.030964,0.024367113
238,5878.3975,5878.1675,0.11837398,0.44804686,17.16525,0.024367113
239,5878.1616,5878.167,0.106539674,0.45034182,16.465082,0.024367113
240,5878.2246,5878.173,0.096184485,0.44916993,17.02467,0.024305262
241,5878.2764,5878.183,0.08753043,0.44731447,17.123692,0.024305262
242,5878.87,5878.252,0.12125604,0.44731447,17.187702,0.024305262
243,5878.421,5878.269,0.11169926,0.4458496,17.310673,0.024305262
244,5878.671,5878.309,0.115063235,0.45195314,17.60293,0.024305262
245,5878.787,5878.357,0.12412283,0.4487793,17.47683,0.024243094
246,5878.4053,5878.362,0.11192085,0.4496094,17.613255,0.024243094
247,5878.4365,5878.369,0.10123107,0.44863284,17.137777,0.024243094
248,5878.1265,5878.3447,0.096408196,0.45249024,17.360117,0.024243094
249,5878.83,5878.393,0.10796832,0.45405275,17.160784,0.024243094
250,5878.8906,5878.443,0.1194523,0.44453126,17.442844,0.024175946
251,5878.429,5878.4414,0.10752389,0.44697267,16.985521,0.024175946
252,5879.0137,5878.4985,0.12624541,0.4474121,17.304129,0.024175946
253,5878.4287,5878.4917,0.11405965,0.4498047,16.701355,0.024175946
254,5878.4736,5878.4897,0.10268306,0.44755858,17.268911,0.024175946
255,5878.4375,5878.4844,0.09266042,0.45146483,16.510733,0.024117347
256,5878.2197,5878.458,0.08969787,0.45195314,17.275045,0.024117347
257,5877.828,5878.395,0.11643579,0.44785157,17.180874,0.024117347
258,5877.993,5878.355,0.119326115,0.44331056,17.118876,0.024117347
259,5878.099,5878.3296,0.113285266,0.44916993,17.193443,0.024117347
260,5878.6377,5878.3604,0.11050034,0.45439452,16.921442,0.024062416
261,5877.956,5878.32,0.11416134,0.44887698,17.31892,0.024062416
262,5878.3916,5878.327,0.103208885,0.44926757,16.527487,0.024062416
263,5877.7705,5878.2715,0.12077438,0.4501465,17.723629,0.024062416
264,5878.01,5878.245,0.114861645,0.45786133,16.547337,0.024062416
265,5877.338,5878.1543,0.17745088,0.44638672,17.16007,0.023997996
266,5877.8594,5878.125,0.16753389,0.45395508,16.220722,0.023997996
267,5877.6978,5878.082,0.16720903,0.45161134,17.015745,0.023997996
268,5877.6895,5878.043,0.1643587,0.44877928,19.176826,0.023997996
269,5878.149,5878.0537,0.14893325,0.45507812,16.926737,0.023997996
270,5878.4194,5878.0903,0.14607769,0.44887698,17.397594,0.023936734
271,5878.208,5878.102,0.13271621,0.45981446,17.760605,0.023936734
272,5877.585,5878.0503,0.14350896,0.4541504,17.958067,0.023936734
273,5877.79,5878.0244,0.13525394,0.45498046,16.633774,0.023936734
274,5877.853,5878.0073,0.124372154,0.45166016,17.172434,0.023936734
275,5878.108,5878.0176,0.11284552,0.45791018,17.214588,0.02388641
276,5877.9106,5878.007,0.10259009,0.4541504,16.928307,0.02388641
277,5878.2334,5878.0293,0.09695083,0.45278323,17.36257,0.02388641
278,5877.399,5877.9663,0.123018846,0.4585449,17.533825,0.02388641
279,5877.9053,5877.96,0.11105224,0.45888674,16.584543,0.02388641
280,5877.8213,5877.9463,0.1016777,0.45302734,18.066822,0.023830377
281,5877.8784,5877.9395,0.09192451,0.44956055,16.824862,0.023830377
282,5878.4824,5877.9937,0.10926542,0.4586426,16.645897,0.023830377
283,5878.3994,5878.034,0.113156706,0.45493165,16.079329,0.023830377
284,5878.947,5878.1255,0.17679614,0.44667968,17.343971,0.023830377
285,5879.0723,5878.22,0.23979138,0.45322266,16.695942,0.023774704
286,5878.594,5878.258,0.22840264,0.45444337,16.753773,0.023774704
287,5878.422,5878.2744,0.20798486,0.45595706,17.17676,0.023774704
288,5878.578,5878.3047,0.19548799,0.45283204,17.129452,0.023774704
289,5878.662,5878.3403,0.18743671,0.45913088,16.311352,0.023774704
290,5878.216,5878.328,0.17008832,0.45966798,17.023058,0.02372681
291,5878.874,5878.383,0.17989993,0.46289062,17.437666,0.02372681
292,5878.3447,5878.379,0.16204047,0.44741213,17.549515,0.02372681
293,5878.868,5878.4277,0.16738,0.46010742,16.947159,0.02372681
294,5877.6494,5878.35,0.20516244,0.45913088,18.708874,0.02372681
295,5878.7573,5878.3906,0.1995712,0.45981446,16.779142,0.02367918
296,5878.282,5878.38,0.1806716,0.4584961,17.688229,0.02367918
297,5878.912,5878.433,0.1880983,0.45815432,17.254408,0.02367918
298,5878.2305,5878.413,0.172984,0.45566407,17.166584,0.02367918
299,5878.16,5878.3877,0.1614432,0.45751953,17.458527,0.02367918
300,5878.253,5878.374,0.14693345,0.4615723,17.300371,0.023633728
301,5878.149,5878.3516,0.13680032,0.46567383,17.174715,0.023633728
302,5877.579,5878.2744,0.1768229,0.45634764,16.885365,0.023633728
303,5877.901,5878.2373,0.17169817,0.45825195,17.488415,0.023633728
304,5877.8027,5878.194,0.17152497,0.45229495,16.589373,0.023633728
305,5877.8945,5878.164,0.16243559,0.45478517,16.91042,0.02358036
306,5878.28,5878.176,0.14739728,0.45659178,16.509514,0.02358036
307,5878.395,5878.1978,0.13698344,0.45771486,16.59388,0.02358036
308,5877.9814,5878.1763,0.12749614,0.46044922,17.298027,0.02358036
309,5878.028,5878.1616,0.11672956,0.461084,17.733694,0.02358036
310,5878.1196,5878.157,0.105215296,0.46098632,16.431042,0.023534406
311,5877.6387,5878.1055,0.11889468,0.46518555,16.69471,0.023534406
312,5878.0625,5878.101,0.10717138,0.45839846,17.678007,0.023534406
313,5878.254,5878.116,0.09855643,0.46323243,16.91675,0.023534406
314,5877.934,5878.098,0.09168617,0.46738282,16.530128,0.023534406
315,5878.347,5878.123,0.08809869,0.45361328,15.64747,0.023479884
316,5878.295,5878.14,0.08194751,0.46108398,16.94675,0.023479884
317,5878.0293,5878.129,0.07485846,0.45659178,17.833502,0.023479884
318,5878.328,5878.149,0.07094454,0.4551758,16.718267,0.023479884
319,5878.204,5878.1543,0.06412408,0.4638672,16.600718,0.023479884
320,5878.2505,5878.164,0.05854442,0.4628418,18.384731,0.023436299
321,5878.169,5878.1646,0.052692123,0.46225587,16.962202,0.023436299
322,5878.304,5878.1787,0.04917806,0.45180663,17.00019,0.023436299
323,5878.4834,5878.209,0.052615356,0.4609375,17.773945,0.023436299
324,5878.7544,5878.2637,0.07412632,0.46103516,18.035568,0.023436299
325,5878.378,5878.275,0.06788862,0.45961916,17.43942,0.02338903
326,5878.528,5878.3003,0.06685736,0.46538085,17.555593,0.02338903
327,5878.2373,5878.294,0.0605287,0.46801758,17.010227,0.02338903
328,5878.6445,5878.329,0.06553777,0.46328127,17.873863,0.02338903
329,5878.1636,5878.3125,0.06144993,0.46391603,16.581402,0.02338903
330,5878.0615,5878.2876,0.060973965,0.4580078,17.5836,0.023339976
331,5878.497,5878.3086,0.058825657,0.46435547,15.976234,0.023339976
332,5878.523,5878.33,0.057078432,0.46640626,17.516825,0.023339976
333,5878.262,5878.323,0.05178517,0.46440428,17.591673,0.023339976
334,5878.064,5878.2974,0.052656878,0.46479493,17.084316,0.023339976
335,5878.6084,5878.3286,0.056098048,0.4609375,17.464811,0.023294434
336,5878.381,5878.334,0.050733913,0.45664063,16.956297,0.023294434
337,5878.367,5878.3374,0.04575974,0.46367186,17.594053,0.023294434
338,5878.4805,5878.3516,0.04302589,0.46054688,16.675201,0.023294434
339,5877.3345,5878.25,0.13182576,0.45654297,17.069307,0.023294434
340,5877.968,5878.2217,0.12581185,0.4676758,17.896288,0.023256816
341,5877.5312,5878.153,0.15613304,0.46196288,17.8525,0.023256816
342,5878.573,5878.195,0.15642676,0.46748048,17.838285,0.023256816
343,5878.2046,5878.196,0.14079267,0.46640626,18.06587,0.023256816
344,5879.0483,5878.2812,0.19212745,0.4640625,17.005953,0.023256816
345,5877.9595,5878.249,0.18223336,0.46464843,17.439186,0.023215743
346,5878.715,5878.2954,0.183539,0.46831053,17.092339,0.023215743
347,5877.914,5878.2573,0.17827344,0.46450198,17.824816,0.023215743
348,5878.2915,5878.2607,0.16055124,0.46835938,18.607397,0.023215743
349,5877.883,5878.223,0.15735088,0.46796876,16.704508,0.023215743
350,5878.091,5878.21,0.14319167,0.46528322,16.71124,0.023175476
351,5877.495,5878.1387,0.17486264,0.46782225,17.31315,0.023175476
352,5878.219,5878.1465,0.15796055,0.46660155,17.466946,0.023175476
353,5878.3984,5878.172,0.14787772,0.46079102,17.561274,0.023175476
354,5878.101,5878.165,0.13354109,0.47226563,17.266794,0.023175476
355,5877.79,5878.1274,0.13284323,0.46962893,16.840029,0.023140311
356,5877.6455,5878.079,0.1404623,0.46611327,16.337252,0.023140311
357,5877.8535,5878.0566,0.13099606,0.46596682,16.720182,0.023140311
358,5877.6885,5878.02,0.13009548,0.47265625,16.249216,0.023140311
359,5877.1113,5877.929,0.19140074,0.47675782,17.3236,0.023140311
360,5877.314,5877.8677,0.20632686,0.47231448,15.70277,0.023108302
361,5876.9736,5877.7783,0.25763234,0.46928713,17.779215,0.023108302
362,5877.5557,5877.756,0.23633093,0.46879882,15.808188,0.023108302
363,5877.6943,5877.7495,0.21303849,0.4654297,16.857351,0.023108302
364,5878.0986,5877.784,0.20270434,0.47128907,16.409458,0.023108302
365,5877.865,5877.7925,0.1830252,0.46923828,16.21498,0.023072787
366,5878.1416,5877.827,0.17569236,0.47055665,15.970725,0.023072787
367,5878.239,5877.868,0.173372,0.46855468,16.552969,0.023072787
368,5878.4146,5877.923,0.18290326,0.46918947,17.000042,0.023072787
369,5879.252,5878.0557,0.32359892,0.47104493,17.307587,0.023072787
370,5878.169,5878.067,0.29239395,0.46782225,16.74374,0.023035698
371,5878.884,5878.1484,0.32321304,0.4737793,16.60723,0.023035698
372,5878.7188,5878.2056,0.3201648,0.46948242,17.784195,0.023035698
373,5878.678,5878.253,0.30825466,0.4682129,17.256102,0.023035698
374,5878.6226,5878.29,0.28972548,0.46894532,16.531765,0.023035698
375,5878.897,5878.3506,0.29390606,0.4675781,16.843218,0.022998387
376,5878.202,5878.336,0.26649848,0.46899414,17.307398,0.022998387
377,5878.827,5878.3853,0.26156455,0.47265625,16.434517,0.022998387
378,5878.7236,5878.419,0.24571311,0.47221678,17.365232,0.022998387
379,5878.6055,5878.4375,0.22427298,0.47622073,17.053726,0.022998387
380,5878.493,5878.443,0.20212455,0.47177735,16.848404,0.022965955
381,5878.8447,5878.483,0.196446,0.47998047,16.494774,0.022965955
382,5878.2886,5878.4634,0.18020037,0.47827148,16.936214,0.022965955
383,5878.1377,5878.4307,0.1717266,0.4724121,16.667707,0.022965955
384,5878.757,5878.4634,0.16412885,0.46650392,16.732262,0.022965955
