step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,788.20703,788.20703,0.0,0.4327637,6.0515046,0.0621693
1,787.7092,788.1572,0.022302682,0.42050782,4.8455834,0.0621693
2,787.9054,788.132,0.025780112,0.42504883,4.9967065,0.0621693
3,787.7506,788.0939,0.03629463,0.4123047,4.902565,0.0621693
4,787.7479,788.05927,0.043436322,0.42416993,5.0418653,0.0621693
5,787.60956,788.0143,0.057293966,0.4224121,4.923567,0.061928593
6,787.7195,787.9848,0.05938619,0.42070314,5.722164,0.061928593
7,787.56116,787.94244,0.06960033,0.4197754,4.823447,0.061928593
8,787.8254,787.9307,0.06387368,0.41870117,4.7622356,0.061928593
9,787.56506,787.89417,0.06952006,0.41606444,4.8474393,0.061928593
10,787.6531,787.87006,0.0677992,0.4182129,4.661254,0.06167586
11,787.5316,787.8362,0.07132802,0.4227539,4.8497653,0.06167586
12,787.79346,787.8319,0.0643595,0.42177734,4.8231244,0.06167586
13,787.52734,787.80145,0.06627196,0.41831055,4.837156,0.06167586
14,787.6509,787.7864,0.06168528,0.4225098,4.7869625,0.06167586
15,787.6837,787.7761,0.056465287,0.41757813,4.7734675,0.061422214
16,787.80225,787.77875,0.05088017,0.42749023,4.7805305,0.061422214
17,787.7225,787.77313,0.046077166,0.41372073,4.866347,0.061422214
18,787.6756,787.76337,0.04232561,0.42338866,4.862068,0.061422214
19,787.48315,787.73535,0.045159753,0.42231447,4.6978097,0.061422214
20,787.7988,787.7417,0.041006412,0.42631838,5.5908647,0.06119635
21,787.6714,787.7347,0.037350714,0.42329103,4.754757,0.06119635
22,787.76385,787.7376,0.033692244,0.42822266,4.537352,0.06119635
23,787.6189,787.7257,0.03159138,0.42402345,4.6631713,0.06119635
24,787.46063,787.6992,0.0347561,0.42270508,4.634722,0.06119635
25,787.7245,787.7017,0.031337958,0.41987306,4.5582294,0.060951658
26,787.54877,787.6864,0.030309709,0.4277832,4.5129347,0.060951658
27,787.51086,787.6688,0.030051932,0.4232422,4.48723,0.060951658
28,787.52625,787.65454,0.028876306,0.42436522,4.7189827,0.060951658
29,787.7392,787.663,0.026633669,0.4272461,4.704275,0.060951658
30,787.539,787.65063,0.025354665,0.4248047,4.7364044,0.06072292
31,787.5536,787.6409,0.023666808,0.42626953,4.4829016,0.06072292
32,787.60266,787.6371,0.021431934,0.42050782,4.8340044,0.06072292
33,787.67896,787.6413,0.01944652,0.42260742,4.563208,0.06072292
34,787.55963,787.6331,0.018102095,0.42631835,5.0711164,0.06072292
35,787.3871,787.6085,0.021739773,0.432959,4.6689534,0.060519706
36,787.34937,787.5826,0.025610326,0.43168947,4.8514194,0.060519706
37,787.3878,787.5631,0.026463235,0.4310547,4.74997,0.060519706
38,787.5924,787.56604,0.02389416,0.431543,4.720279,0.060519706
39,787.397,787.54913,0.024077283,0.42358398,4.498558,0.060519706
40,787.6129,787.55554,0.022035684,0.43110353,4.5931463,0.060311582
41,787.75244,787.57526,0.023321358,0.42358398,4.6668773,0.060311582
42,787.5846,787.5762,0.020997072,0.42612305,4.651483,0.060311582
43,787.67236,787.5858,0.019730115,0.42832032,4.6556926,0.060311582
44,787.7252,787.59973,0.019506123,0.43652344,4.7448015,0.060311582
45,787.7001,787.60974,0.018461673,0.43164062,4.760436,0.06010579
46,787.72284,787.62103,0.017766712,0.42836916,4.5117106,0.06010579
47,787.7291,787.63184,0.017041614,0.4267578,4.6125436,0.06010579
48,787.70325,787.639,0.015796412,0.4260742,4.683549,0.06010579
49,787.59705,787.63477,0.0143750105,0.4317383,5.035292,0.06010579
50,787.7418,787.64545,0.013968991,0.4267578,5.134223,0.059886083
51,787.88007,787.6689,0.017526245,0.43310547,5.2244477,0.059886083
52,787.7687,787.67883,0.016669888,0.43554688,4.733736,0.059886083
53,787.64703,787.67566,0.015093906,0.43198243,4.74143,0.059886083
54,787.80035,787.6881,0.014983907,0.43129885,4.471936,0.059886083
55,787.59436,787.6787,0.0142765315,0.43066406,4.803187,0.059678823
56,787.65027,787.67584,0.012921685,0.43969727,4.63835,0.059678823
57,787.48303,787.65656,0.014975331,0.42958987,4.5644693,0.059678823
58,787.37805,787.6287,0.020458572,0.44208986,4.7731423,0.059678823
59,787.58154,787.624,0.018613052,0.4302246,4.467456,0.059678823
60,787.6842,787.63007,0.0170777,0.43198243,4.894298,0.05947621
61,787.683,787.6354,0.015621953,0.43271485,5.002837,0.05947621
62,787.6428,787.6361,0.014064748,0.43774414,4.902093,0.05947621
63,787.6551,787.638,0.012690701,0.43496096,4.688476,0.05947621
64,787.67487,787.64166,0.011543944,0.44086915,4.7631583,0.05947621
65,787.5546,787.63293,0.011071324,0.43447268,4.7308483,0.059281666
66,787.6539,787.635,0.010003637,0.43359375,5.078665,0.059281666
67,787.6549,787.637,0.009038904,0.43837893,4.6332045,0.059281666
68,787.7096,787.6443,0.008609,0.43896484,4.9430556,0.059281666
69,787.58966,787.6388,0.008016664,0.44184572,4.6277676,0.059281666
70,787.65076,787.64,0.0072278767,0.43999022,4.663491,0.059104055
71,787.5792,787.6339,0.0068376884,0.43720704,5.17233,0.059104055
72,787.6376,787.6343,0.0061551263,0.43618166,4.708786,0.059104055
73,787.4874,787.61957,0.007480472,0.43945312,4.988609,0.059104055
74,787.6759,787.6252,0.0070180558,0.43676758,4.6206474,0.059104055
75,787.4934,787.612,0.007879066,0.44023436,4.9122677,0.0589277
76,787.5293,787.60376,0.007706735,0.44243163,5.2214074,0.0589277
77,787.19415,787.5628,0.022036068,0.43764648,4.747297,0.0589277
78,787.4388,787.5504,0.021216825,0.44941407,4.682016,0.0589277
79,787.59607,787.555,0.01928273,0.44262695,5.035718,0.0589277
80,787.5537,787.5549,0.017354604,0.44379884,4.642193,0.058762345
81,787.6083,787.5602,0.015875839,0.4405762,4.8145413,0.058762345
82,787.73663,787.5778,0.017090453,0.4459961,4.7434754,0.058762345
83,787.69617,787.58966,0.016641952,0.44702148,4.8843226,0.058762345
84,787.4927,787.57996,0.015824301,0.44467774,4.8028784,0.058762345
85,787.6669,787.5886,0.014921735,0.44106448,5.1596575,0.058589436
86,787.4951,787.5793,0.014216462,0.44023436,4.8618107,0.058589436
87,787.7025,787.5916,0.014161522,0.4477051,4.545116,0.058589436
88,787.65784,787.59827,0.013140065,0.44375002,4.5879693,0.058589436
89,787.73157,787.6116,0.013425278,0.4473633,4.4510345,0.058589436
90,787.7221,787.6226,0.013182362,0.43515626,4.9865584,0.05839978
91,787.7531,787.6357,0.013396688,0.43999022,4.6679125,0.05839978
92,787.4297,787.6151,0.015876023,0.43833008,4.6427746,0.05839978
93,787.6487,787.61847,0.014389842,0.44526368,4.6274285,0.05839978
