step,energy,ewmean,ewvar,pmove,locstd
143,32287.771,24601.857,6.9140264e+07,0.9913818,307227.12
144,25095.229,24651.195,6.2248144e+07,0.9920654,326267.03
145,26739.146,24859.99,5.641569e+07,0.99279785,288464.12
146,23546.766,24728.668,5.092933e+07,0.9920654,248895.19
147,30866.871,25342.488,4.9227372e+07,0.9931397,498414.5
148,25621.736,25370.414,4.4311652e+07,0.993457,274520.4
149,21286.352,24962.008,4.138165e+07,0.9938965,217310.42
150,29361.426,25401.95,3.898542e+07,0.99362797,434781.44
151,21034.094,24965.164,3.680391e+07,0.99450684,220953.47
152,22157.293,24684.377,3.3833096e+07,0.99396974,278696.2
153,19877.719,24203.71,3.2529142e+07,0.9944092,206472.38
154,30248.178,24808.158,3.256443e+07,0.99450684,464874.3
155,21164.477,24443.79,3.0502864e+07,0.99450684,233570.6
156,18402.082,23839.62,3.0737778e+07,0.99379885,184749.4
157,18775.498,23333.207,2.9972078e+07,0.99401855,195847.73
158,31233.662,24123.252,3.2592416e+07,0.99311525,343680.4
159,33543.176,25065.244,3.731932e+07,0.9928711,364162.84
160,41566.42,26715.361,5.8093384e+07,0.99252933,557243.06
161,23116.25,26355.45,5.3449868e+07,0.991333,324435.9
162,13673.334,25087.238,6.2580124e+07,0.99289554,172584.9
163,25414.414,25119.955,5.6331744e+07,0.99155277,426626.22
164,19235.98,24531.559,5.381447e+07,0.9922363,231745.42
165,27156.707,24794.074,4.905325e+07,0.99279785,415918.44
166,28411.156,25155.783,4.5325416e+07,0.9914795,447929.94
167,32822.77,25922.482,4.6083316e+07,0.9916504,394864.62
168,25152.66,25845.5,4.152832e+07,0.9916016,336468.7
169,39864.484,27247.398,5.506336e+07,0.99194336,476572.7
170,32156.293,27738.287,5.1725776e+07,0.9907959,454530.3
171,35169.797,28481.438,5.152366e+07,0.9910156,375063.56
172,31738.44,28807.137,4.732602e+07,0.9912842,496861.47
173,26904.785,28616.902,4.2919124e+07,0.9919922,347150.8
174,24347.504,28189.963,4.0267708e+07,0.99135745,235717.11
175,15974.765,26968.443,4.9669932e+07,0.9916016,133081.19
176,24014.57,26673.057,4.548822e+07,0.9909668,281782.1
177,40105.348,28016.285,5.7177776e+07,0.9914795,505253.3
178,32676.215,28482.277,5.3414344e+07,0.99035645,327413.12
179,33765.81,29010.63,5.0585324e+07,0.98891604,410439.38
180,31372.143,29246.781,4.6028696e+07,0.9902588,408127.44
181,15516.061,27873.709,5.839377e+07,0.98981935,140594.64
182,25614.154,27647.754,5.3013892e+07,0.98933107,384247.3
183,28224.982,27705.477,4.774249e+07,0.9890869,445213.2
184,22690.348,27203.963,4.5231876e+07,0.98913574,178740.77
185,27097.676,27193.334,4.0709704e+07,0.9888672,396841.38
186,23396.396,26813.64,3.7936236e+07,0.98801273,219053.48
187,33512.457,27483.521,3.8181284e+07,0.98891604,340594.03
188,25749.287,27310.098,3.4633836e+07,0.98759764,301084.78
189,30718.623,27650.95,3.2216076e+07,0.98837894,356780.88
190,20770.844,26962.94,3.3254694e+07,0.9886231,186932.52
191,56986.367,29965.281,1.11055784e+08,0.9878418,663484.5
192,38919.43,30860.695,1.0716611e+08,0.9880859,484868.75
193,31481.627,30922.79,9.648419e+07,0.98801273,383272.66
194,32083.621,31038.873,8.695705e+07,0.9872803,371434.22
195,17374.014,29672.387,9.50669e+07,0.98801273,147282.2
196,27099.828,29415.13,8.615583e+07,0.98842776,330641.84
197,21134.045,28587.021,8.371212e+07,0.9881592,232987.88
198,25981.014,28326.42,7.595212e+07,0.98911136,292286.56
199,23376.656,27831.443,7.056192e+07,0.98950195,392854.53
200,25881.406,27636.44,6.3847964e+07,0.98923343,448272.28
201,29083.611,27781.156,5.7651656e+07,0.98981935,396470.28
202,29357.36,27938.777,5.2110084e+07,0.9900147,357728.66
203,16383.905,26783.291,5.891543e+07,0.9900635,166060.98
204,27716.545,26876.617,5.310227e+07,0.99033207,277689.25
205,31916.273,27380.582,5.0077876e+07,0.9900635,403702.53
206,24306.016,27073.125,4.5920852e+07,0.99055177,237956.27
207,34541.65,27819.977,4.634886e+07,0.99082035,503092.1
208,23063.955,27344.375,4.3749748e+07,0.99045414,223036.62
209,34391.33,28049.07,4.3844132e+07,0.99089354,417924.22
210,36648.74,28909.037,4.6115604e+07,0.9914307,524458.9
211,13048.403,27322.975,6.4144416e+07,0.99086916,132639.55
212,26315.406,27222.219,5.782134e+07,0.99155277,319697.3
213,35092.387,28009.236,5.7613764e+07,0.9914551,493093.56
214,26561.268,27864.44,5.204108e+07,0.990918,305958.2
215,28077.338,27885.729,4.684105e+07,0.99052733,391108.34
216,24284.914,27525.646,4.332387e+07,0.99035645,481782.03
217,30335.684,27806.65,3.970215e+07,0.98967284,419724.2
218,21134.871,27139.473,3.973807e+07,0.9881592,184887.7
219,19654.535,26390.979,4.080645e+07,0.9876465,215004.36
220,27987.615,26550.643,3.695523e+07,0.98806155,418010.84
221,25803.344,26475.912,3.3309968e+07,0.98737794,396532.44
222,25579.537,26386.275,3.0051284e+07,0.98684084,447184.22
223,28730.568,26620.705,2.754077e+07,0.9859131,326968.62
224,33797.73,27338.408,2.9422566e+07,0.9865479,505299.44
225,25524.377,27157.006,2.6776472e+07,0.9864258,358291.2
226,38211.85,28262.49,3.509769e+07,0.98581547,471808.16
227,21463.664,27582.607,3.574808e+07,0.9849121,227744.31
228,13807.775,26205.125,4.9250412e+07,0.9852295,112540.484
229,20999.25,25684.537,4.676447e+07,0.98498535,253586.75
230,14306.413,24546.725,5.3739576e+07,0.98647463,173688.31
231,24436.74,24535.727,4.8366704e+07,0.9848389,377747.88
232,30666.922,25148.846,4.691327e+07,0.9862305,436377.12
233,45192.203,27153.182,7.837821e+07,0.9865967,589901.3
234,17522.64,26190.127,7.888765e+07,0.98647463,152378.5
235,23732.727,25944.387,7.1542376e+07,0.9875,257564.8
236,39810.367,27330.984,8.1692024e+07,0.9879883,502187.47
237,26437.867,27241.672,7.359461e+07,0.9868652,443570.7
238,21742.535,26691.758,6.895679e+07,0.98647463,390801.88
239,37756.535,27798.236,7.307974e+07,0.9881836,482262.44
240,31454.648,28163.877,6.6975012e+07,0.98811036,448698.03
241,27085.266,28056.016,6.0382216e+07,0.98779297,436730.47
242,15128.257,26763.24,6.9385416e+07,0.98806155,138380.75
243,28643.836,26951.3,6.2765172e+07,0.98828125,350537.1
244,23958.883,26652.059,5.7294564e+07,0.98720706,272837.88
245,18210.3,25807.883,5.79788e+07,0.9876709,295118.4
246,25247.348,25751.83,5.2209196e+07,0.98759764,287946.72
247,27774.867,25954.133,4.7356616e+07,0.9885742,348295.28
248,12358.328,24594.553,5.9257084e+07,0.9888672,101140.484
249,26781.588,24813.256,5.3761856e+07,0.9884766,392833.38
250,22308.873,24562.818,4.895014e+07,0.9885254,193684.31
251,25210.88,24627.625,4.4092924e+07,0.9872559,291549.66
252,35563.727,25721.234,5.044748e+07,0.98842776,427234.9
253,24755.295,25624.64,4.5486704e+07,0.9878174,276194.47
254,25156.756,25577.852,4.0957736e+07,0.9869385,327167.72
255,32280.21,26248.088,4.0904908e+07,0.98674315,468157.75
256,22606.762,25883.955,3.8007748e+07,0.98701173,285880.94
257,41646.04,27460.164,5.6566868e+07,0.987085,595768.7
258,28750.531,27589.201,5.106003e+07,0.98630375,363672.62
259,18543.332,26684.613,5.3318524e+07,0.985791,191315.0
260,29675.307,26983.684,4.8791652e+07,0.985791,297659.56
261,17527.49,26038.064,5.196025e+07,0.98508304,162892.66
262,28056.611,26239.92,4.713093e+07,0.984375,360360.44
263,31341.273,26750.055,4.4759976e+07,0.98439944,339688.06
264,27439.8,26819.03,4.0326796e+07,0.98476565,432198.44
265,21818.516,26318.979,3.8544576e+07,0.98459476,285452.75
266,25866.58,26273.738,3.470854e+07,0.98461914,262314.62
267,48755.43,28521.908,7.672606e+07,0.98498535,664146.6
268,13881.97,27057.914,8.834296e+07,0.98339844,135203.39
269,24359.018,26788.023,8.016423e+07,0.9845215,277910.66
270,15601.326,25669.354,8.34106e+07,0.9840088,151036.92
271,14207.857,24523.203,8.689247e+07,0.98413086,108862.34
272,50697.348,27140.617,1.3986094e+08,0.9826172,642089.8
273,16552.453,26081.8,1.3596469e+08,0.98195803,153547.38
274,29106.035,26384.225,1.2319135e+08,0.9819336,358581.56
275,26506.889,26396.49,1.1087357e+08,0.9815674,295132.97
276,30382.613,26795.102,1.0121624e+08,0.9796631,359259.12
277,26426.938,26758.285,9.110681e+07,0.97961426,364520.03
278,28353.447,26917.8,8.222514e+07,0.9799072,284630.47
279,25120.736,26738.094,7.429327e+07,0.9785156,324854.66
280,16539.37,25718.22,7.62252e+07,0.9785156,134921.36
281,26431.568,25789.555,6.864848e+07,0.97604984,298064.0
282,25240.39,25734.639,6.1810776e+07,0.9756836,271521.1
283,36114.19,26772.594,6.5325856e+07,0.97578126,537609.2
284,32679.15,27363.25,6.193314e+07,0.97456056,361802.28
285,29320.68,27558.992,5.608466e+07,0.97382814,393725.6
286,25896.322,27392.725,5.0724996e+07,0.97314453,440190.66
287,21699.023,26823.355,4.8570136e+07,0.9723633,248898.23
288,27257.262,26866.746,4.3730068e+07,0.97194827,294532.88
289,32923.875,27472.459,4.2659052e+07,0.97021484,350723.22
290,34397.695,28164.982,4.2709444e+07,0.97041017,466922.72
291,25671.074,27915.592,3.899826e+07,0.9700195,233934.39
292,33860.883,28510.121,3.8279616e+07,0.969336,412805.0
293,15696.178,27228.727,4.9229396e+07,0.9675781,109636.65
294,35219.406,28027.795,5.005304e+07,0.96811527,466172.16
295,30725.576,28297.572,4.570276e+07,0.96867675,293862.62
296,29104.334,28378.248,4.1191064e+07,0.9688477,402667.6
297,36365.906,29177.014,4.2814196e+07,0.96823734,362389.66
298,18512.648,28110.578,4.8768356e+07,0.9661377,166457.47
299,24476.07,27747.127,4.5080388e+07,0.9667236,349645.56
300,13413.559,26313.77,5.906295e+07,0.96899414,100769.75
301,28557.38,26538.13,5.3609696e+07,0.9660889,356807.2
302,19233.334,25807.65,5.305113e+07,0.96674806,230882.44
303,36354.44,26862.33,5.7757144e+07,0.9672608,575993.3
304,35165.438,27692.64,5.8186172e+07,0.9668213,504981.44
305,27688.52,27692.229,5.236755e+07,0.9671631,323887.2
306,32040.14,28127.02,4.8832184e+07,0.969165,442531.78
307,36474.945,28961.812,5.022087e+07,0.9705567,488558.62
308,32388.803,29304.512,4.625577e+07,0.97138673,546996.5
309,39947.652,30368.826,5.1825068e+07,0.97297364,501330.34
310,19723.918,29304.336,5.6840828e+07,0.97329104,218030.66
311,20057.977,28379.7,5.8851308e+07,0.9750244,185522.88
312,34914.89,29033.219,5.680996e+07,0.975708,494771.3
313,15569.021,27686.799,6.744458e+07,0.9781494,134438.55
314,29528.27,27870.945,6.100531e+07,0.9799561,420258.72
315,30640.719,28147.922,5.5595228e+07,0.9808594,421228.75
316,30578.334,28390.963,5.056733e+07,0.98271483,318533.78
317,36281.07,29179.973,5.1113436e+07,0.9827881,571356.9
318,30789.906,29340.967,4.623536e+07,0.9831543,355049.53
319,36735.266,30080.396,4.653263e+07,0.98186034,519999.97
320,16142.975,28686.654,5.9362024e+07,0.9824219,158234.19
321,20047.277,27822.717,6.0143316e+07,0.9819824,191838.77
322,25277.53,27568.197,5.4712e+07,0.9823486,281893.84
323,18954.234,26706.8,5.591883e+07,0.9815918,252264.67
324,23166.602,26352.781,5.1454916e+07,0.98020023,262671.53
325,19193.094,25636.812,5.0922924e+07,0.97866213,177920.03
326,25518.5,25624.98,4.5831892e+07,0.97902834,361675.6
327,36689.594,26731.441,5.226701e+07,0.979126,476102.8
328,29963.684,27054.666,4.7980572e+07,0.97780764,470614.66
329,12592.047,25608.404,6.200758e+07,0.97717285,135419.72
330,24383.744,25485.938,5.5941804e+07,0.97839355,330907.44
331,15803.099,24517.654,5.8785784e+07,0.97558594,197252.03
332,25497.97,24615.686,5.2993696e+07,0.97600096,370591.12
333,35735.992,25727.717,5.882383e+07,0.97473145,479705.94
334,34436.48,26598.594,5.9767276e+07,0.9746826,505618.8
335,33202.656,27259.0,5.7715776e+07,0.97397465,347414.34
336,27519.25,27285.025,5.1950292e+07,0.9737549,378259.12
337,23113.36,26867.86,4.832151e+07,0.9742188,206368.94
338,40445.277,28225.602,6.0080524e+07,0.97189945,540685.75
339,59527.008,31355.742,1.4225248e+08,0.9724121,700553.56
340,26319.734,30852.14,1.3030976e+08,0.9713135,400467.97
341,28328.39,30599.766,1.1785202e+08,0.97160643,342232.75
342,21305.332,29670.322,1.1384159e+08,0.97146,370248.6
343,21752.879,28878.578,1.0809916e+08,0.97146,351555.97
344,34018.605,29392.58,9.966703e+07,0.9719238,506101.4
345,31114.512,29564.773,8.996718e+07,0.9721924,425178.22
346,43953.527,31003.648,9.960373e+07,0.97041017,623169.06
347,32300.918,31133.375,8.979482e+07,0.97141117,485795.0
348,17902.23,29810.26,9.6571016e+07,0.97038573,180903.67
349,27062.47,29535.48,8.759344e+07,0.97121584,284434.72
350,16741.215,28256.055,9.356649e+07,0.9717041,140724.48
351,27162.93,28146.742,8.4317384e+07,0.97058105,269718.28
352,21122.166,27444.285,8.0326664e+07,0.97036135,335993.28
353,20859.03,26785.76,7.61969e+07,0.97075194,250296.27
354,17928.15,25899.998,7.563836e+07,0.97243655,227216.06
355,20460.607,25356.059,7.073735e+07,0.9726807,243675.69
356,21278.191,24948.271,6.5160228e+07,0.97216797,246078.58
357,34500.86,25903.531,6.685688e+07,0.9733887,384525.53
358,53005.914,28613.77,1.26279704e+08,0.9724609,789340.9
359,17043.088,27456.701,1.2570099e+08,0.972583,195721.64
360,21888.531,26899.885,1.159213e+08,0.9723633,253885.73
361,25116.89,26721.586,1.0461528e+08,0.970459,281424.6
362,20113.922,26060.82,9.8083256e+07,0.9702393,281141.88
363,33153.72,26770.11,9.280275e+07,0.96962893,387983.44
364,29806.84,27073.783,8.435243e+07,0.969336,376615.1
365,18057.375,26172.143,8.323379e+07,0.97026366,166373.86
366,21685.691,25723.498,7.672195e+07,0.96899414,237923.38
367,27096.871,25860.836,6.921951e+07,0.96760255,422872.8
368,24597.895,25734.541,6.244111e+07,0.9687988,305943.34
369,36156.824,26776.77,6.597316e+07,0.9662598,434068.8
370,36031.45,27702.238,6.7084264e+07,0.9668213,515561.53
371,24792.027,27411.217,6.113808e+07,0.9674072,315977.9
372,22234.127,26893.508,5.743647e+07,0.9671387,269834.72
373,32669.053,27471.062,5.4694948e+07,0.9651123,468476.97
374,21428.473,26866.803,5.2511612e+07,0.9645996,195482.17
375,19619.375,26142.06,5.1987716e+07,0.9650635,280753.38
376,26626.271,26190.482,4.681005e+07,0.9659424,363309.72
377,26313.23,26202.758,4.21304e+07,0.9655762,325402.12
378,27980.617,26380.543,3.820183e+07,0.9623535,418376.94
379,41168.812,27859.37,5.4064012e+07,0.9636963,426889.4
380,27911.703,27864.602,4.8657856e+07,0.9640137,401694.6
381,30109.945,28089.137,4.424581e+07,0.9628174,314847.1
382,16952.625,26975.486,5.09832e+07,0.96379393,179264.25
383,26047.064,26882.645,4.5962456e+07,0.9604492,319714.06
384,21046.46,26299.025,4.4431704e+07,0.96010745,249018.25
385,29637.475,26632.871,4.0991604e+07,0.9602539,457750.6
386,16699.236,25639.508,4.577338e+07,0.95925295,182928.58
387,20759.492,25151.506,4.333935e+07,0.9586426,156472.61
388,26862.111,25322.566,3.9268772e+07,0.9585938,303408.78
389,30623.08,25852.617,3.7870484e+07,0.9574463,378427.7
390,16593.174,24926.672,4.1799788e+07,0.958374,181483.38
391,25342.129,24968.217,3.7635344e+07,0.9580566,350075.66
392,31001.219,25571.518,3.7147548e+07,0.95590824,450368.9
393,15575.309,24571.896,4.2425972e+07,0.9574707,122107.555
394,29079.145,25022.621,4.0011748e+07,0.9561524,509089.6
395,39358.344,26456.193,5.4506736e+07,0.9565918,522149.53
396,25149.543,26325.527,4.920972e+07,0.9565674,290205.38
397,23864.066,26079.38,4.483404e+07,0.9560547,254173.88
398,18808.33,25352.275,4.510877e+07,0.9577881,162712.53
399,25626.088,25379.656,4.0604636e+07,0.95703125,296367.16
400,37230.984,26564.79,4.9185028e+07,0.95871586,623228.1
401,27903.781,26698.688,4.442789e+07,0.9577881,290917.47
402,39444.516,27973.27,5.460615e+07,0.96049803,574315.6
403,40030.125,29178.955,6.222863e+07,0.9602051,594596.1
404,28453.81,29106.441,5.6053092e+07,0.9588379,429937.7
405,33589.754,29554.773,5.2256788e+07,0.9576416,521069.1
406,23204.082,28919.705,5.0660924e+07,0.9565186,320298.16
407,17390.094,27766.744,5.7558708e+07,0.9601318,145908.53
408,41247.742,29114.844,6.815919e+07,0.95717776,553060.5
409,23163.39,28519.7,6.453105e+07,0.9588379,427745.47
410,21323.445,27800.074,6.273869e+07,0.95925295,234650.86
411,24329.332,27453.0,5.754896e+07,0.95893556,248668.33
412,20109.207,26718.621,5.6647876e+07,0.95961916,272883.44
413,26632.803,26710.04,5.0983748e+07,0.95834965,245384.47
414,22240.531,26263.088,4.768326e+07,0.95874023,303932.94
415,18840.55,25520.834,4.7873396e+07,0.9612061,201304.6
416,22569.328,25225.684,4.387008e+07,0.96359867,338217.4
417,38804.35,26583.55,5.6077292e+07,0.9626953,511706.72
418,27306.805,26655.877,5.051664e+07,0.9621094,343902.97
419,29582.254,26948.516,4.6235704e+07,0.9671875,397492.9
420,17946.49,26048.312,4.8905416e+07,0.9671631,269870.47
421,28281.508,26271.633,4.4463716e+07,0.96616215,474978.22
422,44086.008,28053.07,6.8579016e+07,0.9675049,615034.75
423,22031.482,27450.912,6.4984468e+07,0.9680176,286430.75
424,39577.93,28663.613,7.172183e+07,0.969165,584949.7
425,20412.277,27838.48,7.0677256e+07,0.9665772,259012.22
426,25206.312,27575.264,6.4233076e+07,0.967627,368837.75
427,20010.281,26818.766,6.296037e+07,0.9671631,215319.38
428,43226.914,28459.58,8.089479e+07,0.9661865,645630.25
429,25352.332,28148.855,7.367426e+07,0.9657227,313286.84
430,24910.668,27825.037,6.725055e+07,0.96633303,310353.6
431,31976.176,28240.15,6.207637e+07,0.96394044,503541.97
432,28581.492,28274.285,5.5879216e+07,0.9638672,407490.5
433,17822.607,27229.117,6.0122676e+07,0.96416014,206207.4
434,41838.85,28690.09,7.33204e+07,0.96367186,582290.5
435,18133.012,27634.383,7.601903e+07,0.96413577,152237.88
436,21511.973,27022.143,7.179068e+07,0.9632813,267399.8
437,16087.893,25928.717,7.5371816e+07,0.9645996,135197.23
438,26849.406,26020.785,6.791092e+07,0.965625,446714.0
439,42521.188,27670.826,8.562352e+07,0.964209,566937.94
440,28834.16,27787.16,7.718297e+07,0.9658691,389017.97
441,28814.041,27889.848,6.9559576e+07,0.96479493,449425.25
442,24208.484,27521.71,6.3823332e+07,0.9638672,231664.62
