row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-3.21600557581,-3.21600557581,-4,-4,-3.21600557581,-3.21600557581,0.0093170506596,0
-4,-4,-3.21600557581,-3.21600557581,-4,-3,-3.21600557581,-2.41200418186,-0.00564929396111,0.0118940274925
-4,-4,-3.21600557581,-3.21600557581,-4,-2,-3.21600557581,-1.60800278791,-0.0031989051255,-0.0149405022489
-4,-4,-3.21600557581,-3.21600557581,-4,-1,-3.21600557581,-0.804001393954,0.0107283558874,-0.0171603969363
-4,-4,-3.21600557581,-3.21600557581,-4,0,-3.21600557581,0,0.0173467264354,-0.00995452031927
-4,-4,-3.21600557581,-3.21600557581,-4,1,-3.21600557581,0.804001393954,0.00537133364035,0.0223734969502
-4,-4,-3.21600557581,-3.21600557581,-4,2,-3.21600557581,1.60800278791,-0.00764466865949,-0.0109536219574
-4,-4,-3.21600557581,-3.21600557581,-4,3,-3.21600557581,2.41200418186,-0.00233982628987,-0.0075296195246
-4,-4,-3.21600557581,-3.21600557581,-4,4,-3.21600557581,3.21600557581,0.0111782094937,-0.0118156926159
-4,-4,-3.21600557581,-3.21600557581,-3,-4,-2.41200418186,-3.21600557581,-0.00823457836949,0.00454341841982
-4,-4,-3.21600557581,-3.21600557581,-3,-3,-2.41200418186,-2.41200418186,0.00231276940567,-0.0119034288076
-4,-4,-3.21600557581,-3.21600557581,-3,-2,-2.41200418186,-1.60800278791,0.0226833936044,-0.00688750218777
-4,-4,-3.21600557581,-3.21600557581,-3,-1,-2.41200418186,-0.804001393954,-0.00359646250155,0.0205966942619
-4,-4,-3.21600557581,-3.21600557581,-3,0,-2.41200418186,0,0.0148947382575,0.00391188207999
-4,-4,-3.21600557581,-3.21600557581,-3,1,-2.41200418186,0.804001393954,0.012100432962,0.0224248152842
-4,-4,-3.21600557581,-3.21600557581,-3,2,-2.41200418186,1.60800278791,0.00167057129244,-0.0236145038827
-4,-4,-3.21600557581,-3.21600557581,-3,3,-2.41200418186,2.41200418186,-0.00212020443932,-0.0159922878532
-4,-4,-3.21600557581,-3.21600557581,-3,4,-2.41200418186,3.21600557581,-0.000531611660633,-0.00434863222294
-4,-4,-3.21600557581,-3.21600557581,-2,-4,-1.60800278791,-3.21600557581,-0.00698945276486,-0.00110078151788
-4,-4,-3.21600557581,-3.21600557581,-2,-3,-1.60800278791,-2.41200418186,-0.00398537431876,-0.0222536435227
-4,-4,-3.21600557581,-3.21600557581,-2,-2,-1.60800278791,-1.60800278791,0.0271098661261,-0.0160470723396
-4,-4,-3.21600557581,-3.21600557581,-2,-1,-1.60800278791,-0.804001393954,-0.0069464407827,0.0186669516859
-4,-4,-3.21600557581,-3.21600557581,-2,0,-1.60800278791,0,-0.0257647615978,0.016867826963
-4,-4,-3.21600557581,-3.21600557581,-2,1,-1.60800278791,0.804001393954,-0.00531551598889,-0.0258415159474
-4,-4,-3.21600557581,-3.21600557581,-2,2,-1.60800278791,1.60800278791,-0.000277865571892,-0.0044170041012
-4,-4,-3.21600557581,-3.21600557581,-2,3,-1.60800278791,2.41200418186,-0.0240720460107,-0.00234057187303
-4,-4,-3.21600557581,-3.21600557581,-2,4,-1.60800278791,3.21600557581,-0.00398996328573,0.0166888884294
-4,-4,-3.21600557581,-3.21600557581,-1,-4,-0.804001393954,-3.21600557581,-0.0185296704892,0.0222320336129
-4,-4,-3.21600557581,-3.21600557581,-1,-3,-0.804001393954,-2.41200418186,0.00339173122816,-0.0244081901289
-4,-4,-3.21600557581,-3.21600557581,-1,-2,-0.804001393954,-1.60800278791,0.031830641365,0.00147521024107
-4,-4,-3.21600557581,-3.21600557581,-1,-1,-0.804001393954,-0.804001393954,0.0136844869749,0.0200938517783
-4,-4,-3.21600557581,-3.21600557581,-1,0,-0.804001393954,0,-0.0952416320231,0.00436037029058
-4,-4,-3.21600557581,-3.21600557581,-1,1,-0.804001393954,0.804001393954,0.0087295971599,-0.019868165784
-4,-4,-3.21600557581,-3.21600557581,-1,2,-0.804001393954,1.60800278791,0.0399015229036,0.0211081625749
-4,-4,-3.21600557581,-3.21600557581,-1,3,-0.804001393954,2.41200418186,0.00172981934912,0.00321522551804
-4,-4,-3.21600557581,-3.21600557581,-1,4,-0.804001393954,3.21600557581,-0.0058036276859,-0.00270282877053
-4,-4,-3.21600557581,-3.21600557581,0,-4,0,-3.21600557581,-0.00484101114353,0.00537355703861
-4,-4,-3.21600557581,-3.21600557581,0,-3,0,-2.41200418186,-0.0015839569228,-0.022223953098
-4,-4,-3.21600557581,-3.21600557581,0,-2,0,-1.60800278791,-0.0240036906412,0.0338397309038
-4,-4,-3.21600557581,-3.21600557581,0,-1,0,-0.804001393954,0.013390381404,-0.0302741069033
-4,-4,-3.21600557581,-3.21600557581,0,0,0,0,-0.12202065283,0.0939541328272
-4,-4,-3.21600557581,-3.21600557581,0,1,0,0.804001393954,-0.0185234377445,-0.016177880776
-4,-4,-3.21600557581,-3.21600557581,0,2,0,1.60800278791,0.0297343193051,0.0331237403499
-4,-4,-3.21600557581,-3.21600557581,0,3,0,2.41200418186,0.00900257978102,-0.0144869727737
-4,-4,-3.21600557581,-3.21600557581,0,4,0,3.21600557581,-0.00143676336054,0.00179447516617
-4,-4,-3.21600557581,-3.21600557581,1,-4,0.804001393954,-3.21600557581,0.0117501831936,0.00747417815825
-4,-4,-3.21600557581,-3.21600557581,1,-3,0.804001393954,-2.41200418186,0.0161266337357,0.00620370225309
-4,-4,-3.21600557581,-3.21600557581,1,-2,0.804001393954,-1.60800278791,0.0093985751015,0.0145830654951
-4,-4,-3.21600557581,-3.21600557581,1,-1,0.804001393954,-0.804001393954,0.016181532221,-0.0603890178983
-4,-4,-3.21600557581,-3.21600557581,1,0,0.804001393954,0,-0.0347878758919,0.0160365245959
-4,-4,-3.21600557581,-3.21600557581,1,1,0.804001393954,0.804001393954,0.00478284649881,-0.046146874028
-4,-4,-3.21600557581,-3.21600557581,1,2,0.804001393954,1.60800278791,0.0133942152708,0.00896481686689
-4,-4,-3.21600557581,-3.21600557581,1,3,0.804001393954,2.41200418186,0.00395423113583,-0.00531863140014
-4,-4,-3.21600557581,-3.21600557581,1,4,0.804001393954,3.21600557581,-0.00322791856254,-0.0165343547769
-4,-4,-3.21600557581,-3.21600557581,2,-4,1.60800278791,-3.21600557581,0.0189539630515,0.00427323724339
-4,-4,-3.21600557581,-3.21600557581,2,-3,1.60800278791,-2.41200418186,0.0219113641566,-0.00294715254717
-4,-4,-3.21600557581,-3.21600557581,2,-2,1.60800278791,-1.60800278791,-0.0321122763444,0.0321902587454
-4,-4,-3.21600557581,-3.21600557581,2,-1,1.60800278791,-0.804001393954,0.0116356250484,-0.0134248186106
-4,-4,-3.21600557581,-3.21600557581,2,0,1.60800278791,0,-0.00151077954529,0.00119446147694
-4,-4,-3.21600557581,-3.21600557581,2,1,1.60800278791,0.804001393954,0.0385258299052,-0.00133800801762
-4,-4,-3.21600557581,-3.21600557581,2,2,1.60800278791,1.60800278791,-0.00775963052758,0.0373601486915
-4,-4,-3.21600557581,-3.21600557581,2,3,1.60800278791,2.41200418186,-0.00496457238628,-0.0137535949551
-4,-4,-3.21600557581,-3.21600557581,2,4,1.60800278791,3.21600557581,0.0177350685444,-0.00211987677639
-4,-4,-3.21600557581,-3.21600557581,3,-4,2.41200418186,-3.21600557581,0.00306042824259,0.00285837089374
-4,-4,-3.21600557581,-3.21600557581,3,-3,2.41200418186,-2.41200418186,-0.00653931490695,-0.0121493302638
-4,-4,-3.21600557581,-3.21600557581,3,-2,2.41200418186,-1.60800278791,-0.0129499792894,0.0300207722362
-4,-4,-3.21600557581,-3.21600557581,3,-1,2.41200418186,-0.804001393954,0.00517685413967,-0.011559431224
-4,-4,-3.21600557581,-3.21600557581,3,0,2.41200418186,0,0.0356819805867,-0.00632838962959
-4,-4,-3.21600557581,-3.21600557581,3,1,2.41200418186,0.804001393954,0.00409804123434,-0.00065728843536
-4,-4,-3.21600557581,-3.21600557581,3,2,2.41200418186,1.60800278791,-0.0125424285128,0.00795963792057
-4,-4,-3.21600557581,-3.21600557581,3,3,2.41200418186,2.41200418186,-0.0210646105227,0.0109951019177
-4,-4,-3.21600557581,-3.21600557581,3,4,2.41200418186,3.21600557581,0.00689426520469,-0.0181111760592
-4,-4,-3.21600557581,-3.21600557581,4,-4,3.21600557581,-3.21600557581,0.00853876110377,0.011969649935
-4,-4,-3.21600557581,-3.21600557581,4,-3,3.21600557581,-2.41200418186,-0.0167883770261,0.000155094641783
-4,-4,-3.21600557581,-3.21600557581,4,-2,3.21600557581,-1.60800278791,-0.000663462992857,-0.00359215379511
-4,-4,-3.21600557581,-3.21600557581,4,-1,3.21600557581,-0.804001393954,0.00757147014333,0.0112822978559
-4,-4,-3.21600557581,-3.21600557581,4,0,3.21600557581,0,-0.00425051201309,-0.0124124117751
-4,-4,-3.21600557581,-3.21600557581,4,1,3.21600557581,0.804001393954,-0.00242951130661,0.0181039179323
-4,-4,-3.21600557581,-3.21600557581,4,2,3.21600557581,1.60800278791,-0.00972491274123,-0.00911157403019
-4,-4,-3.21600557581,-3.21600557581,4,3,3.21600557581,2.41200418186,0.00244973048148,0.0206475055174
-4,-4,-3.21600557581,-3.21600557581,4,4,3.21600557581,3.21600557581,-0.00101328683793,-0.0144192519936
-4,-3,-3.21600557581,-2.41200418186,-4,-4,-3.21600557581,-3.21600557581,-0.00564929396111,-0.0118940274925
-4,-3,-3.21600557581,-2.41200418186,-4,-3,-3.21600557581,-2.41200418186,0.0401033414901,0
-4,-3,-3.21600557581,-2.41200418186,-4,-2,-3.21600557581,-1.60800278791,-0.00611887118218,0.00996920336146
-4,-3,-3.21600557581,-2.41200418186,-4,-1,-3.21600557581,-0.804001393954,0.00691312206709,0.0173758995534
