step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,87496.06,87496.06,0.0,0.3633789,766003.6,0.018012397
1,82293.34,86975.79,2.4361455e+06,0.37153322,626059.94,0.018012397
2,97847.6,88062.97,1.2830198e+07,0.37001956,761184.7,0.018012397
3,68527.67,86109.44,4.5893676e+07,0.35722658,534375.2,0.018012397
4,103121.09,87810.6,6.734998e+07,0.3480469,874703.56,0.018012397
5,110134.89,90043.03,1.0546863e+08,0.33969727,883695.7,0.0178686
6,70541.73,88092.9,1.2914885e+08,0.3376953,592795.0,0.0178686
7,94195.92,88703.2,1.1958618e+08,0.32919922,755531.6,0.0178686
8,86498.09,88482.695,1.08065176e+08,0.3197266,684502.94,0.0178686
9,82770.01,87911.43,1.00195784e+08,0.31811523,538580.94,0.0178686
10,86303.67,87750.66,9.040884e+07,0.30893555,664566.5,0.017698709
11,77335.5,86709.14,9.1130744e+07,0.3104004,707627.6,0.017698709
12,70413.94,85079.62,1.059157e+08,0.30810547,513198.97,0.017698709
13,71965.97,83768.25,1.10801224e+08,0.28754884,595787.5,0.017698709
14,65607.83,81952.21,1.29403176e+08,0.29296875,570591.8,0.017698709
15,90259.664,82782.95,1.22674104e+08,0.28256837,807680.75,0.01750734
16,95090.11,84013.67,1.2403865e+08,0.28022462,816410.7,0.01750734
17,59192.54,81531.56,1.6708277e+08,0.2794922,467193.62,0.01750734
18,62826.684,79661.08,1.81863e+08,0.27148438,538412.2,0.01750734
19,43283.1,76023.28,2.8277885e+08,0.2661621,469674.38,0.01750734
20,56086.113,74029.56,2.902751e+08,0.261084,492281.03,0.017299447
21,49776.0,71604.2,3.1418877e+08,0.26791993,365422.53,0.017299447
22,55727.055,70016.484,3.0545744e+08,0.25854492,519842.0,0.017299447
23,48087.965,67823.63,3.181891e+08,0.25214845,565955.8,0.017299447
24,53548.594,66396.125,3.0471008e+08,0.25151366,539201.0,0.017299447
25,44003.992,64156.91,3.1936576e+08,0.24765626,499792.8,0.017082548
26,40055.758,61746.797,3.3970707e+08,0.24501953,419549.38,0.017082548
27,37983.676,59370.484,3.565581e+08,0.2446289,373068.38,0.017082548
28,43819.414,57815.38,3.4266752e+08,0.23833008,444935.7,0.017082548
29,52747.93,57308.633,3.1071187e+08,0.2359375,651407.5,0.017082548
30,48955.31,56473.3,2.859207e+08,0.22885743,472079.47,0.016852524
31,60726.203,56898.59,2.5895646e+08,0.23208007,518864.44,0.016852524
32,50097.156,56218.445,2.3722418e+08,0.22319336,453916.56,0.016852524
33,41654.156,54762.016,2.3259242e+08,0.22495118,343028.12,0.016852524
34,51467.586,54432.574,2.1030997e+08,0.22255859,638998.56,0.016852524
35,37273.195,52716.637,2.1577896e+08,0.21733399,403893.25,0.016616015
36,32217.066,50666.68,2.3202198e+08,0.22207032,321633.5,0.016616015
37,26778.812,48277.895,2.6017648e+08,0.22949219,241368.42,0.016616015
38,22249.867,45675.094,2.9513008e+08,0.2194336,195638.98,0.016616015
39,38943.453,45001.93,2.696954e+08,0.21567383,603410.2,0.016616015
40,45772.72,45079.008,2.4277933e+08,0.21381837,570236.25,0.01637995
41,31957.217,43766.83,2.3399771e+08,0.21137697,293567.75,0.01637995
42,40012.664,43391.41,2.1186637e+08,0.21220703,389931.3,0.01637995
43,45481.25,43600.395,1.9107278e+08,0.21000977,419994.94,0.01637995
44,30976.805,42338.035,1.8630746e+08,0.20786133,256121.22,0.01637995
45,34421.96,41546.43,1.7331648e+08,0.20239258,517088.34,0.016138019
46,42900.223,41681.81,1.5614978e+08,0.20605469,551499.3,0.016138019
47,34339.9,40947.617,1.4538613e+08,0.20722657,398314.06,0.016138019
48,48908.67,41743.723,1.3655157e+08,0.20009765,624700.4,0.016138019
49,29676.992,40537.05,1.3600094e+08,0.20351563,274147.34,0.016138019
50,28546.67,39338.01,1.3534008e+08,0.20014648,292510.8,0.01589787
