step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,140641.16,140641.16,0.0,0.40595704,850190.7,0.018731533
1,138023.19,140379.36,616838.44,0.40263674,910865.6,0.018731533
2,119485.24,138289.95,3.984593e+07,0.40541995,747554.0,0.018731533
3,143702.44,138831.2,3.8497884e+07,0.39584962,914793.3,0.018731533
4,96646.55,134612.73,1.9480717e+08,0.3978516,676740.8,0.018731533
5,118855.26,133036.98,1.9767328e+08,0.39404297,805682.8,0.018632557
6,119435.7,131676.86,1.9455549e+08,0.38935548,732161.6,0.018632557
7,147938.8,133303.05,1.9890048e+08,0.38862306,941506.8,0.018632557
8,103588.61,130331.6,2.5847573e+08,0.37807617,696517.1,0.018632557
9,110101.86,128308.625,2.6945997e+08,0.3768555,698579.0,0.018632557
10,143458.81,129823.64,2.6317152e+08,0.36953127,1.0860248e+06,0.018511405
11,102270.81,127068.36,3.0517862e+08,0.3654297,695273.06,0.018511405
12,110001.25,125361.65,3.008765e+08,0.36591798,706259.6,0.018511405
13,87338.11,121559.3,4.0090992e+08,0.36040038,494475.66,0.018511405
14,112935.84,120696.95,3.6751165e+08,0.35932618,729129.3,0.018511405
15,125906.414,121217.9,3.3320294e+08,0.35371095,862433.2,0.0183765
16,111215.516,120217.66,3.0888694e+08,0.35375977,681734.8,0.0183765
17,98421.69,118038.06,3.2075402e+08,0.3479004,772404.94,0.0183765
18,104724.11,116706.664,3.0463213e+08,0.33999023,687581.9,0.0183765
19,84247.484,113460.75,3.6899277e+08,0.34111327,623950.7,0.0183765
20,97959.06,111910.58,3.537207e+08,0.3341797,722829.9,0.018224765
21,102627.375,110982.26,3.2610464e+08,0.33427733,769345.2,0.018224765
22,112705.26,111154.555,2.9376134e+08,0.3348633,866002.94,0.018224765
23,99366.14,109975.71,2.768922e+08,0.32348633,771769.1,0.018224765
24,80983.39,107076.48,3.2485286e+08,0.3262207,590378.8,0.018224765
25,124092.3,108778.06,3.1842602e+08,0.3191406,906234.3,0.018060707
26,112640.95,109164.35,2.8792637e+08,0.31655276,959704.44,0.018060707
27,100383.28,108286.24,2.6607338e+08,0.31845704,766058.2,0.018060707
28,86157.15,106073.336,2.8353875e+08,0.32202148,627333.0,0.018060707
29,130220.74,108488.08,3.076636e+08,0.30932617,1.2748336e+06,0.018060707
30,116415.92,109280.86,2.825538e+08,0.30273438,858751.75,0.017883442
31,87402.56,107093.03,2.973778e+08,0.31054688,656707.44,0.017883442
32,82664.625,104650.19,3.2134723e+08,0.30961913,641171.2,0.017883442
33,92967.89,103481.96,3.0149536e+08,0.30419922,773843.44,0.017883442
34,79315.89,101065.35,3.2390573e+08,0.29746094,705224.8,0.017883442
35,66048.414,97563.66,4.0187187e+08,0.2994629,484004.56,0.017705021
36,58756.42,93682.93,4.972248e+08,0.2998047,546814.3,0.017705021
37,88219.86,93136.625,4.5018838e+08,0.30073243,800729.25,0.017705021
38,97700.664,93593.03,4.0704426e+08,0.3010254,872274.6,0.017705021
39,72015.85,91435.31,4.0824154e+08,0.296875,727537.4,0.017705021
40,65742.21,88866.0,4.2682957e+08,0.29682618,501016.9,0.017526077
41,49762.777,84955.68,5.217622e+08,0.2959961,347845.88,0.017526077
42,72059.45,83666.055,4.845541e+08,0.29311526,538669.8,0.017526077
43,61511.074,81450.555,4.802746e+08,0.28925782,513815.62,0.017526077
44,57827.95,79088.3,4.824696e+08,0.29692382,529558.5,0.017526077
45,54189.285,76598.4,4.9001907e+08,0.28891602,469903.53,0.017342072
46,62893.945,75227.95,4.5792026e+08,0.2935547,539786.3,0.017342072
47,41833.47,71888.51,5.1249546e+08,0.29316407,365901.78,0.017342072
48,60140.984,70713.76,4.7366627e+08,0.28935546,717781.5,0.017342072
49,50403.05,68682.69,4.6342688e+08,0.28623047,420477.47,0.017342072
50,56179.797,67432.4,4.3115318e+08,0.28671876,510611.75,0.017158119
51,49209.86,65610.14,4.1792333e+08,0.28735352,462625.06,0.017158119
52,52639.13,64313.04,3.912732e+08,0.29848635,624178.06,0.017158119
53,45591.184,62440.85,3.836916e+08,0.28535157,534561.3,0.017158119
54,39541.387,60150.906,3.9251712e+08,0.2859375,288213.56,0.017158119
55,31340.445,57269.86,4.279692e+08,0.28232422,174380.23,0.016972387
56,38415.08,55384.383,4.1716752e+08,0.2930176,374983.38,0.016972387
57,52147.375,55060.684,3.763938e+08,0.28779298,519138.44,0.016972387
58,44104.246,53965.04,3.4955834e+08,0.2848633,442890.0,0.016972387
59,45349.17,53103.453,3.212835e+08,0.2890625,405014.38,0.016972387
60,48997.28,52692.836,2.906726e+08,0.27543947,570750.25,0.016782885
61,40342.75,51457.83,2.7533254e+08,0.28295898,465469.06,0.016782885
62,28042.807,49116.324,2.9714298e+08,0.27485353,231587.14,0.016782885
63,34051.85,47609.875,2.8785312e+08,0.27778322,303880.0,0.016782885
64,37956.44,46644.53,2.674548e+08,0.275,472309.94,0.016782885
65,42215.246,46201.6,2.4247499e+08,0.2692383,445600.88,0.016590357
66,41115.047,45692.945,2.2055606e+08,0.27202147,433880.4,0.016590357
67,41158.89,45239.54,2.0035064e+08,0.27753907,427308.5,0.016590357
68,44938.473,45209.434,1.8032374e+08,0.26635742,521465.78,0.016590357
69,33829.215,44071.41,1.7394722e+08,0.2713867,388142.56,0.016590357
70,21109.762,41775.246,2.0400384e+08,0.26660156,154745.33,0.01639787
71,40367.266,41634.45,1.8378187e+08,0.26904297,529980.94,0.01639787
72,30544.18,40525.42,1.7647315e+08,0.2633301,334648.2,0.01639787
73,38426.906,40315.57,1.5922218e+08,0.2618164,492634.9,0.01639787
74,27401.803,39024.195,1.5830885e+08,0.26328126,230023.02,0.01639787
75,27297.773,37851.555,1.5485376e+08,0.26347655,397038.62,0.016205091
76,24909.34,36557.332,1.5444347e+08,0.26206055,270304.28,0.016205091
77,22775.219,35179.12,1.5609432e+08,0.260791,215760.92,0.016205091
78,30333.012,34694.51,1.4259851e+08,0.25878906,292273.6,0.016205091
79,40382.203,35263.28,1.31250136e+08,0.2578125,527445.94,0.016205091
80,37954.19,35532.37,1.1877681e+08,0.2597168,399614.75,0.01601156
81,34657.72,35444.906,1.06967976e+08,0.26669922,339429.34,0.01601156
82,49205.68,36820.984,1.1331347e+08,0.2542969,595988.3,0.01601156
83,48364.047,37975.29,1.1397393e+08,0.25629884,538690.4,0.01601156
84,30532.973,37231.06,1.0756146e+08,0.2569336,418164.97,0.01601156
85,40940.15,37601.97,9.804347e+07,0.253125,580234.94,0.015815131
86,31130.145,36954.785,9.200873e+07,0.2619629,317928.5,0.015815131
87,30736.898,36332.996,8.628744e+07,0.25761718,302327.47,0.015815131
88,35385.14,36238.21,7.773955e+07,0.25346678,530539.3,0.015815131
89,28895.959,35503.984,7.481738e+07,0.25185546,284523.0,0.015815131
90,29265.549,34880.14,7.0838264e+07,0.25170898,332006.47,0.015620009
91,25047.727,33896.9,7.245531e+07,0.25634766,265257.7,0.015620009
92,33678.645,33875.074,6.5214064e+07,0.2542969,543466.4,0.015620009
93,30186.158,33506.184,5.9917388e+07,0.25581056,393713.66,0.015620009
94,38722.164,34027.78,5.6374228e+07,0.2518555,535126.94,0.015620009
95,23773.855,33002.39,6.019967e+07,0.2458008,239378.45,0.0154227335
96,33604.176,33062.57,5.4212296e+07,0.25014648,393130.0,0.0154227335
97,28449.527,32601.266,5.070628e+07,0.25004885,428786.16,0.0154227335
98,43732.664,33714.406,5.6787376e+07,0.24956056,652293.44,0.0154227335
99,37213.324,34064.297,5.2210456e+07,0.25317383,630648.8,0.0154227335
100,20514.93,32709.36,6.3512092e+07,0.2524414,415892.8,0.015233011
101,21618.074,31600.23,6.8232376e+07,0.24492188,331864.28,0.015233011
