step,energy,ewmean,ewvar,pmove,locstd
0,22301.508,22301.508,0.0,0.99396974,196655.39
1,29366.703,23008.027,4.4925285e+06,0.9941284,341682.75
2,44961.562,25203.38,4.7419468e+07,0.9950928,561082.5
3,38806.594,26563.703,5.9331784e+07,0.9943604,489039.06
4,30850.516,26992.385,5.505251e+07,0.9942139,251183.11
5,36225.473,27915.693,5.721975e+07,0.99366456,486365.47
6,20684.758,27192.6,5.6203556e+07,0.9937622,192504.25
7,45133.453,28986.686,7.955188e+07,0.99398196,608076.25
8,46388.992,30726.916,9.885231e+07,0.9928223,566952.8
9,33878.055,31042.03,8.986075e+07,0.99293214,359067.47
10,44013.293,32339.156,9.60175e+07,0.99316406,524184.47
11,28977.867,32003.027,8.743259e+07,0.99393314,281397.3
12,26098.586,31412.584,8.182694e+07,0.9935791,186559.11
13,34601.293,31731.455,7.455935e+07,0.99383545,500226.7
14,38390.887,32397.398,7.109474e+07,0.99329835,465073.12
15,47704.516,33928.11,8.507297e+07,0.9934204,548991.2
16,38049.473,34340.246,7.8094376e+07,0.9935913,442650.2
17,48242.242,35730.445,8.767883e+07,0.9937378,621447.56
18,27954.285,34952.83,8.435313e+07,0.9927735,248161.61
19,29364.957,34394.04,7.8728e+07,0.9935059,393521.97
20,21079.027,33062.54,8.6811256e+07,0.99329835,218911.27
21,35556.957,33311.98,7.869012e+07,0.99252933,352647.8
22,30952.744,33076.06,7.132205e+07,0.9930298,288668.28
23,22796.3,32048.082,7.370045e+07,0.992334,222746.06
24,42190.56,33062.33,7.558869e+07,0.9932251,471095.1
25,25798.686,32335.965,7.2778264e+07,0.9930542,264850.22
26,20041.121,31106.48,7.910512e+07,0.99307865,218183.28
27,22644.53,30260.285,7.763902e+07,0.99311525,201078.08
28,29539.832,30188.24,6.992183e+07,0.99315184,351046.56
29,26922.65,29861.682,6.3889416e+07,0.9933106,270537.9
30,43677.7,31243.283,7.467988e+07,0.99224854,566639.25
31,40554.125,32174.367,7.501415e+07,0.9923706,461175.9
32,23428.408,31299.771,7.439699e+07,0.9927002,177410.19
33,40704.105,32240.205,7.491702e+07,0.9918213,417537.3
34,24842.63,31500.447,7.235049e+07,0.9919922,232315.03
35,37574.047,32107.807,6.8435416e+07,0.9910645,383818.53
36,49657.914,33862.816,8.931244e+07,0.9908325,563301.2
37,42193.47,34695.883,8.6627176e+07,0.9901123,559020.4
38,34169.01,34643.195,7.798944e+07,0.99036866,435053.25
39,41204.188,35299.293,7.406469e+07,0.99005127,479866.0
40,55370.695,37306.434,1.0291573e+08,0.98945314,753225.9
41,23800.723,35955.863,1.09040536e+08,0.98819584,239565.19
42,23970.617,34757.34,1.1106463e+08,0.9880005,327223.1
43,36351.523,34916.758,1.001869e+08,0.98819584,448631.78
44,59150.332,37340.117,1.4302214e+08,0.98828125,763250.3
45,33143.86,36920.492,1.303047e+08,0.98757327,362796.3
46,45458.867,37774.33,1.23835576e+08,0.9876831,603444.94
47,23442.488,36341.145,1.2993817e+08,0.9873535,191000.69
48,31958.627,35902.895,1.1867293e+08,0.98647463,381885.97
49,34527.137,35765.32,1.06975976e+08,0.98687744,352427.44
50,44836.965,36672.484,1.03684904e+08,0.9876221,484824.47
51,49048.383,37910.074,1.0710107e+08,0.9864624,698456.5
52,24052.855,36524.35,1.1367299e+08,0.9879028,224642.02
53,42692.39,37141.156,1.0572971e+08,0.98741454,610904.9
54,34263.402,36853.383,9.590206e+07,0.9888428,352841.7
55,40657.363,37233.78,8.761418e+07,0.98863524,444810.66
56,41152.97,37625.7,8.023516e+07,0.98913574,488750.5
57,55440.297,39407.16,1.0077403e+08,0.9900269,663623.0
58,40010.11,39467.453,9.072934e+07,0.99104005,515477.2
59,42471.844,39767.89,8.246878e+07,0.9908814,377738.6
60,35387.273,39329.83,7.594899e+07,0.9907593,338473.5
61,26946.617,38091.508,8.215504e+07,0.9911987,380093.7
62,42492.38,38531.594,7.568262e+07,0.99055177,494286.44
63,37965.836,38475.02,6.814317e+07,0.99071044,470950.7
64,50673.566,39694.875,7.4721256e+07,0.9909302,644951.2
65,42192.88,39944.676,6.781073e+07,0.99100345,330144.7
66,38055.203,39755.727,6.135096e+07,0.9906983,537485.8
67,20379.844,37818.137,8.90041e+07,0.99035645,169502.69
68,44123.547,38448.68,8.368192e+07,0.99102783,570427.6
69,18296.055,36433.418,1.1186527e+08,0.9909546,149961.5
70,43033.26,37093.402,1.0459895e+08,0.99031985,616785.9
71,30425.336,36426.594,9.814074e+07,0.989978,334158.66
72,35861.45,36370.08,8.83554e+07,0.9907837,388041.62
73,27461.465,35479.22,8.666256e+07,0.99105227,213052.12
74,30246.848,34955.98,8.0460296e+07,0.99139404,291746.4
75,33714.85,34831.867,7.2552904e+07,0.99176025,316325.1
76,26369.414,33985.62,7.174279e+07,0.9914795,364800.3
77,23647.105,32951.77,7.418815e+07,0.99240726,239088.69
78,48750.164,34531.61,8.923237e+07,0.9917847,627599.44
79,45652.61,35643.71,9.1440024e+07,0.9923584,574842.0
80,28550.068,34934.348,8.68248e+07,0.9927002,409775.12
81,37457.195,35186.633,7.871515e+07,0.9924927,431846.66
82,51264.43,36794.414,9.410823e+07,0.9928345,555514.5
83,46045.54,37719.527,9.23999e+07,0.9923828,636855.2
84,37181.8,37665.754,8.318594e+07,0.9926514,389151.1
85,48633.242,38762.504,8.5693064e+07,0.9932373,561533.5
