step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,15419.818,15419.818,0.0,0.4542969,170830.4,0.020427266
1,11837.6,15061.597,1.1549061e+06,0.44926757,166951.25,0.020427266
2,12589.197,14814.356,1.5895638e+06,0.453125,159330.64,0.020427266
3,11424.99,14475.42,2.4645095e+06,0.44453126,136754.88,0.020427266
4,12985.065,14326.385,2.4179628e+06,0.44765627,159723.61,0.020427266
5,17735.953,14667.342,3.2224305e+06,0.4386719,262752.28,0.020364726
6,13394.913,14540.099,3.045904e+06,0.43183595,143149.38,0.020364726
7,35960.883,16682.178,4.4037816e+07,0.43481445,605032.8,0.020364726
8,11528.996,16166.859,4.202401e+07,0.4317871,241308.27,0.020364726
9,11387.091,15688.883,3.9877764e+07,0.42104492,155613.75,0.020364726
10,9359.514,15055.946,3.9495468e+07,0.4222168,112575.22,0.02028568
11,22972.242,15847.576,4.1186016e+07,0.4276367,470497.72,0.02028568
12,13846.544,15647.473,3.7427784e+07,0.41430664,211033.67,0.02028568
13,15550.338,15637.759,3.3685856e+07,0.4111328,295249.25,0.02028568
14,9776.072,15051.59,3.3409612e+07,0.4086914,162182.0,0.02028568
15,9288.013,14475.232,3.3058346e+07,0.40839845,155904.28,0.020192984
16,25932.184,15620.928,4.1566068e+07,0.4057129,517608.47,0.020192984
17,13763.998,15435.234,3.77198e+07,0.41240233,231945.48,0.020192984
18,27372.332,16628.943,4.6772308e+07,0.40488282,380618.9,0.020192984
19,21870.2,17153.068,4.4567444e+07,0.40668947,366649.44,0.020192984
20,9855.244,16423.285,4.490394e+07,0.40043944,183158.6,0.020092715
21,30549.828,17835.94,5.8373876e+07,0.40585938,488371.3,0.020092715
22,17931.39,17845.484,5.2537308e+07,0.39472657,316888.28,0.020092715
23,5883.756,16649.312,6.0161044e+07,0.4038086,76020.305,0.020092715
24,5505.274,15534.908,6.5322004e+07,0.4015625,62978.805,0.020092715
25,23052.266,16286.644,6.3875764e+07,0.3979004,458426.56,0.019990401
26,9305.379,15588.518,6.187461e+07,0.3945801,109251.47,0.019990401
27,16285.351,15658.201,5.573085e+07,0.3946289,360182.8,0.019990401
28,17958.922,15888.273,5.063416e+07,0.3925293,282988.78,0.019990401
29,26991.246,16998.57,5.6665584e+07,0.38876954,569617.25,0.019990401
30,22573.129,17556.025,5.379584e+07,0.38657227,432464.25,0.019877348
31,14997.788,17300.201,4.9005264e+07,0.3959961,225952.78,0.019877348
32,22461.996,17816.38,4.6502708e+07,0.38325197,376513.22,0.019877348
33,8097.604,16844.504,5.035335e+07,0.3786133,98622.81,0.019877348
34,11620.846,16322.138,4.777381e+07,0.38789064,185593.1,0.019877348
35,16563.137,16346.237,4.3001652e+07,0.3839844,441999.97,0.019762378
36,17829.502,16494.564,3.8899492e+07,0.38061523,283607.62,0.019762378
37,15556.307,16400.738,3.5088772e+07,0.38432616,320723.2,0.019762378
38,21131.719,16873.836,3.359429e+07,0.37626952,433055.4,0.019762378
39,20231.545,17209.607,3.1249536e+07,0.37416995,233986.6,0.019762378
40,13888.437,16877.49,2.9117298e+07,0.38203126,167225.11,0.019646155
41,15695.8125,16759.322,2.633124e+07,0.37211913,187568.42,0.019646155
42,27563.287,17839.719,3.4203428e+07,0.37836915,370326.16,0.019646155
43,23101.213,18365.867,3.3274584e+07,0.3701172,291974.7,0.019646155
44,13182.834,17847.564,3.236487e+07,0.36679688,211350.31,0.019646155
45,20373.895,18100.197,2.9702792e+07,0.3621094,438572.9,0.019511167
46,12136.195,17503.797,2.993375e+07,0.36450195,153410.75,0.019511167
47,17585.049,17511.922,2.6940968e+07,0.37587893,183840.81,0.019511167
48,22524.014,18013.13,2.6507766e+07,0.36557618,319827.34,0.019511167
49,15990.951,17810.912,2.4225018e+07,0.36411133,216440.73,0.019511167
50,28430.215,18872.842,3.1951778e+07,0.3607422,557253.25,0.019375788
51,11291.7,18114.729,3.392923e+07,0.36284178,110139.11,0.019375788
52,12765.453,17579.8,3.3111636e+07,0.36499023,210208.36,0.019375788
53,9445.505,16766.371,3.575548e+07,0.36206055,97083.266,0.019375788
54,21123.89,17202.123,3.388885e+07,0.36010742,272822.66,0.019375788
55,10800.508,16561.96,3.4188224e+07,0.36049807,119602.58,0.019241108
56,25104.309,17416.195,3.7336856e+07,0.36240235,466941.62,0.019241108
57,12609.284,16935.504,3.5682744e+07,0.35742188,173901.97,0.019241108
58,22548.227,17496.775,3.4949708e+07,0.35566407,358382.4,0.019241108
59,10045.9,16751.688,3.6451136e+07,0.35952148,104206.69,0.019241108
60,9124.212,15988.939,3.8042076e+07,0.3569824,106560.18,0.019104008
61,12884.662,15678.512,3.5105156e+07,0.35903323,146677.92,0.019104008
62,24839.332,16594.594,3.9147496e+07,0.35678712,483105.56,0.019104008
63,23557.926,17290.928,3.9596664e+07,0.36191407,302776.62,0.019104008
64,14546.564,17016.492,3.631483e+07,0.3569336,191990.45,0.019104008
65,15593.648,16874.207,3.2865552e+07,0.3521973,197179.9,0.01896335
66,20763.113,17263.098,3.094012e+07,0.35683596,273395.56,0.01896335
67,21978.371,17734.625,2.984715e+07,0.35532227,305194.0,0.01896335
68,32418.285,19202.99,4.626732e+07,0.35566407,522854.34,0.01896335
69,38831.633,21165.855,7.631611e+07,0.36030275,719544.94,0.01896335
70,27184.604,21767.73,7.194478e+07,0.35561526,516281.34,0.01882694
71,14198.77,21010.834,6.990633e+07,0.3567383,182187.73,0.01882694
72,8271.279,19736.879,7.752235e+07,0.35253906,117652.74,0.01882694
73,16410.547,19404.246,7.076592e+07,0.35541993,231574.9,0.01882694
74,17485.516,19212.373,6.4020664e+07,0.35439456,328198.38,0.01882694
75,24276.06,19718.742,5.992628e+07,0.3543457,404976.1,0.018690325
76,24384.48,20185.316,5.589287e+07,0.36020508,424819.38,0.018690325
77,26023.508,20769.135,5.3371188e+07,0.35083008,460558.5,0.018690325
78,38363.516,22528.572,7.5894664e+07,0.3557129,515327.1,0.018690325
79,29625.688,23238.283,7.283841e+07,0.3563965,529862.0,0.018690325
80,22652.406,23179.695,6.558546e+07,0.34951174,375885.0,0.018550219
81,10355.113,21897.236,7.38292e+07,0.35375977,114671.68,0.018550219
82,10957.146,20803.227,7.721798e+07,0.35473633,173518.11,0.018550219
83,6241.088,19347.012,8.858121e+07,0.34575194,54053.375,0.018550219
84,16814.309,19093.742,8.030039e+07,0.3491211,382771.25,0.018550219
85,16047.527,18789.121,7.31055e+07,0.34995118,325744.3,0.018411566
86,22663.158,19176.525,6.714569e+07,0.36074218,303864.97,0.018411566
87,20672.246,19326.098,6.0632464e+07,0.3479492,361663.0,0.018411566
88,16923.436,19085.832,5.508877e+07,0.34956056,383017.88,0.018411566
89,20825.752,19259.824,4.9852348e+07,0.34897462,238632.0,0.018411566
90,8458.398,18179.682,5.5367484e+07,0.35195315,74534.734,0.018275779
91,34224.684,19784.182,7.300053e+07,0.35595703,501172.78,0.018275779
92,18800.143,19685.777,6.5787624e+07,0.34951174,348344.2,0.018275779
93,36006.4,21317.84,8.3181496e+07,0.35043946,515602.0,0.018275779
94,24154.1,21601.465,7.558734e+07,0.3443848,355994.1,0.018275779
95,23934.031,21834.72,6.851829e+07,0.34926757,288900.44,0.018138563
96,45422.88,24193.537,1.1174257e+08,0.3470215,612267.6,0.018138563
97,31610.79,24935.262,1.0551971e+08,0.34628907,461324.38,0.018138563
98,17529.352,24194.67,9.990402e+07,0.34594727,167081.17,0.018138563
99,19135.06,23688.709,9.221758e+07,0.34633788,355446.6,0.018138563
100,27600.861,24079.924,8.437327e+07,0.3440918,533867.06,0.017997716
101,8764.826,22548.414,9.704564e+07,0.34467775,82189.516,0.017997716
102,38768.188,24170.39,1.1101837e+08,0.34262696,615393.9,0.017997716
103,22725.889,24025.941,1.0010432e+08,0.34365237,459495.5,0.017997716
104,22521.803,23875.527,9.02975e+07,0.33725587,349353.3,0.017997716
105,9359.949,22423.969,1.0023093e+08,0.34414062,101325.38,0.017858004
106,12507.147,21432.287,9.905874e+07,0.34570312,159796.5,0.017858004
107,24513.398,21740.398,9.0007256e+07,0.35092774,298017.2,0.017858004
108,22910.283,21857.387,8.1129704e+07,0.3425293,307206.78,0.017858004
109,27586.172,22430.266,7.597044e+07,0.34731445,473592.75,0.017858004
110,17835.701,21970.809,7.02733e+07,0.3425781,256430.17,0.017717995
111,10862.183,20859.945,7.435211e+07,0.3399414,107641.89,0.017717995
112,32088.473,21982.799,7.826409e+07,0.34096682,442192.47,0.017717995
113,26206.002,22405.12,7.204286e+07,0.34589845,472879.78,0.017717995
114,27320.945,22896.701,6.701346e+07,0.3416504,472252.97,0.017717995
115,10022.352,21609.266,7.52295e+07,0.33588868,107708.42,0.017573206
116,21888.312,21637.17,6.771356e+07,0.3371094,311109.03,0.017573206
117,43410.902,23814.543,1.0361079e+08,0.34555665,587412.5,0.017573206
118,20676.945,23500.783,9.413571e+07,0.3390625,280551.16,0.017573206
