step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
73,77464.34,78514.21,1.2215367e+08,0.7126465,750179.2,0.06462128
74,94312.83,80094.07,1.3240196e+08,0.7216797,722905.75,0.06462128
75,81439.53,80228.62,1.1932468e+08,0.7161133,610620.25,0.06532334
76,81338.84,80339.64,1.07503144e+08,0.69379884,709519.44,0.06532334
77,112440.445,83549.72,1.8949437e+08,0.6856934,860868.2,0.06532334
78,96813.36,84876.086,1.863781e+08,0.6746582,763204.94,0.06532334
79,66001.195,82988.59,1.9980382e+08,0.67148435,460141.47,0.06532334
80,72688.875,81958.625,1.89371e+08,0.6759766,431637.8,0.065900646
81,110112.95,84774.055,2.4177386e+08,0.6377442,869864.5,0.065900646
82,74197.3,83716.375,2.2766458e+08,0.65004885,590402.94,0.065900646
83,55493.348,80894.07,2.7658662e+08,0.63374025,496287.25,0.065900646
84,58239.74,78628.64,2.9511766e+08,0.6158203,403383.97,0.065900646
85,78504.97,78616.27,2.6560728e+08,0.6448242,582498.0,0.06637958
86,90258.8,79780.52,2.5124589e+08,0.6456543,749290.3,0.06637958
87,91816.96,80984.164,2.3916011e+08,0.654541,749782.6,0.06637958
88,71247.59,80010.51,2.2377616e+08,0.64277345,675469.56,0.06637958
89,79894.22,79998.875,2.0139976e+08,0.6695801,624169.44,0.06637958
90,105334.41,82532.43,2.390298e+08,0.64931643,871229.44,0.06687701
91,65594.64,80838.65,2.4094678e+08,0.64887697,452847.44,0.06687701
92,69986.03,79753.39,2.2745224e+08,0.665918,488457.1,0.06687701
93,61570.074,77935.06,2.3446398e+08,0.6507324,499793.56,0.06687701
94,103511.664,80492.72,2.6989222e+08,0.6430176,795300.2,0.06687701
95,67721.73,79215.62,2.5758184e+08,0.65405273,456274.3,0.06739412
96,67138.516,78007.91,2.4495074e+08,0.65229493,491525.47,0.06739412
97,69897.75,77196.89,2.2637536e+08,0.6342285,496385.4,0.06739412
98,89258.63,78403.06,2.1683152e+08,0.64877933,719938.44,0.06739412
99,93731.31,79935.89,2.1629434e+08,0.69331056,826828.75,0.06739412
100,58691.64,77811.47,2.3528352e+08,0.6793457,341337.47,0.06800119
101,94168.33,79447.16,2.3583438e+08,0.6693848,861027.4,0.06800119
102,93603.25,80862.766,2.302865e+08,0.65581053,762495.0,0.06800119
103,77973.516,80573.84,2.0800915e+08,0.65664065,521601.66,0.06800119
104,75941.0,80110.56,1.8913992e+08,0.6449219,624261.1,0.06800119
105,82035.79,80303.086,1.7055952e+08,0.62060547,582693.44,0.0684125
106,97407.375,82013.516,1.7983368e+08,0.6262695,845336.6,0.0684125
107,50530.36,78865.2,2.5105731e+08,0.61435544,319858.75,0.0684125
108,74441.76,78422.86,2.2771259e+08,0.61801755,706690.9,0.0684125
