step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
219,344.208,344.31808,0.012243017,0.4769043,3.3450599,0.07853996
220,344.3186,344.31815,0.011018739,0.47607422,3.9418924,0.07844605
221,344.40512,344.32684,0.010597685,0.47397462,4.091378,0.07844605
222,344.31104,344.32526,0.009560407,0.47758788,3.5229652,0.07844605
223,344.40588,344.3333,0.009189436,0.47221678,3.711567,0.07844605
224,344.3094,344.33093,0.008322013,0.47666016,3.606711,0.07844605
225,344.26733,344.3246,0.007853842,0.48125,3.583938,0.07837255
226,344.25354,344.31747,0.007522722,0.47910157,3.2916222,0.07837255
227,344.27002,344.31274,0.006973126,0.47783202,3.5110216,0.07837255
228,344.42792,344.32425,0.0074696545,0.47905272,4.0143094,0.07837255
229,344.3796,344.32977,0.0069985036,0.47749025,3.7240322,0.07837255
230,344.36243,344.33304,0.0063946173,0.4741699,3.45618,0.07827139
231,344.3777,344.3375,0.0059345593,0.4810547,3.3185186,0.07827139
232,344.45422,344.34918,0.006567428,0.48398438,3.5053768,0.07827139
233,344.41144,344.3554,0.006259506,0.4770996,3.6658545,0.07827139
234,344.4625,344.36612,0.0066656256,0.47802734,6.2767825,0.07827139
235,344.41907,344.3714,0.006251377,0.48129883,3.3928072,0.07819824
236,344.4306,344.37732,0.0059417007,0.47851562,3.5803485,0.07819824
237,344.41644,344.38123,0.0054852893,0.48120117,3.5494537,0.07819824
238,344.27277,344.3704,0.005995471,0.47666016,3.5392563,0.07819824
239,344.25406,344.35876,0.006613927,0.48686522,3.237695,0.07819824
240,344.26782,344.34967,0.006696881,0.48046875,3.4288754,0.07812191
241,344.34027,344.34872,0.006035144,0.4793457,3.576821,0.07812191
242,344.34216,344.34808,0.005435504,0.476709,3.6426072,0.07812191
243,344.1919,344.33246,0.0070875026,0.478125,3.289527,0.07812191
244,344.2799,344.3272,0.0066272994,0.4771973,3.4927278,0.07812191
245,344.4085,344.33533,0.006559424,0.4807617,3.934623,0.07804679
246,344.2849,344.3303,0.0061322325,0.4855469,3.4063196,0.07804679
247,344.25153,344.32242,0.006077375,0.4753906,3.318444,0.07804679
248,344.18823,344.309,0.007090161,0.48134768,3.590739,0.07804679
249,344.218,344.2999,0.007126491,0.47802734,3.180524,0.07804679
250,344.20572,344.29047,0.0072120833,0.4813965,3.3103619,0.07797424
251,344.2586,344.2873,0.006582232,0.47636718,4.2980127,0.07797424
252,344.50058,344.30862,0.010018243,0.47583008,4.0371146,0.07797424
253,344.27582,344.30536,0.009113283,0.47636718,3.2979546,0.07797424
254,344.23352,344.2982,0.008666422,0.4784668,3.501801,0.07797424
255,344.17664,344.28604,0.009129509,0.4789551,3.391431,0.07789224
256,344.21222,344.27866,0.008707031,0.4862793,3.3863213,0.07789224
257,344.18307,344.2691,0.008658543,0.47583008,3.379212,0.07789224
258,344.27618,344.2698,0.0077971998,0.48168945,4.6289244,0.07789224
259,344.23077,344.2659,0.0071545946,0.47421876,3.3626137,0.07789224
260,344.35126,344.27444,0.0070948685,0.4838379,3.2958648,0.07782932
261,344.3955,344.28656,0.007704449,0.4705078,3.3962023,0.07782932
262,344.30145,344.28806,0.006953965,0.47578126,3.1179335,0.07782932
263,344.29642,344.28888,0.006264861,0.48188478,3.4944978,0.07782932
264,344.40234,344.30023,0.006797049,0.47880858,6.0057993,0.07782932
265,344.32867,344.30307,0.0061901514,0.4855957,4.1972523,0.07777329
266,344.26852,344.29962,0.005678544,0.4784668,3.8816404,0.07777329
267,344.35083,344.30475,0.0053466973,0.47885743,3.9797177,0.07777329
268,344.1916,344.29343,0.0059644775,0.47749025,3.405139,0.07777329
269,344.34137,344.29822,0.0055748983,0.48125002,4.692837,0.07777329
270,344.20508,344.2889,0.005798158,0.48251954,3.6967187,0.077705346
271,344.3335,344.29337,0.005397255,0.479541,3.7862098,0.077705346
272,344.35736,344.29977,0.005226116,0.47890627,3.5502877,0.077705346
273,344.30084,344.29987,0.004703607,0.479541,4.597802,0.077705346
274,344.26532,344.29642,0.004340654,0.48427737,3.189879,0.077705346
275,344.26068,344.29285,0.0040215245,0.47377932,3.1396708,0.077603534
276,344.32574,344.29614,0.0037167768,0.47709963,5.7462263,0.077603534
277,344.26443,344.29297,0.0034355833,0.4802246,3.4920464,0.077603534
278,344.3678,344.30045,0.0035959706,0.47734374,3.2647727,0.077603534
279,344.26953,344.29736,0.003322386,0.4772461,3.4480088,0.077603534
280,344.40936,344.30856,0.0041190977,0.48188478,3.7115505,0.077533275
281,344.233,344.301,0.004221047,0.4777832,3.5402472,0.077533275
282,344.2796,344.29886,0.0038401308,0.4836914,3.3685033,0.077533275
283,344.11133,344.2801,0.00662121,0.48271483,3.261498,0.077533275
284,344.2888,344.28094,0.005965897,0.4880371,3.7702463,0.077533275
285,344.23865,344.2767,0.005530323,0.48120117,3.4959798,0.077460445
286,344.31934,344.28098,0.0051408727,0.4838379,3.4962673,0.077460445
287,344.2536,344.27823,0.004694227,0.47705078,3.4787316,0.077460445
288,344.18762,344.26917,0.0049636657,0.48691407,3.413955,0.077460445
289,344.23468,344.26572,0.0045743277,0.4808594,3.698899,0.077460445
290,344.25732,344.2649,0.0041232337,0.48686522,3.3969595,0.07740958
291,344.27213,344.26562,0.0037156183,0.48149413,3.479309,0.07740958
292,344.18433,344.2575,0.0039389115,0.48442385,3.3180652,0.07740958
293,344.19885,344.25165,0.003854655,0.48496094,3.384259,0.07740958
294,344.32028,344.2585,0.0038931463,0.48535156,3.7805293,0.07740958
295,344.32288,344.26495,0.0038766486,0.47700197,3.3455915,0.07732061
296,344.34842,344.27332,0.0041159685,0.4819824,3.433448,0.07732061
297,344.32086,344.27808,0.003907831,0.48354495,3.2694516,0.07732061
298,344.3794,344.2882,0.0044409344,0.47797853,3.724781,0.07732061
299,344.3941,344.2988,0.0050060973,0.48496094,3.4000654,0.07732061
300,344.52707,344.32162,0.0091951955,0.4814453,3.7332902,0.077248916
301,344.2951,344.31897,0.008338973,0.4837891,3.6263108,0.077248916
302,344.2389,344.31097,0.008082202,0.48637697,3.2797594,0.077248916
303,344.32782,344.31265,0.007299521,0.4883789,3.7982628,0.077248916
304,344.27448,344.30884,0.0067007453,0.4873047,3.3429878,0.077248916
305,344.28046,344.306,0.006103166,0.48354495,3.736198,0.077185385
306,344.25357,344.30075,0.005740243,0.4850098,3.4289956,0.077185385
307,344.24402,344.29507,0.005455887,0.48686522,3.465175,0.077185385
308,344.3606,344.30164,0.0052966713,0.48906252,4.786628,0.077185385
309,344.28625,344.3001,0.0047882954,0.48276368,3.3143475,0.077185385
310,344.25418,344.29553,0.004499318,0.49057618,3.3280666,0.077149026
311,344.27844,344.29382,0.004075672,0.4769043,3.353551,0.077149026
312,344.24738,344.28918,0.0038622702,0.48486328,3.4435413,0.077149026
313,344.2327,344.28354,0.0037632238,0.48789063,3.539661,0.077149026
314,344.3069,344.2859,0.0034359542,0.48232424,3.7825158,0.077149026
315,344.1684,344.27414,0.0043347664,0.48457032,4.0952463,0.07708953
316,344.08258,344.25497,0.0072038206,0.48608398,3.345315,0.07708953
317,344.2406,344.25354,0.0065020327,0.4897461,4.5061355,0.07708953
318,344.30695,344.25888,0.006108525,0.48481447,3.6099703,0.07708953
319,344.2415,344.25714,0.0055249054,0.48525393,3.192413,0.07708953
320,344.297,344.26114,0.0051153796,0.48164064,3.7767525,0.077018805
321,344.22897,344.25793,0.0046969573,0.4819824,3.2662013,0.077018805
322,344.28754,344.2609,0.004306127,0.4819824,4.138043,0.077018805
323,344.41138,344.27594,0.005913554,0.48481447,3.43246,0.077018805
324,344.34802,344.28314,0.005789829,0.48789063,3.3558538,0.077018805
325,344.4065,344.29547,0.0065802615,0.48310548,3.8269532,0.076953776
326,344.4342,344.30936,0.0076544494,0.48115236,4.082732,0.076953776
327,344.40662,344.3191,0.0077403514,0.4867676,3.7389758,0.076953776
328,344.23926,344.3111,0.0075399284,0.48896486,3.3744931,0.076953776
329,344.22168,344.30215,0.007505513,0.48486328,3.2213469,0.076953776
330,344.3107,344.303,0.0067615327,0.48173827,6.6751347,0.07688354
331,344.19913,344.29263,0.0070566083,0.48466796,3.4238594,0.07688354
332,344.3058,344.29395,0.0063665174,0.48588866,4.3293233,0.07688354
333,344.3861,344.30316,0.0064943284,0.4883789,4.7299824,0.07688354
334,344.12164,344.285,0.008810304,0.48159182,3.6750813,0.07688354
335,344.2356,344.28006,0.008148977,0.48662108,3.3999877,0.076832116
336,344.24567,344.2766,0.00744054,0.48525393,3.3305218,0.076832116
337,344.3215,344.2811,0.006877857,0.48930663,3.4865947,0.076832116
338,344.44012,344.297,0.008466137,0.49516603,3.4789114,0.076832116
339,344.41528,344.30884,0.0088787675,0.49003905,3.4421458,0.076832116
340,344.24347,344.3023,0.008375466,0.4838379,3.290595,0.07677006
341,344.3676,344.30884,0.007921777,0.48530275,3.3053644,0.07677006
342,344.2576,344.3037,0.007365888,0.4904297,3.397183,0.07677006
343,344.28387,344.30173,0.0066647124,0.4900879,3.2723281,0.07677006
344,344.22375,344.29395,0.0065454138,0.48544922,3.2726758,0.07677006
345,344.28204,344.29276,0.005903621,0.48398438,3.260912,0.07670861
346,344.30188,344.29367,0.0053207525,0.48178712,3.3699775,0.07670861
347,344.28387,344.2927,0.004797314,0.49184573,3.5739315,0.07670861
348,344.27124,344.29056,0.0043590064,0.48706055,3.3468938,0.07670861
349,344.21146,344.28265,0.004486241,0.48666993,3.6934824,0.07670861
350,344.34247,344.28864,0.004359616,0.48896486,4.226076,0.076666296
351,344.18213,344.27798,0.0049445783,0.48427737,3.323106,0.076666296
352,344.09418,344.2596,0.0074907835,0.48046875,3.449059,0.076666296
353,344.16095,344.24976,0.007617805,0.4869629,3.4750226,0.076666296
354,344.1692,344.2417,0.0074402094,0.479541,3.199724,0.076666296
355,344.1444,344.23196,0.0075480696,0.48955077,3.0762072,0.076626256
356,344.27045,344.2358,0.006926545,0.4873047,3.3791966,0.076626256
357,344.31305,344.24353,0.0067708315,0.48466796,3.3435318,0.076626256
358,344.56232,344.27542,0.015239989,0.48999023,6.240105,0.076626256
359,344.32712,344.28058,0.013956521,0.48388672,4.0397205,0.076626256
360,344.34885,344.2874,0.012980313,0.4925293,3.26953,0.07659763
361,344.26828,344.2855,0.011715233,0.4852539,3.2037973,0.07659763
362,344.38287,344.29523,0.011397195,0.4916016,4.3202586,0.07659763
363,344.20688,344.28638,0.010959965,0.48525393,3.540382,0.07659763
364,344.16232,344.274,0.011249013,0.4883789,3.7003496,0.07659763
365,344.2244,344.26904,0.010345446,0.48403323,3.6268177,0.07653652
366,344.2245,344.2646,0.00948957,0.48872072,3.3309772,0.07653652
367,344.34088,344.27222,0.009064482,0.48476562,3.5646565,0.07653652
368,344.33224,344.27823,0.008482337,0.48911133,3.7654967,0.07653652
369,344.21454,344.27185,0.007999183,0.48945314,3.2826936,0.07653652
370,344.31204,344.27588,0.0073446473,0.4881836,3.4138203,0.07649131
371,344.33527,344.28183,0.006927598,0.48808593,3.3415208,0.07649131
372,344.388,344.29245,0.0072493367,0.49482423,3.308296,0.07649131
373,344.26587,344.2898,0.0065879915,0.4897461,3.8239567,0.07649131
374,344.348,344.29562,0.0062340125,0.49057618,3.237412,0.07649131
375,344.24686,344.29074,0.005824652,0.4883301,3.382633,0.076446705
376,344.27734,344.2894,0.0052583404,0.49047852,3.4879816,0.076446705
377,344.25513,344.28598,0.004838213,0.4796875,3.3807528,0.076446705
378,344.25256,344.28265,0.0044548926,0.48916018,3.321201,0.076446705
379,344.1842,344.2728,0.004881714,0.48959962,3.2660296,0.076446705
380,344.27075,344.27258,0.004393919,0.4885254,3.8957534,0.07640286
381,344.3447,344.2798,0.004422553,0.48598635,5.073956,0.07640286
382,344.328,344.2846,0.0041895434,0.4862793,3.2506049,0.07640286
383,344.34357,344.2905,0.004083454,0.49062502,3.2456498,0.07640286
384,344.29724,344.29117,0.0036792024,0.48579103,3.3657672,0.07640286
385,344.35876,344.2979,0.003722517,0.49379885,3.652392,0.07637918
386,344.24042,344.29218,0.0036477773,0.48325196,3.3935359,0.07637918
387,344.26074,344.28903,0.003371923,0.49731445,3.2892911,0.07637918
