step,energy,ewmean,ewvar,pmove,locstd
0,127689.74,127689.74,0.0,0.9872803,740263.6
1,110057.47,125926.516,2.7980736e+07,0.9846558,661848.1
2,156041.05,128937.97,1.068023e+08,0.98287356,930385.44
3,154254.39,131469.61,1.53805e+08,0.9814453,1.00069994e+06
4,156988.06,134021.45,1.9703173e+08,0.980542,968982.7
5,143964.97,135015.81,1.8622715e+08,0.9788696,931453.8
6,146444.34,136158.67,1.7935946e+08,0.97700197,948675.1
7,144482.19,136991.03,1.676588e+08,0.9772827,813849.7
8,122541.37,135546.06,1.6968427e+08,0.97677004,636567.5
9,165242.34,138515.69,2.3208406e+08,0.9762573,875030.9
10,171667.69,141830.89,3.077906e+08,0.9770508,1.1070605e+06
11,118760.81,139523.88,3.249121e+08,0.97817385,601611.8
12,117662.6,137337.75,3.3543325e+08,0.97919923,750231.1
13,150119.98,138615.97,3.1659462e+08,0.9800293,926598.1
14,128179.73,137572.34,2.9473754e+08,0.981311,690340.94
15,127507.02,136565.81,2.7438173e+08,0.98319095,783411.75
16,150670.84,137976.31,2.6484923e+08,0.98337406,922807.0
17,125480.336,136726.72,2.5241774e+08,0.9853882,861358.75
18,118869.03,134940.95,2.558767e+08,0.98565674,656654.75
19,147761.78,136223.03,2.4508267e+08,0.98620605,1.014983e+06
20,126882.92,135289.02,2.2842578e+08,0.98652345,727726.1
21,124469.086,134207.02,2.1611957e+08,0.98620605,752571.4
22,149547.38,135741.05,2.1568699e+08,0.9864258,956220.4
23,149923.22,137159.27,2.1222034e+08,0.986145,894552.1
24,136098.4,137053.19,1.9109958e+08,0.9868652,824266.1
25,140956.8,137443.55,1.7336106e+08,0.9857788,853095.4
26,136343.88,137333.58,1.5613378e+08,0.9861084,757597.5
27,137451.12,137345.33,1.4052163e+08,0.98535156,875344.9
28,118195.92,135430.39,1.5947245e+08,0.9854248,606137.75
29,137091.0,135596.45,1.4377338e+08,0.984961,859772.4
30,132168.81,135253.69,1.3045342e+08,0.9851807,745479.56
31,148973.45,136625.66,1.3434896e+08,0.9856812,978830.8
32,127686.31,135731.72,1.2810613e+08,0.9857666,707139.9
33,149522.5,137110.8,1.32412216e+08,0.985791,938776.4
34,134191.12,136818.83,1.1993819e+08,0.9868652,810243.0
35,135825.48,136719.5,1.08033176e+08,0.9867798,749418.8
36,131309.31,136178.48,9.986417e+07,0.9864624,802237.2
37,112922.89,133852.92,1.3855179e+08,0.98688966,647970.9
38,116189.55,132086.58,1.5277614e+08,0.9869507,700343.4
39,147696.05,133647.53,1.5942752e+08,0.9869141,914706.4
40,131805.3,133463.31,1.437902e+08,0.98701173,693703.06
41,113685.83,131485.56,1.6461458e+08,0.98710936,666876.0
42,152629.78,133599.98,1.8839013e+08,0.9872681,907932.6
43,137563.52,133996.34,1.7096498e+08,0.9867676,787286.0
44,127052.836,133302.0,1.5820758e+08,0.98706055,738017.4
45,121828.45,132154.64,1.5423462e+08,0.98739016,764377.25
46,103778.96,129317.07,2.1127728e+08,0.9866089,480094.5
47,155663.02,131951.67,2.5261934e+08,0.9871338,885728.56
48,143737.75,133130.28,2.3985946e+08,0.9868652,944897.2
49,121381.54,131955.4,2.2829646e+08,0.9866089,753582.44
50,127104.375,131470.3,2.0758474e+08,0.9862305,756009.3
51,128577.89,131181.06,1.875792e+08,0.98597413,781097.9
52,123361.22,130399.08,1.7432477e+08,0.98580325,726698.3
53,135129.23,130872.09,1.5890598e+08,0.9846802,865216.94
54,131031.02,130887.984,1.4301766e+08,0.98479,731189.1
55,117910.47,129590.234,1.4387333e+08,0.9838745,603946.75
56,126291.56,129260.37,1.30465304e+08,0.98323977,790966.5
57,127273.234,129061.66,1.1777415e+08,0.9826538,748028.0
58,160233.75,132178.86,1.9344968e+08,0.9821655,999647.8
59,133034.1,132264.38,1.7417053e+08,0.9826538,856965.4
60,125076.92,131545.62,1.6140283e+08,0.9814941,710140.7
61,146177.36,133008.8,1.6453043e+08,0.9803467,810477.0
62,125669.25,132274.84,1.5292558e+08,0.9805298,863216.8
63,144889.36,133536.3,1.5195435e+08,0.9794556,897900.44
64,113877.87,131570.45,1.7153976e+08,0.97916263,641625.25
65,130085.19,131421.92,1.5458432e+08,0.9793335,751269.75
66,124597.38,130739.47,1.4331758e+08,0.9790894,713122.6
67,138061.69,131471.69,1.3381116e+08,0.978479,823502.06
68,132669.72,131591.48,1.2055922e+08,0.97772217,796379.6
69,174356.31,135867.97,2.7309805e+08,0.9777588,984429.1
70,111231.95,133404.38,3.0041222e+08,0.9785523,688975.44
71,109445.45,131008.484,3.220337e+08,0.9787354,609966.5
72,107149.625,128622.6,3.4106237e+08,0.9793213,455168.03
73,112505.31,127010.875,3.3033517e+08,0.97978514,565521.6
74,124685.57,126778.34,2.977883e+08,0.9816162,802418.75
75,135329.69,127633.48,2.7459075e+08,0.98164064,746680.4
76,133738.17,128243.945,2.5048571e+08,0.98319095,862805.1
77,156975.92,131117.14,2.9973453e+08,0.9831177,875753.56
78,134807.0,131486.12,2.7098643e+08,0.9839234,832899.3
79,131685.61,131506.08,2.4389136e+08,0.98389894,735535.8
80,142168.67,132572.34,2.297344e+08,0.9843872,879251.25
81,112290.57,130544.164,2.437825e+08,0.98439944,701487.44
82,151263.38,132616.08,2.5803995e+08,0.9844238,892784.75
83,117316.484,131086.12,2.5330293e+08,0.985022,665233.25
84,153266.34,133304.14,2.722492e+08,0.9840698,883371.8
85,138415.56,133815.28,2.473757e+08,0.984729,806365.5
86,156334.16,136067.17,2.6827709e+08,0.98391116,961668.0
87,131981.69,135658.62,2.4295158e+08,0.9840088,996413.7
88,118605.27,133953.3,2.4482995e+08,0.9829224,750459.6
89,126429.47,133200.9,2.2544166e+08,0.98309326,703658.3
90,143781.39,134258.95,2.129727e+08,0.982959,837043.4
