step,energy,ewmean,ewvar,pmove,locstd
0,3496.5254,3496.5254,0.0,0.9963135,38226.164
1,14029.22,4549.795,9.984388e+06,0.9963623,160460.95
2,12320.785,5326.894,1.4420895e+07,0.9964356,278669.03
3,8026.877,5596.8926,1.3634897e+07,0.9959473,206667.16
4,12783.19,6315.5225,1.6919266e+07,0.99726564,383040.9
5,8263.355,6510.3057,1.5568804e+07,0.9966797,147703.36
6,11402.629,6999.538,1.6166057e+07,0.99645996,333520.4
7,6150.0938,6914.5938,1.4614391e+07,0.99692386,71285.18
8,13632.083,7586.343,1.7214172e+07,0.9969727,325942.25
9,3409.9065,7168.699,1.706259e+07,0.9967041,26523.47
10,3637.5806,6815.5874,1.6478523e+07,0.9965332,32141.75
11,10556.2295,7189.6514,1.6089987e+07,0.99677736,353853.16
12,9371.324,7407.819,1.4909361e+07,0.99692386,197655.12
13,13190.82,7986.119,1.6428304e+07,0.99663085,264528.3
14,7449.685,7932.4756,1.4811372e+07,0.9962158,94662.14
15,9313.637,8070.592,1.3501919e+07,0.9968994,162882.42
16,9447.006,8208.233,1.2322234e+07,0.99645996,138924.5
17,5133.7607,7900.786,1.1940724e+07,0.9958496,75482.91
18,11014.297,8212.137,1.1619107e+07,0.9959717,249327.2
19,8267.782,8217.701,1.0457475e+07,0.99641114,136480.45
20,6156.8765,8011.6187,9.793957e+06,0.99570316,116930.7
21,9929.559,8203.413,9.145625e+06,0.9956543,162100.11
22,13849.751,8768.047,1.1100364e+07,0.9958496,379972.6
23,7264.791,8617.722,1.0193708e+07,0.9952149,95287.99
24,4437.217,8199.671,1.0747233e+07,0.99560547,57148.816
25,16024.813,8982.186,1.5183468e+07,0.99541014,287652.38
26,8202.179,8904.185,1.3719878e+07,0.99626464,99918.016
27,5616.8735,8575.453,1.3320467e+07,0.9956299,63346.887
28,10320.41,8749.949,1.2262459e+07,0.9960205,146047.48
29,16723.422,9547.297,1.6758077e+07,0.9962158,446815.12
30,9143.326,9506.899,1.5096956e+07,0.9963623,266907.12
31,22156.102,10771.819,2.7987468e+07,0.9967529,426084.78
32,9438.568,10638.494,2.53487e+07,0.99655765,207769.78
33,12865.16,10861.161,2.3260052e+07,0.9962891,213722.36
34,16861.32,11461.177,2.4174218e+07,0.99626464,435842.1
35,10821.568,11397.216,2.1793614e+07,0.9972168,227808.58
36,10728.422,11330.336,1.9654508e+07,0.9967529,288457.78
37,12101.344,11407.437,1.7742558e+07,0.9967041,251447.33
38,11761.713,11442.864,1.5979599e+07,0.99741215,229213.61
39,18471.129,12145.69,1.8827324e+07,0.99692386,395046.12
40,7512.1562,11682.337,1.8876858e+07,0.9976563,137559.48
41,4160.765,10930.18,2.2080836e+07,0.99704593,44818.062
42,6808.7896,10518.041,2.140148e+07,0.9963623,94344.89
43,6011.524,10067.39,2.1089114e+07,0.99692386,94377.61
44,7649.671,9825.618,1.9506284e+07,0.9966553,123865.36
45,4723.2666,9315.383,1.9898716e+07,0.99709475,61745.867
46,6104.8516,8994.33,1.883652e+07,0.997168,59233.668
47,7090.778,8803.975,1.7278984e+07,0.99655765,136428.95
48,8743.803,8797.957,1.5551411e+07,0.99692386,148885.67
49,12054.723,9123.634,1.4950856e+07,0.9966553,170527.69
50,9120.836,9123.354,1.3455771e+07,0.99655765,213597.56
51,7886.8076,8999.699,1.2247808e+07,0.9968506,153097.14
52,4284.757,8528.205,1.3023788e+07,0.9970703,32487.271
53,11466.053,8821.99,1.2498194e+07,0.99677736,199731.45
54,16152.53,9555.044,1.6084688e+07,0.99672854,295829.62
55,13063.744,9905.914,1.5584207e+07,0.99663085,300552.56
56,14066.781,10322.001,1.5583939e+07,0.9962891,267773.4
57,7127.3115,10002.532,1.4944088e+07,0.9963623,95101.01
58,5659.5747,9568.236,1.5147194e+07,0.99660647,68304.5
59,14203.52,10031.765,1.5566202e+07,0.9967041,241228.94
60,25134.627,11542.051,3.4538264e+07,0.99641114,539991.8
61,14331.971,11821.043,3.1784964e+07,0.99658203,260401.19
62,12509.346,11889.873,2.8649106e+07,0.99624026,325925.47
63,5978.8066,11298.767,2.8928858e+07,0.99614257,79508.49
64,9359.896,11104.88,2.6374302e+07,0.9960205,229823.8
65,24233.879,12417.779,3.9250228e+07,0.9960694,492055.9
66,14258.262,12601.827,3.5630068e+07,0.99582523,208035.4
67,8818.6875,12223.514,3.3355154e+07,0.99592286,138766.25
68,9364.932,11937.655,3.0755072e+07,0.9956787,188035.02
69,12025.771,11946.467,2.7680262e+07,0.9963623,278596.06
70,4513.083,11203.129,2.9885204e+07,0.9964844,59633.023
71,15204.758,11603.292,2.8337856e+07,0.99587405,222540.16
72,5686.419,11011.6045,2.8654914e+07,0.9950928,76176.83
73,8951.095,10805.554,2.6171534e+07,0.9951416,175404.86
74,11921.742,10917.173,2.366651e+07,0.99487305,264653.44
75,8851.607,10710.616,2.1683848e+07,0.99411625,166468.0
76,5379.375,10177.492,2.2073456e+07,0.9953613,59525.547
77,4930.711,9652.814,2.2343694e+07,0.9950684,75422.61
78,11235.661,9811.1,2.033481e+07,0.9949463,174332.7
79,5005.3193,9330.521,2.0379926e+07,0.9945313,72512.305
80,7915.6865,9189.038,1.8522092e+07,0.9950684,131325.6
81,4277.2393,8697.858,1.88412e+07,0.99523926,55636.2
82,10554.756,8883.548,1.7267404e+07,0.9947266,157584.0
83,6588.583,8654.052,1.6014681e+07,0.9947998,114760.86
