step,energy,ewmean,ewvar,pmove,locstd
0,539959.75,539959.75,0.0,0.97437745,1.5856868e+06
1,602436.75,546207.44,3.513038e+08,0.971106,1.770677e+06
2,545333.1,546120.0,3.162422e+08,0.97072756,1.7586022e+06
3,512634.7,542771.5,3.8553194e+08,0.9728882,1.6266089e+06
4,580091.7,546503.5,4.723304e+08,0.97293705,1.8465391e+06
5,539688.25,545822.0,4.2927763e+08,0.97540283,1.5034664e+06
6,619717.8,553211.56,8.778031e+08,0.9776489,1.717999e+06
7,518155.38,549705.94,9.00627e+08,0.97902834,1.4484218e+06
8,507218.2,545457.2,9.730331e+08,0.9781861,1.5540849e+06
9,515237.88,542435.25,9.579184e+08,0.9779175,1.4775856e+06
10,552163.4,543408.06,8.706438e+08,0.9763428,1.6632552e+06
11,519694.5,541036.7,8.341893e+08,0.97257084,1.542075e+06
12,595440.56,546477.06,1.0171508e+09,0.97215575,1.7474892e+06
13,500179.3,541847.3,1.108349e+09,0.9716553,1.5466826e+06
14,608162.5,548478.8,1.3933075e+09,0.97188723,1.8165305e+06
15,516779.56,545308.9,1.3444125e+09,0.97139895,1.5417852e+06
16,562076.75,546985.7,1.2352759e+09,0.97146,1.763498e+06
17,504547.44,542741.9,1.2738387e+09,0.9741333,1.476067e+06
18,590173.5,547485.06,1.3489331e+09,0.97658694,1.7178806e+06
19,529470.25,545683.56,1.2432479e+09,0.9790161,1.5981839e+06
20,559942.0,547109.4,1.1372202e+09,0.97989506,1.8134354e+06
21,546972.5,547095.7,1.0234999e+09,0.9797241,1.5960426e+06
22,599301.2,552316.25,1.1664371e+09,0.9788208,1.8053974e+06
23,528274.5,549912.06,1.1018139e+09,0.97871095,1.4666829e+06
24,542699.7,549190.8,9.963141e+08,0.9772827,1.6071646e+06
25,543686.4,548640.4,8.994096e+08,0.97663575,1.6565422e+06
26,607460.5,554522.4,1.1208513e+09,0.97631836,1.8486334e+06
27,586297.9,557699.94,1.0996375e+09,0.9765137,1.8274214e+06
28,545015.1,556431.44,1.0041552e+09,0.9748535,1.6279929e+06
29,579274.25,558715.75,9.507011e+08,0.9751465,1.7895454e+06
30,526735.1,555517.7,9.476794e+08,0.9740357,1.6046326e+06
31,498649.7,549830.9,1.1439686e+09,0.97387695,1.4059542e+06
32,547472.9,549595.06,1.0300722e+09,0.9714722,1.6735549e+06
33,535916.75,548227.25,9.439036e+08,0.97266847,1.6110432e+06
34,462091.94,539613.75,1.5172495e+09,0.96954346,1.4149434e+06
35,505598.06,536212.2,1.4696607e+09,0.96831053,1.4707409e+06
36,571321.5,539723.1,1.4336343e+09,0.96800536,1.7548495e+06
37,566070.1,542357.8,1.3527456e+09,0.9660889,1.8939766e+06
38,557656.7,543887.7,1.2385361e+09,0.9662964,1.6712454e+06
39,542801.3,543779.06,1.1147886e+09,0.96705323,1.5997948e+06
40,521936.03,541594.75,1.0462503e+09,0.9687134,1.6242288e+06
41,527721.94,540207.5,9.589462e+08,0.9679932,1.6218148e+06
42,597659.0,545952.6,1.1601123e+09,0.96999514,1.6780988e+06
43,513606.94,542718.06,1.1382629e+09,0.97053224,1.5942818e+06
44,569386.25,545384.9,1.0884439e+09,0.9717285,1.7817856e+06
45,547585.75,545604.94,9.800354e+08,0.973938,1.7204105e+06
46,555131.06,546557.56,8.9019904e+08,0.9735718,1.754214e+06
47,470286.7,538930.5,1.3247313e+09,0.9744507,1.3412651e+06
48,539225.1,538959.94,1.192266e+09,0.97600096,1.6872255e+06
49,619698.4,547033.75,1.6597219e+09,0.97519535,1.8730904e+06
50,558334.3,548163.8,1.5052429e+09,0.9749512,1.6977058e+06
51,565161.7,549863.6,1.380722e+09,0.9745361,1.7198182e+06
52,553230.1,550200.25,1.2436698e+09,0.97379154,1.6591952e+06
53,479098.12,543090.06,1.5742989e+09,0.97382814,1.3263605e+06
54,540496.25,542830.7,1.4174744e+09,0.97355956,1.5880406e+06
55,509929.12,539540.5,1.3731532e+09,0.9724609,1.4920248e+06
