step,energy,ewmean,ewvar,pmove,locstd
0,10930.821,10930.821,0.0,0.9960205,61946.316
1,36679.816,13505.721,5.9670972e+07,0.9968018,470898.0
2,35854.83,15740.632,9.8657304e+07,0.9962891,450402.84
3,22559.248,16422.494,9.297598e+07,0.9963257,187742.67
4,27949.805,17575.225,9.563748e+07,0.99595946,453157.03
5,25328.867,18350.59,9.148443e+07,0.99600834,286803.3
6,20294.39,18544.97,8.267604e+07,0.99609375,206303.42
7,25006.287,19191.102,7.816581e+07,0.9956177,396703.94
8,36249.11,20896.902,9.653703e+07,0.9954468,511330.94
9,27586.566,21565.87,9.091097e+07,0.995752,356198.4
10,38526.82,23261.965,1.0771051e+08,0.99595946,629775.06
11,21414.426,23077.21,9.7246664e+07,0.99532473,194100.47
12,21151.01,22884.59,8.785592e+07,0.99522704,183789.86
13,25627.252,23158.855,7.974732e+07,0.9949951,334651.38
14,38728.605,24715.83,9.359013e+07,0.99497074,534341.75
15,15342.153,23778.463,9.213904e+07,0.99500734,122829.914
16,23978.275,23798.443,8.292873e+07,0.9949585,211630.84
17,52472.938,26665.893,1.4863626e+08,0.99447024,700009.6
18,22690.848,26268.389,1.3519472e+08,0.99447024,182730.72
19,21867.87,25828.336,1.2341806e+08,0.9947998,325514.47
20,17145.953,24960.098,1.1786079e+08,0.9948608,176597.81
21,26139.762,25078.064,1.0619995e+08,0.99522704,276070.78
22,28277.602,25398.018,9.650129e+07,0.995459,461616.12
23,23047.031,25162.918,8.73486e+07,0.9952149,271959.25
24,37222.746,26368.9,9.170329e+07,0.99505615,506797.3
25,17306.03,25462.613,8.992516e+07,0.9953125,253946.88
26,30461.797,25962.531,8.31819e+07,0.9956543,523164.38
27,24282.041,25794.482,7.511788e+07,0.99577636,262010.52
28,18397.943,25054.828,7.252988e+07,0.99572754,190348.47
29,27673.639,25316.709,6.5894124e+07,0.9959351,382589.28
30,17740.824,24559.121,6.4470172e+07,0.9956421,204724.69
31,28216.465,24924.855,5.922701e+07,0.9961304,316851.53
32,24334.742,24865.844,5.333565e+07,0.99569094,308044.88
33,35109.434,25890.203,5.7445884e+07,0.99605715,370608.06
34,25055.41,25806.725,5.1764012e+07,0.99660647,295175.7
35,38840.46,27110.098,6.1876656e+07,0.99614257,591645.8
36,39066.848,28305.773,6.8555736e+07,0.99637455,579624.9
37,17951.137,27270.31,7.134982e+07,0.99674076,214620.06
38,32425.877,27785.867,6.6607024e+07,0.9970703,481749.66
39,32330.055,28240.285,6.1804784e+07,0.99722904,386903.5
40,18917.89,27308.045,6.3445936e+07,0.99694824,198719.9
41,15512.4375,26128.484,6.962361e+07,0.9968628,121515.64
42,22733.137,25788.95,6.36988e+07,0.9971558,274141.47
43,18276.57,25037.71,6.2408144e+07,0.9969727,158776.38
44,18446.021,24378.543,6.007786e+07,0.997522,182764.67
45,20069.434,23947.633,5.574123e+07,0.99726564,191938.98
46,23165.4,23869.41,5.0222176e+07,0.99718016,345968.9
47,35569.062,25039.375,5.7519324e+07,0.99744874,501270.62
48,20798.137,24615.252,5.338632e+07,0.9973267,174777.75
49,36514.125,25805.139,6.0790176e+07,0.99708253,423560.22
50,34283.758,26653.0,6.1180984e+07,0.9971924,469280.44
51,26374.33,26625.133,5.506987e+07,0.9975708,462458.1
52,33601.496,27322.77,5.394315e+07,0.9975342,498107.03
53,20031.158,26593.61,5.333392e+07,0.9972534,159509.8
54,27305.77,26664.826,4.8046172e+07,0.99736327,350675.25
55,22408.543,26239.197,4.487199e+07,0.99663085,197367.58
56,27056.93,26320.97,4.0444972e+07,0.9971924,370895.7
57,19518.04,25640.678,4.0565664e+07,0.99674076,200337.67
58,23272.227,25403.832,3.7013956e+07,0.9970093,232628.42
59,20857.297,24949.178,3.5172948e+07,0.9969849,256581.27
60,30695.574,25523.816,3.4627548e+07,0.9968506,477080.88
61,25759.266,25547.361,3.1169782e+07,0.99694824,261581.62
62,23466.863,25339.312,2.8442366e+07,0.99664307,238907.44
63,24082.537,25213.635,2.5740282e+07,0.9966675,237659.17
64,29429.1,25635.182,2.4765566e+07,0.9971191,377686.75
65,16235.977,24695.262,3.0240064e+07,0.99718016,169545.5
66,29206.688,25146.404,2.9047824e+07,0.99692386,457699.8
67,29270.54,25558.818,2.7673804e+07,0.9971558,382126.84
68,19187.857,24921.723,2.8559446e+07,0.99691164,186296.78
69,26938.684,25123.418,2.6069634e+07,0.9968018,220031.31
70,39488.2,26559.896,4.2033896e+07,0.9966675,622015.06
71,32555.555,27159.463,4.106582e+07,0.99691164,415716.53
72,33333.438,27776.86,4.0389852e+07,0.99674076,468863.28
73,16439.057,26643.078,4.7919984e+07,0.9968262,167369.2
74,16559.805,25634.75,5.22785e+07,0.9963379,125889.41
75,22200.238,25291.299,4.8112276e+07,0.99672854,269306.97
76,14700.605,24232.23,5.33957e+07,0.9968018,143197.77
77,32622.371,25071.244,5.439163e+07,0.9968506,380934.28
78,23173.488,24881.469,4.92766e+07,0.99674076,240877.27
79,29702.451,25363.566,4.6440708e+07,0.9968018,442150.8
80,42586.953,27085.904,6.8494696e+07,0.9968018,604877.7
81,19091.686,26286.482,6.7396904e+07,0.99677736,169421.1
82,25738.484,26231.684,6.068424e+07,0.9971558,348959.12
83,40944.61,27702.977,7.409813e+07,0.99691164,601009.94
84,30982.094,28030.889,6.765605e+07,0.9968872,359627.44
85,15239.275,26751.727,7.561672e+07,0.99681395,191153.89
86,22130.094,26289.562,6.99774e+07,0.9963379,373761.78
87,23138.453,25974.451,6.3873316e+07,0.9966553,304014.28
88,22484.576,25625.463,5.8582116e+07,0.99677736,338223.56
89,29890.4,26051.957,5.4360976e+07,0.9966553,377711.16
90,20637.84,25510.545,5.156302e+07,0.99676514,196274.08
91,31396.492,26099.14,4.9524708e+07,0.9966919,319319.38
92,35778.445,27067.07,5.300424e+07,0.996875,502229.78
93,33378.27,27698.19,5.1288628e+07,0.99672854,417880.56
94,37978.656,28726.236,5.5671684e+07,0.9968018,483099.78
95,21625.09,28016.121,5.464288e+07,0.9966553,211497.16
96,39417.164,29156.225,6.087713e+07,0.9963623,466100.28
97,21561.146,28396.717,5.998108e+07,0.99664307,189063.39
98,12649.59,26822.004,7.630045e+07,0.99637455,109074.58
