step,energy,ewmean,ewvar,pmove,locstd
0,49012.75,49012.75,0.0,0.9932739,621300.4
1,41058.016,48217.277,5.695002e+06,0.99240726,371416.28
2,48196.258,48215.176,5.1255415e+06,0.9922852,628145.06
3,52919.71,48685.63,6.604926e+06,0.9907715,665282.7
4,41284.863,47945.55,1.0873854e+07,0.99139404,431057.2
5,45352.137,47686.21,1.039179e+07,0.99107665,377565.03
6,39935.9,46911.18,1.4758671e+07,0.99240726,368453.1
7,34744.023,45694.465,2.6606376e+07,0.9921753,233335.83
8,45399.777,45664.996,2.3953554e+07,0.9926392,514490.22
9,41276.547,45226.152,2.3291462e+07,0.9926758,373283.47
10,56534.58,46356.996,3.247156e+07,0.99333495,599285.2
11,42772.82,45998.58,3.0380572e+07,0.99346924,462527.22
12,51354.562,46534.176,2.9924304e+07,0.99370116,603635.94
13,51766.805,47057.438,2.9396108e+07,0.9938599,515586.62
14,48392.977,47190.992,2.6617026e+07,0.99396974,488162.53
15,36151.08,46087.0,3.4924496e+07,0.99455565,302418.12
16,43797.305,45858.03,3.190389e+07,0.9941284,406096.12
17,43491.277,45621.355,2.9217638e+07,0.9944458,538651.9
18,42351.805,45294.4,2.725797e+07,0.9944214,509268.88
19,25191.525,43284.11,6.0903468e+07,0.9944336,186482.83
20,69255.03,45881.203,1.1551711e+08,0.9940796,713849.0
21,31021.422,44395.227,1.2383857e+08,0.99415284,296916.66
22,43722.406,44327.945,1.1149546e+08,0.9944336,442132.88
23,47904.63,44685.613,1.0149725e+08,0.99396974,591069.7
24,52260.273,45443.08,9.651131e+07,0.9943115,587585.4
25,54640.016,46362.773,9.447271e+07,0.994104,643665.5
26,45409.562,46267.453,8.510722e+07,0.994751,481561.3
27,51973.0,46838.008,7.952629e+07,0.99470216,520202.97
28,57824.34,47936.64,8.2436616e+07,0.9947144,618933.5
29,47098.176,47852.793,7.425622e+07,0.9944336,500754.8
30,35455.758,46613.09,8.066238e+07,0.99388427,314867.7
31,36163.824,45568.164,8.242299e+07,0.9930054,409959.4
32,42076.1,45218.957,7.527819e+07,0.99226075,361838.5
33,40704.45,44767.508,6.958464e+07,0.991687,467174.72
34,41324.71,44423.227,6.3692932e+07,0.99108887,376034.0
35,43894.74,44370.38,5.7348772e+07,0.99005127,458359.0
36,32813.836,43214.727,6.363373e+07,0.9897095,262352.28
37,32328.309,42126.086,6.793662e+07,0.9894409,238555.53
38,44347.04,42348.18,6.1586896e+07,0.98923343,463157.6
39,47699.227,42883.285,5.800524e+07,0.9893433,612706.7
40,42729.906,42867.945,5.220683e+07,0.9886719,325424.2
41,37514.56,42332.605,4.9565436e+07,0.98811036,327009.28
42,37007.195,41800.062,4.7161292e+07,0.9880249,309530.94
43,44783.22,42098.38,4.3246092e+07,0.98892826,419637.88
44,43082.734,42196.812,3.900869e+07,0.9897949,503071.34
45,48733.52,42850.484,3.8953388e+07,0.9907349,540305.56
46,36392.277,42204.664,3.881181e+07,0.9915039,267224.12
47,50698.12,43054.008,4.142312e+07,0.9920532,610421.56
48,53757.15,44124.32,4.7590956e+07,0.99229735,615147.7
49,21382.637,41850.152,8.937844e+07,0.99266356,142886.14
50,57857.64,43450.902,1.0350217e+08,0.99346924,555670.94
51,47761.58,43881.97,9.482432e+07,0.9927002,528007.4
