step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,5913.366,5913.366,0.0,0.3659668,71.591705,0.029367482
1,5907.8735,5912.817,2.7152538,0.35742188,74.479294,0.029367482
2,5905.324,5912.0674,7.4963455,0.3522461,86.831,0.029367482
3,5905.846,5911.4453,10.2300005,0.34272462,99.311066,0.029367482
4,5901.958,5910.4966,17.307806,0.3527344,55.043156,0.029367482
5,5904.4287,5909.8896,18.89074,0.34526366,55.916233,0.029141143
6,5901.9707,5909.0977,22.645536,0.34545898,51.39774,0.029141143
7,5902.0293,5908.3906,24.877535,0.35029298,50.90326,0.029141143
8,5903.113,5907.863,24.896776,0.3521973,62.868706,0.029141143
9,5900.878,5907.164,26.798046,0.3491699,57.921185,0.029141143
10,5899.1553,5906.3633,29.890903,0.34663087,46.20591,0.028918529
11,5900.266,5905.7534,30.247602,0.35781252,49.151333,0.028918529
12,5900.465,5905.2246,29.740051,0.35664064,49.08827,0.028918529
13,5902.117,5904.914,27.635092,0.3548828,52.551052,0.028918529
14,5902.076,5904.6304,25.596409,0.35317385,49.104862,0.028918529
15,5901.256,5904.293,24.061626,0.3513672,44.562355,0.028704412
16,5902.646,5904.1284,21.89959,0.35537112,44.36496,0.028704412
17,5902.385,5903.954,19.98326,0.35170898,48.32657,0.028704412
18,5902.696,5903.828,18.127432,0.35288087,44.243767,0.028704412
19,5899.736,5903.419,17.821901,0.35825196,47.13306,0.028704412
20,5902.1533,5903.2925,16.183874,0.35942382,48.49454,0.028503362
21,5903.044,5903.2676,14.571047,0.35966796,54.72875,0.028503362
22,5901.866,5903.1274,13.290686,0.3609375,47.21647,0.028503362
23,5900.5703,5902.8716,12.550118,0.36372072,43.688812,0.028503362
24,5900.3145,5902.6157,11.883608,0.3614746,44.66114,0.028503362
25,5901.292,5902.4834,10.85295,0.35341796,48.62385,0.028295225
26,5900.2593,5902.2607,10.212859,0.36376953,45.261906,0.028295225
27,5900.425,5902.077,9.494933,0.36015624,52.03832,0.028295225
28,5899.8643,5901.856,8.986159,0.3617676,47.120087,0.028295225
29,5898.098,5901.48,9.358448,0.36254883,47.669376,0.028295225
30,5897.6914,5901.101,9.714399,0.3625,43.39976,0.02810136
31,5898.7656,5900.8677,9.233848,0.36738282,42.65281,0.02810136
32,5898.7783,5900.6587,8.703349,0.36289063,42.04355,0.02810136
33,5900.966,5900.6895,7.8415036,0.36577147,46.84483,0.02810136
34,5901.3506,5900.7554,7.096692,0.35874024,45.200214,0.02810136
35,5901.3535,5900.8154,6.4192224,0.36518556,44.387074,0.027912572
36,5902.2754,5900.9614,5.969134,0.3708496,58.713398,0.027912572
37,5902.3027,5901.0957,5.53414,0.3708496,44.177696,0.027912572
38,5900.798,5901.066,4.9887104,0.3678711,43.690315,0.027912572
39,5900.6396,5901.0234,4.5061927,0.37451172,48.91876,0.027912572
40,5898.456,5900.7666,4.648804,0.36757815,43.847492,0.02772837
41,5899.8174,5900.672,4.265015,0.37636718,43.206337,0.02772837
42,5900.2007,5900.625,3.8584952,0.37041014,44.664253,0.02772837
43,5900.9062,5900.6533,3.479765,0.37338868,50.202404,0.02772837
44,5899.8,5900.568,3.1973522,0.3753418,44.107826,0.02772837
45,5900.0986,5900.521,2.8974335,0.37275392,47.15921,0.027552513
46,5903.2896,5900.798,3.2975307,0.37495118,54.49743,0.027552513
47,5902.2783,5900.946,3.1650383,0.37583008,52.82431,0.027552513
48,5901.1973,5900.9707,2.8542256,0.36801758,44.509113,0.027552513
49,5898.872,5900.7607,2.9651864,0.371875,44.777462,0.027552513
50,5900.16,5900.7007,2.7011309,0.37646484,42.282154,0.027382856
51,5898.207,5900.451,2.990665,0.37436524,42.84601,0.027382856
52,5897.751,5900.181,3.3477933,0.38413087,43.978035,0.027382856
53,5898.826,5900.046,3.1782515,0.3777344,45.78464,0.027382856
54,5899.8105,5900.0225,2.8654113,0.38061523,43.705425,0.027382856
55,5899.4795,5899.9683,2.6054034,0.38168946,56.099197,0.027221348
56,5899.4917,5899.9204,2.3653033,0.38383788,64.40312,0.027221348
57,5899.535,5899.882,2.1421306,0.38330078,44.75036,0.027221348
58,5899.1797,5899.8115,1.9722885,0.37875977,49.27646,0.027221348
59,5900.8467,5899.915,1.8714991,0.38779297,44.306675,0.027221348
60,5899.4453,5899.868,1.7042071,0.37802735,45.074738,0.027055837
61,5899.71,5899.8525,1.5360389,0.38691407,43.488674,0.027055837
62,5899.676,5899.835,1.3852469,0.38046876,45.46847,0.027055837
63,5898.747,5899.726,1.3532377,0.38134766,43.17471,0.027055837
64,5898.2837,5899.582,1.405156,0.38535157,46.343086,0.027055837
65,5898.4316,5899.467,1.3837463,0.3804199,49.215343,0.02689455
66,5898.584,5899.3784,1.3155138,0.38334963,48.50354,0.02689455
67,5899.2314,5899.364,1.1859065,0.38569337,49.69128,0.02689455
68,5899.367,5899.3643,1.0673169,0.3859375,42.569916,0.02689455
69,5899.347,5899.3623,0.96061146,0.38583985,46.290382,0.02689455
70,5900.1006,5899.436,0.91360563,0.386084,46.57917,0.026741799
71,5899.727,5899.4653,0.8298671,0.3926758,51.02318,0.026741799
72,5899.9404,5899.5127,0.767195,0.3917969,48.932007,0.026741799
73,5900.8105,5899.6426,0.84207314,0.39013672,66.58158,0.026741799
74,5901.9785,5899.876,1.2489601,0.39223635,65.872025,0.026741799
75,5897.6675,5899.6553,1.563035,0.3834961,48.036274,0.026586473
76,5897.7983,5899.4697,1.7170697,0.39672852,42.921143,0.026586473
77,5898.7017,5899.393,1.5984561,0.38447267,45.455536,0.026586473
78,5899.4014,5899.394,1.4386168,0.38950196,49.46701,0.026586473
79,5898.018,5899.2563,1.4651531,0.39384764,45.17454,0.026586473
80,5897.8,5899.111,1.5095743,0.39414063,52.653564,0.026446126
81,5897.4277,5898.9424,1.6135728,0.40268555,40.55002,0.026446126
82,5897.474,5898.7954,1.6462369,0.39003906,40.838768,0.026446126
83,5898.639,5898.78,1.4838104,0.40366212,44.934597,0.026446126
84,5899.084,5898.81,1.3437577,0.39614257,53.88545,0.026446126
85,5899.6865,5898.8975,1.2785192,0.39682618,62.5281,0.026310053
86,5900.0244,5899.0103,1.2649693,0.4015137,62.25747,0.026310053
87,5914.5215,5900.5615,22.792315,0.3955078,635.5174,0.026310053
88,5899.582,5900.4634,20.599428,0.39414063,63.782322,0.026310053
89,5899.377,5900.3545,18.645714,0.39526367,96.68204,0.026310053
90,5900.5845,5900.3774,16.785902,0.39804688,63.55421,0.026176274
91,5900.1055,5900.35,15.113969,0.3975586,44.525734,0.026176274
92,5899.8896,5900.304,13.621653,0.40371096,42.576523,0.026176274
