step,energy,ewmean,ewvar,pmove,locstd
101,21147.977,19098.074,4.6735564e+07,0.994043,266974.22
102,29316.64,20119.932,5.1459724e+07,0.9949463,470004.72
103,16394.857,19747.424,4.7562604e+07,0.9950684,148564.0
104,14084.785,19181.16,4.5692236e+07,0.9952149,102447.05
105,11952.939,18458.338,4.5825256e+07,0.99523926,167628.31
106,33950.61,20007.564,6.284367e+07,0.99416506,558251.56
107,18042.83,19811.092,5.690672e+07,0.99492186,407186.66
108,18644.393,19694.422,5.1338556e+07,0.9943604,217111.89
109,24960.627,20221.043,4.870066e+07,0.9935059,353006.97
110,14650.529,19663.992,4.662335e+07,0.99401855,198738.62
111,20124.375,19710.031,4.1980092e+07,0.9931885,303940.6
112,22935.875,20032.615,3.8718628e+07,0.99326175,330666.1
113,20639.164,20093.27,3.4879876e+07,0.993042,201645.94
114,11913.113,19275.254,3.741423e+07,0.99316406,105423.45
115,21990.322,19546.762,3.4336252e+07,0.9917725,375407.66
116,31450.553,20737.14,4.365565e+07,0.9919922,464902.44
117,15589.168,20222.344,4.1675228e+07,0.9908447,185260.89
118,25759.707,20776.08,4.026732e+07,0.99089354,419026.25
119,12260.738,19924.547,4.276658e+07,0.9918213,118536.22
120,12972.23,19229.314,4.2840044e+07,0.9918213,148182.86
121,19681.012,19274.484,3.8574404e+07,0.99086916,310167.12
122,24450.244,19792.06,3.7127924e+07,0.9906006,434767.34
123,19322.438,19745.098,3.3434982e+07,0.9906983,186724.69
124,25000.355,20270.623,3.257708e+07,0.99152833,382647.28
125,20674.305,20310.992,2.9334038e+07,0.9905762,353059.66
126,12529.456,19532.838,3.185034e+07,0.9906983,109210.92
127,18244.135,19403.967,2.8814774e+07,0.9912842,324237.0
128,16357.816,19099.352,2.676841e+07,0.9916504,259613.2
129,19995.482,19188.965,2.4163844e+07,0.9906494,400702.12
130,9096.742,18179.742,3.0914226e+07,0.9912842,58042.742
131,14584.353,17820.203,2.8986216e+07,0.9907471,138201.12
132,37544.043,19792.588,6.110028e+07,0.9917969,596807.75
133,17192.129,19532.543,5.5598868e+07,0.99162596,235894.9
134,43519.758,21931.264,1.0182377e+08,0.99089354,565827.3
135,18104.883,21548.625,9.2959096e+07,0.9916504,299153.84
136,21252.16,21518.979,8.3671096e+07,0.99104005,365563.03
137,45555.14,23922.594,1.2730032e+08,0.99104005,638524.8
138,21399.574,23670.291,1.1514319e+08,0.9908447,300045.44
139,31742.621,24477.523,1.09493496e+08,0.9921875,486662.75
140,13798.324,23409.604,1.08808216e+08,0.990918,125090.39
141,30183.357,24086.979,1.0205693e+08,0.9910156,448836.06
142,22632.8,23941.56,9.204155e+07,0.9917969,353802.12
143,40289.07,25576.312,1.06889096e+08,0.9918701,578430.0
144,38743.016,26892.982,1.1180277e+08,0.99189454,567955.8
145,17325.674,25936.252,1.088605e+08,0.9916992,175660.14
146,16374.252,24980.053,1.0620331e+08,0.99125975,235533.84
147,37439.39,26225.986,1.09554136e+08,0.9921631,464477.97
148,25471.086,26150.496,9.865001e+07,0.99208987,308112.06
149,42612.17,27796.664,1.13173816e+08,0.9921875,644959.7
150,18585.125,26875.51,1.0949315e+08,0.99284667,180037.81
151,31530.594,27341.018,1.0049412e+08,0.99384767,464108.2
152,10860.446,25692.96,1.1488954e+08,0.9923584,92993.836
153,22599.969,25383.662,1.04261576e+08,0.9939942,274319.3
154,21823.424,25027.639,9.497619e+07,0.99362797,285967.66
155,12441.754,23769.05,9.973498e+07,0.9936768,100590.586
156,11187.443,22510.89,1.0400819e+08,0.9930176,76054.625
157,13865.621,21646.363,1.0033403e+08,0.9946289,142432.6
158,17145.494,21196.277,9.212383e+07,0.99433595,204904.2
159,16609.674,20737.617,8.4804776e+07,0.99418944,170249.48
160,15233.248,20187.18,7.905112e+07,0.9945801,152732.95
161,18360.297,20004.492,7.144638e+07,0.99487305,258132.56
162,21291.44,20133.188,6.4450804e+07,0.99487305,277285.0
163,25206.715,20640.541,6.0322384e+07,0.9943604,416490.6
164,13028.184,19879.305,5.9505464e+07,0.9949463,121991.84
165,37421.3,21633.504,8.124986e+07,0.99470216,579501.3
166,27909.023,22261.057,7.666926e+07,0.9947266,368482.38
167,21251.809,22160.133,6.909401e+07,0.99470216,222363.62
168,15479.436,21492.062,6.6201464e+07,0.99416506,117788.82
169,14166.543,20759.51,6.4411004e+07,0.9946777,101718.43
170,20949.885,20778.547,5.7973164e+07,0.9940918,348947.0
171,16881.225,20388.814,5.3542868e+07,0.9933106,155777.25
172,21246.986,20474.63,4.825486e+07,0.9939942,328595.28
173,30658.479,21493.016,5.276334e+07,0.99296874,457862.3
174,17536.64,21097.379,4.889577e+07,0.99194336,225425.14
175,21453.492,21132.99,4.4017604e+07,0.9918701,258004.31
176,22865.072,21306.2,3.9885852e+07,0.9922363,212652.86
177,12742.039,20449.783,4.24983e+07,0.99284667,128746.734
178,7473.763,19152.182,5.3402404e+07,0.9914795,55815.887
179,37044.664,20941.43,7.687485e+07,0.990625,534208.56
180,15934.388,20440.725,7.1443704e+07,0.9913086,169205.73
181,16467.025,20043.355,6.572046e+07,0.9907715,330072.2
182,16603.969,19699.416,6.021306e+07,0.9903809,338528.94
183,25418.008,20271.275,5.7134956e+07,0.9897949,276957.94
184,24670.945,20711.242,5.3163596e+07,0.98959965,416326.94
185,12598.08,19899.926,5.377134e+07,0.9894287,136382.23
186,15294.738,19439.406,5.0302904e+07,0.9886719,272786.78
187,23349.332,19830.398,4.664849e+07,0.9880859,413166.34
188,20356.281,19882.986,4.200853e+07,0.98757327,341631.62
189,30092.969,20903.984,4.7189612e+07,0.9881592,430476.56
190,14950.009,20308.586,4.5661136e+07,0.9878174,136463.52
191,25536.031,20831.33,4.355438e+07,0.9873291,362609.5
192,24292.44,21177.441,4.0277076e+07,0.9858643,384286.8
193,16314.816,20691.18,3.8377428e+07,0.98666996,155930.94
194,25858.36,21207.898,3.6942664e+07,0.9854004,323430.94
195,21701.176,21257.227,3.3270296e+07,0.98757327,246807.16
196,16703.023,20801.807,3.1809934e+07,0.9869629,358604.03
197,18169.832,20538.61,2.9252396e+07,0.9869141,283409.72
198,19379.027,20422.65,2.6448174e+07,0.9874024,279756.1
199,23108.904,20691.275,2.4452792e+07,0.9871338,287485.6
200,23994.25,21021.572,2.298938e+07,0.98669434,365643.16
201,20209.389,20940.354,2.074981e+07,0.9873291,442477.06
202,11673.578,20013.676,2.640341e+07,0.9864014,146528.78
203,17328.654,19745.174,2.4411908e+07,0.98742676,240822.28
204,10368.49,18807.506,2.9883714e+07,0.9873047,71773.734
205,23878.463,19314.602,2.9209656e+07,0.9884766,319584.0
206,11254.89,18508.63,3.2134996e+07,0.9878418,124281.91
207,25034.59,19161.227,3.2754426e+07,0.9884766,285371.5
208,16299.796,18875.084,3.0215882e+07,0.9893066,197521.36
209,19156.262,18903.201,2.7201408e+07,0.98913574,289021.22
210,31548.678,20167.748,3.887299e+07,0.9894776,415966.94
211,18328.559,19983.828,3.5290124e+07,0.98864746,213108.12
212,16163.373,19601.783,3.307474e+07,0.99013674,145223.17
213,29312.07,20572.812,3.8253336e+07,0.99125975,504014.34
214,15250.752,20040.605,3.697719e+07,0.98986816,173604.97
215,35771.984,21613.744,5.5552336e+07,0.99135745,366014.28
216,24467.95,21899.164,5.0730284e+07,0.9912354,313898.72
217,21692.291,21878.477,4.5661108e+07,0.9903809,267819.44
218,28411.902,22531.818,4.4936704e+07,0.98967284,367049.66
219,17291.719,22007.809,4.291431e+07,0.98879397,222919.28
220,9124.731,20719.5,5.356051e+07,0.9885742,64876.664
221,30273.418,21674.893,5.641942e+07,0.989209,527082.7
222,20357.854,21543.19,5.093359e+07,0.9871338,390282.38
223,19737.883,21362.658,4.613355e+07,0.98801273,258832.48
224,13178.287,20544.22,4.7548748e+07,0.98759764,114254.195
225,28223.934,21312.191,4.8101892e+07,0.98703617,385351.12
226,17670.36,20948.008,4.4485364e+07,0.9861084,175718.44
227,29576.938,21810.9,4.6738084e+07,0.9855469,510388.3
228,17185.629,21348.373,4.3989656e+07,0.98530275,170727.39
229,19380.527,21151.588,3.9939204e+07,0.9845459,294245.88
230,9939.604,20030.389,4.7259056e+07,0.98471683,111298.86
231,22308.049,20258.154,4.3000044e+07,0.9843262,298958.53
232,20562.441,20288.582,3.8708372e+07,0.98413086,408898.88
233,15747.623,19834.486,3.6693364e+07,0.9854981,167360.31
234,19621.309,19813.168,3.3028116e+07,0.9841065,304974.97
235,14963.018,19328.152,3.184246e+07,0.9843506,140823.0
236,20845.852,19479.922,2.8865522e+07,0.9842529,233770.67
237,21486.176,19680.547,2.6341224e+07,0.9835205,349689.7
238,15127.163,19225.209,2.5573098e+07,0.9835693,149469.55
239,18490.469,19151.734,2.3064374e+07,0.98513186,245103.27
240,18690.629,19105.623,2.0777072e+07,0.98513186,285911.44
241,10550.238,18250.084,2.5286878e+07,0.9843262,84144.27
242,26876.723,19112.748,2.945589e+07,0.98544925,425397.25
243,18438.84,19045.357,2.6551174e+07,0.98408204,286232.2
244,16676.074,18808.43,2.440127e+07,0.984375,164358.05
245,29817.1,19909.297,3.2868316e+07,0.9835693,456269.84
246,12075.895,19125.957,3.510408e+07,0.98291016,112051.51
247,19914.68,19204.83,3.1649658e+07,0.9841065,273742.22
248,17199.814,19004.328,2.8846498e+07,0.98376465,308659.16
249,34768.855,20580.781,4.832867e+07,0.98308104,517768.56
250,28903.549,21413.059,4.972997e+07,0.9838867,423774.38
251,33985.88,22670.34,5.8983796e+07,0.9828125,535768.06
252,23876.818,22790.988,5.321642e+07,0.9841065,438983.84
253,18515.906,22363.48,4.9539644e+07,0.982959,211044.11
254,16462.508,21773.383,4.7719612e+07,0.98327637,195640.67
255,21527.596,21748.805,4.2953084e+07,0.9829834,454924.4
256,17662.822,21340.207,4.0160348e+07,0.9828125,427536.88
257,22661.385,21472.324,3.630141e+07,0.9834961,372119.0
258,28024.781,22127.57,3.6535388e+07,0.9840576,344881.3
259,34608.21,23375.635,4.6900824e+07,0.9850586,519007.97
260,15344.574,22572.53,4.801555e+07,0.98508304,201380.73
261,21233.29,22438.605,4.3375416e+07,0.9855957,328933.88
262,23451.545,22539.898,3.9130216e+07,0.98479,278535.06
263,14771.207,21763.03,4.0648924e+07,0.9855957,169339.9
