row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-3,-3,-1.44720250912,-1.44720250912,-3,-3,-1.44720250912,-1.44720250912,-0.00152746579516,0
-3,-3,-1.44720250912,-1.44720250912,-3,-2,-1.44720250912,-0.964801672744,0.00577445432071,0.00252001007995
-3,-3,-1.44720250912,-1.44720250912,-3,-1,-1.44720250912,-0.482400836372,0.0036663357402,0.0164119069157
-3,-3,-1.44720250912,-1.44720250912,-3,0,-1.44720250912,0,0.000621706472507,0.00176214466131
-3,-3,-1.44720250912,-1.44720250912,-3,1,-1.44720250912,0.482400836372,-0.0076459703707,0.00597472914748
-3,-3,-1.44720250912,-1.44720250912,-3,2,-1.44720250912,0.964801672744,-0.00219406691344,-0.00273473961048
-3,-3,-1.44720250912,-1.44720250912,-3,3,-1.44720250912,1.44720250912,-0.0194286836693,0.0030204426948
-3,-3,-1.44720250912,-1.44720250912,-2,-3,-0.964801672744,-1.44720250912,0.00278734950339,-0.00617917038722
-3,-3,-1.44720250912,-1.44720250912,-2,-2,-0.964801672744,-0.964801672744,-0.00942015341512,0.0115278371702
-3,-3,-1.44720250912,-1.44720250912,-2,-1,-0.964801672744,-0.482400836372,-0.0024552620746,0.0084074424565
-3,-3,-1.44720250912,-1.44720250912,-2,0,-0.964801672744,0,0.0131836107067,0.0114259313497
-3,-3,-1.44720250912,-1.44720250912,-2,1,-0.964801672744,0.482400836372,-0.0117049194867,-0.0145568440919
-3,-3,-1.44720250912,-1.44720250912,-2,2,-0.964801672744,0.964801672744,-0.00173180032851,0.0187656897482
-3,-3,-1.44720250912,-1.44720250912,-2,3,-0.964801672744,1.44720250912,-0.0098890127033,-0.0116167150236
-3,-3,-1.44720250912,-1.44720250912,-1,-3,-0.482400836372,-1.44720250912,-0.00521785794323,0.00172125373897
-3,-3,-1.44720250912,-1.44720250912,-1,-2,-0.482400836372,-0.964801672744,-0.0120008707016,0.0166114571951
-3,-3,-1.44720250912,-1.44720250912,-1,-1,-0.482400836372,-0.482400836372,-0.0407912376692,0.0505010272338
-3,-3,-1.44720250912,-1.44720250912,-1,0,-0.482400836372,0,-0.0290706971089,0.0269896356643
-3,-3,-1.44720250912,-1.44720250912,-1,1,-0.482400836372,0.482400836372,0.0435972707678,0.0504818908892
-3,-3,-1.44720250912,-1.44720250912,-1,2,-0.482400836372,0.964801672744,-0.0179021019502,0.00546756595042
-3,-3,-1.44720250912,-1.44720250912,-1,3,-0.482400836372,1.44720250912,0.00255126245865,0.00557685904165
-3,-3,-1.44720250912,-1.44720250912,0,-3,0,-1.44720250912,-0.00862048440309,-0.00559816486273
-3,-3,-1.44720250912,-1.44720250912,0,-2,0,-0.964801672744,-0.0205704741813,-0.03258421275
-3,-3,-1.44720250912,-1.44720250912,0,-1,0,-0.482400836372,-0.000942514022002,-0.0151929796323
-3,-3,-1.44720250912,-1.44720250912,0,0,0,0,0.0944004524834,-0.182163255586
-3,-3,-1.44720250912,-1.44720250912,0,1,0,0.482400836372,-0.0155648801101,-0.0348853825742
-3,-3,-1.44720250912,-1.44720250912,0,2,0,0.964801672744,-0.00543307441756,0.0113079580125
-3,-3,-1.44720250912,-1.44720250912,0,3,0,1.44720250912,-0.000868001031373,0.00133780095647
-3,-3,-1.44720250912,-1.44720250912,1,-3,0.482400836372,-1.44720250912,0.00119169457383,0.00530975251563
-3,-3,-1.44720250912,-1.44720250912,1,-2,0.482400836372,-0.964801672744,-0.00664131472884,-0.0141579988625
-3,-3,-1.44720250912,-1.44720250912,1,-1,0.482400836372,-0.482400836372,-0.0026527710481,-0.0229996414943
-3,-3,-1.44720250912,-1.44720250912,1,0,0.482400836372,0,0.0208406202174,0.0187761122762
-3,-3,-1.44720250912,-1.44720250912,1,1,0.482400836372,0.482400836372,0.000418698138486,0.00544101575091
-3,-3,-1.44720250912,-1.44720250912,1,2,0.482400836372,0.964801672744,-0.0226736213582,0.0144678992831
-3,-3,-1.44720250912,-1.44720250912,1,3,0.482400836372,1.44720250912,0.00482893805076,-0.000585252993284
-3,-3,-1.44720250912,-1.44720250912,2,-3,0.964801672744,-1.44720250912,0.00800806620229,0.00775186632015
-3,-3,-1.44720250912,-1.44720250912,2,-2,0.964801672744,-0.964801672744,-0.00471400454123,0.00835461490279
-3,-3,-1.44720250912,-1.44720250912,2,-1,0.964801672744,-0.482400836372,0.0362508505334,0.012628774817
-3,-3,-1.44720250912,-1.44720250912,2,0,0.964801672744,0,0.00360067716518,-0.0161780359228
-3,-3,-1.44720250912,-1.44720250912,2,1,0.964801672744,0.482400836372,0.0136449408803,-0.00162817995781
-3,-3,-1.44720250912,-1.44720250912,2,2,0.964801672744,0.964801672744,0.00219511656259,-0.00277831887285
-3,-3,-1.44720250912,-1.44720250912,2,3,0.964801672744,1.44720250912,0.00929987710538,0.00559051181791
-3,-3,-1.44720250912,-1.44720250912,3,-3,1.44720250912,-1.44720250912,0.00259630212217,0.00208904402659
-3,-3,-1.44720250912,-1.44720250912,3,-2,1.44720250912,-0.964801672744,0.0142663003512,-0.00362967546912
-3,-3,-1.44720250912,-1.44720250912,3,-1,1.44720250912,-0.482400836372,-0.00718245422757,0.0125464413549
-3,-3,-1.44720250912,-1.44720250912,3,0,1.44720250912,0,-0.00509013368852,-0.00802315581822
-3,-3,-1.44720250912,-1.44720250912,3,1,1.44720250912,0.482400836372,-0.0175574774468,-0.000871640614593
-3,-3,-1.44720250912,-1.44720250912,3,2,1.44720250912,0.964801672744,0.0039202640321,-0.0159623990892
-3,-3,-1.44720250912,-1.44720250912,3,3,1.44720250912,1.44720250912,-0.00811762637812,0.00681786052282
-3,-2,-1.44720250912,-0.964801672744,-3,-3,-1.44720250912,-1.44720250912,0.00577445432071,-0.00252001007995
-3,-2,-1.44720250912,-0.964801672744,-3,-2,-1.44720250912,-0.964801672744,0.0287646107211,0
-3,-2,-1.44720250912,-0.964801672744,-3,-1,-1.44720250912,-0.482400836372,-0.00432641607014,-0.0150226472704
-3,-2,-1.44720250912,-0.964801672744,-3,0,-1.44720250912,0,0.00333684846755,0.00422778062629
-3,-2,-1.44720250912,-0.964801672744,-3,1,-1.44720250912,0.482400836372,0.00491297990571,0.00751199858398
