step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,251.5508,251.5508,0.0,0.45209962,60.21848,0.09188299
1,252.45871,251.64159,0.07418757,0.45708007,71.02882,0.09188299
2,276.3177,254.10919,54.868668,0.4498047,991.02527,0.09188299
3,251.33691,253.83197,50.073494,0.44018555,72.297226,0.09188299
4,310.83282,259.53204,337.48492,0.4560547,2767.2114,0.09188299
5,251.55101,258.73395,309.46915,0.448291,72.53187,0.09164574
6,249.44864,257.80542,286.28177,0.45170897,19.188784,0.09164574
7,250.02177,257.02707,263.10623,0.45507812,18.220528,0.09164574
8,249.61433,256.2858,241.74098,0.4584961,14.178576,0.09164574
9,252.34207,255.89142,218.96664,0.4525879,97.85715,0.09164574
10,249.79437,255.28171,200.41563,0.45585936,10.926689,0.091443695
11,250.1848,254.77202,182.71213,0.4565918,17.805151,0.091443695
12,249.92416,254.28723,166.55606,0.45903322,18.78231,0.091443695
13,249.69882,253.82838,151.79526,0.46445313,17.064688,0.091443695
14,250.23918,253.46947,137.77515,0.46069336,27.96628,0.091443695
15,250.96861,253.21938,124.56052,0.44492188,39.75268,0.0911922
16,249.52118,252.84955,113.335365,0.45400393,10.399497,0.0911922
17,249.33391,252.49799,103.1142,0.4544922,11.830698,0.0911922
18,249.37689,252.18588,93.67948,0.45,13.716154,0.0911922
19,248.92958,251.86026,85.26585,0.4625,8.327147,0.0911922
20,249.76404,251.65063,77.134735,0.46010745,22.444262,0.09101049
21,257.50748,252.23631,72.50849,0.46748048,341.3338,0.09101049
22,249.11475,251.92416,66.13462,0.461084,10.6205635,0.09101049
23,250.1061,251.74236,59.818638,0.46679688,31.491741,0.09101049
24,250.01807,251.56993,54.10436,0.46293944,33.923717,0.09101049
25,249.8738,251.40031,48.952843,0.4664551,27.050312,0.09085797
26,249.07104,251.16739,44.545853,0.4571289,7.966404,0.09085797
27,249.49036,250.99968,40.344383,0.45893556,13.86573,0.09085797
28,249.65463,250.86517,36.472767,0.46596682,14.770715,0.09085797
29,249.25963,250.70462,33.05749,0.46220702,10.273296,0.09085797
30,249.75697,250.60986,29.832563,0.4612793,19.80255,0.09068224
31,250.5242,250.6013,26.849968,0.46435547,37.810616,0.09068224
32,254.67964,251.00914,25.661926,0.4616211,223.30513,0.09068224
33,250.15463,250.92369,23.16145,0.4578125,33.96009,0.09068224
34,249.68576,250.7999,20.983227,0.46054688,10.985986,0.09068224
35,249.61389,250.68129,19.0115,0.4567871,11.972443,0.090486534
36,249.8998,250.60313,17.165316,0.46596682,20.866833,0.090486534
37,249.6651,250.50934,15.527976,0.45791018,20.244844,0.090486534
38,249.33334,250.39174,14.099645,0.4588379,13.391895,0.090486534
39,248.81908,250.23447,12.912274,0.46030274,8.5446205,0.090486534
40,249.05812,250.11684,11.745587,0.46586916,8.327622,0.09033224
41,249.27692,250.03284,10.63452,0.46318358,16.346992,0.09033224
42,254.0435,250.4339,11.018757,0.4603516,197.27747,0.09033224
43,263.82733,251.77324,26.061443,0.45698243,457.18646,0.09033224
44,249.44016,251.53993,23.945194,0.4542969,17.462368,0.09033224
45,249.86179,251.37212,21.80413,0.46030274,24.98594,0.09015312
46,249.73578,251.20848,19.8647,0.4628418,18.468512,0.09015312
47,250.09305,251.09694,17.990206,0.4675781,26.527966,0.09015312
48,252.92622,251.27986,16.492352,0.46572265,146.37416,0.09015312
49,276.32056,253.78394,71.2764,0.45424804,1211.7786,0.09015312
50,249.41162,253.34671,65.8693,0.4515625,23.093885,0.08993505
51,249.29689,252.94173,60.758465,0.46713868,9.204558,0.08993505
52,250.18024,252.66557,55.36894,0.45717776,29.566435,0.08993505
53,252.49625,252.64864,49.834625,0.46708986,139.69312,0.08993505
54,249.42017,252.32579,45.789234,0.4607422,13.857282,0.08993505
55,249.48788,252.04199,41.935143,0.4657715,8.984189,0.08978127
56,249.22168,251.75996,38.457504,0.46625978,10.998668,0.08978127
57,249.2869,251.51266,35.162197,0.46796876,15.648074,0.08978127
58,250.11038,251.37244,31.822952,0.46840823,42.453598,0.08978127
59,249.0033,251.13553,29.145811,0.46254885,8.938846,0.08978127
60,249.67563,250.98953,26.423048,0.4715332,14.253009,0.08965357
61,249.2301,250.81358,24.059345,0.46782225,10.203145,0.08965357
62,249.43164,250.67538,21.825289,0.46933594,20.81566,0.08965357
63,250.05356,250.6132,19.67756,0.4723633,31.89726,0.08965357
64,251.70792,250.72267,17.81766,0.46196288,77.2237,0.08965357
65,249.95328,250.64574,16.08917,0.4690918,20.366829,0.08951512
66,249.52782,250.53395,14.5927305,0.46572268,11.688004,0.08951512
67,249.29398,250.40996,13.271836,0.4703125,11.348652,0.08951512
68,248.66455,250.23541,12.218832,0.4682129,8.555719,0.08951512
69,248.9408,250.10596,11.147792,0.47285157,9.425933,0.08951512
70,248.69328,249.96469,10.212621,0.47387695,9.3222885,0.08939829
71,249.12933,249.88115,9.254163,0.47246093,15.440906,0.08939829
