step,energy,ewmean,ewvar,pmove,locstd
0,107997.64,107997.64,0.0,0.9895752,774607.44
1,68947.81,104092.66,1.3724002e+08,0.9890869,502748.9
2,75125.98,101195.984,1.990322e+08,0.9883545,654598.3
3,121159.445,103192.33,2.1499755e+08,0.9884766,868290.94
4,77495.484,100622.64,2.529273e+08,0.98833007,498902.66
5,84868.48,99047.23,2.4997198e+08,0.98859864,538273.8
6,71762.016,96318.7,2.919782e+08,0.9880859,555347.4
7,75519.484,94238.78,3.0171507e+08,0.9885742,517872.84
8,101218.766,94936.78,2.759284e+08,0.98774415,752957.5
9,89808.734,94423.98,2.5070227e+08,0.9879883,715266.1
10,114033.3,96384.91,2.6023933e+08,0.9872803,805203.1
11,72387.14,93985.13,2.8604573e+08,0.986499,388798.0
12,99863.89,94573.01,2.6055152e+08,0.986792,665685.9
13,98004.58,94916.164,2.3555618e+08,0.9854004,686667.8
14,91443.12,94568.86,2.1308614e+08,0.9876465,791302.0
15,75690.2,92680.99,2.2385386e+08,0.9890869,557995.0
16,89340.734,92346.97,2.0247262e+08,0.9881592,719947.44
17,113305.58,94442.83,2.2175906e+08,0.9884766,826698.75
18,92117.62,94210.305,2.0006973e+08,0.9885498,733833.25
19,135420.19,98331.3,3.3290563e+08,0.98845214,936802.4
20,98396.19,98337.79,2.9961542e+08,0.9893066,654328.94
21,121949.41,100698.95,3.1982963e+08,0.9890869,897109.6
22,96927.19,100321.77,2.89127e+08,0.9886963,633889.0
23,62080.73,96497.67,3.9182826e+08,0.98986816,428743.1
24,114039.305,98251.836,3.803392e+08,0.98955077,755421.06
25,87860.55,97212.7,3.5202336e+08,0.9890869,604211.0
26,98714.484,97362.88,3.17024e+08,0.9908447,650459.2
27,90450.375,96671.63,2.8962205e+08,0.9887207,709744.8
28,78437.33,94848.2,2.9058394e+08,0.9896973,540085.0
29,105289.984,95892.38,2.713383e+08,0.9897217,765258.3
30,78331.48,94136.29,2.7195914e+08,0.98977053,694208.25
31,70879.67,91810.625,2.9344154e+08,0.9901611,604624.1
32,72491.03,89878.664,2.9768957e+08,0.9902832,526798.7
33,67788.664,87669.664,3.1183773e+08,0.9885498,547324.9
34,102943.64,89197.06,3.0165043e+08,0.9897949,770332.8
35,79286.47,88206.0,2.8032515e+08,0.9894776,540433.9
36,73962.055,86781.61,2.7055274e+08,0.98959965,602558.9
37,86449.45,86748.39,2.435074e+08,0.98823243,682881.7
38,71035.69,85177.12,2.4137667e+08,0.98923343,580312.75
39,83065.086,84965.914,2.1764046e+08,0.989624,577199.75
40,100790.25,86548.34,2.1841328e+08,0.98918456,812276.56
41,81527.06,86046.22,1.9884114e+08,0.98891604,623563.0
42,115316.64,88973.26,2.560652e+08,0.9886963,933767.25
43,105066.16,90582.55,2.5376699e+08,0.98911136,699836.56
44,99236.336,91447.92,2.351302e+08,0.98923343,810454.75
45,96729.89,91976.12,2.1412811e+08,0.98945314,746694.4
46,78765.46,90655.055,2.0842222e+08,0.9891602,549218.44
47,116167.83,93206.33,2.4616114e+08,0.98789066,856616.0
48,74866.016,91372.3,2.5181806e+08,0.98891604,577980.8
49,83210.99,90556.164,2.3263086e+08,0.98811036,496506.62
50,95350.62,91035.61,2.1143658e+08,0.98881835,717811.0
51,100367.81,91968.83,1.9813102e+08,0.98864746,755365.1
52,82245.266,90996.47,1.868272e+08,0.9879395,595085.25
53,91354.664,91032.29,1.6815603e+08,0.98742676,697088.8
54,98655.84,91794.64,1.5657109e+08,0.98879397,706705.4
55,90434.05,91658.58,1.4108058e+08,0.9886231,682314.3
56,86201.086,91112.83,1.2965309e+08,0.9884766,664365.06
57,95877.35,91589.28,1.1873084e+08,0.98891604,704389.1
58,79935.43,90423.9,1.19080856e+08,0.98981935,627579.6
59,86929.945,90074.5,1.0827146e+08,0.9900879,494609.4
60,83935.59,89460.61,1.0083606e+08,0.99003905,698178.4
61,71307.95,87645.34,1.2040915e+08,0.99018556,440224.03
62,109550.38,89835.84,1.51553e+08,0.9893555,845262.8
63,104350.02,91287.266,1.5535722e+08,0.9901611,794158.06
64,72211.586,89379.695,1.7257083e+08,0.98959965,535536.9
65,94086.5,89850.375,1.5730762e+08,0.990625,734870.44
66,74156.914,88281.03,1.6374248e+08,0.9897217,547140.94
67,83897.41,87842.67,1.4909768e+08,0.99040526,628270.06
68,92298.234,88288.23,1.359746e+08,0.99040526,719859.8
69,93511.84,88810.586,1.2483289e+08,0.9906983,819309.8
70,75687.16,87498.24,1.2784979e+08,0.9911377,538999.1
71,81752.53,86923.67,1.18036e+08,0.9911133,494557.97
72,95356.72,87766.98,1.1263286e+08,0.98977053,852313.06
73,69719.42,85962.22,1.3068386e+08,0.99018556,499153.16
74,96273.66,86993.36,1.2718478e+08,0.9898438,687389.6
75,105250.03,88819.02,1.4446386e+08,0.9884766,786151.0
76,90666.58,89003.78,1.3032468e+08,0.9883057,607490.4
77,85820.67,88685.47,1.18204104e+08,0.98757327,737966.2
78,80796.42,87896.56,1.1198502e+08,0.9877686,613271.94
79,77217.83,86828.69,1.11049704e+08,0.9871826,626694.4
80,105125.51,88658.37,1.3007436e+08,0.98552245,786114.7
81,66286.91,86421.22,1.6211034e+08,0.98562014,311705.78
82,77477.484,85526.84,1.5309843e+08,0.98413086,532802.9
83,92055.45,86179.7,1.4162462e+08,0.98427737,694876.9
84,55375.15,83099.25,2.1286501e+08,0.98459476,368472.44
85,97643.05,84553.63,2.1061549e+08,0.9838867,839990.9
86,90592.91,85157.56,1.9283648e+08,0.98498535,729666.44
87,79500.34,84591.84,1.764332e+08,0.9859619,649864.25
88,77397.984,83872.46,1.6344752e+08,0.986499,585387.94
89,72337.2,82718.94,1.5907837e+08,0.9860596,418750.53
90,104799.15,84926.96,1.8704874e+08,0.9869385,775499.25
91,76501.69,84084.44,1.7473253e+08,0.98666996,592013.5
92,91673.984,84843.39,1.624434e+08,0.9865479,714472.7
93,119617.05,88320.76,2.5502768e+08,0.9863281,928283.3
94,101647.51,89653.43,2.455091e+08,0.9873535,736171.5
95,76148.07,88302.89,2.3737371e+08,0.9875488,552811.06
96,79392.21,87411.82,2.2078235e+08,0.9866455,619403.5
97,75865.55,86257.195,2.107026e+08,0.98601073,524291.4
98,74877.34,85119.21,2.0128741e+08,0.986084,580600.4
99,89610.28,85568.32,1.8297394e+08,0.984375,629302.0
100,113368.375,88348.33,2.3423242e+08,0.98476565,776339.6
101,100686.3,89582.125,2.2450946e+08,0.9832031,746779.94
102,73307.24,87954.64,2.2589698e+08,0.98471683,532345.25
103,75334.42,86692.62,2.1764157e+08,0.9848877,497388.25
104,86629.0,86686.26,1.9587776e+08,0.98535156,727081.8
105,88193.94,86837.02,1.7649456e+08,0.985376,729391.56
106,98806.49,88033.97,1.7173923e+08,0.98498535,763160.1
107,95253.36,88755.91,1.5925608e+08,0.985791,781427.9
108,82560.86,88136.4,1.4678454e+08,0.98603517,530569.1
