step,energy,ewmean,ewvar,pmove,locstd
100,56042.062,49812.84,1.12690984e+08,0.99018556,652614.3
101,43257.6,49157.316,1.0528928e+08,0.9901123,420730.62
102,47242.05,48965.79,9.509049e+07,0.9900147,550333.56
103,40887.34,48157.945,9.145496e+07,0.99104005,510095.9
104,33203.66,46662.516,1.02436216e+08,0.99211425,252497.83
105,28566.492,44852.914,1.2166453e+08,0.9925049,389468.9
106,52906.062,45658.23,1.1533486e+08,0.9927246,588458.8
107,38761.617,44968.57,1.0808207e+08,0.9928223,287519.1
108,44947.305,44966.445,9.72739e+07,0.99240726,397678.6
109,41905.727,44660.375,8.838963e+07,0.9926514,330020.66
110,44371.78,44631.516,7.955816e+07,0.99311525,338593.16
111,50553.176,45223.68,7.475829e+07,0.99204105,617071.94
112,40153.418,44716.652,6.9596136e+07,0.9922852,449206.2
113,43433.984,44588.387,6.2784588e+07,0.9923096,461293.1
114,54360.18,45565.566,6.5100044e+07,0.99257815,592948.06
115,31214.129,44130.42,7.7126776e+07,0.99167484,348653.6
116,48823.207,44599.7,7.13961e+07,0.99140626,523533.34
117,49465.6,45086.29,6.638742e+07,0.99135745,485958.12
118,63867.24,46964.383,9.149384e+07,0.99162596,666287.06
119,41812.75,46449.22,8.4733e+07,0.99033207,542454.8
120,53914.844,47195.78,8.1275896e+07,0.9906006,584265.0
121,45654.07,47041.61,7.336222e+07,0.9884766,517002.12
122,32750.432,45612.492,8.44074e+07,0.9875488,241662.75
123,35722.645,44623.508,8.476948e+07,0.9878662,296911.78
124,59812.61,46142.418,9.705632e+07,0.98779297,636355.44
125,30895.648,44617.742,1.0827245e+08,0.9869141,289244.38
126,35292.97,43685.266,1.05270824e+08,0.98508304,310528.03
127,25955.586,41912.297,1.2303447e+08,0.98459476,241929.6
128,61532.664,43874.332,1.4537731e+08,0.98583984,558356.94
129,46342.9,44121.188,1.3138802e+08,0.98503417,443928.75
130,32229.398,42932.008,1.30976536e+08,0.984375,323139.38
131,49147.133,43553.52,1.2135538e+08,0.9834717,418477.47
132,36935.023,42891.67,1.1316224e+08,0.9831299,492759.72
133,36165.266,42219.03,1.05918024e+08,0.983667,454386.94
134,69395.53,44936.68,1.6179682e+08,0.9819336,740958.25
135,58302.375,46273.25,1.616949e+08,0.98259276,720706.25
136,42083.07,45854.23,1.4710558e+08,0.9822998,425836.78
137,51261.492,46394.957,1.350265e+08,0.9833008,408273.66
138,52524.156,47007.875,1.2490488e+08,0.9841065,513332.44
139,56305.13,47937.6,1.20193896e+08,0.9846924,606392.44
140,45551.637,47699.004,1.08686856e+08,0.9848633,618138.0
141,36805.156,46609.617,1.08499e+08,0.9834717,279090.88
142,48805.152,46829.17,9.8082936e+07,0.98515624,500361.72
143,44094.844,46555.74,8.894753e+07,0.9845215,459152.2
144,48948.965,46795.062,8.056825e+07,0.98466796,545837.94
145,68651.37,48980.69,1.1550425e+08,0.9852051,770208.6
146,46929.67,48775.59,1.04332424e+08,0.98544925,546447.4
147,29390.402,46837.07,1.2771987e+08,0.9862793,277873.1
148,54400.594,47593.42,1.20096504e+08,0.98581547,590352.44
149,55206.54,48354.734,1.1330321e+08,0.9864258,552098.4
150,50613.156,48580.58,1.0243193e+08,0.98701173,587863.6
151,61077.797,49830.3,1.0624498e+08,0.9880859,582412.75
152,45030.777,49350.348,9.769366e+07,0.9871338,520459.78
153,45402.64,48955.58,8.932689e+07,0.9883057,534572.0
154,34714.414,47531.46,9.864717e+07,0.98859864,340700.06
155,37249.38,46503.254,9.829736e+07,0.9887207,427835.88
156,38871.15,45740.043,9.371003e+07,0.98896486,339935.28
157,58535.684,47019.605,9.9074584e+07,0.989624,674780.4
158,43281.516,46645.797,9.042472e+07,0.9894043,376946.1
159,35945.97,45575.812,9.168602e+07,0.98923343,371914.75
160,45940.227,45612.254,8.252937e+07,0.9900147,341903.34
161,46656.965,45716.727,7.437466e+07,0.9892578,431318.25
162,43655.953,45510.65,6.73194e+07,0.9886963,457284.7
163,47460.08,45705.59,6.092948e+07,0.99055177,479108.9
164,47114.676,45846.5,5.5015228e+07,0.9906006,484770.3
165,28325.39,44094.39,7.7142744e+07,0.9914307,295110.0
166,55226.97,45207.65,8.058256e+07,0.99125975,576593.06
167,22220.852,42908.97,1.20079656e+08,0.9907471,135839.08
168,43348.344,42952.906,1.08089064e+08,0.9908447,510823.88
169,40907.6,42748.375,9.765665e+07,0.99118656,512416.53
170,73113.9,45784.926,1.7087683e+08,0.991333,728293.56
171,44006.656,45607.098,1.5407374e+08,0.99104005,399623.16
172,60430.496,47089.438,1.5844235e+08,0.99040526,610804.75
173,43341.09,46714.6,1.4386262e+08,0.9906006,364158.75
174,25268.387,44569.98,1.7087098e+08,0.9907471,156745.05
175,35383.926,43651.375,1.613784e+08,0.99140626,373215.0
176,40326.367,43318.875,1.4623557e+08,0.991333,353840.84
177,55360.242,44523.01,1.4466152e+08,0.9903076,453631.47
178,41627.19,44233.43,1.3095008e+08,0.98986816,492935.84
179,44899.688,44300.055,1.1789502e+08,0.9899414,542422.6
180,54362.816,45306.332,1.1521885e+08,0.9906983,574107.75
181,47597.57,45535.457,1.0416944e+08,0.99021,468664.84
182,37184.14,44700.324,1.00029496e+08,0.9898926,298230.56
183,29497.504,43180.043,1.10827864e+08,0.9905762,214378.39
184,49498.977,43811.938,1.0333868e+08,0.99045414,498581.0
185,37174.62,43148.207,9.696967e+07,0.9898926,333809.62
186,64740.824,45307.47,1.2923441e+08,0.9897217,640119.75
187,62445.977,47021.32,1.4274651e+08,0.98881835,658007.0
188,46438.742,46963.062,1.285024e+08,0.98945314,578072.4
189,46059.113,46872.668,1.157257e+08,0.98913574,536274.7
190,46291.668,46814.566,1.041835e+08,0.9889404,475333.28
191,40184.64,46151.574,9.772118e+07,0.9878418,356847.8
192,40096.785,45546.094,9.1248504e+07,0.9883057,324100.38
193,31497.02,44141.188,9.988754e+07,0.9878418,284619.5
194,43427.746,44069.844,8.9944584e+07,0.98657227,474846.03
195,49912.98,44654.156,8.402293e+07,0.9866211,496625.3
196,32095.664,43398.31,8.981505e+07,0.9862549,312892.72
197,34057.348,42464.21,8.868636e+07,0.98674315,269879.4
198,46350.543,42852.844,8.117705e+07,0.98601073,413545.5
199,53841.84,43951.742,8.392756e+07,0.98508304,596360.56
200,44448.906,44001.457,7.555705e+07,0.98598635,454710.84
201,40664.18,43667.73,6.900371e+07,0.9854981,341351.8
202,37492.652,43050.223,6.5535184e+07,0.9839844,330333.03
203,51966.945,43941.895,6.6137376e+07,0.9845703,595417.7
204,46878.312,44235.535,6.0299668e+07,0.98515624,535703.56
205,60509.617,45862.945,7.8105816e+07,0.9862549,601656.8
206,40393.656,45316.016,7.2987416e+07,0.9855713,367718.34
207,46392.04,45423.617,6.579288e+07,0.98715824,500607.16
208,34849.883,44366.242,6.927594e+07,0.98547363,286389.0
209,58327.246,45762.344,7.989021e+07,0.9854981,564316.9
210,37467.1,44932.82,7.809418e+07,0.9867188,400109.6
211,54927.367,45932.273,7.927494e+07,0.9848633,499649.75
212,41751.94,45514.242,7.2920216e+07,0.9857178,369457.8
213,79331.94,48896.01,1.6855549e+08,0.9872803,727291.7
214,49922.07,48998.617,1.5179469e+08,0.9845703,482496.56
215,40915.594,48190.316,1.4249538e+08,0.98544925,579534.56
216,25559.6,45927.246,1.7433926e+08,0.9858643,271209.66
217,28497.557,44184.277,1.842468e+08,0.98583984,288018.03
218,31910.764,42956.926,1.7937965e+08,0.9854248,320256.28
219,41929.49,42854.184,1.6153669e+08,0.9842529,369787.88
220,31634.984,41732.266,1.5671134e+08,0.98471683,282741.84
221,43482.453,41907.285,1.4131589e+08,0.9844727,494929.06
222,33398.008,41056.36,1.33701e+08,0.98339844,277769.72
223,42001.742,41150.9,1.20411336e+08,0.9844971,387530.97
224,37493.01,40785.11,1.0957442e+08,0.9839844,354074.2
225,35723.453,40278.945,1.0092281e+08,0.98291016,305904.03
226,55136.45,41764.695,1.1069762e+08,0.9827881,634231.8
227,48117.027,42399.93,1.03259544e+08,0.98237306,513470.3
228,33428.68,41502.805,1.0017709e+08,0.9830322,291857.28
229,42075.14,41560.04,9.018886e+07,0.9831543,339893.44
230,59881.19,43392.156,1.1137979e+08,0.9836182,654505.2
231,42583.39,43311.28,1.0030068e+08,0.9842529,508655.03
232,63845.46,45364.7,1.28219336e+08,0.98376465,666426.56
233,42878.79,45116.11,1.15953576e+08,0.9846436,434912.1
234,30660.332,43670.53,1.2316547e+08,0.9837891,316356.53
235,58878.273,45191.305,1.3166372e+08,0.9840576,577758.25
236,34247.965,44096.97,1.2927545e+08,0.98408204,305739.03
237,38169.977,43504.27,1.1950953e+08,0.98322755,295996.22
238,35169.8,42670.824,1.1381027e+08,0.98286134,323193.47
239,36594.766,42063.22,1.057519e+08,0.9832031,343749.0
240,49383.875,42795.285,9.999999e+07,0.9829834,485849.56
241,61703.56,44686.113,1.2217704e+08,0.9829346,644541.9
242,39976.0,44215.1,1.11956e+08,0.98178715,431661.2
243,39315.29,43725.12,1.0292113e+08,0.9816651,267805.22
244,41290.094,43481.617,9.316266e+07,0.98200685,342861.38
245,39086.08,43042.062,8.558526e+07,0.98305666,407893.03
246,29203.26,41658.184,9.4262856e+07,0.98273927,202775.19
247,25548.535,40047.22,1.0819344e+08,0.98273927,232856.47
248,35188.977,39561.395,9.949832e+07,0.9828858,394736.5
249,43414.164,39946.67,9.088443e+07,0.98322755,394746.06
250,28325.72,38784.58,9.395017e+07,0.9834961,218298.23
251,40873.734,38993.492,8.494796e+07,0.98259276,490434.72
252,50039.65,40098.11,8.7434744e+07,0.9824707,487833.22
253,45966.156,40684.914,8.179033e+07,0.98146975,383953.25
254,38741.17,40490.54,7.395133e+07,0.98129886,391846.56
255,31414.547,39582.94,7.3969816e+07,0.9819824,376244.16
256,38423.715,39467.02,6.669378e+07,0.982251,348904.8
257,36204.06,39140.723,6.0982624e+07,0.9812744,287464.72
258,30759.916,38302.64,6.1205772e+07,0.9823975,331974.5
259,52163.21,39688.7,7.2375576e+07,0.98237306,597991.2
260,31054.832,38825.312,7.184694e+07,0.9834717,381845.8
261,53463.9,40289.17,8.3948184e+07,0.9829834,613463.06
262,54343.656,41694.62,9.3330936e+07,0.9811279,559010.44
263,39337.094,41458.867,8.4498056e+07,0.9819336,424166.28
264,40488.637,41361.844,7.613297e+07,0.98251957,535739.25
265,41366.383,41362.297,6.851967e+07,0.9813965,394442.56
266,39246.117,41150.68,6.2070744e+07,0.982666,399525.75
267,55040.375,42539.65,7.322679e+07,0.98186034,470643.62
268,45526.55,42838.34,6.6707056e+07,0.98237306,489310.28
269,40015.53,42556.06,6.0753492e+07,0.98098147,336561.75
270,39790.766,42279.53,5.5366356e+07,0.98164064,349978.06
271,36306.105,41682.188,5.304108e+07,0.9815918,264024.5
272,51986.7,42712.64,5.7293436e+07,0.9793701,494768.16
273,55740.617,44015.438,6.6839628e+07,0.9775147,598110.2
274,51685.0,44782.395,6.544966e+07,0.97734374,580515.0
275,32505.467,43554.703,7.246975e+07,0.9768311,334796.0
276,41316.54,43330.887,6.5673616e+07,0.9770996,377075.9
277,34426.555,42440.453,6.6242092e+07,0.976709,380077.84
278,62666.33,44463.04,9.6435624e+07,0.9763672,624255.4
279,53705.04,45387.24,9.447937e+07,0.9753174,502755.78
280,36917.33,44540.246,9.148797e+07,0.9748047,417681.47
281,50473.273,45133.547,8.550724e+07,0.97382814,584859.44
282,31393.588,43759.55,9.39473e+07,0.97509766,399052.0
283,77435.445,47127.14,1.866185e+08,0.9754395,871875.06
284,38689.29,46283.355,1.743644e+08,0.97312015,325332.06
285,39075.45,45562.566,1.616038e+08,0.973999,378849.53
286,45820.84,45588.395,1.4544942e+08,0.97404784,392093.53
287,35817.523,44611.31,1.3949677e+08,0.9737305,319902.94
288,46698.633,44820.04,1.2593922e+08,0.9747559,490407.03
289,55266.312,45864.668,1.2316651e+08,0.9746826,662202.7
290,40028.0,45281.0,1.13915864e+08,0.9753418,524961.8
291,52962.65,46049.164,1.0783498e+08,0.9758057,771394.9
292,25579.512,44002.2,1.3476208e+08,0.9771973,215176.83
293,43354.22,43937.402,1.21323656e+08,0.97722167,466148.2
294,35526.633,43096.324,1.1555798e+08,0.97556156,374180.28
295,30275.404,41814.23,1.18796024e+08,0.9783203,231464.95
296,37345.35,41367.344,1.087138e+08,0.9773926,380223.2
297,42423.406,41472.95,9.794279e+07,0.9775147,496289.72
298,30679.986,40393.652,9.863244e+07,0.9777344,282128.7
299,38360.824,40190.37,8.914111e+07,0.97695315,416099.66
300,53565.023,41527.836,9.632632e+07,0.9779541,520633.16
301,50110.383,42386.09,9.3323096e+07,0.9782715,547567.5
302,43641.543,42511.637,8.413264e+07,0.9773682,403391.3
303,46544.086,42914.883,7.718283e+07,0.977417,455504.88
304,36267.56,42250.15,7.344137e+07,0.9777588,398624.4
305,30948.84,41120.016,7.759199e+07,0.9760254,279185.6
306,77400.87,44748.1,1.882998e+08,0.9779297,788435.5
307,53079.02,45581.195,1.757162e+08,0.97722167,505597.62
308,61477.44,47170.82,1.8088672e+08,0.9770752,608710.0
309,55895.234,48043.26,1.6964843e+08,0.97663575,727394.9
310,62481.355,49487.07,1.7144485e+08,0.975293,661978.6
311,42297.17,48768.082,1.5895286e+08,0.9738526,415565.78
312,23110.012,46202.273,2.0230787e+08,0.97275394,170673.25
313,49745.797,46556.625,1.8320717e+08,0.9734131,543036.2
314,44030.508,46304.01,1.6546077e+08,0.9720947,420801.88
315,47735.44,46447.156,1.4909909e+08,0.9722168,510134.34
316,61528.055,47955.246,1.5465819e+08,0.9727783,711951.75
317,61505.82,49310.305,1.55718e+08,0.9726319,599166.8
318,58190.94,50198.367,1.4724411e+08,0.9715576,508211.12
319,38605.72,49039.1,1.4461475e+08,0.9704834,441996.44
320,40446.17,48179.81,1.3679874e+08,0.9734131,433246.0
321,44219.117,47783.74,1.24530696e+08,0.9711914,483039.38
322,38945.227,46899.887,1.1910836e+08,0.97355956,302066.12
323,37368.867,45946.785,1.1537315e+08,0.97360843,343434.44
324,40312.355,45383.344,1.0669305e+08,0.97275394,398699.78
325,32827.906,44127.8,1.10211256e+08,0.9727783,343066.22
