step,energy,ewmean,ewvar,pmove,locstd
0,229169.08,229169.08,0.0,0.9887085,1.0190043e+06
1,265399.12,232792.08,1.1813546e+08,0.99000245,1.2251934e+06
2,223952.06,231908.08,1.1335504e+08,0.9911133,1.0089817e+06
3,268867.62,235604.03,2.2496027e+08,0.9914307,1.2809286e+06
4,234542.34,235497.86,2.0256568e+08,0.99194336,1.0909785e+06
5,261105.72,238058.64,2.4132773e+08,0.9924194,1.1677026e+06
6,244888.88,238741.66,2.2139365e+08,0.9928223,1.0477322e+06
7,275015.0,242368.98,3.176723e+08,0.99261475,1.2592229e+06
8,254350.12,243567.1,2.9882435e+08,0.9921021,1.1309894e+06
9,221318.42,241342.22,3.1349222e+08,0.99243164,930733.06
10,207639.19,237971.92,3.8437347e+08,0.992334,916140.8
11,238308.66,238005.6,3.459463e+08,0.99157715,1.1061832e+06
12,254046.81,239609.72,3.3451053e+08,0.9915161,1.1481846e+06
13,283239.8,243972.73,4.723821e+08,0.99158937,1.2429335e+06
14,226160.89,242191.55,4.5369744e+08,0.990625,985074.3
15,235426.28,241515.02,4.1244688e+08,0.9904175,1.0891278e+06
16,253824.44,242745.95,3.8483917e+08,0.99018556,1.14879e+06
17,291969.97,247668.36,5.644256e+08,0.9898071,1.3464961e+06
18,265204.25,249421.95,5.356587e+08,0.98927003,1.2834009e+06
19,245139.8,248993.73,4.837431e+08,0.9890381,1.0438554e+06
20,210830.9,245177.45,5.6644486e+08,0.9881714,944389.0
21,264870.1,247146.72,5.447024e+08,0.9885864,1.0989141e+06
22,268384.97,249270.55,5.308278e+08,0.9881348,1.2193868e+06
23,221768.53,246520.34,5.458175e+08,0.9880859,1.0383335e+06
24,268590.7,248727.38,5.3507472e+08,0.98828125,1.2025381e+06
25,246447.88,248499.42,4.8203488e+08,0.9882202,1.1396885e+06
26,241175.53,247767.03,4.386589e+08,0.9874024,1.1324164e+06
27,242032.5,247193.58,3.9775264e+08,0.9880249,1.060755e+06
28,196205.27,242094.75,5.9196006e+08,0.9891602,831295.94
29,244221.48,242307.42,5.331711e+08,0.98900145,1.1311471e+06
30,279648.22,246041.5,6.053441e+08,0.98931885,1.2689016e+06
31,234543.84,244891.73,5.567073e+08,0.9891724,1.1007166e+06
32,240596.05,244462.17,5.0269738e+08,0.9894287,1.1443906e+06
33,242386.72,244254.62,4.528153e+08,0.9893066,1.059682e+06
34,231624.94,242991.66,4.2188957e+08,0.98996586,1.00851294e+06
35,219259.28,240618.42,4.303909e+08,0.9892456,966998.0
36,265280.44,243084.62,4.4209117e+08,0.98978275,1.2834464e+06
37,207955.61,239571.72,5.0894634e+08,0.98856205,943917.2
38,281411.6,243755.7,6.1560346e+08,0.9888916,1.2528192e+06
39,221734.1,241553.55,5.976887e+08,0.9898804,968735.1
40,221448.34,239543.03,5.742995e+08,0.9886719,947961.8
41,259384.78,241527.2,5.523021e+08,0.988501,1.0124053e+06
42,251019.1,242476.39,5.051805e+08,0.98941654,1.105627e+06
43,270546.0,245283.34,5.2557373e+08,0.9885864,1.2669459e+06
44,228161.34,243571.14,4.9940102e+08,0.9890747,991799.8
45,276935.78,246907.61,5.4964883e+08,0.9887207,1.342932e+06
46,240914.77,246308.33,4.9791622e+08,0.98792726,1.0942032e+06
47,251396.33,246817.12,4.504545e+08,0.9881592,1.1845608e+06
48,262026.12,248338.03,4.2622726e+08,0.9878174,1.17597e+06
49,246157.81,248120.02,3.8403232e+08,0.987439,1.1670116e+06
50,268017.72,250109.78,3.8126176e+08,0.9869507,1.2928506e+06
51,245258.06,249624.61,3.452541e+08,0.9872681,1.1377418e+06
52,249414.73,249603.62,3.1073267e+08,0.9876587,1.0878796e+06
53,280931.3,252736.39,3.6798755e+08,0.9869019,1.3356439e+06
54,249326.86,252395.44,3.3223504e+08,0.9878418,1.0069927e+06
55,229739.5,250129.84,3.4520778e+08,0.98685306,1.02201656e+06
56,261607.88,251277.64,3.2254406e+08,0.9876221,1.2228796e+06
57,245747.9,250724.67,2.9304166e+08,0.9871216,1.1180205e+06
58,238806.47,249532.84,2.765214e+08,0.98778075,1.0508248e+06
59,228885.53,247468.11,2.872373e+08,0.98710936,992771.94
60,219090.75,244630.38,3.309883e+08,0.98692626,971950.5
61,216336.9,241801.03,3.699363e+08,0.98692626,922627.1
62,251145.2,242735.45,3.4080086e+08,0.9867554,1.1679635e+06
63,248646.9,243326.6,3.0986586e+08,0.98652345,1.1768881e+06
64,249073.77,243901.31,2.8185197e+08,0.9867554,1.1143598e+06
65,214530.11,240964.19,3.3130685e+08,0.9878418,907774.75
66,218969.31,238764.7,3.4171584e+08,0.9880005,868582.5
