step,energy,ewmean,ewvar,pmove,locstd
0,60350.18,60350.18,0.0,0.9948975,570968.4
1,68290.22,61144.184,5.6739795e+06,0.99451905,529315.75
2,59505.664,60980.332,5.3482085e+06,0.99455565,479962.34
3,57386.645,60620.965,5.9757005e+06,0.99411625,456003.25
4,38309.82,58389.85,5.0178976e+07,0.9938721,208774.1
5,59977.83,58548.65,4.5388028e+07,0.99383545,459468.94
6,57649.844,58458.77,4.092193e+07,0.9939575,521338.66
7,55833.97,58196.29,3.7449796e+07,0.99346924,347826.7
8,85341.16,60910.777,1.0002075e+08,0.99298096,797856.25
9,65910.234,61410.723,9.2268184e+07,0.9930542,646851.75
10,34936.195,58763.27,1.4612242e+08,0.9926392,273848.7
11,54858.523,58372.797,1.3288241e+08,0.99240726,469468.97
12,58829.273,58418.445,1.1961292e+08,0.992334,608656.4
13,59168.47,58493.45,1.0770226e+08,0.99266356,645452.8
14,65095.33,59153.637,1.0085466e+08,0.9928101,501433.03
15,49878.344,58226.11,9.851198e+07,0.99211425,459707.4
16,62119.113,58615.41,9.0024776e+07,0.9916626,619784.56
17,77936.67,60547.535,1.14620296e+08,0.991687,751129.6
18,63922.23,60885.004,1.0418323e+08,0.9907837,583806.56
19,71347.57,61931.26,1.0361678e+08,0.9910156,630654.9
20,83369.16,64075.05,1.346176e+08,0.990918,694842.3
21,66599.23,64327.47,1.2172927e+08,0.99090576,573722.75
22,90688.67,66963.586,1.7209851e+08,0.99052733,773748.25
23,61837.164,66450.945,1.5725387e+08,0.9900757,522492.22
24,54372.637,65243.113,1.5465819e+08,0.99050295,587661.94
25,58140.184,64532.82,1.4373302e+08,0.990918,579708.44
26,59545.08,64034.047,1.315987e+08,0.99068606,563571.94
27,68714.64,64502.105,1.2041054e+08,0.99053955,599820.7
28,74452.98,65497.19,1.1728127e+08,0.99172366,599553.0
29,67191.26,65666.6,1.0581142e+08,0.99139404,652612.75
30,53627.797,64462.723,1.0827423e+08,0.99072266,414150.8
31,60366.625,64053.113,9.8956824e+07,0.99189454,528255.06
32,102840.41,67931.84,2.2446202e+08,0.9918213,892421.9
33,57953.93,66934.055,2.109761e+08,0.9917969,520992.97
34,51766.367,65417.285,2.1058376e+08,0.99157715,326935.06
35,61042.043,64979.76,1.9124822e+08,0.99180907,664941.0
36,56399.285,64121.715,1.7874962e+08,0.9914185,461199.22
37,48339.406,62543.484,1.8329197e+08,0.9917725,451450.0
38,66057.34,62894.87,1.6607402e+08,0.9914307,652331.7
39,57300.113,62335.395,1.5228373e+08,0.9913452,545105.9
40,73658.125,63467.668,1.4859373e+08,0.9920532,576793.2
41,70937.69,64214.67,1.3875645e+08,0.99207765,610673.6
42,52809.16,63074.12,1.3658851e+08,0.991919,409483.44
43,72345.97,64001.305,1.306667e+08,0.9923706,700922.1
44,59997.54,63600.93,1.19042744e+08,0.9927735,555057.75
45,61839.992,63424.836,1.07417544e+08,0.9932739,590031.75
46,69858.25,64068.176,1.00400776e+08,0.9936035,665224.8
47,54246.324,63085.992,9.904289e+07,0.9941406,345967.25
48,40252.35,60802.63,1.3606235e+08,0.99384767,376548.88
49,57157.234,60438.09,1.2365212e+08,0.9938111,555529.4
50,58464.62,60240.742,1.11637416e+08,0.993457,535575.2
51,74863.8,61703.047,1.1971871e+08,0.9934204,689023.5
52,71201.33,62652.875,1.158664e+08,0.99366456,705761.75
53,69396.766,63327.266,1.0837297e+08,0.9929199,675942.06
54,61315.594,63126.098,9.789988e+07,0.9922363,627854.5
55,68404.625,63653.95,9.061755e+07,0.99102783,657886.0
56,72671.055,64555.66,8.887353e+07,0.99125975,592372.4
57,85900.41,66690.13,1.2099001e+08,0.9901123,858464.4
58,73080.8,67329.2,1.1256666e+08,0.9894409,608827.3
59,63646.27,66960.91,1.02530744e+08,0.9885254,565684.06
60,65418.25,66806.64,9.249185e+07,0.98873293,674120.94
61,49135.992,65039.574,1.1134533e+08,0.9880859,459446.03
62,65386.527,65074.27,1.0022163e+08,0.9881592,545000.0
63,42166.703,62783.51,1.3742757e+08,0.9873535,353421.3
64,64151.65,62920.324,1.2385327e+08,0.98756105,529873.4
65,73292.11,63957.504,1.211496e+08,0.98769534,651510.44
66,60591.867,63620.94,1.1005411e+08,0.98715824,470551.75
67,72640.06,64522.85,1.0636971e+08,0.98737794,621814.0
68,48208.023,62891.367,1.1968836e+08,0.9880005,312271.06
69,59264.47,62528.676,1.08903416e+08,0.9869995,558112.3
70,50970.76,61372.883,1.1003575e+08,0.98778075,454498.88
71,74435.516,62679.145,1.1438909e+08,0.9875488,706591.6
72,51004.984,61511.727,1.1521592e+08,0.98674315,411167.88
73,61829.855,61543.54,1.0370343e+08,0.98703617,511926.34
74,60588.79,61448.062,9.341512e+07,0.9866089,509228.6
75,62180.062,61521.26,8.412183e+07,0.9865479,586964.56
76,58888.613,61257.996,7.6333416e+07,0.9875855,510381.3
77,53334.266,60465.625,7.435077e+07,0.9871338,472371.47
78,52740.01,59693.062,7.228735e+07,0.98752445,379841.62
79,68588.79,60582.637,7.2180664e+07,0.98756105,616569.8
80,62877.18,60812.09,6.5436444e+07,0.9882569,589448.2
81,82129.195,62943.8,9.9790504e+07,0.9878662,712133.06
82,97250.76,66374.5,1.957385e+08,0.98883057,883009.4
83,80442.28,67781.28,1.9397586e+08,0.987854,693220.5
84,49424.227,65945.58,2.049066e+08,0.9902954,431158.94
85,93195.805,68670.6,2.5124768e+08,0.9900269,799335.1
86,54066.516,67210.195,2.4531805e+08,0.9895752,481927.44
87,47108.105,65199.984,2.571547e+08,0.9897583,376221.16
88,46797.99,63359.785,2.6191624e+08,0.9899048,340373.16
89,47024.203,61726.227,2.5974123e+08,0.98876953,372951.88
