step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
151,8624.43,19131.768,5.2097e+07,0.64882815,52595.47,0.08237445
152,18411.242,19059.715,4.6934024e+07,0.632666,419010.06,0.08237445
153,16380.299,18791.773,4.2886756e+07,0.6291504,158687.27,0.08237445
154,18762.727,18788.87,3.8598156e+07,0.6367676,265079.22,0.08237445
155,15652.031,18475.186,3.5623916e+07,0.6317383,185833.81,0.08291884
156,18749.777,18502.645,3.206831e+07,0.62763673,340271.66,0.08291884
157,16590.066,18311.387,2.9190694e+07,0.61479497,169931.28,0.08291884
158,22124.516,18692.7,2.758022e+07,0.6133301,245507.45,0.08291884
159,16985.918,18522.021,2.5084376e+07,0.60908204,249370.14,0.08291884
160,16369.092,18306.729,2.2993096e+07,0.5992676,279680.53,0.08333142
161,22798.365,18755.893,2.2509518e+07,0.6005371,324560.66,0.08333142
162,14782.166,18358.52,2.167971e+07,0.5972656,183644.6,0.08333142
163,20138.004,18536.469,1.9796728e+07,0.5932129,234030.47,0.08333142
164,11351.877,17818.01,2.2462708e+07,0.59243166,178749.75,0.08333142
165,12988.193,17335.027,2.2315878e+07,0.5751465,189699.77,0.083645105
166,23599.742,17961.498,2.3616488e+07,0.5773926,377382.44,0.083645105
167,18136.494,17978.998,2.1257594e+07,0.58144534,394224.72,0.083645105
168,24430.945,18624.193,2.287832e+07,0.57783204,442527.44,0.083645105
169,19520.016,18713.775,2.0662712e+07,0.55683595,347601.88,0.083645105
170,22473.496,19089.748,1.9868636e+07,0.55336916,341376.38,0.0838686
171,11026.836,18283.457,2.3732722e+07,0.5614746,151527.5,0.0838686
172,16791.496,18134.262,2.1559784e+07,0.5563965,306099.34,0.0838686
173,14760.383,17796.873,2.042828e+07,0.56503904,192613.11,0.0838686
174,19376.994,17954.885,1.8610162e+07,0.56357425,269615.62,0.0838686
175,12191.527,17378.549,1.9738612e+07,0.57944334,131219.19,0.0842024
176,26153.783,18256.072,2.4695176e+07,0.5783203,481283.22,0.0842024
177,11180.52,17548.518,2.6731368e+07,0.5774414,104057.516,0.0842024
178,18016.78,17595.344,2.4077964e+07,0.5765137,426506.6,0.0842024
179,13159.068,17151.717,2.3441416e+07,0.5661621,210177.67,0.0842024
180,11909.02,16627.447,2.3571002e+07,0.5763672,226328.75,0.08452452
181,14236.757,16388.379,2.1728288e+07,0.56059575,180095.8,0.08452452
182,23108.717,17060.412,2.3620124e+07,0.55810547,349850.34,0.08452452
183,30120.018,18366.373,3.6607908e+07,0.56088865,372380.4,0.08452452
184,9662.223,17495.957,3.9765716e+07,0.5498047,85321.23,0.08452452
185,11375.325,16883.895,3.9160736e+07,0.5548828,116880.15,0.084756784
186,9413.701,16136.875,4.0267004e+07,0.54658204,76074.02,0.084756784
187,14221.023,15945.29,3.6570644e+07,0.54072267,247756.05,0.084756784
188,20704.014,16421.162,3.4951668e+07,0.545166,383107.2,0.084756784
189,17280.53,16507.1,3.1522968e+07,0.5431641,240408.36,0.084756784
190,26036.717,17460.06,3.6543896e+07,0.5565918,565217.0,0.08499695
191,16750.895,17389.145,3.2934768e+07,0.5550293,190276.17,0.08499695
192,21007.61,17750.99,3.0819686e+07,0.5570801,346511.53,0.08499695
193,15210.769,17496.969,2.8318462e+07,0.53515625,205146.05,0.08499695
194,10360.944,16783.367,3.006967e+07,0.5453125,91133.25,0.08499695
195,30450.652,18150.096,4.387422e+07,0.540918,447849.66,0.08517103
196,17863.963,18121.482,3.949417e+07,0.53916013,394379.75,0.08517103
197,14629.053,17772.24,3.664249e+07,0.545166,172048.03,0.08517103
198,24272.766,18422.293,3.678135e+07,0.53227544,325932.47,0.08517103
199,19948.09,18574.873,3.331274e+07,0.52475584,356383.16,0.08517103
200,23503.344,19067.72,3.216755e+07,0.52719724,456458.75,0.08528693
201,9151.122,18076.06,3.78013e+07,0.52568364,88982.36,0.08528693
202,20004.475,18268.902,3.435586e+07,0.50419927,330024.7,0.08528693
203,7484.9873,17190.512,4.1386628e+07,0.52031255,86162.234,0.08528693
204,14505.287,16921.988,3.7896904e+07,0.50942385,177195.67,0.08528693
205,24849.951,17714.785,3.9763948e+07,0.49536133,430539.4,0.08526714
206,22937.527,18237.059,3.8242484e+07,0.5052246,500096.3,0.08526714
207,10714.1045,17484.764,3.9511772e+07,0.49257815,175402.7,0.08526714
208,18256.32,17561.92,3.561417e+07,0.4892578,335053.84,0.08526714
209,18363.604,17642.088,3.2110592e+07,0.4859375,296566.34,0.08526714
210,26069.844,18484.863,3.529197e+07,0.49350587,374737.34,0.08523946
211,17997.605,18436.137,3.178414e+07,0.479834,299512.56,0.08523946
212,14794.903,18072.014,2.9798998e+07,0.48388672,162026.89,0.08523946
213,17077.516,17972.564,2.690811e+07,0.49140626,265439.53,0.08523946
214,19879.67,18163.275,2.4544634e+07,0.4847168,374876.53,0.08523946
215,19589.027,18305.852,2.2273118e+07,0.47309572,382904.97,0.08512488
216,10304.516,17505.719,2.580773e+07,0.45996094,98477.94,0.08512488
217,10139.659,16769.113,2.8110252e+07,0.46972656,102745.19,0.08512488
218,13781.262,16470.328,2.610268e+07,0.4645996,202307.8,0.08512488
219,10183.736,15841.669,2.7049322e+07,0.46469727,126912.42,0.08512488
220,14936.941,15751.196,2.4418058e+07,0.46318358,344103.1,0.08496832
221,11325.283,15308.605,2.3739234e+07,0.4699219,165943.1,0.08496832
222,14812.476,15258.992,2.1387462e+07,0.45166016,219707.55,0.08496832
223,10873.082,14820.401,2.0979974e+07,0.45473635,122579.484,0.08496832
224,15657.798,14904.141,1.8945088e+07,0.45937502,285737.66,0.08496832
225,11454.77,14559.203,1.8121414e+07,0.47729492,157624.88,0.08487191
226,14525.965,14555.879,1.6309371e+07,0.47871095,229713.62,0.08487191
227,13468.574,14447.148,1.4784834e+07,0.46669924,228485.89,0.08487191
228,13640.984,14366.532,1.3364841e+07,0.46967775,202477.86,0.08487191
229,17142.201,14644.1,1.2721747e+07,0.46347657,273454.47,0.08487191
230,8110.4316,13990.732,1.5291565e+07,0.46103516,74503.44,0.08470671
231,8542.68,13445.927,1.6433722e+07,0.45634764,140158.52,0.08470671
232,9160.432,13017.377,1.6443241e+07,0.45610353,125280.33,0.08470671
233,13210.533,13036.692,1.4802274e+07,0.4442383,164372.66,0.08470671
234,7902.429,12523.266,1.5694506e+07,0.4241211,102146.016,0.08470671
235,13721.909,12643.13,1.4254363e+07,0.41567385,164467.83,0.084350325
236,10630.99,12441.916,1.319331e+07,0.41987306,106685.73,0.084350325
237,7001.7246,11897.896,1.453759e+07,0.42055666,92696.59,0.084350325
238,16047.619,12312.869,1.4633649e+07,0.4309082,336855.97,0.084350325
239,15318.01,12613.383,1.3983062e+07,0.4258301,238367.4,0.084350325
240,23416.6,13693.704,2.308861e+07,0.41655272,451215.97,0.08399912
241,6867.13,13011.047,2.497394e+07,0.40146485,52591.168,0.08399912
242,11496.315,12859.574,2.2683044e+07,0.3930664,205186.22,0.08399912
243,18899.201,13463.537,2.3697678e+07,0.39052737,286986.06,0.08399912
244,13919.133,13509.097,2.134659e+07,0.39541018,262447.53,0.08399912
245,21345.17,14292.704,2.4738294e+07,0.40522462,284399.47,0.083602004
246,18013.977,14664.831,2.3510772e+07,0.4166504,352454.78,0.083602004
247,4717.589,13670.106,3.0064982e+07,0.4086426,51132.742,0.083602004
248,11620.057,13465.102,2.7436726e+07,0.38803712,240528.02,0.083602004
249,10701.846,13188.776,2.5380254e+07,0.3852539,135891.78,0.083602004
250,21573.836,14027.282,2.9170058e+07,0.38066405,341085.66,0.08310464
251,11676.88,13792.242,2.6750248e+07,0.384668,161849.77,0.08310464
252,11892.962,13602.314,2.4399876e+07,0.37724608,207044.88,0.08310464
253,10840.609,13326.144,2.264632e+07,0.3738281,134374.05,0.08310464
254,7038.3203,12697.361,2.3939992e+07,0.37700197,75368.64,0.08310464
255,16504.82,13078.107,2.2850698e+07,0.38007814,288217.28,0.082607836
256,7930.132,12563.31,2.2950776e+07,0.37187502,74487.29,0.082607836
257,12823.717,12589.351,2.0661802e+07,0.36376953,170317.45,0.082607836
258,25050.416,13835.457,3.2570654e+07,0.36577147,449325.47,0.082607836
259,6061.0566,13058.017,3.4753304e+07,0.36064452,63640.715,0.082607836
260,10921.648,12844.38,3.168874e+07,0.35561526,167108.97,0.082013614
261,4876.285,12047.57,3.4234012e+07,0.35473633,30057.598,0.082013614
262,8666.2295,11709.437,3.1839624e+07,0.35986328,95031.46,0.082013614
263,18112.213,12349.714,3.2345262e+07,0.34541017,334973.2,0.082013614
264,9799.617,12094.704,2.9696006e+07,0.36313477,96633.7,0.082013614
265,7588.788,11644.112,2.85537e+07,0.3666504,84367.3,0.08146862
266,13353.234,11815.024,2.5961228e+07,0.35131836,162582.62,0.08146862
267,19568.273,12590.35,2.8775264e+07,0.34355468,288175.53,0.08146862
268,20447.688,13376.083,3.1454136e+07,0.3425293,362576.8,0.08146862
269,13894.411,13427.916,2.8332902e+07,0.32729495,314759.3,0.08146862
270,24348.57,14519.981,3.623307e+07,0.32260743,446118.12,0.08074922
271,17821.717,14850.155,3.3590892e+07,0.32016602,273450.62,0.08074922
272,6465.8076,14011.721,3.6558556e+07,0.3152832,57279.652,0.08074922
273,9407.943,13551.343,3.4810228e+07,0.32592773,158173.08,0.08074922
274,7007.9844,12897.007,3.5182604e+07,0.3157715,63157.836,0.08074922
275,24308.986,14038.205,4.3385336e+07,0.32617188,469254.28,0.080050446
276,5664.7764,13200.862,4.535709e+07,0.33696288,76972.13,0.080050446
277,13300.465,13210.822,4.082227e+07,0.3313965,209763.34,0.080050446
278,9036.728,12793.413,3.830812e+07,0.34003907,98915.41,0.080050446
279,26443.21,14158.393,5.1245836e+07,0.3352539,475098.03,0.080050446
280,16201.228,14362.676,4.6496836e+07,0.340625,207351.86,0.079415075
281,15520.189,14478.427,4.1967736e+07,0.32900393,262779.0,0.079415075
282,24818.527,15512.437,4.739355e+07,0.3359375,346774.7,0.079415075
283,9887.294,14949.922,4.5501996e+07,0.3293457,118848.625,0.079415075
284,12119.021,14666.832,4.1673056e+07,0.33374023,160694.88,0.079415075
285,6136.6895,13813.817,4.405445e+07,0.33876956,59088.316,0.078777455
286,7829.896,13215.425,4.287166e+07,0.33286133,118894.28,0.078777455
287,14805.838,13374.466,3.881214e+07,0.31630862,315399.88,0.078777455
288,8914.164,12928.436,3.6721412e+07,0.3216797,133057.61,0.078777455
289,7735.6733,12409.159,3.54761e+07,0.31215823,93357.71,0.078777455
290,19628.703,13131.113,3.6619452e+07,0.30390626,351084.56,0.07800884
291,15751.162,13393.118,3.3575324e+07,0.30908203,209978.69,0.07800884
292,7678.181,12821.624,3.3157238e+07,0.2965332,79158.8,0.07800884
293,8166.0605,12356.067,3.1792196e+07,0.28232422,92654.17,0.07800884
294,8834.709,12003.932,2.9728972e+07,0.28686523,114984.96,0.07800884
295,10573.832,11860.922,2.694014e+07,0.27265626,145611.2,0.07712713
296,9134.838,11588.313,2.4914964e+07,0.28828126,127594.2,0.07712713
297,9928.959,11422.378,2.2671278e+07,0.28090823,129285.836,0.07712713
298,14875.899,11767.73,2.1477564e+07,0.2800293,332989.5,0.07712713
299,12429.326,11833.89,1.93692e+07,0.28051758,178507.05,0.07712713
300,9677.17,11618.218,1.785091e+07,0.27734375,140912.48,0.076273255
301,7312.4375,11187.64,1.7734396e+07,0.2819336,76007.336,0.076273255
302,11486.352,11217.511,1.5968986e+07,0.27871096,193136.78,0.076273255
303,20066.562,12102.416,2.1419602e+07,0.27617186,329774.53,0.076273255
304,4724.2397,11364.599,2.4177014e+07,0.27973634,30622.693,0.076273255
305,9538.18,11181.957,2.2059534e+07,0.27363282,115623.77,0.07541482
306,14460.981,11509.859,2.082126e+07,0.28066406,335191.3,0.07541482
307,4906.4214,10849.516,2.266362e+07,0.2692871,44534.41,0.07541482
308,11613.151,10925.879,2.044974e+07,0.26826173,168336.05,0.07541482
309,8923.328,10725.624,1.8765684e+07,0.26391602,191816.83,0.07541482
310,4867.9644,10139.858,1.9977212e+07,0.2647461,44691.7,0.07453295
311,13145.277,10440.4,1.8792418e+07,0.27304688,209095.19,0.07453295
312,10800.75,10476.436,1.6924864e+07,0.27646485,144603.19,0.07453295
313,22902.602,11719.052,2.912924e+07,0.28198242,526624.9,0.07453295
314,9116.428,11458.789,2.6825944e+07,0.2836914,111349.81,0.07453295
315,11741.43,11487.053,2.4150538e+07,0.28378907,186671.44,0.07373154
316,18871.607,12225.508,2.6643332e+07,0.28251952,334346.38,0.07373154
317,18221.64,12825.121,2.7214822e+07,0.276709,415006.2,0.07373154
318,15560.055,13098.614,2.5166526e+07,0.2807129,240751.94,0.07373154
319,17648.242,13553.577,2.4512794e+07,0.26601565,298702.22,0.07373154
320,6982.737,12896.493,2.5947348e+07,0.26166993,61145.08,0.07285814
321,5291.2056,12135.965,2.8558248e+07,0.26484376,61004.383,0.07285814
322,5269.1895,11449.287,2.9946156e+07,0.26582032,43775.91,0.07285814
323,26154.219,12919.78,4.641269e+07,0.26396483,545683.9,0.07285814
324,21385.393,13766.342,4.8221412e+07,0.2687012,471351.7,0.07285814
325,9115.229,13301.23,4.5346224e+07,0.2546875,110930.59,0.07196995
326,8182.6025,12789.367,4.316963e+07,0.25732422,136306.83,0.07196995
327,21430.32,13653.463,4.5572616e+07,0.25112307,386160.75,0.07196995
328,3842.0967,12672.326,4.9679016e+07,0.261084,33267.062,0.07196995
329,18905.426,13295.636,4.8207748e+07,0.25688478,351764.94,0.07196995
330,16398.387,13605.911,4.425341e+07,0.26308596,344338.4,0.071122445
331,7116.986,12957.019,4.361762e+07,0.27016604,115765.8,0.071122445
332,10491.77,12710.494,3.9802828e+07,0.26953125,133840.92,0.071122445
333,7475.538,12186.998,3.8288972e+07,0.26044923,92228.52,0.071122445
334,10698.256,12038.124,3.4659548e+07,0.2602539,164789.38,0.071122445
335,14956.775,12329.989,3.196026e+07,0.26259768,238289.23,0.070283204
336,18047.172,12901.707,3.1705988e+07,0.24921876,267099.8,0.070283204
337,18674.678,13479.004,3.1534836e+07,0.25151366,291059.56,0.070283204
338,16408.605,13771.964,2.9153782e+07,0.25561523,308133.5,0.070283204
339,8745.817,13269.35,2.8511996e+07,0.25341797,140676.55,0.070283204
340,10042.049,12946.619,2.6598188e+07,0.24042968,198234.02,0.06937692
341,6964.091,12348.366,2.7159526e+07,0.23432617,129139.39,0.06937692
342,10111.571,12124.687,2.4893866e+07,0.23759766,211914.16,0.06937692
343,7885.6084,11700.778,2.4021758e+07,0.23500976,90224.055,0.06937692
344,10059.721,11536.673,2.1861958e+07,0.23989257,190368.6,0.06937692
345,8616.285,11244.634,2.0443342e+07,0.2347168,130748.2,0.068462774
346,9343.067,11054.478,1.8724444e+07,0.24194336,211735.8,0.068462774
347,16226.746,11571.704,1.9259712e+07,0.2324707,426518.84,0.068462774
348,5824.29,10996.963,2.0306688e+07,0.24316406,65325.74,0.068462774
349,4535.156,10350.782,2.2033966e+07,0.24418947,40760.016,0.068462774
350,8473.799,10163.084,2.0147644e+07,0.24033204,148877.48,0.06757965
351,10647.827,10211.559,1.8154028e+07,0.24604493,182650.53,0.06757965
352,9004.229,10090.825,1.6469812e+07,0.24360353,85827.266,0.06757965
353,17309.61,10812.703,1.9512806e+07,0.23413086,340871.6,0.06757965
354,14308.856,11162.318,1.8661602e+07,0.23730469,342249.0,0.06757965
355,6367.3984,10682.826,1.8864654e+07,0.24199219,96719.7,0.06671344
356,10768.394,10691.383,1.6978846e+07,0.23422852,228996.31,0.06671344
357,24240.484,12046.293,3.1802996e+07,0.23354492,433319.22,0.06671344
358,11087.672,11950.431,2.8705402e+07,0.22426757,147159.62,0.06671344
359,9236.539,11679.041,2.649773e+07,0.22348633,118440.93,0.06671344
360,8289.432,11340.08,2.4882008e+07,0.22680664,117307.766,0.06580835
361,6329.475,10839.02,2.465336e+07,0.2279297,59384.3,0.06580835
362,4244.109,10179.528,2.6102378e+07,0.22524413,35248.816,0.06580835
363,9284.355,10090.011,2.356426e+07,0.2243164,137933.02,0.06580835
364,6506.4536,9731.655,2.2363602e+07,0.21616212,79065.38,0.06580835
365,19742.738,10732.764,2.9147202e+07,0.21953125,317680.22,0.06489193
366,12675.93,10927.08,2.6572312e+07,0.22832032,153991.02,0.06489193
367,8679.609,10702.333,2.436968e+07,0.22246094,151541.03,0.06489193
368,10122.584,10644.358,2.196296e+07,0.22485352,140929.44,0.06489193
