step,energy,ewmean,ewvar,pmove,locstd
0,80297.28,80297.28,0.0,0.9912842,655789.8
1,58629.418,78130.49,4.2254668e+07,0.99155277,601983.75
2,53666.812,75684.125,9.189164e+07,0.9916382,525647.56
3,64763.406,74592.055,9.343606e+07,0.9916992,458082.03
4,81218.91,75254.74,8.8044824e+07,0.9913086,706078.56
5,66802.484,74409.516,8.567e+07,0.9903931,627595.9
6,63374.254,73305.99,8.806293e+07,0.9891968,646874.25
7,71702.375,73145.63,7.948808e+07,0.9894776,644541.4
8,67421.016,72573.17,7.448869e+07,0.9878662,547706.94
9,85974.23,73913.28,8.320276e+07,0.9874634,735183.9
10,57176.227,72239.58,1.000941e+08,0.98842776,378322.0
11,59480.008,70963.625,1.0473728e+08,0.98729247,536336.94
12,76533.23,71520.586,9.705539e+07,0.9868042,670274.0
13,78393.24,72207.85,9.1600856e+07,0.9871338,698395.3
14,69348.83,71921.95,8.317643e+07,0.9862671,651615.9
15,64069.848,71136.74,8.0407784e+07,0.98573,643543.8
16,45837.98,68606.87,1.2996947e+08,0.9864014,287173.6
17,51166.6,66862.84,1.4434718e+08,0.9862915,326962.75
18,65508.047,66727.37,1.30077656e+08,0.9864258,643627.5
19,51097.53,65164.383,1.3905614e+08,0.98710936,518381.5
20,55866.43,64234.586,1.3293121e+08,0.9866821,424095.75
21,57297.39,63540.867,1.2396931e+08,0.9864624,614582.6
22,65755.56,63762.336,1.12013816e+08,0.98669434,652581.6
23,82275.516,65613.66,1.3165884e+08,0.9868286,644008.94
24,61941.156,65246.406,1.1970681e+08,0.9874634,601368.75
25,54658.207,64187.586,1.17826024e+08,0.98703617,491358.34
26,56048.734,63373.7,1.12005096e+08,0.98778075,572769.0
27,55970.508,62633.38,1.0573724e+08,0.9876709,396709.28
28,71253.55,63495.395,1.0185117e+08,0.9881836,613256.2
29,76278.19,64773.67,1.0637203e+08,0.9887085,685870.75
30,45529.332,62849.24,1.2906584e+08,0.9892578,335048.34
31,66631.516,63227.465,1.1744676e+08,0.98936766,578970.75
32,63762.03,63280.92,1.057278e+08,0.9894043,651137.5
33,82255.37,65178.367,1.2755767e+08,0.9892212,656273.8
34,56644.117,64324.94,1.21356904e+08,0.9898804,406953.44
35,66933.18,64585.766,1.0983347e+08,0.9897461,547472.56
36,57863.203,63913.508,1.0291748e+08,0.98964846,424585.16
37,42669.703,61789.13,1.33242664e+08,0.9904419,279481.84
38,77948.766,63405.094,1.4342043e+08,0.99013674,643804.1
39,61222.25,63186.81,1.2950722e+08,0.9900147,496416.53
40,65367.555,63404.883,1.16984504e+08,0.9896973,576648.5
41,76791.484,64743.543,1.2141414e+08,0.9900757,660868.94
42,65689.63,64838.152,1.0935329e+08,0.98967284,569931.94
43,69436.53,65297.992,1.00321016e+08,0.9891968,640135.44
44,67231.63,65491.355,9.0625416e+07,0.9886963,643349.0
45,47705.766,63712.797,1.1003232e+08,0.9890503,380126.88
46,70440.484,64385.566,1.0310264e+08,0.9885132,555779.1
47,56729.15,63619.926,9.806824e+07,0.9880371,448038.75
48,71136.88,64371.62,9.334683e+07,0.98844,640606.2
49,61387.188,64073.18,8.481377e+07,0.98739016,485952.62
50,67913.72,64457.234,7.7659864e+07,0.9864624,555198.7
51,64903.55,64501.867,6.99118e+07,0.98601073,517785.44
52,58477.008,63899.383,6.6187524e+07,0.9854126,573763.94
53,42720.79,61781.523,9.993673e+07,0.9848267,278094.34
54,79680.086,63571.38,1.1877532e+08,0.98513186,715060.3
55,57654.934,62979.734,1.1004818e+08,0.98475343,475344.88
56,70559.76,63737.74,1.0421446e+08,0.9849121,594324.94
57,76513.5,65015.312,1.08482824e+08,0.98480225,652790.7
58,38430.508,62356.832,1.612422e+08,0.9835327,234021.22
59,46571.316,60778.28,1.6754442e+08,0.98427737,486500.62
60,58228.59,60523.312,1.5137506e+08,0.984961,410009.25
61,69710.22,61442.004,1.4383347e+08,0.98291016,623220.8
62,54456.75,60743.477,1.3384156e+08,0.9834229,497768.72
63,69835.88,61652.72,1.2789787e+08,0.9832031,574198.0
64,73356.414,62823.09,1.2743597e+08,0.9829834,739160.0
65,47368.08,61277.59,1.3618954e+08,0.9820923,330770.4
66,73775.27,62527.36,1.3662787e+08,0.9817017,550939.44
67,77264.51,64001.074,1.425116e+08,0.98137206,773926.75
68,49643.375,62565.305,1.4681336e+08,0.9803711,337862.16
69,61134.445,62422.22,1.3231628e+08,0.9800537,486432.5
70,71195.18,63299.516,1.2601149e+08,0.97988284,586438.06
71,63740.926,63343.656,1.1342787e+08,0.97871095,516976.97
72,95348.586,66544.15,1.9427347e+08,0.97807616,790664.1
73,69655.58,66855.29,1.757174e+08,0.97816163,691657.75
74,49454.94,65115.254,1.8539515e+08,0.97781986,510895.53
75,43266.473,62930.375,2.0981886e+08,0.97745365,313282.3
76,66335.516,63270.89,1.8988053e+08,0.97838134,611320.9
77,78776.27,64821.43,1.9253e+08,0.97825927,703451.2
78,68370.336,65176.32,1.7441053e+08,0.9787842,594934.1
79,65270.67,65185.754,1.5697027e+08,0.97969973,616961.5
80,66484.33,65315.61,1.4142501e+08,0.9803589,562609.3
81,71302.12,65914.26,1.30507944e+08,0.9802734,698451.56
82,56186.285,64941.46,1.2597416e+08,0.981311,458477.78
83,47578.934,63205.207,1.405079e+08,0.9813477,351893.75
84,67229.13,63607.6,1.2791439e+08,0.9819092,588289.5
85,41708.53,61417.695,1.582842e+08,0.9816162,317136.47
86,55879.203,60863.848,1.4521651e+08,0.9829712,425658.62
87,60992.414,60876.703,1.30696344e+08,0.9829834,528044.2
88,81392.195,62928.254,1.555064e+08,0.98341066,708697.06
89,35397.586,60175.188,2.0817014e+08,0.9834961,205312.03
90,61541.61,60311.83,1.8752115e+08,0.984375,521055.8
91,61198.785,60400.523,1.6883984e+08,0.9852905,473796.97
92,40638.734,58424.344,1.871034e+08,0.98566896,312120.47
93,57083.73,58290.28,1.685548e+08,0.98575443,368328.44
94,49118.76,57373.13,1.5926982e+08,0.9869507,450193.5
95,61055.277,57741.344,1.4456307e+08,0.9879028,571071.5
96,48688.297,56836.04,1.3748294e+08,0.9881714,446651.28
97,56902.03,56842.637,1.2373503e+08,0.98796386,481859.34
98,41307.26,55289.098,1.3308284e+08,0.9880005,298591.06
99,44747.484,54234.938,1.29775864e+08,0.9876221,356203.66
100,66439.33,55455.375,1.3020351e+08,0.98741454,548704.0
101,72651.2,57174.957,1.4379584e+08,0.9873535,737731.7
102,61538.086,57611.27,1.31129576e+08,0.98570555,625069.06
103,58706.168,57720.758,1.18124504e+08,0.9863648,435195.06
104,53749.67,57323.65,1.07731304e+08,0.98588866,444936.9
105,65746.99,58165.984,1.0334391e+08,0.98588866,665055.1
106,55117.883,57861.176,9.3845704e+07,0.9862793,468171.3
107,69462.6,59021.32,9.6574504e+07,0.986145,580155.94
108,68054.04,59924.594,9.426015e+07,0.9857422,591063.2
109,69765.04,60908.637,9.354923e+07,0.9849976,588748.25
110,62225.523,61040.324,8.435038e+07,0.986438,602278.25
111,47106.12,59646.902,9.338992e+07,0.9864136,300501.56
112,59984.18,59680.63,8.406117e+07,0.9851441,567548.25
113,58957.61,59608.33,7.57021e+07,0.9859009,602969.44
114,85053.95,62152.89,1.2640507e+08,0.98620605,764896.1
115,58250.594,61762.66,1.1513507e+08,0.9853882,558998.06
116,83079.68,63894.363,1.4451894e+08,0.98581547,977953.0
117,56843.266,63189.254,1.3454166e+08,0.9856812,594620.9
118,59660.453,62836.375,1.22208216e+08,0.9855469,475061.47
119,56670.105,62219.75,1.1340945e+08,0.9848633,473327.62
120,67455.766,62743.35,1.0453593e+08,0.9846924,600337.0
121,39778.215,60446.836,1.4154811e+08,0.983667,387894.16
122,63828.375,60784.99,1.2842244e+08,0.98376465,483578.2
123,64209.688,61127.457,1.1663576e+08,0.98422855,522860.0
124,55011.15,60515.83,1.0833901e+08,0.9840576,500724.72
125,59881.094,60452.355,9.754136e+07,0.9834717,453047.8
126,57649.863,60172.105,8.849408e+07,0.98422855,616159.5
127,60119.99,60166.895,7.964491e+07,0.9847046,564240.2
128,71384.11,61288.617,8.300475e+07,0.98493654,634583.2
129,52437.094,60403.465,8.175573e+07,0.98444825,354478.62
130,67226.76,61085.793,7.777031e+07,0.9858276,525875.9
131,59421.598,60919.375,7.0242536e+07,0.9852417,506417.1
132,46244.438,59451.883,8.260013e+07,0.98616946,448755.75
133,43879.43,57894.637,9.6165224e+07,0.98548585,451677.78
134,56527.125,57757.887,8.671701e+07,0.98607177,366885.34
135,72800.3,59262.13,9.840997e+07,0.98674315,680137.56
136,50814.727,58417.39,9.499125e+07,0.98647463,442451.25
137,67206.18,59296.27,9.2443976e+07,0.98647463,584027.56
138,62346.35,59601.277,8.403685e+07,0.9858765,539114.4
139,41028.18,57743.97,1.0667956e+08,0.9863159,288150.88
140,52849.805,57254.55,9.816736e+07,0.9848389,404146.12
141,59922.727,57521.367,8.899135e+07,0.9852173,588338.0
142,67962.48,58565.477,8.990373e+07,0.9851074,624268.56
143,52453.867,57954.316,8.427501e+07,0.98444825,374081.8
144,60640.234,58222.906,7.6496776e+07,0.98355716,564692.0
145,43227.125,56723.33,8.9085704e+07,0.98376465,343544.97
146,66820.63,57733.06,8.935314e+07,0.983313,578663.2
147,55697.883,57529.54,8.079059e+07,0.9825317,439595.88
148,56702.32,57446.816,7.277312e+07,0.98232424,585932.25
149,72330.31,58935.164,8.543247e+07,0.9821045,493968.03
150,88009.305,61842.58,1.5296674e+08,0.9805542,879261.0
151,84029.625,64061.28,1.8197392e+08,0.97957766,703310.8
152,63877.492,64042.902,1.6377957e+08,0.97934574,625538.56
153,69436.67,64582.28,1.5001995e+08,0.9786011,598706.44
154,55113.56,63635.41,1.4308706e+08,0.97867435,526161.0
155,48607.777,62132.65,1.4910302e+08,0.9784058,522439.06
156,60698.92,61989.277,1.3437771e+08,0.97938234,538816.06
157,54757.16,61266.066,1.25647256e+08,0.9791748,668507.06
158,72697.625,62409.223,1.2484378e+08,0.97988284,622879.75
159,77990.44,63967.344,1.3420908e+08,0.9786133,798961.06
160,57610.465,63331.656,1.2442506e+08,0.97807616,520554.1
161,73254.47,64323.938,1.2084415e+08,0.9775513,639315.44
162,57225.42,63614.086,1.13294744e+08,0.9758301,504287.16
163,55956.29,62848.305,1.0724303e+08,0.97486573,440810.38
164,50873.06,61650.78,1.0942531e+08,0.97366947,370368.7
165,57388.26,61224.53,1.0011799e+08,0.97208256,436118.25
166,37566.105,58858.688,1.4048109e+08,0.97111815,234246.5
167,61703.33,59143.152,1.27161256e+08,0.9701172,543072.94
168,69032.33,60132.07,1.23246744e+08,0.96842045,586934.75
169,80862.85,62205.15,1.4960093e+08,0.9708008,678943.5
170,45211.977,60505.832,1.6062994e+08,0.9701538,344364.72
171,39663.47,58421.594,1.8366331e+08,0.9708008,336303.62
172,59036.973,58483.133,1.6533106e+08,0.9714722,606758.6
173,60697.594,58704.58,1.492393e+08,0.97275394,435851.03
174,51331.52,57967.273,1.3920794e+08,0.97198486,359747.5
175,61966.008,58367.15,1.2672623e+08,0.97442627,539445.7
176,60941.543,58624.586,1.1465008e+08,0.9762451,602852.44
177,80599.7,60822.098,1.466466e+08,0.9755371,827808.94
178,63718.42,61111.73,1.32736904e+08,0.9763794,607316.25
179,45882.83,59588.84,1.4033595e+08,0.9761719,356290.1
180,58249.992,59454.953,1.2646368e+08,0.97596437,450127.97
181,54222.22,58931.68,1.1628165e+08,0.9744385,501034.1
182,72046.47,60243.16,1.2013327e+08,0.9747681,711511.1
183,52711.08,59489.953,1.1322584e+08,0.9756104,496606.5
184,52310.992,58772.06,1.06541624e+08,0.97470707,540112.7
185,49699.363,57864.79,1.03295704e+08,0.97558594,465385.28
186,82289.41,60307.25,1.466567e+08,0.9737671,731475.4
187,53862.918,59662.816,1.3572867e+08,0.9738159,485947.9
188,71238.336,60820.367,1.3421514e+08,0.9729614,686411.56
189,40711.43,58809.473,1.5718685e+08,0.97301024,296028.22
190,85945.47,61523.07,2.0774075e+08,0.9724609,766266.6
191,66730.555,62043.82,1.8940728e+08,0.9715088,633183.4
192,70887.81,62928.22,1.77506e+08,0.9718506,628878.44
193,72273.75,63862.773,1.676159e+08,0.9703247,624885.25
194,80413.91,65517.887,1.7550891e+08,0.9722046,755726.06
195,70512.82,66017.38,1.6020347e+08,0.972876,638008.94
196,46704.707,64086.117,1.7775126e+08,0.9748169,375809.88
197,49710.965,62648.6,1.7857418e+08,0.9745728,468580.8
198,41718.89,60555.63,2.001415e+08,0.97591555,263807.84
199,76416.08,62141.67,2.027672e+08,0.9761719,761982.6
200,62866.18,62214.12,1.8253773e+08,0.9767212,601754.7
201,59438.79,61936.586,1.6497717e+08,0.9761109,585575.9
202,58391.047,61582.03,1.4961083e+08,0.9767578,471262.44
203,53675.29,60791.355,1.4027624e+08,0.9786499,405145.62
204,64897.62,61201.98,1.2776614e+08,0.9790161,485606.25
205,45956.4,59677.42,1.3590803e+08,0.97938234,417788.75
206,67485.234,60458.203,1.278038e+08,0.97969973,646734.6
207,56113.008,60023.684,1.1672268e+08,0.97834474,540652.6
208,67473.77,60768.69,1.1004575e+08,0.9798584,586040.5
209,62615.47,60953.367,9.934813e+07,0.98028564,522018.78
210,64565.32,61314.562,9.058747e+07,0.9800171,633368.75
211,66512.97,61834.402,8.396083e+07,0.97857666,660399.2
212,56368.684,61287.832,7.8253416e+07,0.97794193,502565.53
213,61473.55,61306.402,7.0431176e+07,0.9771485,509854.62
214,90533.8,64229.14,1.4026971e+08,0.976294,745956.3
215,64217.203,64227.945,1.2624275e+08,0.9757202,569390.7
216,83872.42,66192.39,1.4834997e+08,0.975354,700957.6
217,87155.39,68288.69,1.7306523e+08,0.9739014,840129.1
218,64433.22,67903.14,1.5709653e+08,0.9743897,536802.8
219,66863.89,67799.22,1.4148406e+08,0.9743164,597203.9
220,70418.16,68061.11,1.2795295e+08,0.97536623,664672.1
221,54411.977,66696.195,1.3192454e+08,0.974585,420176.7
222,79319.06,67958.484,1.330724e+08,0.9749878,743497.56
223,39425.727,65105.207,1.9303579e+08,0.9765747,272837.06
224,62542.86,64848.973,1.7432312e+08,0.9767456,625910.06
225,39267.297,62290.805,2.157888e+08,0.9776978,314818.47
226,57245.844,61786.31,1.9650056e+08,0.9772827,562212.7
227,54477.21,61055.4,1.8165856e+08,0.9766602,475650.66
228,52905.64,60240.42,1.6947037e+08,0.9768433,473538.62
229,80205.57,62236.938,1.8839797e+08,0.97667235,735297.5
230,49903.156,61003.56,1.8324917e+08,0.9767456,356375.72
231,41515.496,59054.754,1.9910486e+08,0.9760254,322978.47
232,73432.94,60492.57,1.9780027e+08,0.97694093,725447.4
233,66385.06,61081.82,1.8114517e+08,0.9768311,677876.56
234,62132.246,61186.863,1.6312995e+08,0.9771485,507325.0
235,61242.28,61192.406,1.4681723e+08,0.9770264,628022.44
236,64104.11,61483.58,1.32898536e+08,0.97802734,634686.4
237,46018.305,59937.05,1.411344e+08,0.9781006,413208.06
238,64698.32,60413.18,1.2906123e+08,0.9776001,595937.3
239,67510.734,61122.934,1.2068888e+08,0.9771973,508824.56
240,43342.957,59344.938,1.3707147e+08,0.9768677,342375.22
241,43996.46,57810.09,1.4456613e+08,0.97685546,378071.62
