step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,505.43832,505.43832,0.0,0.44780275,4.222529,0.07369901
1,505.03674,505.39816,0.014514043,0.4334961,3.899246,0.07369901
2,505.31097,505.38943,0.013746807,0.44096678,3.6690903,0.07369901
3,504.7674,505.32724,0.047196142,0.4260742,3.8631978,0.07369901
4,505.216,505.3161,0.04359015,0.4324219,3.8882492,0.07369901
5,504.9125,505.27576,0.053891137,0.42763674,3.9676323,0.07343283
6,505.16016,505.2642,0.049704738,0.43393555,3.5562248,0.07343283
7,505.03525,505.2413,0.049451597,0.4291016,3.6290781,0.07343283
8,505.13568,505.23074,0.045510463,0.43105468,3.5577116,0.07343283
9,505.0971,505.21738,0.042566698,0.42924803,3.463927,0.07343283
10,505.14172,505.2098,0.038825132,0.4261719,3.6839166,0.07316226
11,505.1117,505.2,0.03580899,0.432959,3.8351085,0.07316226
12,505.1978,505.1998,0.032228526,0.4369629,4.5549746,0.07316226
13,505.0423,505.18405,0.031238269,0.43525392,3.704404,0.07316226
14,505.25272,505.19092,0.028538777,0.43759766,4.571447,0.07316226
15,505.0832,505.18015,0.026729358,0.43432617,3.6886249,0.07292241
16,505.0699,505.16913,0.025150577,0.43188477,3.5733788,0.07292241
17,505.1146,505.16367,0.022903183,0.43583983,3.548863,0.07292241
18,505.1671,505.164,0.020613935,0.42827147,3.4599802,0.07292241
19,505.22595,505.1702,0.01889795,0.43066406,3.6987207,0.07292241
20,505.15424,505.1686,0.017031081,0.4303711,4.2428837,0.07266898
21,505.10498,505.16223,0.015692351,0.43325198,3.570824,0.07266898
22,505.00385,505.1464,0.016380874,0.4357422,3.3621633,0.07266898
23,505.06137,505.13788,0.015393374,0.43999022,3.515006,0.07266898
24,505.01306,505.1254,0.01525617,0.43754882,3.8157585,0.07266898
25,505.06952,505.1198,0.014011561,0.43671876,3.6593604,0.07243942
26,505.14355,505.1222,0.012661139,0.43164062,3.5809011,0.07243942
27,505.0157,505.11154,0.012415948,0.43403322,3.5306711,0.07243942
28,505.19928,505.1203,0.01186717,0.44155276,3.8178937,0.07243942
29,504.96188,505.10446,0.012939081,0.43525392,3.8402264,0.07243942
30,505.33487,505.1275,0.016423067,0.43725586,4.1541953,0.072212525
31,505.11227,505.12598,0.014801631,0.43637696,3.711111,0.072212525
32,505.25583,505.13898,0.014839012,0.43500978,3.5773537,0.072212525
33,505.06354,505.13144,0.01386731,0.42871094,3.474925,0.072212525
34,505.06958,505.12524,0.012824968,0.44628906,3.5879323,0.072212525
35,505.1959,505.13232,0.011991677,0.4322754,3.795537,0.0719684
36,505.12695,505.13177,0.010795105,0.4441406,3.7509198,0.0719684
37,505.2448,505.14307,0.01086556,0.44135743,4.594783,0.0719684
38,505.15048,505.1438,0.009783953,0.4415039,3.8725395,0.0719684
39,505.03757,505.13318,0.009821223,0.44086915,3.8169773,0.0719684
40,505.0821,505.12808,0.009073985,0.43530273,3.645185,0.07173597
41,505.1317,505.12845,0.008167773,0.43647462,3.6182032,0.07173597
42,505.14636,505.13025,0.0073798764,0.44033203,4.2317257,0.07173597
43,505.1087,505.12808,0.006683667,0.4386719,3.483666,0.07173597
44,505.08536,505.1238,0.0061795856,0.4320801,3.6777081,0.07173597
45,505.04306,505.11572,0.00614847,0.43530273,3.6902912,0.07150429
46,505.10107,505.11426,0.005552935,0.4419922,3.5800881,0.07150429
47,505.15936,505.11877,0.0051807426,0.4459961,3.5068345,0.07150429
48,505.1282,505.11972,0.004670671,0.43930665,3.7965946,0.07150429
49,505.04587,505.11234,0.004694482,0.44106445,3.8385603,0.07150429
50,505.05774,505.10687,0.004493298,0.44604492,3.8255718,0.071311645
51,505.04123,505.1003,0.004431782,0.44633788,3.5957537,0.071311645
52,505.05725,505.096,0.0041554803,0.4429199,3.6770759,0.071311645
53,505.13663,505.10007,0.0038884226,0.43666995,3.6276534,0.071311645
54,505.0299,505.09305,0.003942597,0.44282228,3.4599066,0.071311645
55,505.21762,505.1055,0.004944991,0.44306642,3.4446578,0.07110894
56,505.24817,505.11975,0.0062824087,0.4477539,3.7448354,0.07110894
57,505.0465,505.11243,0.0061369655,0.44125977,3.6727786,0.07110894
58,505.12714,505.1139,0.005542742,0.44394532,3.4604065,0.07110894
59,505.07776,505.1103,0.00510597,0.4506836,3.5425515,0.07110894
