step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
39,5878.462,6661.8857,2.212826e+07,0.3650879,17.5713,0.029134773
40,5878.4883,6583.546,1.9970668e+07,0.36518556,18.218222,0.02893904
41,5878.8965,6513.081,1.801829e+07,0.36625975,17.629814,0.02893904
42,5878.116,6449.5845,1.6252747e+07,0.36879885,17.818981,0.02893904
43,5878.62,6392.4883,1.4656812e+07,0.37026367,17.659132,0.02893904
44,5878.551,6341.0947,1.3214902e+07,0.36171877,19.300278,0.02893904
45,5878.482,6294.8335,1.1912672e+07,0.36401367,17.021421,0.028742947
46,5878.778,6253.228,1.0736984e+07,0.3744141,17.05173,0.028742947
47,5878.541,6215.7593,9.67592e+06,0.3661133,17.023966,0.028742947
48,5879.134,6182.0967,8.718527e+06,0.37158203,17.577026,0.028742947
49,5878.669,6151.754,7.8549605e+06,0.36171874,17.220936,0.028742947
50,5878.5166,6124.43,7.0761835e+06,0.3644043,17.3964,0.028548738
51,5878.4355,6099.8306,6.3740115e+06,0.36821288,16.60222,0.028548738
52,5878.232,6077.671,5.7410295e+06,0.37158203,18.221653,0.028548738
53,5878.7637,6057.7803,5.1704875e+06,0.3779785,17.10955,0.028548738
54,5878.4023,6039.8423,4.6563345e+06,0.37153322,17.005404,0.028548738
55,5878.1787,6023.676,4.193053e+06,0.37382814,16.481573,0.028369205
56,5877.7646,6009.0845,3.7756638e+06,0.3738281,17.300558,0.028369205
57,5877.6177,5995.938,3.3996528e+06,0.37480468,16.516796,0.028369205
58,5877.9277,5984.1367,3.0609408e+06,0.371875,17.738409,0.028369205
59,5878.2607,5973.5493,2.7558555e+06,0.3768555,17.29292,0.028369205
60,5878.481,5964.0425,2.4810832e+06,0.37675783,18.079409,0.028194927
61,5877.4395,5955.3823,2.2336498e+06,0.37573242,17.112738,0.028194927
62,5877.633,5947.6074,2.0108288e+06,0.38476562,15.496773,0.028194927
63,5878.045,5940.6514,1.8101814e+06,0.37841797,16.945044,0.028194927
64,5878.265,5934.4126,1.6295135e+06,0.38168946,16.097816,0.028194927
65,5877.7983,5928.751,1.4668505e+06,0.37221682,17.401608,0.028015358
66,5878.158,5923.692,1.3203959e+06,0.38803712,15.877913,0.028015358
67,5878.013,5919.124,1.188544e+06,0.37431642,16.228214,0.028015358
68,5878.0225,5915.0137,1.0698415e+06,0.38427734,16.371973,0.028015358
69,5878.0547,5911.318,962980.3,0.38251954,16.526737,0.028015358
70,5877.7188,5907.958,866783.9,0.38129884,16.756268,0.027849581
71,5878.113,5904.9736,780185.6,0.38515627,16.85116,0.027849581
72,5878.0566,5902.2817,702232.25,0.3822754,16.235119,0.027849581
73,5878.216,5899.875,632061.1,0.3821289,16.62385,0.027849581
74,5878.6885,5897.7563,568895.4,0.3858887,16.473833,0.027849581
75,5878.464,5895.827,512039.34,0.3805176,16.599043,0.027683701
76,5878.5913,5894.1035,460862.16,0.38803712,16.09451,0.027683701
77,5878.8413,5892.577,414796.88,0.37802735,15.986602,0.027683701
78,5878.171,5891.1367,373335.84,0.386084,16.01832,0.027683701
79,5877.8735,5889.8105,336018.1,0.38012695,16.464306,0.027683701
80,5877.925,5888.622,302429.0,0.3858887,16.107624,0.0275262
81,5877.991,5887.559,272196.28,0.38476562,15.862975,0.0275262
82,5877.629,5886.566,244985.53,0.3857422,16.231194,0.0275262
83,5878.0596,5885.7153,220493.48,0.3897461,15.609325,0.0275262
84,5878.085,5884.952,198449.38,0.38671875,16.348186,0.0275262
85,5878.3784,5884.295,178608.33,0.39521486,16.207024,0.02738236
86,5878.5034,5883.716,160750.52,0.38813478,17.288755,0.02738236
87,5878.589,5883.203,144677.83,0.39472657,18.097292,0.02738236
88,5878.2847,5882.7114,130212.22,0.3966797,15.684899,0.02738236
89,5877.7964,5882.2197,117193.164,0.38950196,16.375177,0.02738236
90,5877.652,5881.7627,105475.72,0.39243165,15.471033,0.027235482
91,5877.3955,5881.326,94929.86,0.40161133,15.803284,0.027235482
92,5878.164,5881.01,85437.77,0.40195313,16.4012,0.027235482
93,5877.9746,5880.706,76894.82,0.3939453,16.235617,0.027235482
94,5877.837,5880.419,69206.08,0.39399415,16.197727,0.027235482
95,5878.1904,5880.1963,62285.918,0.3991211,15.411453,0.02709845
96,5877.698,5879.9463,56057.887,0.39326173,16.550898,0.02709845
97,5877.291,5879.6807,50452.73,0.39848632,16.142708,0.02709845
98,5878.1016,5879.523,45407.68,0.39746094,15.721288,0.02709845
99,5877.845,5879.355,40867.164,0.39672852,15.483262,0.02709845
100,5878.2646,5879.246,36780.55,0.3972168,15.787895,0.026959546
101,5877.8193,5879.1035,33102.676,0.40283203,16.638557,0.026959546
102,5878.2256,5879.0156,29792.479,0.4020508,15.801293,0.026959546
103,5878.082,5878.9224,26813.309,0.40546876,16.553713,0.026959546
104,5878.225,5878.8525,24132.021,0.39936525,16.21428,0.026959546
105,5877.5625,5878.7236,21718.969,0.39936525,16.067585,0.026824232
106,5878.073,5878.6587,19547.11,0.39995116,16.28028,0.026824232
107,5877.6035,5878.553,17592.498,0.3965332,16.585707,0.026824232
108,5877.6846,5878.4663,15833.316,0.39814454,16.220264,0.026824232
109,5878.1035,5878.43,14249.996,0.40078127,16.445396,0.026824232
110,5878.089,5878.396,12825.007,0.39916992,15.98928,0.026689334
111,5877.885,5878.3447,11542.529,0.39672852,15.916586,0.026689334
112,5878.3813,5878.3486,10388.276,0.40180665,15.128393,0.026689334
113,5877.9805,5878.312,9349.461,0.40058595,16.850292,0.026689334
114,5878.426,5878.323,8414.516,0.40483397,15.768736,0.026689334
115,5878.1016,5878.3013,7573.0684,0.40288085,16.201344,0.026560048
116,5878.5215,5878.323,6815.7656,0.4074219,16.477116,0.026560048
117,5877.877,5878.279,6134.207,0.40493166,16.120596,0.026560048
118,5878.2227,5878.2734,5520.7866,0.4095215,16.485699,0.026560048
119,5878.3413,5878.2803,4968.7085,0.40664065,15.74468,0.026560048
120,5878.9355,5878.3457,4471.876,0.4083008,16.51185,0.026438547
121,5878.332,5878.344,4024.6882,0.41127932,15.669837,0.026438547
122,5878.332,5878.343,3622.2192,0.40444338,16.472607,0.026438547
123,5878.5596,5878.3643,3260.0015,0.40839845,16.18546,0.026438547
124,5878.365,5878.3643,2934.0012,0.40463868,16.616983,0.026438547
125,5878.431,5878.371,2640.6016,0.40561524,16.248018,0.026314072
126,5878.454,5878.3794,2376.542,0.41010743,16.17769,0.026314072
127,5877.972,5878.339,2138.9026,0.40957034,15.935126,0.026314072
128,5879.088,5878.4136,1925.0629,0.41030276,15.650961,0.026314072
129,5877.7344,5878.3457,1732.598,0.40839845,17.83518,0.026314072
130,5878.3926,5878.3506,1559.3384,0.4168457,15.740877,0.026204892
131,5877.7485,5878.2905,1403.4371,0.41181642,16.866747,0.026204892
132,5877.9043,5878.252,1263.1068,0.41245118,14.70767,0.026204892
133,5878.324,5878.2593,1136.7965,0.4088379,16.685608,0.026204892
134,5878.189,5878.2524,1023.11725,0.4067871,16.388197,0.026204892
135,5877.8525,5878.2124,920.8199,0.41547853,15.957026,0.026094383
136,5877.5986,5878.151,828.7718,0.41572267,16.738708,0.026094383
137,5877.7637,5878.1123,745.9081,0.41445312,15.12773,0.026094383
138,5877.6807,5878.0693,671.334,0.41000977,15.861486,0.026094383
139,5878.108,5878.073,604.2007,0.41831055,15.8284235,0.026094383
140,5877.252,5877.991,543.8413,0.41357422,16.796757,0.025981862
141,5878.0566,5877.9976,489.45755,0.41796875,16.343971,0.025981862
142,5877.6055,5877.9585,440.52563,0.41787112,16.04828,0.025981862
143,5878.172,5877.98,396.47714,0.4232422,16.10929,0.025981862
144,5878.0967,5877.9917,356.83066,0.4147461,15.984657,0.025981862
145,5877.4937,5877.942,321.16992,0.40712893,16.349611,0.0258615
146,5878.2095,5877.9688,289.0594,0.41630858,16.700583,0.0258615
147,5878.2026,5877.992,260.15836,0.417334,16.363457,0.0258615
148,5878.481,5878.041,234.16402,0.41591796,16.586224,0.0258615
149,5877.5996,5877.997,210.76515,0.41572267,16.773392,0.0258615
150,5878.294,5878.027,189.69656,0.41909182,16.796978,0.025757087
151,5877.363,5877.9604,170.76659,0.42690432,16.453932,0.025757087
152,5877.21,5877.8853,153.74062,0.41997072,16.156242,0.025757087
153,5876.9717,5877.794,138.44167,0.42045897,16.26986,0.025757087
154,5877.1973,5877.7344,124.62953,0.4189453,16.387491,0.025757087
155,5877.421,5877.703,112.17542,0.42543948,16.324215,0.025661245
156,5877.875,5877.72,100.96053,0.4220215,15.027405,0.025661245
157,5877.9043,5877.739,90.86752,0.4211914,16.307018,0.025661245
158,5878.367,5877.802,81.81631,0.4261719,15.692016,0.025661245
159,5878.3403,5877.8555,73.66078,0.41391602,15.626255,0.025661245
160,5878.5493,5877.925,66.33803,0.42270508,16.12718,0.025562262
161,5878.529,5877.9854,59.73706,0.42626953,16.975262,0.025562262
162,5878.5005,5878.037,53.787235,0.4260254,15.43384,0.025562262
163,5877.858,5878.019,48.4114,0.42167968,16.10372,0.025562262
164,5878.145,5878.0317,43.571686,0.42172852,16.179226,0.025562262
165,5878.1343,5878.042,39.215466,0.4236328,16.646467,0.025464846
166,5877.9673,5878.0347,35.29442,0.43188477,16.294746,0.025464846
167,5877.79,5878.0103,31.770363,0.43544924,17.065649,0.025464846
168,5878.001,5878.0093,28.593334,0.4234375,15.719883,0.025464846
169,5877.704,5877.9785,25.742382,0.42939454,16.610167,0.025464846
170,5877.8506,5877.966,23.169617,0.43046874,16.095894,0.025376469
171,5878.1494,5877.9844,20.855688,0.43300784,17.168736,0.025376469
172,5877.9707,5877.983,18.770136,0.42070314,15.928874,0.025376469
173,5878.4077,5878.0254,16.909363,0.43027344,15.350446,0.025376469
174,5878.4614,5878.069,15.235538,0.42651367,16.440634,0.025376469
175,5878.2695,5878.089,13.715608,0.4186035,16.699253,0.0252734
176,5878.125,5878.0923,12.344164,0.43315428,16.118336,0.0252734
177,5878.167,5878.0996,11.1102495,0.4300293,15.707615,0.0252734
178,5878.755,5878.165,10.0378685,0.43198243,16.797094,0.0252734
179,5879.0205,5878.2505,9.099946,0.43422854,16.189558,0.0252734
180,5878.757,5878.3013,8.213026,0.42246094,16.57782,0.025175607
181,5878.505,5878.322,7.3954544,0.43486327,16.214806,0.025175607
182,5878.8594,5878.3755,6.6819196,0.43105468,16.635649,0.025175607
183,5878.2695,5878.3647,6.0147376,0.42998046,16.855526,0.025175607
184,5878.5063,5878.379,5.415068,0.43217772,16.907845,0.025175607
185,5877.83,5878.324,4.9006705,0.4284668,16.621841,0.025085721
186,5878.283,5878.3203,4.4107547,0.4326172,17.756056,0.025085721
187,5878.101,5878.2983,3.974005,0.42534178,16.471361,0.025085721
188,5878.382,5878.3066,3.577232,0.42836916,17.02135,0.025085721
189,5878.0684,5878.2827,3.2246184,0.43046874,17.335232,0.025085721
190,5877.9575,5878.25,2.9116743,0.43056643,16.02806,0.024998784
191,5877.747,5878.1997,2.6432712,0.43427736,15.476134,0.024998784
192,5877.6064,5878.1406,2.4106205,0.43500978,16.137474,0.024998784
193,5877.336,5878.06,2.2278352,0.43930665,15.307878,0.024998784
194,5877.7095,5878.025,2.0161135,0.43715823,15.399829,0.024998784
195,5877.442,5877.967,1.845093,0.437793,15.163896,0.024921147
196,5878.179,5877.9883,1.664644,0.4303223,16.54471,0.024921147
197,5878.306,5878.02,1.5072733,0.43715823,16.01323,0.024921147
198,5878.132,5878.0312,1.3576711,0.43378907,16.42823,0.024921147
199,5877.757,5878.004,1.2286813,0.4327637,16.997349,0.024921147
200,5877.7017,5877.9736,1.1140349,0.43652344,15.033475,0.024842178
201,5878.126,5877.989,1.0047202,0.4354004,16.512981,0.024842178
202,5878.254,5878.015,0.910575,0.43618166,15.925125,0.024842178
203,5877.891,5878.003,0.8209018,0.4321289,16.371346,0.024842178
204,5877.9053,5877.993,0.7396699,0.43823242,15.271281,0.024842178
205,5877.0728,5877.9014,0.7419468,0.43320313,16.386324,0.02475935
206,5877.9917,5877.91,0.66848654,0.4395508,15.421517,0.02475935
207,5877.3066,5877.8496,0.63441867,0.43422854,16.0762,0.02475935
208,5877.619,5877.8267,0.5757572,0.43491212,15.996782,0.02475935
209,5878.003,5877.844,0.52097785,0.43974608,17.648388,0.02475935
210,5877.8486,5877.8447,0.4688818,0.43876952,16.225058,0.024683664
211,5878.158,5877.876,0.43083766,0.4279297,16.404642,0.024683664
212,5878.138,5877.9023,0.3939416,0.4354004,16.45747,0.024683664
213,5877.7256,5877.885,0.35735932,0.440625,15.492864,0.024683664
214,5878.084,5877.905,0.3251953,0.43471682,15.671122,0.024683664
215,5878.4893,5877.9634,0.32342052,0.43291014,16.504555,0.024601
216,5878.128,5877.98,0.29351538,0.43964845,16.281807,0.024601
217,5877.927,5877.9746,0.26441878,0.4400879,15.677685,0.024601
218,5877.4326,5877.9204,0.2644149,0.4338379,15.525666,0.024601
219,5877.827,5877.911,0.23875621,0.44829103,15.747227,0.024601
220,5878.083,5877.928,0.21753927,0.4411133,15.961526,0.024528675
221,5877.937,5877.929,0.19579229,0.43583983,16.29798,0.024528675
222,5878.373,5877.9736,0.19394313,0.44428712,16.403227,0.024528675
223,5878.5625,5878.0327,0.20575762,0.44677734,16.100185,0.024528675
224,5877.96,5878.0254,0.18565823,0.4447266,16.390135,0.024528675
225,5877.4873,5877.9717,0.1931507,0.4417969,15.602295,0.024457397
226,5877.7007,5877.9443,0.18044512,0.44296876,17.225447,0.024457397
227,5877.966,5877.9463,0.16244215,0.44252932,16.480461,0.024457397
228,5877.9453,5877.9463,0.146198,0.44277346,15.9373665,0.024457397
229,5877.97,5877.9487,0.13162972,0.44853514,16.498138,0.024457397
230,5878.1445,5877.9683,0.121917166,0.43979493,16.034101,0.024383884
231,5878.0747,5877.979,0.1107452,0.44619143,16.623045,0.024383884
232,5878.405,5878.0215,0.11598675,0.44560546,15.921211,0.024383884
233,5878.1045,5878.03,0.1050082,0.44907227,16.200272,0.024383884
234,5878.0986,5878.0366,0.09493398,0.4480957,15.389563,0.024383884
235,5878.1997,5878.0527,0.087834306,0.44350588,16.436378,0.024315102
236,5877.987,5878.046,0.07944194,0.44628906,15.9583025,0.024315102
237,5877.7764,5878.019,0.07803599,0.4468262,16.785662,0.024315102
238,5877.676,5877.985,0.08083697,0.445459,16.51969,0.024315102
239,5877.758,5877.962,0.07739295,0.44252932,16.32798,0.024315102
240,5877.421,5877.9077,0.09599647,0.44902343,15.601814,0.024253203
241,5877.7227,5877.889,0.08947902,0.45063478,16.506422,0.024253203
242,5877.6455,5877.8647,0.085874096,0.44965822,15.654886,0.024253203
243,5877.807,5877.859,0.07758546,0.45288086,16.975498,0.024253203
244,5878.048,5877.878,0.073040605,0.44692385,15.816338,0.024253203
245,5877.5625,5877.846,0.07469117,0.45092773,16.098686,0.02419377
246,5877.7314,5877.835,0.06840705,0.44506836,15.246423,0.02419377
247,5877.925,5877.8438,0.062292814,0.44726562,17.045994,0.02419377
248,5878.0557,5877.8647,0.060105212,0.45058596,15.98629,0.02419377
249,5878.168,5877.895,0.062369645,0.4498047,15.048574,0.02419377
250,5878.499,5877.9556,0.08896654,0.4495117,16.436142,0.024132771
251,5877.617,5877.922,0.09037491,0.45458984,15.433356,0.024132771
252,5877.7773,5877.907,0.08321745,0.45288086,16.2043,0.024132771
253,5877.195,5877.836,0.12057224,0.44814456,15.148516,0.024132771
254,5877.3027,5877.7827,0.13410251,0.44965822,16.49642,0.024132771
255,5877.962,5877.801,0.12358236,0.45043945,15.967726,0.024073044
256,5876.902,5877.711,0.1839502,0.45419922,15.935824,0.024073044
257,5877.5723,5877.6973,0.16728587,0.4586426,16.22036,0.024073044
258,5877.475,5877.675,0.15499955,0.44833985,16.022291,0.024073044
259,5877.737,5877.681,0.13984568,0.44672853,16.003675,0.024073044
260,5877.7725,5877.6904,0.12661146,0.44853514,15.937792,0.024011178
261,5878.0264,5877.724,0.12410716,0.45170897,16.27635,0.024011178
262,5877.5366,5877.7056,0.114860505,0.45615235,15.611665,0.024011178
263,5878.583,5877.7935,0.17266575,0.44418946,15.800009,0.024011178
264,5878.129,5877.827,0.16552652,0.44799805,15.806929,0.024011178
265,5877.701,5877.8145,0.15040217,0.4487793,15.852387,0.023949761
266,5877.853,5877.8184,0.13549587,0.44580078,15.58222,0.023949761
267,5878.546,5877.891,0.16958445,0.45483398,15.541529,0.023949761
268,5877.411,5877.8433,0.1733603,0.45053712,16.069178,0.023949761
269,5877.953,5877.8545,0.15711056,0.45952147,16.186193,0.023949761
270,5878.176,5877.8867,0.15068989,0.45659178,15.805125,0.023897838
271,5878.322,5877.93,0.15265574,0.45444337,15.44362,0.023897838
272,5878.258,5877.963,0.14705129,0.4495117,15.54927,0.023897838
273,5877.961,5877.963,0.13234651,0.45107424,15.364595,0.023897838
274,5878.2275,5877.9893,0.12541534,0.4559082,15.646381,0.023897838
275,5878.1953,5878.01,0.11669507,0.45385742,15.927795,0.023842765
276,5878.074,5878.016,0.10539944,0.4572754,16.085905,0.023842765
277,5878.21,5878.0356,0.09824141,0.44965822,16.52532,0.023842765
278,5877.449,5877.977,0.11936783,0.4580078,16.946009,0.023842765
279,5877.697,5877.949,0.11450083,0.45234376,16.208345,0.023842765
280,5877.5264,5877.9067,0.119143054,0.44853517,16.71449,0.023781491
281,5878.122,5877.928,0.111401856,0.4586426,16.08967,0.023781491
282,5877.827,5877.918,0.10118111,0.45629883,18.881485,0.023781491
283,5877.8516,5877.911,0.09145988,0.45771486,15.5642805,0.023781491
284,5877.545,5877.8745,0.09438383,0.45834962,15.861135,0.023781491
285,5877.578,5877.8447,0.092851505,0.4590332,15.663735,0.02373283
286,5877.788,5877.839,0.083855085,0.45683593,16.158958,0.02373283
287,5877.5864,5877.8135,0.08120497,0.45683593,16.324612,0.02373283
288,5878.107,5877.843,0.08083501,0.45830077,15.401986,0.02373283
289,5877.8306,5877.842,0.07276492,0.45332032,16.363289,0.02373283
290,5878.1914,5877.877,0.07648883,0.4576172,15.8216505,0.02368259
291,5877.658,5877.855,0.07314659,0.4584961,16.248194,0.02368259
292,5877.622,5877.8315,0.070714176,0.45693362,15.963814,0.02368259
293,5877.6953,5877.818,0.06531304,0.4544922,16.088697,0.02368259
294,5878.4785,5877.884,0.098062344,0.45649415,15.773165,0.02368259
295,5877.782,5877.8735,0.089184456,0.4537598,16.067951,0.023627903
296,5878.0967,5877.896,0.08474742,0.46088868,16.533966,0.023627903
297,5877.867,5877.893,0.076347366,0.45839843,16.267418,0.023627903
298,5877.7007,5877.874,0.07204363,0.45581055,15.833975,0.023627903
299,5877.6553,5877.852,0.0691459,0.45966798,16.37068,0.023627903
300,5877.556,5877.8223,0.07011134,0.45839846,15.487623,0.02357881
301,5877.507,5877.7905,0.07205483,0.46655273,16.450104,0.02357881
302,5877.9707,5877.8086,0.06777105,0.4663574,16.06802,0.02357881
303,5877.5527,5877.783,0.0668857,0.4650879,16.842726,0.02357881
304,5877.961,5877.801,0.06304018,0.45859376,16.566761,0.02357881
305,5878.298,5877.8506,0.07897326,0.45786133,17.132154,0.023529181
306,5877.825,5877.848,0.07113396,0.45888674,16.358688,0.023529181
307,5878.3223,5877.8955,0.08425173,0.4629883,15.354264,0.023529181
308,5877.6924,5877.875,0.07953993,0.4635254,17.499334,0.023529181
309,5878.7334,5877.961,0.13790224,0.46103516,16.252117,0.023529181
310,5877.8174,5877.947,0.12596674,0.45424807,16.440805,0.023475418
311,5878.6045,5878.0127,0.15230305,0.45473632,15.549506,0.023475418
312,5877.924,5878.004,0.1377835,0.46010742,17.573689,0.023475418
313,5878.207,5878.0244,0.12771852,0.46528322,15.625778,0.023475418
314,5878.3096,5878.0527,0.122264944,0.4565918,16.616922,0.023475418
315,5878.6196,5878.1094,0.13896169,0.46289062,15.529902,0.023431903
316,5878.087,5878.107,0.12511092,0.46137697,16.049824,0.023431903
317,5878.343,5878.1304,0.117605664,0.46303713,15.245049,0.023431903
318,5878.047,5878.122,0.10647254,0.4555176,16.220118,0.023431903
319,5878.3877,5878.1484,0.10217538,0.45996094,14.984348,0.023431903
320,5877.5537,5878.089,0.12379081,0.46020508,16.735981,0.023385322
321,5878.585,5878.1387,0.13356154,0.46855468,14.83778,0.023385322
322,5877.414,5878.0664,0.16746067,0.4680664,16.40546,0.023385322
323,5878.503,5878.11,0.16786434,0.46767578,15.997284,0.023385322
324,5877.5757,5878.0566,0.17675921,0.4609375,15.959919,0.023385322
325,5877.819,5878.0327,0.16417238,0.46777344,15.88476,0.023347674
326,5877.4395,5877.9736,0.17943148,0.46416017,15.162854,0.023347674
327,5878.591,5878.035,0.19577117,0.46157226,15.542228,0.023347674
328,5877.8545,5878.017,0.17913161,0.46464843,16.68266,0.023347674
329,5877.643,5877.9795,0.17380887,0.45512694,15.068273,0.023347674
330,5877.4824,5877.9297,0.17866507,0.46318358,16.342249,0.023304734
331,5877.6367,5877.9004,0.16852333,0.46767578,15.512862,0.023304734
332,5877.159,5877.826,0.20111643,0.47163087,15.737899,0.023304734
333,5877.705,5877.814,0.18232451,0.47075197,15.838391,0.023304734
334,5878.2964,5877.8623,0.18503784,0.46083984,15.890402,0.023304734
335,5877.6455,5877.841,0.17076413,0.47138673,15.284003,0.023271415
336,5878.7607,5877.9326,0.22985077,0.46777344,16.105762,0.023271415
337,5878.5645,5877.9956,0.24279518,0.47348633,16.299055,0.023271415
338,5878.6846,5878.0645,0.2612362,0.46547854,15.480072,0.023271415
339,5878.5864,5878.1167,0.25963357,0.46879882,16.096972,0.023271415
340,5878.509,5878.156,0.2475063,0.46640626,16.189898,0.02323236
341,5878.044,5878.1445,0.22388093,0.4651367,15.604477,0.02323236
342,5878.195,5878.1494,0.20172048,0.4621582,16.155289,0.02323236
343,5878.0083,5878.1353,0.1833406,0.47089845,16.080246,0.02323236
344,5877.872,5878.109,0.17124043,0.461084,16.032497,0.02323236
345,5878.1523,5878.1133,0.15428635,0.47192383,15.518752,0.023199769
346,5878.01,5878.103,0.13982211,0.46464843,16.230907,0.023199769
347,5878.1406,5878.107,0.12596712,0.4717285,17.444723,0.023199769
348,5878.0127,5878.0977,0.11416967,0.4711426,16.15788,0.023199769
349,5877.9844,5878.0864,0.103907645,0.47026366,17.057829,0.023199769
350,5877.8516,5878.063,0.09848134,0.47045898,15.628985,0.023165528
351,5878.342,5878.091,0.09562928,0.47265625,16.100601,0.023165528
352,5877.628,5878.0444,0.10535045,0.46728516,16.044819,0.023165528
353,5877.967,5878.0366,0.09535787,0.46318358,16.513565,0.023165528
354,5877.5215,5877.9854,0.10970501,0.46474612,15.847336,0.023165528
355,5878.142,5878.001,0.100945525,0.46254885,15.704337,0.02312219
356,5877.685,5877.969,0.09983335,0.46796876,15.659732,0.02312219
357,5878.118,5877.9844,0.09184611,0.4688965,15.143517,0.02312219
358,5877.509,5877.937,0.103017874,0.46225587,16.259754,0.02312219
359,5879.0083,5878.044,0.19600551,0.47050783,15.678822,0.02312219
360,5878.54,5878.0938,0.19855477,0.46704102,16.35698,0.023084117
361,5878.2627,5878.111,0.18126813,0.4675293,15.963399,0.023084117
362,5877.7227,5878.0723,0.1767031,0.46772462,16.374666,0.023084117
363,5877.8164,5878.047,0.16492455,0.4732422,16.000437,0.023084117
364,5878.698,5878.112,0.18661723,0.47270507,15.228941,0.023084117
365,5878.367,5878.137,0.17382479,0.471875,15.979341,0.02305168
366,5878.378,5878.161,0.16165757,0.46674806,15.98749,0.02305168
367,5878.453,5878.1904,0.15316516,0.46557617,15.472077,0.02305168
368,5877.675,5878.1387,0.16177687,0.46855468,16.813225,0.02305168
369,5877.6865,5878.0933,0.16399862,0.4751465,15.101589,0.02305168
370,5878.1484,5878.0986,0.14787275,0.47041017,15.789634,0.023017602
371,5878.0356,5878.0923,0.13344255,0.4730469,16.011082,0.023017602
372,5877.4023,5878.0234,0.16294001,0.46743166,16.655205,0.023017602
373,5877.877,5878.009,0.1485772,0.46811524,15.27395,0.023017602
374,5877.5493,5877.963,0.15271984,0.4727539,15.511147,0.023017602
375,5877.707,5877.9375,0.14333962,0.46933594,15.927315,0.022982337
376,5877.1445,5877.8584,0.18559761,0.464209,15.228075,0.022982337
377,5877.9736,5877.87,0.16823296,0.47329104,16.526777,0.022982337
378,5877.059,5877.789,0.21060969,0.4732422,16.009745,0.022982337
379,5877.664,5877.7764,0.19095497,0.4705078,15.874892,0.022982337
380,5877.7354,5877.7725,0.17201088,0.46982422,16.239199,0.022947691
381,5878.088,5877.804,0.16376443,0.47373047,15.650996,0.022947691
382,5877.4814,5877.772,0.1567633,0.4706543,16.769924,0.022947691
383,5878.7554,5877.87,0.22812349,0.471875,15.831297,0.022947691
384,5877.892,5877.872,0.20535459,0.46616212,16.766985,0.022947691
