row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,0.00442224433439,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,-0.000509631312129,0.00523165846381
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,-0.00144254099164,0.000864266512379
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.00249044010694,0.000198526778976
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,0.00127563001276,-0.00305226816242
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,-0.00224644249316,0.00207240369125
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,-0.000588079205261,0.000213432234902
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,-0.00123876534443,0.00728365731281
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,-0.000874856657977,0.00261797335722
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.0012635233106,-0.00378396520162
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,-0.00199979029023,0.00245040497161
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,-0.000193640357215,-0.00296465163175
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.00148969597395,-0.0031154540075
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.0035101037248,-0.00384137805727
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,0.0063131016784,0.000182670319925
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,0.00125288582101,-0.00133280815818
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.00324272989369,0.000213718402519
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,-0.00286786047918,0.00332880982323
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,-0.00199343292763,-0.00131062515785
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,-0.00154327232036,0.00180874865268
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.000236991743145,0.00415068504806
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.0116491622326,0.00942815479813
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.0138935437735,-0.00532034912634
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,-0.00375212236892,0.00916116850687
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,0.00183207035564,0.00455953662186
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,-0.00280003136861,-0.00304191523443
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,0.00144321091793,0.00507266671105
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,-0.000134187093902,0.00275883406174
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,-0.00786509187538,-0.00582621944922
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.00906793912188,-0.00458493790987
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,0.000887344900277,0.0192938344873
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.043054179544,-0.0145225410363
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.00972540466975,0.00754883801159
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,0.00486771254922,-0.0127590995736
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.00823901496756,-0.000434272669753
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,-0.00101205875938,-0.0024033371688
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.00122384758991,0.00469910953477
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,-0.00267681593482,-0.00498852363439
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.0221537307485,0.00917856303601
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,0.00218721411779,0.012952222824
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0253658050739,0.0480853516617
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,-0.000879906897243,-0.00359421664129
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,0.000392330207786,-0.0206476692825
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.0113459359494,-0.00132263557817
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,-0.00283162641866,0.00558028818545
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,-0.000776577209878,0.00180646605637
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,0.00600107573904,-0.00155648016564
-4,-4,-4.13486431176,-4.13486431176,1,-2,1.03371607794,-2.06743215588,0.000730282922515,0.0016725714256
-4,-4,-4.13486431176,-4.13486431176,1,-1,1.03371607794,-1.03371607794,0.020203063461,-0.0316861342496
-4,-4,-4.13486431176,-4.13486431176,1,0,1.03371607794,0,-0.0145339238998,0.0277017493442
-4,-4,-4.13486431176,-4.13486431176,1,1,1.03371607794,1.03371607794,-0.0319483788374,-0.00824506812833
-4,-4,-4.13486431176,-4.13486431176,1,2,1.03371607794,2.06743215588,0.00782258506584,-0.0122617478603
-4,-4,-4.13486431176,-4.13486431176,1,3,1.03371607794,3.10114823382,-0.00238214201642,-0.00179437887121
-4,-4,-4.13486431176,-4.13486431176,1,4,1.03371607794,4.13486431176,0.00184588874356,0.00142171194102
-4,-4,-4.13486431176,-4.13486431176,2,-4,2.06743215588,-4.13486431176,0.000168164885486,0.00146928666852
-4,-4,-4.13486431176,-4.13486431176,2,-3,2.06743215588,-3.10114823382,0.00423218779979,0.000483426285692
-4,-4,-4.13486431176,-4.13486431176,2,-2,2.06743215588,-2.06743215588,-0.00312010213408,0.00223121550486
-4,-4,-4.13486431176,-4.13486431176,2,-1,2.06743215588,-1.03371607794,0.0072078705328,0.0106192345393
-4,-4,-4.13486431176,-4.13486431176,2,0,2.06743215588,0,0.00663996939739,-0.00473359970726
-4,-4,-4.13486431176,-4.13486431176,2,1,2.06743215588,1.03371607794,-0.00561127197131,0.0138341673816
-4,-4,-4.13486431176,-4.13486431176,2,2,2.06743215588,2.06743215588,0.00460693944869,0.00445255509935
-4,-4,-4.13486431176,-4.13486431176,2,3,2.06743215588,3.10114823382,-0.00249620401463,-0.000595092904847
