row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-5.78881003647,-5.78881003647,-4,-4,-5.78881003647,-5.78881003647,-0.00157859559944,0
-4,-4,-5.78881003647,-5.78881003647,-4,-3,-5.78881003647,-4.34160752735,-0.00550205480079,0.00142806250184
-4,-4,-5.78881003647,-5.78881003647,-4,-2,-5.78881003647,-2.89440501823,-0.000811782229425,0.00769696025975
-4,-4,-5.78881003647,-5.78881003647,-4,-1,-5.78881003647,-1.44720250912,0.00104605805622,-0.00527073248841
-4,-4,-5.78881003647,-5.78881003647,-4,0,-5.78881003647,0,0.00417192497189,0.00222190224498
-4,-4,-5.78881003647,-5.78881003647,-4,1,-5.78881003647,1.44720250912,-0.000812044592981,-0.00518103998118
-4,-4,-5.78881003647,-5.78881003647,-4,2,-5.78881003647,2.89440501823,-0.011042728351,0.00555564872378
-4,-4,-5.78881003647,-5.78881003647,-4,3,-5.78881003647,4.34160752735,0.00666777452726,0.00356702078838
-4,-4,-5.78881003647,-5.78881003647,-4,4,-5.78881003647,5.78881003647,-0.00264896153576,-0.00201447467976
-4,-4,-5.78881003647,-5.78881003647,-3,-4,-4.34160752735,-5.78881003647,0.000925116924483,0.000623242929839
-4,-4,-5.78881003647,-5.78881003647,-3,-3,-4.34160752735,-4.34160752735,0.00427754885326,0.00279882082405
-4,-4,-5.78881003647,-5.78881003647,-3,-2,-4.34160752735,-2.89440501823,0.00206082878652,-0.0025454870738
-4,-4,-5.78881003647,-5.78881003647,-3,-1,-4.34160752735,-1.44720250912,-0.0122748246318,-0.00845033725453
-4,-4,-5.78881003647,-5.78881003647,-3,0,-4.34160752735,0,-0.00727744992877,0.00693980306171
-4,-4,-5.78881003647,-5.78881003647,-3,1,-4.34160752735,1.44720250912,0.00981535374736,0.000813254598859
-4,-4,-5.78881003647,-5.78881003647,-3,2,-4.34160752735,2.89440501823,-0.0013049776455,0.00655373325071
-4,-4,-5.78881003647,-5.78881003647,-3,3,-4.34160752735,4.34160752735,0.00118378188446,-0.0035227970572
-4,-4,-5.78881003647,-5.78881003647,-3,4,-4.34160752735,5.78881003647,-0.00633474483199,-0.00134264581518
-4,-4,-5.78881003647,-5.78881003647,-2,-4,-2.89440501823,-5.78881003647,-0.00275335111947,-0.00698271860144
-4,-4,-5.78881003647,-5.78881003647,-2,-3,-2.89440501823,-4.34160752735,-0.0108126584212,-0.00161774630519
-4,-4,-5.78881003647,-5.78881003647,-2,-2,-2.89440501823,-2.89440501823,0.000787115338847,0.0103954401542
-4,-4,-5.78881003647,-5.78881003647,-2,-1,-2.89440501823,-1.44720250912,-0.00780524835569,0.0130694414505
-4,-4,-5.78881003647,-5.78881003647,-2,0,-2.89440501823,0,0.00721749864846,-0.0144249494456
