row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-2.89440501823,-2.89440501823,-4,-4,-2.89440501823,-2.89440501823,-0.00538694354763,0
-4,-4,-2.89440501823,-2.89440501823,-4,-3,-2.89440501823,-2.17080376367,-0.00121275766995,0.0063072706898
-4,-4,-2.89440501823,-2.89440501823,-4,-2,-2.89440501823,-1.44720250912,0.00511597549561,-0.00231195397167
-4,-4,-2.89440501823,-2.89440501823,-4,-1,-2.89440501823,-0.723601254558,-0.00281228673976,-0.00080616129963
-4,-4,-2.89440501823,-2.89440501823,-4,0,-2.89440501823,0,0.00366251241037,0.00375190358809
-4,-4,-2.89440501823,-2.89440501823,-4,1,-2.89440501823,0.723601254558,0.000290735639771,-0.000420255439422
-4,-4,-2.89440501823,-2.89440501823,-4,2,-2.89440501823,1.44720250912,-0.00071459524829,-0.000838138904052
-4,-4,-2.89440501823,-2.89440501823,-4,3,-2.89440501823,2.17080376367,0.00199927654866,-0.00248711864817
-4,-4,-2.89440501823,-2.89440501823,-4,4,-2.89440501823,2.89440501823,0.00315934644045,0.00368828657473
-4,-4,-2.89440501823,-2.89440501823,-3,-4,-2.17080376367,-2.89440501823,0.00307549725252,0.00294874046919
-4,-4,-2.89440501823,-2.89440501823,-3,-3,-2.17080376367,-2.17080376367,0.00192463881615,0.000449110446611
-4,-4,-2.89440501823,-2.89440501823,-3,-2,-2.17080376367,-1.44720250912,0.000616770235902,0.000354793172222
-4,-4,-2.89440501823,-2.89440501823,-3,-1,-2.17080376367,-0.723601254558,0.00124711082447,-0.00399926733961
-4,-4,-2.89440501823,-2.89440501823,-3,0,-2.17080376367,0,-0.0055245968528,-0.00514547037848
-4,-4,-2.89440501823,-2.89440501823,-3,1,-2.17080376367,0.723601254558,-0.00156501623249,0.000238027667544
-4,-4,-2.89440501823,-2.89440501823,-3,2,-2.17080376367,1.44720250912,0.00231258224606,0.00106306269836
-4,-4,-2.89440501823,-2.89440501823,-3,3,-2.17080376367,2.17080376367,0.00254598550928,-0.00575198156441
-4,-4,-2.89440501823,-2.89440501823,-3,4,-2.17080376367,2.89440501823,0.00588290567209,0.00142276335204
-4,-4,-2.89440501823,-2.89440501823,-2,-4,-1.44720250912,-2.89440501823,0.000218144007761,2.35126260203e-05
-4,-4,-2.89440501823,-2.89440501823,-2,-3,-1.44720250912,-2.17080376367,0.00353707697087,0.00150349356775
-4,-4,-2.89440501823,-2.89440501823,-2,-2,-1.44720250912,-1.44720250912,0.0010379226208,0.00120884760463
-4,-4,-2.89440501823,-2.89440501823,-2,-1,-1.44720250912,-0.723601254558,-0.00108440334204,0.00286138936441
-4,-4,-2.89440501823,-2.89440501823,-2,0,-1.44720250912,0,0.00333199694877,0.00794200107562
-4,-4,-2.89440501823,-2.89440501823,-2,1,-1.44720250912,0.723601254558,-0.00173112318308,0.00348593859368
-4,-4,-2.89440501823,-2.89440501823,-2,2,-1.44720250912,1.44720250912,0.00370498981263,0.00169950035431
-4,-4,-2.89440501823,-2.89440501823,-2,3,-1.44720250912,2.17080376367,-0.00599098888472,-0.00150170642809
-4,-4,-2.89440501823,-2.89440501823,-2,4,-1.44720250912,2.89440501823,0.000896261042505,-0.00170664654424
-4,-4,-2.89440501823,-2.89440501823,-1,-4,-0.723601254558,-2.89440501823,0.00152619604919,-0.00649315298769
-4,-4,-2.89440501823,-2.89440501823,-1,-3,-0.723601254558,-2.17080376367,0.00748299389254,-0.00214306324724
-4,-4,-2.89440501823,-2.89440501823,-1,-2,-0.723601254558,-1.44720250912,0.00724346457145,-0.000707505823123
-4,-4,-2.89440501823,-2.89440501823,-1,-1,-0.723601254558,-0.723601254558,-0.00749671664778,0.0129942579512
-4,-4,-2.89440501823,-2.89440501823,-1,0,-0.723601254558,0,-0.0551313597709,-0.00649863346116
-4,-4,-2.89440501823,-2.89440501823,-1,1,-0.723601254558,0.723601254558,0.0157118033681,0.0130742129012
-4,-4,-2.89440501823,-2.89440501823,-1,2,-0.723601254558,1.44720250912,-0.00315993272627,-0.0103310923513
-4,-4,-2.89440501823,-2.89440501823,-1,3,-0.723601254558,2.17080376367,0.000328742171816,-0.00912644568461
-4,-4,-2.89440501823,-2.89440501823,-1,4,-0.723601254558,2.89440501823,-0.00243511844134,-0.00257613432199
-4,-4,-2.89440501823,-2.89440501823,0,-4,0,-2.89440501823,-0.00306478625949,-0.00471089970438
-4,-4,-2.89440501823,-2.89440501823,0,-3,0,-2.17080376367,0.00316187561256,-0.00365315166606
-4,-4,-2.89440501823,-2.89440501823,0,-2,0,-1.44720250912,-0.0211623837822,-0.00543607566743
-4,-4,-2.89440501823,-2.89440501823,0,-1,0,-0.723601254558,-0.00798787918795,0.00789746140599
-4,-4,-2.89440501823,-2.89440501823,0,0,0,0,-0.0673734388743,0.0696324021728
-4,-4,-2.89440501823,-2.89440501823,0,1,0,0.723601254558,-0.00230536487929,-0.0139007635394
-4,-4,-2.89440501823,-2.89440501823,0,2,0,1.44720250912,0.000110113623308,-0.008053237426
-4,-4,-2.89440501823,-2.89440501823,0,3,0,2.17080376367,0.00198110442907,0.00113703020938
-4,-4,-2.89440501823,-2.89440501823,0,4,0,2.89440501823,-0.00219568736611,0.00228544699169
-4,-4,-2.89440501823,-2.89440501823,1,-4,0.723601254558,-2.89440501823,-0.00675511368804,-0.00245360331844
-4,-4,-2.89440501823,-2.89440501823,1,-3,0.723601254558,-2.17080376367,-0.00370057829406,0.00498263687613
-4,-4,-2.89440501823,-2.89440501823,1,-2,0.723601254558,-1.44720250912,-0.00166181861006,0.00171539912211
-4,-4,-2.89440501823,-2.89440501823,1,-1,0.723601254558,-0.723601254558,0.0347988824106,-0.0154888518625
-4,-4,-2.89440501823,-2.89440501823,1,0,0.723601254558,0,-0.0227766325256,0.0139377107152
-4,-4,-2.89440501823,-2.89440501823,1,1,0.723601254558,0.723601254558,-0.0284343041726,-0.00259785735658
-4,-4,-2.89440501823,-2.89440501823,1,2,0.723601254558,1.44720250912,0.00775074428284,0.00307856875528
-4,-4,-2.89440501823,-2.89440501823,1,3,0.723601254558,2.17080376367,0.00273426598926,-0.000429920380899
-4,-4,-2.89440501823,-2.89440501823,1,4,0.723601254558,2.89440501823,0.00604480169438,0.000846207297763
-4,-4,-2.89440501823,-2.89440501823,2,-4,1.44720250912,-2.89440501823,0.00179274039779,-0.00070327509397
-4,-4,-2.89440501823,-2.89440501823,2,-3,1.44720250912,-2.17080376367,0.00168062782812,0.00445044375627
-4,-4,-2.89440501823,-2.89440501823,2,-2,1.44720250912,-1.44720250912,-0.00433525469995,0.000591132593639
-4,-4,-2.89440501823,-2.89440501823,2,-1,1.44720250912,-0.723601254558,0.0181848233813,0.0175323492544
-4,-4,-2.89440501823,-2.89440501823,2,0,1.44720250912,0,0.00389888122165,-0.00224100992666
-4,-4,-2.89440501823,-2.89440501823,2,1,1.44720250912,0.723601254558,0.00462004608745,0.0137559505038
-4,-4,-2.89440501823,-2.89440501823,2,2,1.44720250912,1.44720250912,-0.00270477188003,0.00120176048194
-4,-4,-2.89440501823,-2.89440501823,2,3,1.44720250912,2.17080376367,0.00335826891054,0.000342492990141
-4,-4,-2.89440501823,-2.89440501823,2,4,1.44720250912,2.89440501823,0.000394910303876,-0.00843213847416
-4,-4,-2.89440501823,-2.89440501823,3,-4,2.17080376367,-2.89440501823,0.001266940491,-0.00104347594199
-4,-4,-2.89440501823,-2.89440501823,3,-3,2.17080376367,-2.17080376367,0.00462773721958,0.00595513773871
-4,-4,-2.89440501823,-2.89440501823,3,-2,2.17080376367,-1.44720250912,-0.00234548968047,0.000460876928923
-4,-4,-2.89440501823,-2.89440501823,3,-1,2.17080376367,-0.723601254558,-0.00395515698282,0.0063427740788
-4,-4,-2.89440501823,-2.89440501823,3,0,2.17080376367,0,-0.00106045004184,0.0120008690504
-4,-4,-2.89440501823,-2.89440501823,3,1,2.17080376367,0.723601254558,-0.0017488554576,0.00488391536025
-4,-4,-2.89440501823,-2.89440501823,3,2,2.17080376367,1.44720250912,-0.00459609000661,-0.000905747834848
-4,-4,-2.89440501823,-2.89440501823,3,3,2.17080376367,2.17080376367,0.00415418555596,0.0032598663529
-4,-4,-2.89440501823,-2.89440501823,3,4,2.17080376367,2.89440501823,0.00503783866807,0.00589650585137
-4,-4,-2.89440501823,-2.89440501823,4,-4,2.89440501823,-2.89440501823,-0.000803472068811,-0.00132300731593
-4,-4,-2.89440501823,-2.89440501823,4,-3,2.89440501823,-2.17080376367,0.000427917760397,-0.00123634042361
-4,-4,-2.89440501823,-2.89440501823,4,-2,2.89440501823,-1.44720250912,-0.00690419437038,-0.00251606005642
-4,-4,-2.89440501823,-2.89440501823,4,-1,2.89440501823,-0.723601254558,0.00364933257119,0.0044457479781
-4,-4,-2.89440501823,-2.89440501823,4,0,2.89440501823,0,0.00514095287328,-0.00267590998096
-4,-4,-2.89440501823,-2.89440501823,4,1,2.89440501823,0.723601254558,-0.00239741740282,0.00471121186478
-4,-4,-2.89440501823,-2.89440501823,4,2,2.89440501823,1.44720250912,0.00382746969573,0.00126151672012
-4,-4,-2.89440501823,-2.89440501823,4,3,2.89440501823,2.17080376367,0.00118935617492,-0.00396617318197
-4,-4,-2.89440501823,-2.89440501823,4,4,2.89440501823,2.89440501823,0.00289378963266,0.00510770280016
-4,-3,-2.89440501823,-2.17080376367,-4,-4,-2.89440501823,-2.89440501823,-0.00121275766995,-0.0063072706898
-4,-3,-2.89440501823,-2.17080376367,-4,-3,-2.89440501823,-2.17080376367,-0.0011554814536,0
-4,-3,-2.89440501823,-2.17080376367,-4,-2,-2.89440501823,-1.44720250912,-0.0012226164519,-0.000716332224067
-4,-3,-2.89440501823,-2.17080376367,-4,-1,-2.89440501823,-0.723601254558,0.000748450325706,0.000611848559287
-4,-3,-2.89440501823,-2.17080376367,-4,0,-2.89440501823,0,-0.00139263929344,-0.00202558024684
-4,-3,-2.89440501823,-2.17080376367,-4,1,-2.89440501823,0.723601254558,0.0015669347371,-0.00156177999664
-4,-3,-2.89440501823,-2.17080376367,-4,2,-2.89440501823,1.44720250912,-0.00236555951624,-0.000164412385313
-4,-3,-2.89440501823,-2.17080376367,-4,3,-2.89440501823,2.17080376367,-0.00346767559355,-0.00095876790334
-4,-3,-2.89440501823,-2.17080376367,-4,4,-2.89440501823,2.89440501823,-0.0038463442029,-0.000368481392952
-4,-3,-2.89440501823,-2.17080376367,-3,-4,-2.17080376367,-2.89440501823,-0.000924556912494,0.00216198543758
-4,-3,-2.89440501823,-2.17080376367,-3,-3,-2.17080376367,-2.17080376367,-0.00212393794077,0.00219545063264
-4,-3,-2.89440501823,-2.17080376367,-3,-2,-2.17080376367,-1.44720250912,-0.00153415316414,0.00288541334151
-4,-3,-2.89440501823,-2.17080376367,-3,-1,-2.17080376367,-0.723601254558,-0.00089824113287,-0.00325946241509
-4,-3,-2.89440501823,-2.17080376367,-3,0,-2.17080376367,0,-0.00845217102855,0.00122576511191
-4,-3,-2.89440501823,-2.17080376367,-3,1,-2.17080376367,0.723601254558,-2.8036646814e-05,0.00154644272134
-4,-3,-2.89440501823,-2.17080376367,-3,2,-2.17080376367,1.44720250912,0.00068786129603,0.00790261448211
-4,-3,-2.89440501823,-2.17080376367,-3,3,-2.17080376367,2.17080376367,0.00158087175971,0.00228845773207
-4,-3,-2.89440501823,-2.17080376367,-3,4,-2.17080376367,2.89440501823,-0.00158941933731,0.00060953666758
-4,-3,-2.89440501823,-2.17080376367,-2,-4,-1.44720250912,-2.89440501823,0.00160728476963,-0.00493087278178
-4,-3,-2.89440501823,-2.17080376367,-2,-3,-1.44720250912,-2.17080376367,-0.00284488715973,0.00147383443027
-4,-3,-2.89440501823,-2.17080376367,-2,-2,-1.44720250912,-1.44720250912,-0.000341334868218,-0.00401132666429
-4,-3,-2.89440501823,-2.17080376367,-2,-1,-1.44720250912,-0.723601254558,-0.000636379379516,0.00754387587776
-4,-3,-2.89440501823,-2.17080376367,-2,0,-1.44720250912,0,-0.0169542737048,0.00778396266137
-4,-3,-2.89440501823,-2.17080376367,-2,1,-1.44720250912,0.723601254558,0.0108656687634,0.00104829055411
-4,-3,-2.89440501823,-2.17080376367,-2,2,-1.44720250912,1.44720250912,0.00562542845746,0.00181166120417
-4,-3,-2.89440501823,-2.17080376367,-2,3,-1.44720250912,2.17080376367,-0.00726299100298,0.000476054963482
-4,-3,-2.89440501823,-2.17080376367,-2,4,-1.44720250912,2.89440501823,-0.00104897312256,-0.00341559371806
-4,-3,-2.89440501823,-2.17080376367,-1,-4,-0.723601254558,-2.89440501823,0.000744064134775,0.00140134428642
-4,-3,-2.89440501823,-2.17080376367,-1,-3,-0.723601254558,-2.17080376367,0.00150149343462,0.00326976556176
-4,-3,-2.89440501823,-2.17080376367,-1,-2,-0.723601254558,-1.44720250912,-0.0152142678932,-0.00980910982683
-4,-3,-2.89440501823,-2.17080376367,-1,-1,-0.723601254558,-0.723601254558,0.0191899883268,0.00800269477643
-4,-3,-2.89440501823,-2.17080376367,-1,0,-0.723601254558,0,-0.00564656690817,0.0176741629527
-4,-3,-2.89440501823,-2.17080376367,-1,1,-0.723601254558,0.723601254558,-0.0374671470295,-0.011132204693
